"","DIETS","phytoplankton","infauna","amphipods","epibenthic","micro-zoop","copepods","euphausiids","carniv-zoops","small jellies","large jellies","pandalid shp","benthic shp","Dungeness","tanner crb","mesopelagics","Benthic fish","surf perch","Other cephal.","Market squid","Sardine","Anchovy","Herring","Pacific Mackerel","Sandlance","White bait smelt","Other smelt","Saury","Juv. rock.","Juv. hake","Juv. flat.","Juv. round.","Juv. thorny.","Yellowtail rock.","Black rock.","Nearshore rock.","Yelloweye rock.","Greenstriped","Shelf rock.","Shortbelly","Petrale sole","Halibut","Hake","Lingcod","Arrowtooth","Sablefish","Albacore","Salmon","Grenadiers","Dogfish","Canary rock.","P. Ocean Perch","Widow rock.","Splitnose rock.","Slope rock.","Shortspine thorny.","Longspine thorny.","Flatfish","Skates","Sharks","Common murre","Cassin's auklet","Rhino. auklet","Tufted Puffin","Cali. gull","Western Gull","Kittiwake","Albatross","Fulmar","Shearwater","Leach's S. Petrel","Transient Orcas","Resident Orcas","Porpoises","Humpback whale","Minke whale","Fin whale","Sperm whale","Harbor seals","Sea Lions","Juv. Ele. Seal","Adult N. Ele. Seal","Fur seals","Blue whale","Gray whale","Dolphins","Brandt's corm.","Double corm.","Pelagic cormorant","Murrelet","Pigeon Guillemot","Caspian tern","Brown Pelican"
"1","phytoplankton","phytoplankton","phytoplankton","phytoplankton","phytoplankton","0","0","0.239611768212959","0","0.773085688169301","0.808218819556701","0.897605139127747","0.0282825463161685","0.479432327215376","0","0","0","0","0","0","0","0","0","0","0.247466924650208","0.337443635413262","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2","infauna","infauna","infauna","infauna","infauna","0","0","0","0.42898092454637","0","0","0","0","0","0","0.253828027165069","0.364857222481119","0.40172093165899","0.801943595144278","0","0.306690690996618","0.403702226854332","0","0","0.00015334634716284","0","0","0","0","0.0456702061160047","0.00275260902569979","0","0.00855318388392217","0","0.579239865744218","0","0","0","0","0.0196469387143126","0","0","0.00117578373839107","0","0","0.00139089454738517","0.00489450275616151","0","0.0000996945423004834","0.0212062080241505","0","0","0.151805386556543","0","0","0","0","0","0","0.0515439170727881","0.149804503824856","0.783581315932351","0.0217194970076001","0","0","0","0","0.00172891243400623","0","0.0035621128933288","0","0.0000326450422409337","0","0.024439974953154","0.00560009773334854","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0266872822678269","0","0.0135538376104141","0","0.0000904440360723068"
"3","amphipods","amphipods","amphipods","amphipods","amphipods","0","0","0","0.0119129057944209","0","0","0","0.0269234259455683","0","0","0.0203484878979169","0.0590902689271313","0.0267537955436901","0","0.0302054393140347","0.186111501958353","0.0803567271489808","0.0555866621220932","0.00402526371981434","0.00549155449169848","0","0.0476952817811084","0.00477283486043261","0.403638386806079","0.00632728886061739","0.170698383360708","0.0296942468532476","0.00458895466484891","0.00129284198054796","0.205102912551354","0.015602234597017","0","0.000414594919850634","0.00383291910736946","0.00174897134302863","0","0.00423583722691092","0.00312333317541373","0.0618650230572895","0.000752527493940371","0","0","0","0.00139986964243406","0.00189304961726804","0","0.0095353725177265","0.0508274239865951","0.00197696929505672","0.00156591469517316","0.0264897212358577","0.0368577051846981","0.0252860541272914","0.0150860875910294","0.0510500504051618","0.0388909508046029","0.0587697879718295","0.0113874852877796","0","0","0.02151666178766","0","0.00120812483111347","0.00709602653360071","0","0","0","0.0201320427254011","0.00039871738642609","0.0338022775106861","0","0","0","0","0.00840703270127076","0","0","0","0","0","0","0","0","0.620221196049165","0","0","0","0"
"4","epibenthic","epibenthic","epibenthic","epibenthic","epibenthic","0","0","0","0","0","0","0","0","0","0","0.0458276040409035","0.432222066983042","0.203911747694608","0.104631731552712","0","0.387926771238788","0.207554959523486","0.0115544825933025","0","0","0","0.00291634778080673","0.0586321785875493","0","0.286682003465427","0.218544758343949","0","0.0234842080510499","0.00427973672414809","0.190633225484774","0","0","0.00444540374870392","0.0251483453046152","0.0610918503750073","0.188284012508464","0.0541411387237655","0.0458718103824706","0","0.1364348493547","0.0195780746955888","0.00497471119724728","0.0492090779453054","0.0205909710875083","0.0535446866080502","0","0","0.156758655794074","0.0424487786481285","0","0.0078608661937675","0","0.000384540633286781","0.0209794955318814","0.0546920016030092","0.200796774566183","0.116742376368193","0.128795563413571","0.00227818892756694","0","0.00666295412115364","0","0","0","0.00640449410483815","0","0","0","0.00396131104144597","0.00141881503411523","0","0","0","0","0.0077308364247677","0","0","0.0149313747565509","0.00606113382369344","0","0.0520242422620019","0","0","0.0151215006016389","0","0","0","0"
"5","micro-zoop","micro-zoop","micro-zoop","micro-zoop","micro-zoop","0","0","0","0","0","0.191781180443299","0.0474921559411468","0.0230426651558513","0.234370551715615","0.0216013746518483","0","0","0","0","0","0","0","0","0","0.0119892538745665","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6","copepods","copepods","copepods","copepods","copepods","0","0","0","0","0","0","0.0549027049311059","0.485215993636661","0","0.287243054531988","0.101206459711184","0","0","0","0.317448762972897","0","0.244568923379525","0.0828230797582553","0.016448522990429","0.314653850150081","0.108859780921207","0.195805085841083","0.127174844363091","0.231202823457043","0.00787562354098531","0.157727833593172","0.0392437512086156","0.410791291454636","0.0900624387033159","0","0.814129403337956","0.194983546683934","0","0","0","0","0.00627439092835381","0.0140371870664175","0.0792759646519928","0","0","0","0","0","0","0","0.0355194513738421","0","0","0","0","0.00139399407932802","0.00386258145411975","0","0","0","0.00636318508947845","0","0","0","0.389766423317882","0","0.00128773976488072","0","0","0","0","0.0210465627548052","0","0.000248744212908722","0","0","0","0","0.00574842007715041","0.0065710300445258","0","0","0","0","0","0","0","0","0","0","0","0"
"7","euphausiids","euphausiids","euphausiids","euphausiids","euphausiids","0","0","0","0","0","0","0","0.375271857804186","0","0.577080025144042","0.20323379952825","0","0","0","0.522953818273617","0","0","0.480496855887048","0.229301749080237","0.406028844808863","0.4139823474909","0.643465787156485","0.638272078524501","0.250791730767208","0.297514846742431","0.139884019259787","0.67094938350061","0.442233544171754","0.795446318699101","0","0.117592911859477","0.530866183813608","0.556245465351335","0.265282160205739","0.0915341347910492","0","0.135592021077389","0.499520033788468","0.81999342222517","0.00228521454076755","0","0.701028827654432","0.00195064992462675","0.0696757489572503","0.062621214129702","0.00384649617238601","0.160743903002963","0","0.263506893617999","0.914999436468231","0.783700420984022","0.295817672326418","0.766012404572843","0.710366270482528","0","0","0.00531168597111641","0.0478024383628568","0.014006077606879","0.0141492726727356","0.38734671056464","0.104932257236952","0.0362821170054468","0","0.0107950703393284","0.0124083123978195","0","0.0275611496062284","0.0637150828026733","0.282330466304633","0","0","0","0.298762866974739","0.532666994011654","0.791234129400193","0","0","0","0","0.001931982130808","0","0.529350000056249","0.0000000611654460844945","0","0","0","0"
"8","carniv-zoops","carniv-zoops","carniv-zoops","carniv-zoops","carniv-zoops","0","0","0","0","0","0","0","0","0","0.0390311251840734","0.0313729745435922","0","0","0","0.0385762569101881","0","0","0.20336194828959","0.62268703806633","0.00297846877763767","0.0234004347955547","0.0812483122433778","0.00975506704494582","0.103358577151952","0.266721131332857","0.156973957866375","0","0.00289216639712436","0.0142007890987852","0","0.0270847929169161","0.238787820050626","0.0226051408602858","0.113105676885305","0.0877605637727931","0","0.337203121465113","0.0132063665535858","0.0388655900655481","0","0","0.0220248496881753","0.00930135186935327","0.00190978431272496","0.0122348702819972","0.00447976944177919","0.168180038294256","0","0.00391868279826421","0.00929700896320336","0.0653844077363653","0.192972127757878","0.167245581382844","0.0554781051867356","0.0157447188018879","0","0.000559375684794522","0.00611836101997167","0","0","0.0026305454174259","0","0","0","0","0","0.00251494159156055","0","0","0","0","0","0","0","0.0113936696286854","0.008666043491524","0","0","0","0","0.0179586345174743","0","0","0.000601825172557466","0.0327986255062621","0","0","0.00345887040221942"
"9","small jellies","small jellies","small jellies","small jellies","small jellies","0","0","0","0","0","0","0","0.043276611320849","0","0.0750444204880484","0","0","0","0","0.0496687864349666","0","0","0.117566957399696","0.0142336813317878","0.00924036070184365","0.11321221788672","0.00368964337165571","0.0217325785650898","0","0","0.0825791581336934","0","0.000429384610803139","0","0","0","0.0353624494518319","0.0699500535891377","0.0144800353894893","0.124936023748604","0","0","0","0","0","0","0","0","0","0.0343934218833747","0","0.0107872328988606","0","0","0.000668120111116988","0","0.334368991081432","0","0","0.00250970746760226","0.00975827438464591","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000517107591968474","0","0","0","0","0.00589956404797311","0.0102804495803201","0","0","0","0","0","0","0"
"10","large jellies","large jellies","large jellies","large jellies","large jellies","0","0","0","0","0","0","0","0.017986899820716","0","0","0","0","0","0","0.0128047622035176","0","0","0","0.0751240691501066","0","0","0","0.0105421949441701","0","0","0.0442730943324295","0","0","0","0","0","0","0.0076975544005978","0.0438978055768357","0.112758644844759","0","0","0","0","0","0","0","0","0","0.0323448711528699","0","0.00173984304516784","0","0.0460144325623433","0","0","0.039592661958477","0","0.00696061860945963","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00459274648334482","0.226229720789578","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
