"","DIETS","phytoplankton","infauna","amphipods","epibenthic","micro-zoop","copepods","euphausiids","carniv-zoops","small jellies","large jellies","pandalid shp","benthic shp","Dungeness","tanner crb","mesopelagics","Benthic fish","surf perch","Other cephal.","Market squid","Sardine","Anchovy","Herring","Pacific Mackerel","Sandlance","White bait smelt","Other smelt","Saury","Juv. rock.","Juv. hake","Juv. flat.","Juv. round.","Juv. thorny.","Yellowtail rock.","Black rock.","Nearshore rock.","Yelloweye rock.","Greenstriped","Shelf rock.","Shortbelly","Petrale sole","Halibut","Hake","Lingcod","Arrowtooth","Sablefish","Albacore","Salmon","Grenadiers","Dogfish","Canary rock.","P. Ocean Perch","Widow rock.","Splitnose rock.","Slope rock.","Shortspine thorny.","Longspine thorny.","Flatfish","Skates","Sharks","Common murre","Cassin's auklet","Rhino. auklet","Tufted Puffin","Cali. gull","Western Gull","Kittiwake","Albatross","Fulmar","Shearwater","Leach's S. Petrel","Transient Orcas","Resident Orcas","Porpoises","Humpback whale","Minke whale","Fin whale","Sperm whale","Harbor seals","Sea Lions","Juv. Ele. Seal","Adult N. Ele. Seal","Fur seals","Blue whale","Gray whale","Dolphins","Brandt's corm.","Double corm.","Pelagic cormorant","Murrelet","Pigeon Guillemot","Caspian tern","Brown Pelican"
"1","phytoplankton","phytoplankton","phytoplankton","phytoplankton","phytoplankton","0","0","0.21669519037482","0","0.805634409066875","0.760406244861319","0.90493906966032","0.0356758763503771","0.454848340139651","0","0","0","0","0","0","0","0","0","0","0.243368988286413","0.316793332131853","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2","infauna","infauna","infauna","infauna","infauna","0","0","0","0.423456680245472","0","0","0","0","0","0","0.235976390024973","0.314038464416827","0.390847339613785","0.843165290144462","0","0.284617245634772","0.374701203675025","0","0","0.00173413162718738","0","0","0","0","0.0470611275779836","0.00207853226569689","0","0.0131702255079353","0","0.592575514232258","0","0","0","0","0.020700337623117","0","0","0.00122689229200316","0","0","0.0017791337582499","0.000653512977780657","0","0.00364357506212317","0.0264544234920328","0","0","0.149925021031158","0","0","0","0","0","0","0.0550601784319545","0.164085616683621","0.769667927635119","0.025159326968739","0","0","0","0","0.0123394451738378","0","0.00427351701587023","0","0.00221747343020634","0","0.0311905023526172","0.0112863512662495","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0187791953115577","0","0.00706585932458443","0","0.000415232388422168"
"3","amphipods","amphipods","amphipods","amphipods","amphipods","0","0","0","0.0190215951557951","0","0","0","0.0174973470514618","0","0","0.0167044996607587","0.0432354679117991","0.0283497005979615","0","0.0348455140739608","0.179825175356042","0.0786554740453851","0.0677524470965932","0.00602435439553506","0.00484964726404434","0","0.0527852917921386","0.0107867698603905","0.432157364894564","0.00457758812933377","0.165113160357039","0.0366814459680801","0.00476024785926452","0.00123417980930332","0.159509354928284","0.00997561733516937","0","0.00325671693984907","0.00589741927840113","0.00250278074519949","0","0.00413009811598175","0.00235957097046242","0.0502863296132791","0.00141601057304785","0","0","0","0.00017161487262393","0.000841401386623211","0","0.0110827046548309","0.0439871397280754","0.00160899230708072","0.000489678357495636","0.0371097617180171","0.0368866851227993","0.0222045692532271","0.0178234808609169","0.0662605738269616","0.0333652451003805","0.0517828836389854","0.00962220674598219","0","0","0.0232946398166395","0","0.000881000909913635","0.0107431617211858","0","0","0","0.0231675671132759","0.0016278038086411","0.0246092240653403","0","0","0","0","0.0125681586957819","0","0","0","0","0","0","0","0","0.638107298339194","0","0","0","0"
"4","epibenthic","epibenthic","epibenthic","epibenthic","epibenthic","0","0","0","0","0","0","0","0","0","0","0.0451850180562406","0.461445071699295","0.203770329044073","0.0846121523489251","0","0.394649179936566","0.177556332071498","0.00584323639705815","0","0","0","0.00202732665991589","0.0460300786057308","0","0.279939677888199","0.213713153919535","0","0.0268790100575046","0.0067322360033616","0.231089313118065","0","0","0.00605272261084896","0.0201115890698168","0.0731876271254399","0.184628771676684","0.0669134079270185","0.0556771724618506","0","0.167655634610896","0.0171648396168799","0.00148639948227828","0.0598970682543961","0.0191612532347253","0.0543407451180732","0","0","0.142288138840674","0.036290668541137","0","0.0040364751215001","0","0.00142733541956699","0.0163836491831547","0.0551188916769321","0.187555194269635","0.139718697228396","0.108698908014115","0.00954137111559057","0","0.00573286100975993","0","0","0","0.00280998108943657","0","0","0","0.000537411256011317","0.0003789035979202","0","0","0","0","0.00024276056415451","0","0","0.0244022544583478","0.00247478312545156","0","0.040416724435708","0","0","0.0249923716650782","0","0","0","0"
"5","micro-zoop","micro-zoop","micro-zoop","micro-zoop","micro-zoop","0","0","0","0","0","0.239593755138681","0.0470454186847426","0.0313211962343071","0.255701175005607","0.0400181685139534","0","0","0","0","0","0","0","0","0","0.00954471497026688","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6","copepods","copepods","copepods","copepods","copepods","0","0","0","0","0","0","0.0480155116549375","0.48587837993098","0","0.30650859794398","0.0965948073080468","0","0","0","0.307669862238861","0","0.284843187339932","0.0915844221689764","0.011039186129636","0.313510386454013","0.107197455711227","0.187986183009382","0.115916846592455","0.212791598227075","0.00732080124270243","0.150929779018112","0.0498231122779614","0.369426542019892","0.0817414410614319","0","0.812723774884448","0.193878396583398","0","0","0","0","0.00578320253749879","0.0123340869564435","0.0854255700891554","0","0","0","0","0","0","0","0.0283803968342563","0","0","0","0","0.0054305023876599","0.00123239054812432","0","0","0","0.00324044993619595","0","0","0","0.372461230434296","0","0.00317112869256176","0","0","0","0","0.0262687742426213","0","0.00197055346802105","0","0","0","0","0.018528957891111","0.00675679585110999","0","0","0","0","0","0","0","0","0","0","0","0"
"7","euphausiids","euphausiids","euphausiids","euphausiids","euphausiids","0","0","0","0","0","0","0","0.359193856220983","0","0.617082330455954","0.222470612799998","0","0","0","0.535915213746675","0","0","0.495929549015734","0.228347088630167","0.410358265872691","0.459993211227521","0.661030394399379","0.616225128973401","0.24806987137521","0.278851074831518","0.158200867868857","0.657435715822079","0.439607014582666","0.800530686386796","0","0.140685656275755","0.470854170140173","0.548396091444667","0.244101381728126","0.0946884790320891","0","0.132178306373505","0.497540606215384","0.816417116221324","0.00206830916414659","0","0.701965788310564","0.00311878547632228","0.0704705018752088","0.0690847703949476","0.00453702334047723","0.155941864640747","0","0.221939869234799","0.931747342186057","0.777602926838528","0.286328320928704","0.767211778053917","0.709738703723497","0","0","0.00309947261703738","0.0424051244671031","0.0103459171953972","0.00548821285358796","0.400656836517811","0.0891865816561899","0.0798496317277369","0","0.0120431794262995","0.0113446758639219","0","0.0209823512674613","0.0594627851376112","0.337036196995017","0","0","0","0.300882744439966","0.502698526590834","0.799129634307371","0","0","0","0","0.00263953714714106","0","0.514629755543204","0.000282949994891277","0","0","0","0"
"8","carniv-zoops","carniv-zoops","carniv-zoops","carniv-zoops","carniv-zoops","0","0","0","0","0","0","0","0","0","0.009713445415423","0.0433614320872434","0","0","0","0.0341890034972182","0","0","0.152157787772673","0.624149530439759","0.00225429626836102","0.01661466652408","0.069791287199779","0.0195378702826759","0.0992491704765849","0.288373410689138","0.150588340705016","0","0.00357529735540118","0.0178318465536254","0","0.0236660065596209","0.283063331535957","0.0238387907666562","0.11550933186053","0.0850968193210648","0","0.353759694178114","0.0100454507402923","0.0478709840762413","0","0","0.0253801381189409","0.012414379458257","0.00282826309978398","0.00857308904597437","0.00134810695167786","0.173271998351029","0","0.00457162601618108","0.00555046760183591","0.0704868999598898","0.218056720327683","0.165170772642407","0.0633529079479298","0.0038424338811812","0","0.000596729923261325","0.00294399714311429","0","0","0.0100887794846968","0","0","0","0","0","0.00431061171764842","0","0","0","0","0","0","0","0.0126890694304352","0.00604564295980639","0","0","0","0","0.0104702853262858","0","0","0.0117496637885683","0.0398220992581297","0","0","0.0063267872928253"
"9","small jellies","small jellies","small jellies","small jellies","small jellies","0","0","0","0","0","0","0","0.0502871401966366","0","0.0266774576706893","0","0","0","0","0.0383578401227574","0","0","0.152967692201819","0.00715533934040757","0.0105309111607452","0.097237087494304","0.00267340941463868","0.0317578379231306","0","0","0.0706452473676577","0","0.000635174414617099","0","0","0","0.0522041017404718","0.0642506484983597","0.0213064747316572","0.150680768651749","0","0","0","0","0","0","0","0","0","0.0357719964241921","0","0.00749959731031179","0","0","0.00117395097592099","0","0.30836142419409","0","0","0.00674811550604395","0.0154316917245226","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000365758997428245","0","0","0","0","0.0152653818933903","0.00714196316152263","0","0","0","0","0","0","0"
"10","large jellies","large jellies","large jellies","large jellies","large jellies","0","0","0","0","0","0","0","0.0201462040152545","0","0","0","0","0","0","0.0193319482565304","0","0","0","0.0766156295908162","0","0","0","0.015176825640687","0","0","0.0430343576809875","0","0","0","0","0","0","0.00886046139427718","0.0247840160072994","0.10362430353144","0","0","0","0","0","0","0","0","0","0.0255112594810617","0","0.00210458497758178","0","0.0399755954239535","0","0","0.0375703487974677","0","0.00905187282441308","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00179924079207705","0.201134805163018","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
