"","DIETS","phytoplankton","infauna","amphipods","epibenthic","micro-zoop","copepods","euphausiids","carniv-zoops","small jellies","large jellies","pandalid shp","benthic shp","Dungeness","tanner crb","mesopelagics","Benthic fish","surf perch","Other cephal.","Market squid","Sardine","Anchovy","Herring","Pacific Mackerel","Sandlance","White bait smelt","Other smelt","Saury","Juv. rock.","Juv. hake","Juv. flat.","Juv. round.","Juv. thorny.","Yellowtail rock.","Black rock.","Nearshore rock.","Yelloweye rock.","Greenstriped","Shelf rock.","Shortbelly","Petrale sole","Halibut","Hake","Lingcod","Arrowtooth","Sablefish","Albacore","Salmon","Grenadiers","Dogfish","Canary rock.","P. Ocean Perch","Widow rock.","Splitnose rock.","Slope rock.","Shortspine thorny.","Longspine thorny.","Flatfish","Skates","Sharks","Common murre","Cassin's auklet","Rhino. auklet","Tufted Puffin","Cali. gull","Western Gull","Kittiwake","Albatross","Fulmar","Shearwater","Leach's S. Petrel","Transient Orcas","Resident Orcas","Porpoises","Humpback whale","Minke whale","Fin whale","Sperm whale","Harbor seals","Sea Lions","Juv. Ele. Seal","Adult N. Ele. Seal","Fur seals","Blue whale","Gray whale","Dolphins","Brandt's corm.","Double corm.","Pelagic cormorant","Murrelet","Pigeon Guillemot","Caspian tern","Brown Pelican"
"1","phytoplankton","phytoplankton","0","0","0.187954880887926","0","0.79417284507946","0.830582540093049","0.894328937866036","0.0401795670783515","0.47073979847263","0","0","0","0","0","0","0","0","0","0","0.241404418154037","0.359232664267193","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2","infauna","infauna","0","0","0","0.434709590089121","0","0","0","0","0","0","0.256757379100631","0.388725566287117","0.410571767250253","0.785705580697367","0","0.326114898658917","0.397801702070541","0","0","0.000561836718819284","0","0","0","0","0.0471856715731433","0.00161826253610166","0","0.00491434734640913","0","0.534368146622001","0","0","0","0","0.0201456507439312","0","0","0.00228341027354577","0","0","0.00207925298347105","0.00445376785346327","0","0.000552770128442186","0.0176997410617284","0","0","0.161247130909293","0","0","0","0","0","0","0.0509169746725467","0.179928659071493","0.79301379556355","0.0262436347937679","0","0","0","0","0.00747918481745947","0","0.0054389586897606","0","0.00298440328135838","0","0.0261452949402129","0.0174755173180588","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0189842964187446","0","0.0158439878536391","0","0.00139137502966929","0","0","0"
"3","amphipods","amphipods","0","0","0","0.0147921356111232","0","0","0","0.0252847596816972","0","0","0.013039388476109","0.0326046259262846","0.0237703044076661","0","0.0359230783939857","0.16885232431447","0.0656694431375658","0.0731770611697368","0.00332873405825455","0.00668296866770551","0","0.0474900337858275","0.00758873013525931","0.40718791920155","0.00408706502925881","0.157872714399774","0.0351243970738493","0.00552625437936407","0.00153716150194607","0.233455406065874","0.00829422684536681","0","0.00102251501589011","0.00664755856987585","0.000446808496259639","0","0.00214858983096572","0.00388979437588324","0.0612359078694533","0.00152821711416964","0","0","0","0.00395968007866108","0.000562106133224759","0","0.00707113553862066","0.0510017393458467","0.0013402488027114","0.000713444824550522","0.0271546761421564","0.0299034940050354","0.0155297096596595","0.014215655574679","0.0432315110697729","0.023055107982743","0.0554002571715822","0.00912557367394482","0","0","0.0117473760678543","0","0.00654847806184092","0.00711334998222682","0","0","0","0.0155415414556142","0.00282702737707438","0.0185411153236155","0","0","0","0","0.00184607563631711","0","0","0","0","0","0","0","0","0.606060914827651","0","0","0","0","0","0","0"
"4","epibenthic","epibenthic","0","0","0","0","0","0","0","0","0","0","0.0442957212372573","0.413911009863314","0.197492710857227","0.119870715578476","0","0.403059800056635","0.190699961782593","0.0128944095734041","0","0","0","0.00550163874895891","0.0466838567608707","0","0.2791148729818","0.255443393934135","0","0.020847831165652","0.00497856280213347","0.204033287317817","0","0","0.00779129214992249","0.0332428092866854","0.0718287380663977","0.151956353002975","0.0543763016126845","0.0523056473238183","0","0.141069065534258","0.0165423564011193","0.00362271158610891","0.0513983385520713","0.0156821966202842","0.0682421075452396","0","0","0.166419522467033","0.040247491540599","0","0.00555888330157815","0","0.00304468899127739","0.0229507202248842","0.0710479131344058","0.207498142339004","0.109285906157853","0.122153980455803","0.00498588835278196","0","0.010169928133456","0","0","0","0.00355469061643972","0","0","0","0.00311096772482896","0.00212959679613155","0","0","0","0","0.00497899391226532","0","0","0.0156105651921988","0.0099478830350091","0","0.0456170588079892","0","0","0.0163874706608407","0","0","0","0","0","0","0"
"5","micro-zoop","micro-zoop","0","0","0","0","0","0.169417459906951","0.0505452373076567","0.0331861281111474","0.235527895746516","0.0522314151534078","0","0","0","0","0","0","0","0","0","0.00768191632042734","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6","copepods","copepods","0","0","0","0","0","0","0.0551258248263073","0.506803111369094","0","0.319753217681011","0.113409689338854","0","0","0","0.34383355049626","0","0.296988169533501","0.0988812762120075","0.0138235781437269","0.293356983321668","0.129672178977084","0.193605868279004","0.146858543133394","0.22239684091043","0.0143444050012297","0.163139848124426","0.0484523225759955","0.423806634073148","0.0710094743923506","0","0.815944585147756","0.172481228104637","0","0","0","0","0.00532945013236526","0.0245824235587859","0.0642331288892453","0","0","0","0","0","0","0","0.0235013453104517","0","0","0","0","0.000466482645021623","0.00091049242319889","0","0","0","0.00870366869751086","0","0","0","0.389646025620523","0","0.00228263356610351","0","0","0","0","0.0324090663942075","0","0.00157233688849993","0","0","0","0","0.00283901087876875","0.0141761150124641","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7","euphausiids","euphausiids","0","0","0","0","0","0","0","0.332341927281391","0","0.536832237542804","0.205054714849708","0","0","0","0.49587387135297","0","0","0.47819247065803","0.212891891320193","0.427429831306585","0.408013695028635","0.65788157727943","0.604056653333987","0.262095108877822","0.292445860833429","0.137897116304028","0.664266843054778","0.424380102808589","0.81079695193301","0","0.134741029281697","0.521307416655094","0.544869729926799","0.242536074671753","0.0861696736184045","0","0.136096806133404","0.513295195437077","0.824726466632518","0.00245528073817439","0","0.710041906036935","0.00401722398959408","0.0693665197103823","0.0689439155868346","0.00316893337644966","0.155342689276933","0","0.231021892340863","0.925319139941464","0.793846423469189","0.269006821465234","0.765942663638691","0.712144044944897","0","0","0.00419944570697569","0.0452266096410476","0.0171891467519474","0.00803415229660976","0.381444073657684","0.0964698667896786","0.0355735562535758","0","0.00506755900776428","0.0124021071536412","0","0.03544988456083","0.0574165730419809","0.291761897840319","0","0","0","0.305823224129181","0.478615888463096","0.776667410307047","0","0","0","0","0.00787125817741612","0","0.517217128058401","0.000435824770938116","0","0","0","0","0.149680550709877","0","0"
"8","carniv-zoops","carniv-zoops","0","0","0","0","0","0","0","0","0","0.0203614413286175","0.0257145226328569","0","0","0","0.0320027285316756","0","0","0.177557492197623","0.636369297727838","0.00216915964062889","0.00999382678562236","0.0718269156474197","0.0151919725835018","0.0984970579898111","0.28476776549602","0.152502903718222","0","0.00103357581155788","0.0132309678009728","0","0.0213025056092939","0.261698456354442","0.0214520254394489","0.142751741522786","0.10944683066476","0","0.36417433578716","0.00981004763081614","0.049804496608783","0","0","0.0202892532740496","0.00816329132537386","0.00195254970580044","0.0123739404083084","0.00345859197364759","0.180376223026838","0","0.00542903901087484","0.00796391317535172","0.0611845843479003","0.219913994851939","0.168702936033259","0.0515145654931208","0.0179442036040636","0","7.78576778483417e-05","0.00291924762111824","0","0","0.00775977052869491","0","0","0","0","0","0.00302340359377139","0","0","0","0","0","0","0","0.000632373032164803","0.00747640346325785","0","0","0","0","0.00837796218476162","0","0","0.00425769448825534","0.0351633070059176","0","0","0.00222160954785401","0.0391586234324903","0","0"
"9","small jellies","small jellies","0","0","0","0","0","0","0","0.0484431370084161","0","0.0708216882941594","0","0","0","0","0.0421926618197637","0","0","0.106446941074115","0.0103620031565283","0.0185410543992366","0.0895604442274823","0.00396870545438373","0.0282534416485666","0","0","0.0527276011035726","0","0.000987356636267103","0","0","0","0.0445128988858267","0.0588120249152828","0.0148894236459936","0.13299411668698","0","0","0","0","0","0","0","0","0","0.049160518579349","0","0.0111499123980521","0","0","0.000210369756568737","0","0.329993197798048","0","0","0.0035016177711938","0.0109873560205133","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00444163208534864","0","0","0","0","0.0242854542280135","0.00635649699713027","0","0","0","0","0","0","0","0","0","0"
"10","large jellies","large jellies","0","0","0","0","0","0","0","0.013761369469903","0","0","0","0","0","0","0.0243995045018792","0","0","0","0.0783471561668604","0","0","0","0.0105474878242888","0","0","0.0425837548185623","0","0","0","0","0","0","0.00591973460044053","0.0320723924706167","0.112190557217086","0","0","0","0","0","0","0","0","0","0.0199567733336035","0","0.00176780781770484","0","0.0452116002557994","0","0","0.0380359933044238","0","0.0125505648406583","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000746772221587721","0.216555775139006","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
