"","DIETS","phytoplankton","infauna","amphipods","epibenthic","micro-zoop","copepods","euphausiids","carniv-zoops","small jellies","large jellies","pandalid shp","benthic shp","Dungeness","tanner crb","mesopelagics","Benthic fish","surf perch","Other cephal.","Market squid","Sardine","Anchovy","Herring","Pacific Mackerel","Sandlance","White bait smelt","Other smelt","Saury","Juv. rock.","Juv. hake","Juv. flat.","Juv. round.","Juv. thorny.","Yellowtail rock.","Black rock.","Nearshore rock.","Yelloweye rock.","Greenstriped","Shelf rock.","Shortbelly","Petrale sole","Halibut","Hake","Lingcod","Arrowtooth","Sablefish","Albacore","Salmon","Grenadiers","Dogfish","Canary rock.","P. Ocean Perch","Widow rock.","Splitnose rock.","Slope rock.","Shortspine thorny.","Longspine thorny.","Flatfish","Skates","Sharks","Common murre","Cassin's auklet","Rhino. auklet","Tufted Puffin","Cali. gull","Western Gull","Kittiwake","Albatross","Fulmar","Shearwater","Leach's S. Petrel","Transient Orcas","Resident Orcas","Porpoises","Humpback whale","Minke whale","Fin whale","Sperm whale","Harbor seals","Sea Lions","Juv. Ele. Seal","Adult N. Ele. Seal","Fur seals","Blue whale","Gray whale","Dolphins","Brandt's corm.","Double corm.","Pelagic cormorant","Murrelet","Pigeon Guillemot","Caspian tern","Brown Pelican"
"1","phytoplankton","0","0","0.22194949704883","0","0.744693368646381","0.803926843096502","0.905729062494056","0.0299405973072789","0.502545381773314","0","0","0","0","0","0","0","0","0","0","0.247065503995453","0.299034044472948","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2","infauna","0","0","0","0.378726900700968","0","0","0","0","0","0","0.242267991793958","0.425873577660354","0.379554816631323","0.80266282432052","0","0.310490725703941","0.381096396864733","0","0","0.00128839215577411","0","0","0","0","0.0433564093691304","0.00349611203919675","0","0.00692955694812495","0","0.582618101131732","0","0","0","0","0.0239258852045577","0","0","0.00368603312094831","0","0","0.000877590708951632","0.00636054066851653","0","0.000263972965628815","0.0197066951682865","0","0","0.138025126236507","0","0","0","0","0","0","0.0433322932717195","0.161231860019177","0.783138265278752","0.0198662652854374","0","0","0","0","0.0201855087495234","0","0.00582690354088554","0","0.00105257444772459","0","0.0240807835589867","0.0129064050485051","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0133931535370438","0","0.00413212144877624","0","0.00265759595009393","0","0","0","0"
"3","amphipods","0","0","0","0.00776404032988535","0","0","0","0.0169157494736462","0","0","0.0187975167961065","0.0668238652049387","0.0213992031523896","0","0.0318230448645864","0.174700768640885","0.0867156434761752","0.074496602442475","0.0074911932677546","0.00403329587886354","0","0.0517680106151861","0.00735551621930753","0.406853695733041","0.00695979909628836","0.176620328821532","0.0377544973672287","0.00311813534676454","0.00126225176132933","0.173518588820381","0.00904226985057018","0","0.000999873031988452","0.00853375894056627","0.00309366302635597","0","0.0025607972712273","0.00310408251786729","0.0587391872941839","0.00322731099299351","0","0","0","0.000845842547359296","0.00256695739983829","0","0.0090793080715005","0.0448940207644842","0.00327209446212577","0.000175384570190442","0.0396239267108692","0.026363001574793","0.02303429501541","0.0202667904308284","0.0442503759514201","0.0329073738819805","0.0550957715727051","0.00495214321080877","0","0","0.0174583492225762","0","0.00059929897982741","0.00687158322831458","0","0","0","0.0159980689812764","0.00161433212433655","0.0157629126285116","0","0","0","0","0.00380940443527309","0","0","0","0","0","0","0","0","0.660338363670993","0","0","0","0","0","0","0","0"
"4","epibenthic","0","0","0","0","0","0","0","0","0","0","0.0545804743977649","0.366322656197673","0.207847835252071","0.113520261506606","0","0.380573324320967","0.189905111372658","0.00842067956713109","0","0","0","0.00153591253464324","0.0550880684593466","0","0.291225029887886","0.242473015516309","0","0.0199484196742567","0.00807376576715064","0.231045254535607","0","0","0.00699211643407556","0.0262968260427971","0.066267465049974","0.181091668559976","0.0529289000114679","0.042413226947728","0","0.13730369224596","0.0189746968105673","0.00463081951649875","0.0550009791456925","0.0189682335496633","0.0509461642665383","0","0","0.171036331761145","0.0279544947472885","0","0.00752398545733616","0","0.000969334351799462","0.0259258768628187","0.0558139666648959","0.209763249707515","0.126816857550112","0.133433305333469","0.00640931028094529","0","0.00320814360901043","0","0","0","0.00257796799214263","0","0","0","0.00168654160267793","0.00251408996623679","0","0","0","0","0.00782821643050968","0","0","0.0153057456038117","0.00801486587344847","0","0.0419789974165954","0","0","0.0065764978892881","0","0","0","0","0","0","0","0"
"5","micro-zoop","0","0","0","0","0","0.196073156903498","0.0395085772780676","0.0413584833974269","0.228256449913827","0.0108870910060081","0","0","0","0","0","0","0","0","0","0.0106682821321235","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6","copepods","0","0","0","0","0","0","0.0547623602278759","0.513060213981579","0","0.307779919960911","0.102305131241129","0","0","0","0.300681330830848","0","0.288836390684328","0.0573848935578564","0.0128331821592287","0.310929202264206","0.123545722528114","0.194563585766123","0.126879136498469","0.237446144801086","0.00880706622773099","0.151301021722552","0.0404755335002429","0.401906706309227","0.0870089153797178","0","0.836060484612394","0.185978714834378","0","0","0","0","0.00390142789089833","0.0165211198077723","0.079554544360149","0","0","0","0","0","0","0","0.0299278644567555","0","0","0","0","0.00218152187610965","0.000620983103127421","0","0","0","0.0059719688475435","0","0","0","0.409499896876487","0","0.000609572575120553","0","0","0","0","0.0289834674705827","0","0.00146131383999238","0","0","0","0","0.00579373164268097","0.00810251030484271","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7","euphausiids","0","0","0","0","0","0","0","0.339578470628972","0","0.607022883984765","0.205736797162733","0","0","0","0.53418946026353","0","0","0.43347876615896","0.214479106123596","0.41389420067605","0.457973997401242","0.653545700928943","0.608444521271612","0.259575523149312","0.296633321343612","0.162753354068459","0.667788429611688","0.425959165037437","0.806264590551959","0","0.107985029430252","0.49930059676946","0.53117920688111","0.250690170294921","0.0982659465076399","0","0.1428062950445","0.516994287990832","0.816050442255572","0.00307785731353593","0","0.686373344748637","0.00591855744129122","0.0766426985278669","0.0725656337949263","0.00151030912496026","0.152700362644967","0","0.225521618773001","0.925743889061062","0.765473969243591","0.291778019196554","0.758379571139146","0.688105248173003","0","0","0.0105859607578848","0.0376962615232688","0.0120931871975419","0.00656498841186168","0.373666604767865","0.0938413878821195","0.0381298447756775","0","0.00945769532769929","0.0087400084798425","0","0.0233821414237436","0.0645413367075802","0.302541544154497","0","0","0","0.314770469483012","0.522000525787256","0.773842038231842","0","0","0","0","0.0068544821314742","0","0.511760428437691","0.00000157812034509799","0","0","0","0","0.15315385749425","0","0","0"
"8","carniv-zoops","0","0","0","0","0","0","0","0","0","0.0106300843990353","0.0366999829039564","0","0","0","0.0399805560752538","0","0","0.236201826906462","0.623395306606482","0.00198607274544908","0.0122196584340247","0.0725755015358362","0.013068363924456","0.0901138379845975","0.277468048177877","0.137530324850426","0","0.00393041981244077","0.011870798401464","0","0.02223938907045","0.2539888053024","0.0303134114187284","0.111034290307643","0.0971515238716986","0","0.354272094831795","0.0118185289552731","0.0456558260900949","0","0","0.0262791147335827","0.0067720857185862","0.000158151829483464","0.0117197810870825","0.00351013885852648","0.188597389248361","0","0.00172756920722396","0.00724391005153223","0.071546293442033","0.206937433779505","0.175232370710788","0.0605419319086947","0.00916920128450645","0","0.00206292754755638","0.00341380447458867","0","0","0.00495142552575329","0","0","0","0","0","0.00331914921968629","0","0","0","0","0","0","0","0.0120095609759785","0.00825652696123461","0","0","0","0","0.0150929222005666","0","0","0.00605110855385258","0.0435690922910529","0","0","0.00850109584459755","0.0304942096519509","0","0","0"
"9","small jellies","0","0","0","0","0","0","0","0.0414856110715074","0","0.0636800206492801","0","0","0","0","0.0490082929670521","0","0","0.124392286548018","0.0130693394083045","0.00884366198598301","0.103591591450767","0.00173211098596339","0.0231373276224743","0","0","0.059916542356109","0","0.000209623386227382","0","0","0","0.0607318830937625","0.0609920730964916","0.0145236651868932","0.136088171954604","0","0","0","0","0","0","0","0","0","0.0468907027020328","0","0.0140102781913683","0","0","0.000316706664394426","0","0.320082703701905","0","0","0.00383183504161588","0.0129183091556941","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00288014784128806","0","0","0","0","0.0228654043885414","0.00942252864026788","0","0","0","0","0","0","0","0","0","0","0"
"10","large jellies","0","0","0","0","0","0","0","0.0176608741395892","0","0","0","0","0","0","0.0197382979550366","0","0","0","0.086250962897571","0","0","0","0.00954208440129632","0","0","0.0367093019740982","0","0","0","0","0","0","0.00741810540889012","0.0457389648796668","0.10054098599659","0","0","0","0","0","0","0","0","0","0.0232829692780684","0","0.000677730519512711","0","0.0418234678604537","0","0","0.041094945479873","0","0.00669448352681897","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00434559394321312","0.223328500452568","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
