"","DIETS","phytoplankton","infauna","amphipods","epibenthic","micro-zoop","copepods","euphausiids","carniv-zoops","small jellies","large jellies","pandalid shp","benthic shp","Dungeness","tanner crb","mesopelagics","Benthic fish","surf perch","Other cephal.","Market squid","Sardine","Anchovy","Herring","Pacific Mackerel","Sandlance","White bait smelt","Other smelt","Saury","Juv. rock.","Juv. hake","Juv. flat.","Juv. round.","Juv. thorny.","Yellowtail rock.","Black rock.","Nearshore rock.","Yelloweye rock.","Greenstriped","Shelf rock.","Shortbelly","Petrale sole","Halibut","Hake","Lingcod","Arrowtooth","Sablefish","Albacore","Salmon","Grenadiers","Dogfish","Canary rock.","P. Ocean Perch","Widow rock.","Splitnose rock.","Slope rock.","Shortspine thorny.","Longspine thorny.","Flatfish","Skates","Sharks","Common murre","Cassin's auklet","Rhino. auklet","Tufted Puffin","Cali. gull","Western Gull","Kittiwake","Albatross","Fulmar","Shearwater","Leach's S. Petrel","Transient Orcas","Resident Orcas","Porpoises","Humpback whale","Minke whale","Fin whale","Sperm whale","Harbor seals","Sea Lions","Juv. Ele. Seal","Adult N. Ele. Seal","Fur seals","Blue whale","Gray whale","Dolphins","Brandt's corm.","Double corm.","Pelagic cormorant","Murrelet","Pigeon Guillemot","Caspian tern","Brown Pelican"
"1","phytoplankton","phytoplankton","0","0","0.171039200550883","0","0.725455751121175","0.823989950110997","0.913087364097982","0.0274010496272287","0.513923187468091","0","0","0","0","0","0","0","0","0","0","0.242873377810558","0.31580614405056","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2","infauna","infauna","0","0","0","0.449652405617438","0","0","0","0","0","0","0.245260643538303","0.449804031603937","0.398651045119855","0.788557819901196","0","0.303304906458836","0.422874330981629","0","0","0.00236351472996923","0","0","0","0","0.0426808534358058","0.00346469987961743","0","0.0116207129555612","0","0.628776895159052","0","0","0","0","0.0143655424864906","0","0","0.00109804444910115","0","0","0.00249546785145359","0.0042188506282275","0","0.00124887602970349","0.0220096713869732","0","0","0.140812573358241","0","0","0","0","0","0","0.0450207222393919","0.163976607945885","0.762407318474167","0.0165994593622516","0","0","0","0","0.00199742411975543","0","0.00467958587820023","0","0.000929660656182478","0","0.0244800847532949","0.00945379626065237","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0155134220685618","0","0.00870999274914559","0","0.00268792020580653","0","0","0"
"3","amphipods","amphipods","0","0","0","0.0109492707535139","0","0","0","0.0150254255455722","0","0","0.0176433898104238","0.0191843434295494","0.0262028589854045","0","0.0209266100837019","0.175530884222495","0.0868749574760573","0.0537774294511769","0.00636287357638837","0.00282201190372145","0","0.0462873225846284","0.00353513737885607","0.421281333056134","0.00455997436391365","0.162809298093766","0.0231205879984919","0.0142639919732187","0.00220658544492754","0.196497669027573","0.00683590404370619","0","0.00407411635253182","0.00533749009492109","0.00389731402215905","0","0.0031709239627705","0.00716707029384508","0.0617666115191979","0.00310894478009734","0","0","0","0.0024980837043733","0.000266211858582815","0","0.0128563244442857","0.0583870807846691","0.00282026586486756","0.000895796553589964","0.029870454917706","0.0327790184809386","0.022242743681253","0.0161696560100255","0.0630508061568524","0.0318889399716079","0.046811834687317","0.0102730522974844","0","0","0.0184303826451563","0","0.0016082515556704","0.00180892568987797","0","0","0","0.0253092596403008","0.0016330038393817","0.0214179716933793","0","0","0","0","0.00374937177981831","0","0","0","0","0","0","0","0","0.599750763804543","0","0","0","0","0","0","0"
"4","epibenthic","epibenthic","0","0","0","0","0","0","0","0","0","0","0.0493903312058507","0.382971942153642","0.210761425134341","0.138576919470791","0","0.406207591739135","0.184168620414543","0.00146919506369034","0","0","0","0.00107766483245731","0.0493517874663877","0","0.290729123397379","0.239498616557424","0","0.0259899955686116","0.00691316780751867","0.143890018046371","0","0","0.00453455932035549","0.0323878264359168","0.0667566828437301","0.195769355051841","0.0498845645696612","0.060957873982456","0","0.148144917047811","0.0170750889699159","0.00313661912288307","0.0454039909351103","0.0234058058124397","0.0483072911707212","0","0","0.170218211554124","0.041394339825804","0","0.00333685798755195","0","0.00112353204436905","0.0276239873187809","0.0673136038667917","0.194568273389269","0.154242845860761","0.121986666972616","0.00490254719735891","0","0.00220167546096162","0","0","0","0.00692764106153732","0","0","0","0.0014887441946043","0.00171185396232217","0","0","0","0","0.0010394116415622","0","0","0.01723103738262","0.00235068525701231","0","0.0515025475503116","0","0","0.0228785143568635","0","0","0","0","0","0","0"
"5","micro-zoop","micro-zoop","0","0","0","0","0","0.176010049889003","0.0445670526390382","0.0301689037116845","0.286507651961936","0.0418972835669085","0","0","0","0","0","0","0","0","0","0.00911020700539622","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6","copepods","copepods","0","0","0","0","0","0","0.0423455832629797","0.497741409377892","0","0.267476455160297","0.1020076538516","0","0","0","0.312857619695941","0","0.243402074384313","0.0744120746361337","0.0180216008041627","0.293583534396564","0.132153940496775","0.187149360680012","0.136491162652133","0.220281536830155","0.00996553640945906","0.172738658732372","0.0417663474514605","0.383289506500636","0.0746718626207709","0","0.829434947110845","0.233630599621698","0","0","0","0","0.006154823601143","0.0173559242297168","0.0744394145731468","0","0","0","0","0","0","0","0.0271689859970975","0","0","0","0","0.000461808177790736","0.000324916609284564","0","0","0","0.00964764942996066","0","0","0","0.376174505988913","0","0.00378472448082675","0","0","0","0","0.0143692459933999","0","0.000910700504481063","0","0","0","0","0.00378401323380974","0.00629747025756741","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7","euphausiids","euphausiids","0","0","0","0","0","0","0","0.352791567751844","0","0.603185412241801","0.206975517357975","0","0","0","0.534862314447553","0","0","0.495932493356802","0.226530410724586","0.429192085493486","0.439933448914452","0.672902353704531","0.623909384030924","0.243428457450592","0.289383457111163","0.13672309564443","0.677382607821588","0.440205176702549","0.817235837043515","0","0.118185916354514","0.506096223662975","0.549219545541659","0.242035002955409","0.116686370262218","0","0.133601452513108","0.488685698503909","0.822686436190184","0.0127452729372936","0","0.720755944439582","0.0029963517999248","0.0810542856104011","0.0755218543437322","0.00328426026991797","0.157326573552562","0","0.225785609594977","0.921159297506607","0.771197630310436","0.31228355746289","0.740055362188611","0.725339697834381","0","0","0.00640519884856767","0.049564386513193","0.0120948046936355","0.00766899450264741","0.390509466447961","0.0884709268920345","0.0613864651514767","0","0.00843932854553209","0.0200933254426194","0","0.0203197158988407","0.0608606346182506","0.287819510333984","0","0","0","0.314762104407129","0.515499998133019","0.772648952743608","0","0","0","0","0.00454377923018254","0","0.517598086184205","0.00163687407956893","0","0","0","0","0.134954679467846","0","0"
"8","carniv-zoops","carniv-zoops","0","0","0","0","0","0","0","0","0","0.0245524328594881","0.0262896323245422","0","0","0","0.0322109629852103","0","0","0.189880273261169","0.612843853062904","0.00269065601723377","0.020386482609016","0.06595739990467","0.0161712770161945","0.102846636845577","0.271062947050175","0.137183308039367","0","0.00435917023271974","0.00849369953456845","0","0.0237574714322977","0.221854688436752","0.0234210745689926","0.119831429691166","0.112699087001021","0","0.351424419700409","0.0127710517341292","0.0411075377174708","0","0","0.0214153455567987","0.0058899040568887","0.001332622704331","0.00868724357590263","0.00128136047843089","0.183480600513266","0","0.00196481768138406","0.00728175160048714","0.0611046463782262","0.198909736654682","0.200246804607208","0.0375945876368393","0.00433985314614616","0","3.95951762239113e-05","0.00477090015120836","0","0","0.00596900391705322","0","0","0","0","0","0.00301604863982766","0","0","0","0","0","0","0","0.00099246263726162","0.00732446143618317","0","0","0","0","0.0100540286779174","0","0","0.00872343845002209","0.0415994195301155","0","0","0.00251641957396756","0.0298389725337312","0","0"
"9","small jellies","small jellies","0","0","0","0","0","0","0","0.0559309093894108","0","0.0628884161715055","0","0","0","0","0.0539739971249634","0","0","0.136047332666023","0.00838357146012994","0.0155214700617375","0.0874299466133711","0.00452519792858824","0.0246610013992471","0","0","0.0641695262730628","0","0.000672490058522587","0","0","0","0.0384184882785743","0.0672406346048194","0.0247797595472768","0.13139988575724","0","0","0","0","0","0","0","0","0","0.0427304152475774","0","0.0130727180269997","0","0","0.000166926626485074","0","0.314377355981364","0","0","0.00437786175029379","0.00532364157678156","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00635879450186753","0","0","0","0","0.0244549719822532","0.00918088750535303","0","0","0","0","0","0","0","0","0","0"
"10","large jellies","large jellies","0","0","0","0","0","0","0","0.0209407345963674","0","0","0","0","0","0","0.0192108008007219","0","0","0","0.0735397817500272","0","0","0","0.011060953291276","0","0","0.0487241412681032","0","0","0","0","0","0","0.00758223399078887","0.0497589285712708","0.107741336731216","0","0","0","0","0","0","0","0","0","0.0317332600276078","0","0.00268544884610318","0","0.0395041041642955","0","0","0.0367715009035477","0","0.00426125595203715","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00123774532701847","0.230904250569193","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
