"","DIETS","phytoplankton","infauna","amphipods","epibenthic","micro-zoop","copepods","euphausiids","carniv-zoops","small jellies","large jellies","pandalid shp","benthic shp","Dungeness","tanner crb","mesopelagics","Benthic fish","surf perch","Other cephal.","Market squid","Sardine","Anchovy","Herring","Pacific Mackerel","Sandlance","White bait smelt","Other smelt","Saury","Juv. rock.","Juv. hake","Juv. flat.","Juv. round.","Juv. thorny.","Yellowtail rock.","Black rock.","Nearshore rock.","Yelloweye rock.","Greenstriped","Shelf rock.","Shortbelly","Petrale sole","Halibut","Hake","Lingcod","Arrowtooth","Sablefish","Albacore","Salmon","Grenadiers","Dogfish","Canary rock.","P. Ocean Perch","Widow rock.","Splitnose rock.","Slope rock.","Shortspine thorny.","Longspine thorny.","Flatfish","Skates","Sharks","Common murre","Cassin's auklet","Rhino. auklet","Tufted Puffin","Cali. gull","Western Gull","Kittiwake","Albatross","Fulmar","Shearwater","Leach's S. Petrel","Transient Orcas","Resident Orcas","Porpoises","Humpback whale","Minke whale","Fin whale","Sperm whale","Harbor seals","Sea Lions","Juv. Ele. Seal","Adult N. Ele. Seal","Fur seals","Blue whale","Gray whale","Dolphins","Brandt's corm.","Double corm.","Pelagic cormorant","Murrelet","Pigeon Guillemot","Caspian tern","Brown Pelican"
"1","phytoplankton","phytoplankton","0","0","0.279029303267608","0","0.750535478095762","0.787174077194213","0.880010588089895","0.0240988079394328","0.54987789816511","0","0","0","0","0","0","0","0","0","0","0.236090183939018","0.34507514201511","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2","infauna","infauna","0","0","0","0.454292288018885","0","0","0","0","0","0","0.253257026209178","0.390650548217914","0.388396412325874","0.784986296637985","0","0.32694624844576","0.463583688909612","0","0","0.00167713847565359","0","0","0","0","0.0416087966080166","0.00286759372257662","0","0.00614707804265688","0","0.584981619798439","0","0","0","0","0.0151074255289027","0","0","0.000688595419244406","0","0","0.00266599476494342","0.00138027475873002","0","0.000864107136505657","0.0201107909894374","0","0","0.155663264414337","0","0","0","0","0","0","0.0465895470796539","0.136092632051274","0.789287266367488","0.0189531752046495","0","0","0","0","0.00848821221871074","0","0.00385347328147554","0","0.000237529579876751","0","0.0298158932574143","0.0129289931281065","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0334946277597543","0","0.006505343837914","0","0.00268794018515946","0","0","0"
"3","amphipods","amphipods","0","0","0","0.0197975550802883","0","0","0","0.0189457722842429","0","0","0.0169012292650225","0.0418407653069983","0.0253982255904326","0","0.0275576332150505","0.174215775670252","0.079903835025132","0.0875192905983454","0.00443746567945139","0.00423182116252319","0","0.0431315116858075","0.00571666767502211","0.395274366341523","0.00889415624155343","0.156573352190388","0.0275185456936429","0.00268213316249839","0.00140474613243553","0.17113839779269","0.00637235890290128","0","0.000846398750166802","0.00514488908932408","0.00329069119809255","0","0.00247917451988581","0.00435358611872479","0.0486696059530033","0.00333137705800356","0","0","0","0.00266948167107924","0.000148954810050121","0","0.0095695370976277","0.0517180546221277","0.00301061479181993","0.000110922989613135","0.0460790532573771","0.0352312532079752","0.0236888207197512","0.0132825379181607","0.0485778440719605","0.0285290224617813","0.0493896579142587","0.00913585935400394","0","0","0.0176255146303294","0","0.00114797337021729","0.00329747497348071","0","0","0","0.0243775099103131","0.00241589579037531","0.0210941084112752","0","0","0","0","0.00392966501187492","0","0","0","0","0","0","0","0","0.604947367935774","0","0","0","0","0","0","0"
"4","epibenthic","epibenthic","0","0","0","0","0","0","0","0","0","0","0.0554238232693983","0.410371582412641","0.203629951014026","0.116647743162879","0","0.384681210460389","0.151837391870062","0.0108006392275979","0","0","0","0.0026494704600966","0.0564230260680432","0","0.30004038887652","0.237397436376211","0","0.0197161789702459","0.00693318574301584","0.240804902218941","0","0","0.00345647136224215","0.0266705219788361","0.0735081980385433","0.176597627021284","0.0675666603015652","0.0515434418912587","0","0.151992768129321","0.0173554779115532","0.00363503668543829","0.0571754536060273","0.0180845736776854","0.0439035535289091","0","0","0.137449134285461","0.0377158524723169","0","0.00635908064526402","0","0.0012488838348238","0.0263815230485753","0.0659727835191869","0.21279184475204","0.1208201222126","0.12612890631177","0.00308401780950935","0","0.00787067784866254","0","0","0","0.00561945100473387","0","0","0","0.0032463003951768","0.00243352574608752","0","0","0","0","0.00931466033648308","0","0","0.0130345835283365","0.00447457686741652","0","0.0397570655895681","0","0","0.0256057288344981","0","0","0","0","0","0","0"
"5","micro-zoop","micro-zoop","0","0","0","0","0","0.212825922805787","0.0583675793700313","0.0195183967045664","0.244626585727397","0.0507830746416779","0","0","0","0","0","0","0","0","0","0.0102624102559729","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6","copepods","copepods","0","0","0","0","0","0","0.0616218325400739","0.500741701027442","0","0.306675327544768","0.0910100326585457","0","0","0","0.338247906234574","0","0.231978116093433","0.0672815097533181","0.0195600226415389","0.319647289922253","0.112392986810493","0.193825909957533","0.136183300683247","0.254777717091823","0.00872049330086393","0.160491860861031","0.0494714642149755","0.391319475429232","0.0943560031691179","0","0.824469355424382","0.147843683804306","0","0","0","0","0.00383347635501601","0.0164794580109489","0.0694828254442866","0","0","0","0","0","0","0","0.0269206393454864","0","0","0","0","0.00136940366368549","0.00174419033035605","0","0","0","0.00492272407177484","0","0","0","0.409870745690053","0","0.00354584700655463","0","0","0","0","0.0218419741948864","0","0.00128144573104889","0","0","0","0","0.00507406548991817","0.0111801591216179","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7","euphausiids","euphausiids","0","0","0","0","0","0","0","0.370369616823227","0","0.551938593277628","0.205672665139049","0","0","0","0.501775362991135","0","0","0.46504235022611","0.223015050852661","0.412564555841842","0.428790402007988","0.673817635174296","0.599864658147754","0.25951953726809","0.295322779317286","0.152001605497472","0.685276225273381","0.438989529508219","0.787863154078041","0","0.124688614698228","0.600933125747813","0.540297068849559","0.2489165874223","0.109577342653117","0","0.156663221256662","0.498991468036843","0.843060836760738","0.00232031583841317","0","0.725477384141413","0.0023817675024177","0.0633251686834399","0.075280379500425","0.00328763064319151","0.157797595137511","0","0.247724120673131","0.926975373629181","0.758801695211632","0.301522679694653","0.77725146942019","0.721256844200757","0","0","0.0107778992680409","0.0467528861523928","0.00711820312740319","0.00659132734353444","0.38214069258013","0.0918078726313491","0.0455755221317333","0","0.0103392961135514","0.0253005708566821","0","0.0302613921036672","0.0732020292147959","0.312189234966212","0","0","0","0.31164871968663","0.477451959104579","0.795546887150275","0","0","0","0","0.0019572827615957","0","0.520977934487041","0.00227676001387196","0","0","0","0","0.142713705165911","0","0"
"8","carniv-zoops","carniv-zoops","0","0","0","0","0","0","0","0","0","0.043454564487687","0.0322408355966587","0","0","0","0.0372047152622566","0","0","0.194797399409532","0.612648555184119","0.00168667035284282","0.0166338687843832","0.0578771857699684","0.0167236743443374","0.081568811207126","0.266425762798188","0.136478310776226","0","0.000858447906522875","0.0103906035289314","0","0.0311552731519678","0.22380277818371","0.0215552741726446","0.123381117439249","0.098747622320755","0","0.323921037063087","0.0100033497490212","0.0387867318419721","0","0","0.0190214827053409","0.0118643687866708","0.000805227722357045","0.00794064146260322","0.00215703837854874","0.173891064632897","0","0.00111748851202049","0.00791339453532976","0.0576328301816935","0.198122987829757","0.157664393303493","0.048702920625675","0.00838670021539037","0","0.000785246133600735","0.00510950292203903","0","0","0.00411527165370436","0","0","0","0","0","0.00852827158833589","0","0","0","0","0","0","0","0.00199532815327454","0.00878636692892893","0","0","0","0","0.00531940829225984","0","0","0.00216425041634695","0.0367187819002945","0","0","0.00378953788365082","0.0380643070922309","0","0"
"9","small jellies","small jellies","0","0","0","0","0","0","0","0.0469703391513979","0","0.047148440048239","0","0","0","0","0.0514015006776126","0","0","0.119321868106205","0.0101132711338866","0.0123753619367554","0.0929327763041492","0.00314119463970104","0.0291095740399034","0","0","0.0667497647822038","0","0.000437297675308092","0","0","0","0.0274204122641715","0.0588184481469244","0.0235897599788425","0.132182545886306","0","0","0","0","0","0","0","0","0","0.0387703640364979","0","0.0091432437056402","0","0","0.000434810035326836","0","0.317745590675396","0","0","0.00644452906273838","0.0148549002839345","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000333736759366529","0","0","0","0","0.0216824056772582","0.0145756183433236","0","0","0","0","0","0","0","0","0","0"
"10","large jellies","large jellies","0","0","0","0","0","0","0","0.0193553660696913","0","0","0","0","0","0","0.0191251688662278","0","0","0","0.0805066879604785","0","0","0","0.0124480859968019","0","0","0.0491403332190037","0","0","0","0","0","0","0.0144566156250747","0.0370740009878741","0.0818559418198139","0","0","0","0","0","0","0","0","0","0.0150598733816257","0","0.000888869819457628","0","0.0502487673958548","0","0","0.0399553383226538","0","0.00647083018472546","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00396986388104969","0.217683282990168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
