"","DIETS","phytoplankton","infauna","amphipods","epibenthic","micro-zoop","copepods","euphausiids","carniv-zoops","small jellies","large jellies","pandalid shp","benthic shp","Dungeness","tanner crb","mesopelagics","Benthic fish","surf perch","Other cephal.","Market squid","Sardine","Anchovy","Herring","Pacific Mackerel","Sandlance","White bait smelt","Other smelt","Saury","Juv. rock.","Juv. hake","Juv. flat.","Juv. round.","Juv. thorny.","Yellowtail rock.","Black rock.","Nearshore rock.","Yelloweye rock.","Greenstriped","Shelf rock.","Shortbelly","Petrale sole","Halibut","Hake","Lingcod","Arrowtooth","Sablefish","Albacore","Salmon","Grenadiers","Dogfish","Canary rock.","P. Ocean Perch","Widow rock.","Splitnose rock.","Slope rock.","Shortspine thorny.","Longspine thorny.","Flatfish","Skates","Sharks","Common murre","Cassin's auklet","Rhino. auklet","Tufted Puffin","Cali. gull","Western Gull","Kittiwake","Albatross","Fulmar","Shearwater","Leach's S. Petrel","Transient Orcas","Resident Orcas","Porpoises","Humpback whale","Minke whale","Fin whale","Sperm whale","Harbor seals","Sea Lions","Juv. Ele. Seal","Adult N. Ele. Seal","Fur seals","Blue whale","Gray whale","Dolphins","Brandt's corm.","Double corm.","Pelagic cormorant","Murrelet","Pigeon Guillemot","Caspian tern","Brown Pelican"
"1","phytoplankton","phytoplankton","phytoplankton","phytoplankton","0","0","0.222659835206094","0","0.720601397792736","0.798085711222783","0.890606128457582","0.0255541739695844","0.533417384147412","0","0","0","0","0","0","0","0","0","0","0.243735158470644","0.315771484688412","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2","infauna","infauna","infauna","infauna","0","0","0","0.411436651324784","0","0","0","0","0","0","0.271651600674473","0.425175030958504","0.413685217218273","0.803108090573267","0","0.30495920321377","0.427616932957248","0","0","0.0012406267642755","0","0","0","0","0.0395761984305189","0.00127451524314455","0","0.00726469639944518","0","0.581242535075451","0","0","0","0","0.0222224205916029","0","0","0.000499356865055019","0","0","0.00222605383064609","0.00150494111157654","0","0.00319654091737553","0.0242955989686089","0","0","0.137354738910086","0","0","0","0","0","0","0.045821665184711","0.14632643705785","0.775682347662856","0.0235649442658329","0","0","0","0","0.0227325967109935","0","0.00534424907337308","0","0.00124598009551359","0","0.0333834601672586","0.0125042706842061","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00623750631322511","0","0.0135154651081923","0","0.00240707515910473","0"
"3","amphipods","amphipods","amphipods","amphipods","0","0","0","0.0169357847760039","0","0","0","0.0197391603208505","0","0","0.0165760032291227","0.033781856254729","0.0258033033498288","0","0.0317556343262501","0.208771571607664","0.0839589991883893","0.0636315069959415","0.0035836847662963","0.00754464402248668","0","0.0564991455968174","0.0159686011361654","0.404855691380062","0.00521480622452754","0.16973134260913","0.0306579098684845","0.00269777507485352","0.00262540706267677","0.234904257154813","0.00775466280969034","0","0.00190194315532951","0.00550328064901071","0.00512637292200965","0","0.00153311306347973","0.00724446136537678","0.05802777306599","0.0055035679686728","0","0","0","0.0003652101681024","0.0011067894068746","0","0.00651371908347186","0.0428541908953923","0.00497860924547385","0.00160965525163744","0.0359660254493704","0.0286733398306442","0.0192518236692032","0.0284453228584587","0.0557179733808751","0.024414117157456","0.0615008622437864","0.00552522806439429","0","0","0.0188899723457671","0","0.00126952687520886","0.00770855678986834","0","0","0","0.0177596953415693","0.00149584299071764","0.0174920141603971","0","0","0","0","0.000931983414091657","0","0","0","0","0","0","0","0","0.665648925427661","0","0","0","0","0"
"4","epibenthic","epibenthic","epibenthic","epibenthic","0","0","0","0","0","0","0","0","0","0","0.0498039030081417","0.355082492736094","0.202395210628917","0.104375511824171","0","0.370425196800433","0.183897079851011","0.0118104749499324","0","0","0","0.00101548038050539","0.0651862405045715","0","0.282603915432717","0.242826090873937","0","0.0199596988260366","0.00537705695204238","0.165278959747366","0","0","0.0067889040850143","0.0244980459930272","0.0767067688793625","0.170010222264352","0.0495066875346412","0.0476616803037501","0","0.143937882006486","0.017052651309305","0.00402159199904494","0.038930209788536","0.0198191299832175","0.0364043074216982","0","0","0.154965912601367","0.0455872723128875","0","0.00756612105635097","0","0.00181980186174636","0.023090306718635","0.0547509683473165","0.204007654613489","0.129599074538095","0.110555142743711","0.00256304515982916","0","0.00432114670578652","0","0","0","0.00735390208255809","0","0","0","0.00137725489445775","0.00238137000178805","0","0","0","0","0.0125045249304154","0","0","0.0227197580198024","0.00437344100660831","0","0.0491388537038418","0","0","0.0137636430542435","0","0","0","0","0"
"5","micro-zoop","micro-zoop","micro-zoop","micro-zoop","0","0","0","0","0","0.201914288777217","0.0539805334035952","0.0283196859434453","0.230596831420581","0.0146589544018973","0","0","0","0","0","0","0","0","0","0.0135977408657202","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6","copepods","copepods","copepods","copepods","0","0","0","0","0","0","0.0554133381388231","0.478462676928916","0","0.311601180705451","0.101785421545931","0","0","0","0.322630242013109","0","0.228049455481255","0.0653058384102795","0.0128752539085776","0.310285357572719","0.118219839455844","0.185775703671798","0.135309750333637","0.24068545190961","0.0089967173994735","0.157380417911769","0.0506832095877076","0.400901406310334","0.0890425537941608","0","0.827390077653889","0.19603932930836","0","0","0","0","0.00776599545272462","0.0136604473832134","0.0587653790750392","0","0","0","0","0","0","0","0.0289453566025335","0","0","0","0","0.000833455990985532","0.00673961115454211","0","0","0","0.00512872617407879","0","0","0","0.375285179096145","0","0.00119778638617907","0","0","0","0","0.0193290773163344","0","0.000972596300462861","0","0","0","0","0.0236458334969509","0.0161397842970202","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7","euphausiids","euphausiids","euphausiids","euphausiids","0","0","0","0","0","0","0","0.37265269248891","0","0.608452218232742","0.206022799890246","0","0","0","0.515804977388334","0","0","0.550997899631715","0.229291044666283","0.406741356551928","0.451560129802908","0.659400028350543","0.615951895794922","0.251559815038894","0.30255815518201","0.135660801041525","0.659986126675153","0.44332462081636","0.80024030659771","0","0.132664744724007","0.501382542315579","0.556238763218491","0.257634640680924","0.0888903158700628","0","0.152432852503096","0.502815099302639","0.844553159012527","0.0032636683001836","0","0.697395325609479","0.00188918598360911","0.058120704848606","0.0707166738862488","0.00531143977785343","0.162765343727397","0","0.212398933190903","0.930065017480399","0.742218431157495","0.307693741430599","0.766770882235001","0.690983179322741","0","0","0.00116785581561726","0.0517880780395128","0.0121700400807347","0.00839599398001506","0.426089653231027","0.0923837221271947","0.0589531984684249","0","0.00671210834667556","0.00820390676144519","0","0.0322207057886767","0.0639624069423517","0.307475452454285","0","0","0","0.285286125741854","0.496105714145324","0.775882791763795","0","0","0","0","0.00301101987115932","0","0.513105015252157","6.33252941483294e-05","0","0","0","0","0.14317058270357"
"8","carniv-zoops","carniv-zoops","carniv-zoops","carniv-zoops","0","0","0","0","0","0","0","0","0","0.0110806700282998","0.0310605970473764","0","0","0","0.0450103873431231","0","0","0.16940616964105","0.647489885753969","0.0029037464785259","0.0147957601668429","0.069426882083817","0.00964620674464217","0.0934311397559364","0.260135937492915","0.149348250562977","0","0.0014548554576623","0.0161125554647736","0","0.0155513725715594","0.246497631332418","0.0210672686573017","0.0990921430027465","0.0918363863038936","0","0.348146692683809","0.00746362787107464","0.0386536888464438","0","0","0.0214514741969966","0.007843338815984","0.000674556303495383","0.0155385387472696","0.00477717711835444","0.180060652468885","0","0.00294393243071761","0.00246642250965508","0.0678853956296075","0.209357149497958","0.171145897238856","0.0376186081969147","0.00848495083719551","0","0.000447250974129307","0.00344865370548758","0","0","0.00324996061075875","0","0","0","0","0","0.00251799836043823","0","0","0","0","0","0","0","0.0196334855905026","0.0114539842898737","0","0","0","0","0.00814449606493911","0","0","0.00504861097151605","0.0542262252223855","0","0","0.00639681115910989","0.0272673252065984"
"9","small jellies","small jellies","small jellies","small jellies","0","0","0","0","0","0","0","0.0452726675861082","0","0.0542069766316091","0","0","0","0","0.0481875305156453","0","0","0.105352398607844","0.00403309638239725","0.0131331194543142","0.0945293222261472","0.00392932439100745","0.0261898718584529","0","0","0.0729683733806714","0","0.00217358118440456","0","0","0","0.0560804970436429","0.05942912618292","0.0229745363738617","0.148550808704493","0","0","0","0","0","0","0","0","0","0.0446179612749057","0","0.0102330062479641","0","0","0.000502594231905162","0","0.313618007471968","0","0","0.00554932302427729","0.00718175746476798","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00743642474025949","0","0","0","0","0.00935070084917887","0.0123184693897384","0","0","0","0","0","0","0","0"
"10","large jellies","large jellies","large jellies","large jellies","0","0","0","0","0","0","0","0.0299989427621862","0","0","0","0","0","0","0.0137347515861305","0","0","0","0.0621239140297849","0","0","0","0.00961427016342493","0","0","0.0365800877334745","0","0","0","0","0","0","0.0116871197431683","0.0437007623930371","0.0987902439481551","0","0","0","0","0","0","0","0","0","0.0236016127020354","0","0.00238028243512061","0","0.0485086314322486","0","0","0.0409758147202101","0","0.00278241043687973","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000466337234775423","0.194409359006554","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
