"","DIETS","phytoplankton","infauna","amphipods","epibenthic","micro-zoop","copepods","euphausiids","carniv-zoops","small jellies","large jellies","pandalid shp","benthic shp","Dungeness","tanner crb","mesopelagics","Benthic fish","surf perch","Other cephal.","Market squid","Sardine","Anchovy","Herring","Pacific Mackerel","Sandlance","White bait smelt","Other smelt","Saury","Juv. rock.","Juv. hake","Juv. flat.","Juv. round.","Juv. thorny.","Yellowtail rock.","Black rock.","Nearshore rock.","Yelloweye rock.","Greenstriped","Shelf rock.","Shortbelly","Petrale sole","Halibut","Hake","Lingcod","Arrowtooth","Sablefish","Albacore","Salmon","Grenadiers","Dogfish","Canary rock.","P. Ocean Perch","Widow rock.","Splitnose rock.","Slope rock.","Shortspine thorny.","Longspine thorny.","Flatfish","Skates","Sharks","Common murre","Cassin's auklet","Rhino. auklet","Tufted Puffin","Cali. gull","Western Gull","Kittiwake","Albatross","Fulmar","Shearwater","Leach's S. Petrel","Transient Orcas","Resident Orcas","Porpoises","Humpback whale","Minke whale","Fin whale","Sperm whale","Harbor seals","Sea Lions","Juv. Ele. Seal","Adult N. Ele. Seal","Fur seals","Blue whale","Gray whale","Dolphins","Brandt's corm.","Double corm.","Pelagic cormorant","Murrelet","Pigeon Guillemot","Caspian tern","Brown Pelican"
"1","phytoplankton","phytoplankton","0","0","0.245563079235949","0","0.810133664195631","0.804141714413003","0.892602474584081","0.0238723709322714","0.513273080030938","0","0","0","0","0","0","0","0","0","0","0.242202843326042","0.310584146086932","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2","infauna","infauna","0","0","0","0.416483278696068","0","0","0","0","0","0","0.24264055485252","0.382309602495758","0.396919227788325","0.824099454190788","0","0.300434918773139","0.441063519382158","0","0","0.000401748973253823","0","0","0","0","0.0383683424603275","0.00259011903981552","0","0.0101987439314834","0","0.577794065996898","0","0","0","0","0.0306638602755359","0","0","0.00163850783369774","0","0","0.000482485974085225","0.00163143955508269","0","0.00167062479309731","0.0179480980789335","0","0","0.136451756523738","0","0","0","0","0","0","0.042747431503422","0.165821073840601","0.752198410682298","0.0230990627477606","0","0","0","0","0.00683263301383475","0","0.0050785385027954","0","0.00416862421972749","0","0.0272434189486753","0.00680954630934336","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0186259843300818","0","0.00809360625629982","0","0.000428422464965969","0","0","0"
"3","amphipods","amphipods","0","0","0","0.00659735339345991","0","0","0","0.0145481561878401","0","0","0.0185295982070997","0.0543050631140446","0.0239656864203623","0","0.0298179541434308","0.181756101412209","0.0661941536703008","0.0594624161300086","0.00521329030623201","0.00551122839108408","0","0.0483862621104937","0.00644184266701521","0.395506457392678","0.00445169320646357","0.165821794335904","0.0432013247224421","0.010960750330772","0.000793768030304632","0.22834978697956","0.0107226368594347","0","0.00359101461317378","0.00255566038533645","0.000981906089145847","0","0.00116492137622077","0.00423997318266982","0.0472856497154052","0.00323428471623372","0","0","0","0.00187720785731635","0.00202297406521921","0","0.00982597519967814","0.0446650552631395","0.00201227806604144","0.00165950661579472","0.0454397706709285","0.0356207731013883","0.0218721995302448","0.016151380737826","0.0696349942377988","0.0350477225240067","0.0598810304689188","0.00649836088704376","0","0","0.0224555822394519","0","0.00756512074530272","0.00194866549904522","0","0","0","0.0167055297819834","0.00046347596641916","0.0203957439507679","0","0","0","0","0.0119345739541027","0","0","0","0","0","0","0","0","0.609989487802173","0","0","0","0","0","0","0"
"4","epibenthic","epibenthic","0","0","0","0","0","0","0","0","0","0","0.05899042462779","0.424817902583183","0.202790954165058","0.092949129190434","0","0.40927941968403","0.180700531365631","0.00481272241247346","0","0","0","0.00445047457271051","0.0388904534786121","0","0.275414749570629","0.254183593557405","0","0.0215322249813047","0.00501274085154624","0.177978157529455","0","0","0.00740119826343339","0.029158245129647","0.0636143199465797","0.174467879814544","0.0727780634073773","0.0494864366339378","0","0.144190752379372","0.0214790882921865","0.00482698946287826","0.0535164511782181","0.0181330541235186","0.0478161813398182","0","0","0.164764691902448","0.0439865268163943","0","0.00463403616508172","0","0.00048739225115946","0.0222663627218665","0.0560906579405667","0.205442782709463","0.141883586792796","0.121833669224568","0.00331404348179166","0","0.00327187713377886","0","0","0","0.00435983448781207","0","0","0","0.0045365233627687","0.00440896235952332","0","0","0","0","0.00137665829062772","0","0","0.0091845923774913","0.00336380886557564","0","0.0501714259103504","0","0","0.0195880048157966","0","0","0","0","0","0","0"
"5","micro-zoop","micro-zoop","0","0","0","0","0","0.195858285586997","0.0564531597568252","0.0212806948867443","0.245998990211427","0.0182621373254876","0","0","0","0","0","0","0","0","0","0.0127957513011873","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6","copepods","copepods","0","0","0","0","0","0","0.0509443656590941","0.518720630258203","0","0.287138708910161","0.101464568952961","0","0","0","0.302762643316562","0","0.265118509431373","0.0651455819251497","0.0208494978894052","0.306041236667207","0.131394237608892","0.208302638250156","0.155972974553213","0.230190173927874","0.00983154434514318","0.168076948012921","0.0456222057738986","0.37390258594279","0.101396826644919","0","0.81956591237053","0.229751933917919","0","0","0","0","0.00226459961951245","0.0235710989888784","0.0765949704953728","0","0","0","0","0","0","0","0.0292989695509379","0","0","0","0","0.00344104372134736","0.00238496772499126","0","0","0","0.0134697000350949","0","0","0","0.398930048941847","0","0.0037180656043386","0","0","0","0","0.0260773853226251","0","0.000575321140547304","0","0","0","0","0.0137302406910979","0.0097911172975842","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7","euphausiids","euphausiids","0","0","0","0","0","0","0","0.355784703606167","0","0.609178520920761","0.200480185613995","0","0","0","0.535743309097083","0","0","0.458524615532335","0.208403999748462","0.413538742855087","0.433246905699644","0.649450543641887","0.60770544027998","0.262651560813385","0.286813688019798","0.130963289575113","0.667082860706816","0.443769996119699","0.782943710813649","0","0.124698482847502","0.399619790440095","0.557115307116565","0.241858754597105","0.0908067497155944","0","0.131090350647754","0.503050998548248","0.831543541013793","0.00247645065410058","0","0.722042731805168","0.00643402143847418","0.0728593850893453","0.0840285868633587","0.00541484483345359","0.16455192704421","0","0.23507918656699","0.910435733722529","0.762381184193697","0.311436395588553","0.744107058821606","0.689823112871296","0","0","0.00278939381785525","0.0454291420930936","0.0115109796296797","0.00937222921594391","0.379547366273545","0.0978750157711193","0.0402325181897737","0","0.0112496549876231","0.020567734093619","0","0.020248676615364","0.0695106467263969","0.297935371440253","0","0","0","0.293000908137623","0.508601410697272","0.79816470483685","0","0","0","0","0.00122668386370759","0","0.512591931013737","0.000380905821419005","0","0","0","0","0.131661828935639","0","0"
"8","carniv-zoops","carniv-zoops","0","0","0","0","0","0","0","0","0","0.0302148853525633","0.0279706815346637","0","0","0","0.0322246715216209","0","0","0.228283307792388","0.643520974976875","0.0028537611178923","0.0204959871902416","0.0639182786184095","0.0175339100312879","0.0985319471211164","0.295434459608123","0.141679161599229","0","0.0105851974201433","0.0124676490405783","0","0.0305310349215933","0.281989894315755","0.0273891973146653","0.122625384626989","0.0914425286242686","0","0.364237885051322","0.00850698934339897","0.0445758387754291","0","0","0.0254159156776953","0.0132229026148957","0.000764100483301442","0.0068201737571711","0.00139876878646041","0.191103451568103","0","0.00540981899218218","0.00613056281282193","0.0686067315952727","0.187378721609383","0.186838771895421","0.0570206047392575","0.00689219515595421","0","0.000506205835161334","0.00268402691249064","0","0","0.00460869024587608","0","0","0","0","0","0.00246069035135473","0","0","0","0","0","0","0","0.00212253398055484","0.00906172142341897","0","0","0","0","0.0057900632088568","0","0","0.00462987315621532","0.0335848343513838","0","0","0.00734242643743102","0.0473927471376112","0","0"
"9","small jellies","small jellies","0","0","0","0","0","0","0","0.0482040010925741","0","0.055205747491027","0","0","0","0","0.0597426547959672","0","0","0.142342729916333","0.00498698932167965","0.0141272037845853","0.0974748831602785","0.00261337453147204","0.0188647329079392","0","0","0.0632388001536976","0","0.00280879847168988","0","0","0","0.088638381326231","0.0519061518072406","0.0199228029742738","0.132898380679622","0","0","0","0","0","0","0","0","0","0.0435915980828284","0","0.0117371881047617","0","0","0.000957707115423403","0","0.311913444450014","0","0","0.0125747995562469","0.00947963994822872","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00707568360897982","0","0","0","0","0.00809111077401248","0.00914490784273137","0","0","0","0","0","0","0","0","0","0"
"10","large jellies","large jellies","0","0","0","0","0","0","0","0.0175894430362002","0","0","0","0","0","0","0.0185699618789306","0","0","0","0.0707967386325857","0","0","0","0.0123696483812326","0","0","0.0414504193562446","0","0","0","0","0","0","0.0107861261624227","0.03258624883238","0.103900040579045","0","0","0","0","0","0","0","0","0","0.0208629475848112","0","0.000985958954927866","0","0.0560201697620273","0","0","0.0521347626852253","0","0.00556856245207163","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00123765063117782","0.20281065581592","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
