"","DIETS","phytoplankton","infauna","amphipods","epibenthic","micro-zoop","copepods","euphausiids","carniv-zoops","small jellies","large jellies","pandalid shp","benthic shp","Dungeness","tanner crb","mesopelagics","Benthic fish","surf perch","Other cephal.","Market squid","Sardine","Anchovy","Herring","Pacific Mackerel","Sandlance","White bait smelt","Other smelt","Saury","Juv. rock.","Juv. hake","Juv. flat.","Juv. round.","Juv. thorny.","Yellowtail rock.","Black rock.","Nearshore rock.","Yelloweye rock.","Greenstriped","Shelf rock.","Shortbelly","Petrale sole","Halibut","Hake","Lingcod","Arrowtooth","Sablefish","Albacore","Salmon","Grenadiers","Dogfish","Canary rock.","P. Ocean Perch","Widow rock.","Splitnose rock.","Slope rock.","Shortspine thorny.","Longspine thorny.","Flatfish","Skates","Sharks","Common murre","Cassin's auklet","Rhino. auklet","Tufted Puffin","Cali. gull","Western Gull","Kittiwake","Albatross","Fulmar","Shearwater","Leach's S. Petrel","Transient Orcas","Resident Orcas","Porpoises","Humpback whale","Minke whale","Fin whale","Sperm whale","Harbor seals","Sea Lions","Juv. Ele. Seal","Adult N. Ele. Seal","Fur seals","Blue whale","Gray whale","Dolphins","Brandt's corm.","Double corm.","Pelagic cormorant","Murrelet","Pigeon Guillemot","Caspian tern","Brown Pelican"
"1","phytoplankton","phytoplankton","phytoplankton","phytoplankton","0","0","0.242273430929718","0","0.794080156151039","0.782881130071174","0.907701467575661","0.0323192067359161","0.532891946592816","0","0","0","0","0","0","0","0","0","0","0.252354470862809","0.305703892235845","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2","infauna","infauna","infauna","infauna","0","0","0","0.499411527375802","0","0","0","0","0","0","0.238687158027652","0.4915010748523","0.396636496180257","0.829790829751077","0","0.273194578521648","0.382609153116151","0","0","0.000509768352121556","0","0","0","0","0.035860864684233","0.00227832367616426","0","0.00989610922492854","0","0.575672212280238","0","0","0","0","0.0241257363453231","0","0","0.00290973097447448","0","0","0.00210130990877118","0.00234570582193827","0","0.001585064912587","0.0234877596947512","0","0","0.149956262170818","0","0","0","0","0","0","0.0504735301463227","0.159889044585107","0.78633649060654","0.0205130482213032","0","0","0","0","0.0154405439854548","0","0.00471746813704234","0","0.0015023049516316","0","0.0287229957056163","0.00718475787149991","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0132123585150855","0","0.0125240826765581","0","0.00652244990129967","0"
"3","amphipods","amphipods","amphipods","amphipods","0","0","0","0.0129692078927661","0","0","0","0.0234285982290227","0","0","0.0260918383126275","0.0305135667441097","0.028984546612585","0","0.039664230473563","0.182983814649805","0.0519665705395669","0.077169456608067","0.00446966137003634","0.00416512915965915","0","0.0471970976278607","0.00453573460151629","0.404346183584624","0.00533482212804007","0.153261295107622","0.0320257700147261","0.00682060544702412","0.00468517028228968","0.186604645786902","0.0157548269033678","0","0.0013079025176181","0.0054060717992548","0.00280604979762152","0","0.00232406712192178","0.00495486331227877","0.0623705516719602","0.00226439245449666","0","0","0","0.000434562072014258","3.79250360881078e-05","0","0.00826998006740296","0.0484102537969144","0.00223884484745216","0.00175333164122449","0.0260768700936642","0.0386942410948954","0.019470654005084","0.01126509793571","0.0578151669641082","0.0322768242971192","0.0447648936215208","0.00934226005722644","0","0","0.0220767141342836","0","0.00208742911611244","0.0217711387446967","0","0","0","0.026176689001565","0.002427411722809","0.0215186743917299","0","0","0","0","0.00753866628221591","0","0","0","0","0","0","0","0","0.630229404537251","0","0","0","0","0"
"4","epibenthic","epibenthic","epibenthic","epibenthic","0","0","0","0","0","0","0","0","0","0","0.0488396072341729","0.312636041807509","0.216455648358653","0.095460569053547","0","0.409952611455186","0.234354062070897","0.00814914164087926","0","0","0","0.00293449498702003","0.0440271684097591","0","0.302486190808585","0.252398513769548","0","0.0178796120645932","0.00602810459152583","0.232445402909134","0","0","0.00540498711343422","0.0240362315976347","0.0645954316653901","0.152889956912091","0.0501971964017805","0.051035696224373","0","0.138183703262015","0.0185328786335062","0.00389119515403699","0.0539546342282952","0.0174511293767749","0.0473347929391378","0","0","0.151155527096384","0.0390499129280962","0","0.00485911707426218","0","0.000769523364914718","0.0198711278092104","0.0564681572021219","0.192246783848199","0.138855829193566","0.123773660025637","0.00855745603951499","0","0.00387643345931297","0","0","0","0.00414365698115967","0","0","0","0.00293844663466603","0.0012382610061543","0","0","0","0","0.00128064150138802","0","0","0.0189402389161036","0.00425723790307915","0","0.0595879874779113","0","0","0.0198879816810182","0","0","0","0","0"
"5","micro-zoop","micro-zoop","micro-zoop","micro-zoop","0","0","0","0","0","0.217118869928826","0.0447647528448558","0.0329757523138102","0.240201423462163","0.0301454182115599","0","0","0","0","0","0","0","0","0","0.0119671820761503","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6","copepods","copepods","copepods","copepods","0","0","0","0","0","0","0.0475337795794837","0.500909144808574","0","0.281861240587311","0.100514190514904","0","0","0","0.312056864284243","0","0.282138014242479","0.0708037114580253","0.0172482826089534","0.304403623683015","0.140979902166068","0.187148344865423","0.14694009420226","0.239190244430608","0.0111827562044559","0.169358551412093","0.0466158987309136","0.383214708633197","0.0807122050098676","0","0.822642123150115","0.168324012221526","0","0","0","0","0.00602059957511825","0.0196257266856598","0.101846851442156","0","0","0","0","0","0","0","0.041308940354828","0","0","0","0","0.00192016551896805","0.00271074406907546","0","0","0","0.00285754912927135","0","0","0","0.413819564742209","0","0.00379932853408364","0","0","0","0","0.0259135356155383","0","0.00527500747031492","0","0","0","0","0.00126509602673558","0.0141489691305204","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7","euphausiids","euphausiids","euphausiids","euphausiids","0","0","0","0","0","0","0","0.342212698265894","0","0.612022038721993","0.18667249265123","0","0","0","0.520706237874326","0","0","0.478078173332759","0.224129620868247","0.411881103076417","0.429384511425368","0.672017352218356","0.643077088709664","0.250320691304054","0.291022870716815","0.121195755716424","0.674762651661538","0.449926623156145","0.802368748646155","0","0.122877685411602","0.479591818664008","0.550828706045886","0.231509938459163","0.104584389175595","0","0.141958226367973","0.507129712378497","0.806207796598913","0.000895890874601927","0","0.69953857510697","0.00117148289470355","0.0654475258208948","0.0651792343879455","0.000732950947791689","0.157395773800103","0","0.233904052311832","0.930828810755583","0.789916762580974","0.302574868490133","0.763231285334844","0.729025727777258","0","0","0.0043078363480106","0.052098544068809","0.00770593380143639","0.0108958115649623","0.382241056272184","0.0839870603049958","0.058025025321232","0","0.00540206830165152","0.00417181353726064","0","0.0238549824286046","0.0754557020575599","0.28686931120343","0","0","0","0.305004390164869","0.525698685868843","0.78072746025423","0","0","0","0","0.00409022812341108","0","0.509172098994866","0.000711909743086966","0","0","0","0","0.140984332658351"
"8","carniv-zoops","carniv-zoops","carniv-zoops","carniv-zoops","0","0","0","0","0","0","0","0","0","0.0271698178425625","0.0256258821492496","0","0","0","0.038067275829481","0","0","0.177537079581609","0.617576052137835","0.00233571607239982","0.018029036191958","0.0646432429856374","0.0143743901911677","0.0967721428748349","0.270171031127966","0.129252844717024","0","0.00289719809773477","0.0232104725908369","0","0.0221335729237212","0.288773240689373","0.0218724413228526","0.0956412048466053","0.111693896218355","0","0.369134662166984","0.0116102009249366","0.0295748002869705","0","0","0.0256950176658163","0.00449846692502279","0.000903779808108923","0.00786740885324757","0.00327662393652777","0.181773369606873","0","0.00646389439478739","0.00509012565355741","0.0646614382696712","0.198053345747107","0.17451323496246","0.0589660284204987","0.00510881064120853","0","0.000650805024402452","0.00648355177290694","0","0","0.00387828916885883","0","0","0","0","0","0.00367194034972007","0","0","0","0","0","0","0","0.00361459898245333","0.00686690710115778","0","0","0","0","0.00941039488657197","0","0","0.0115003574298008","0.0549411054306203","0","0","0.00276520915724108","0.0336406094202357"
"9","small jellies","small jellies","small jellies","small jellies","0","0","0","0","0","0","0","0.0455373623558804","0","0.0488014846365731","0","0","0","0","0.0409810119984335","0","0","0.133850767675975","0.00501019936113792","0.0110889512007467","0.101384788848403","0.000893042334082584","0.0153566885708839","0","0","0.0790806714918873","0","0.000179244665742552","0","0","0","0.0633109284250923","0.0646065570178835","0.0207653028955799","0.146207734090376","0","0","0","0","0","0","0","0","0","0.0576447566239889","0","0.0098939574165802","0","0","0.000903359578018297","0","0.310962002962973","0","0","0.00621185407612316","0.00655548299814353","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0111730284952009","0","0","0","0","0.0229825530689499","0.013069282550144","0","0","0","0","0","0","0","0"
"10","large jellies","large jellies","large jellies","large jellies","0","0","0","0","0","0","0","0.022617237290903","0","0","0","0","0","0","0.0177841532649377","0","0","0","0.0887878229563596","0","0","0","0.0218094918585689","0","0","0.03143474452915","0","0","0","0","0","0","0.010026938419994","0.0489386787461208","0.110186605405516","0","0","0","0","0","0","0","0","0","0.0231051397974537","0","0.0020459209323329","0","0.0504853208326991","0","0","0.0428637826687534","0","0.0033200898592672","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00152094934051361","0.216038472874414","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
