"","DIETS","phytoplankton","infauna","amphipods","epibenthic","micro-zoop","copepods","euphausiids","carniv-zoops","small jellies","large jellies","pandalid shp","benthic shp","Dungeness","tanner crb","mesopelagics","Benthic fish","surf perch","Other cephal.","Market squid","Sardine","Anchovy","Herring","Pacific Mackerel","Sandlance","White bait smelt","Other smelt","Saury","Juv. rock.","Juv. hake","Juv. flat.","Juv. round.","Juv. thorny.","Yellowtail rock.","Black rock.","Nearshore rock.","Yelloweye rock.","Greenstriped","Shelf rock.","Shortbelly","Petrale sole","Halibut","Hake","Lingcod","Arrowtooth","Sablefish","Albacore","Salmon","Grenadiers","Dogfish","Canary rock.","P. Ocean Perch","Widow rock.","Splitnose rock.","Slope rock.","Shortspine thorny.","Longspine thorny.","Flatfish","Skates","Sharks","Common murre","Cassin's auklet","Rhino. auklet","Tufted Puffin","Cali. gull","Western Gull","Kittiwake","Albatross","Fulmar","Shearwater","Leach's S. Petrel","Transient Orcas","Resident Orcas","Porpoises","Humpback whale","Minke whale","Fin whale","Sperm whale","Harbor seals","Sea Lions","Juv. Ele. Seal","Adult N. Ele. Seal","Fur seals","Blue whale","Gray whale","Dolphins","Brandt's corm.","Double corm.","Pelagic cormorant","Murrelet","Pigeon Guillemot","Caspian tern","Brown Pelican"
"1","phytoplankton","phytoplankton","phytoplankton","phytoplankton","phytoplankton","0","0","0.216846050606103","0","0.76541352895149","0.830734203275615","0.884760000148732","0.0416995232830281","0.462626068719431","0","0","0","0","0","0","0","0","0","0","0.261240991875787","0.323711032304255","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2","infauna","infauna","infauna","infauna","infauna","0","0","0","0.401013884878129","0","0","0","0","0","0","0.243191842617735","0.376860875429318","0.387534762643167","0.809179471402089","0","0.284813606083597","0.385328972512536","0","0","0.00068224098299165","0","0","0","0","0.0492252313475752","0.00209860597815508","0","0.00784559114525968","0","0.579417586194217","0","0","0","0","0.0295488408572343","0","0","0.00154521917743475","0","0","0.00140249227448975","0.00520419917415402","0","0.000161372507405556","0.0168638137823404","0","0","0.144308281455937","0","0","0","0","0","0","0.040058335971078","0.148512255005031","0.757868882845562","0.0269370385269611","0","0","0","0","0.00837291577961072","0","0.0067661469459293","0","0.00090596509961254","0","0.0315786336426422","0.0108535867675015","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0129053557113498","0","0.00607936858973792","0","0.00394694666918704"
"3","amphipods","amphipods","amphipods","amphipods","amphipods","0","0","0","0.00327007722746419","0","0","0","0.0252898424286358","0","0","0.0247945855972946","0.0390501817806292","0.0166061251209219","0","0.0226902183694046","0.186513371613689","0.0716118896677518","0.0743509894741237","0.00594474961357796","0.00416910328046295","0","0.0418860152502849","0.00187475696702687","0.403675303190859","0.00517767923692358","0.153498637012873","0.0332553272287487","0.00765269319997381","0.00227568754046099","0.18523893762276","0.0135600123327171","0","0.00276094050338091","0.00613742226243238","0.000306878545345546","0","0.00180024094427037","0.00390833615295905","0.0531526239564841","0.0045069554791397","0","0","0","5.16226844125363e-06","6.28449967578241e-05","0","0.0109411365956981","0.0416578429966717","0.000866636171362378","0.000917715672837586","0.02760672179057","0.0331182704245595","0.0213366341544303","0.0128425303727508","0.050283791899452","0.0358762368194494","0.0646639512463149","0.0101730762481872","0","0","0.0147980250367259","0","0.00461313114084525","0.00251835361559701","0","0","0","0.0203882029655254","0.00212122857991557","0.0153565614236185","0","0","0","0","0.00422251450534066","0","0","0","0","0","0","0","0","0.669746973232166","0","0","0","0"
"4","epibenthic","epibenthic","epibenthic","epibenthic","epibenthic","0","0","0","0","0","0","0","0","0","0","0.0533341862968465","0.4050253886613","0.200119726629935","0.112168489473112","0","0.418310911913192","0.216848775320261","0.00957628095969944","0","0","0","0.00323655065760032","0.0550837809439597","0","0.302864434777011","0.247279858077349","0","0.0183701486348164","0.00426058531875955","0.22698689380988","0","0","0.0052380708292119","0.0285580390080617","0.0690281788752748","0.184012949530703","0.0585694751698643","0.043464374684627","0","0.125971565450932","0.0138313458234788","0.00577749103448439","0.046415433485542","0.0259416892330869","0.055213574674805","0","0","0.153902994154414","0.0434441756590082","0","0.00642689420479496","0","0.000953006790158272","0.0184369129968667","0.0527821863335038","0.203771362659622","0.136131258491772","0.11074174998931","0.00135161970348805","0","0.00538348222578215","0","0","0","0.0110925365053948","0","0","0","0.0023630216557489","0.0044553721119279","0","0","0","0","0.00283521190377237","0","0","0.0169111568710725","0.0059159344508912","0","0.0545463021796745","0","0","0.00519827772877145","0","0","0","0"
"5","micro-zoop","micro-zoop","micro-zoop","micro-zoop","micro-zoop","0","0","0","0","0","0.169265796724385","0.0648671896839691","0.0267815843818021","0.27723550401266","0.0216482571345235","0","0","0","0","0","0","0","0","0","0.0107318838412124","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6","copepods","copepods","copepods","copepods","copepods","0","0","0","0","0","0","0.0503728101672988","0.477735993345511","0","0.284643349477669","0.093396224291477","0","0","0","0.324754907015683","0","0.265411020490055","0.0517245704795399","0.00894153703327096","0.308046600761253","0.135261495676978","0.202974650044445","0.149724400110794","0.225390320796496","0.0085638305665549","0.175230759505246","0.0432002265768763","0.370845479788045","0.074228227181484","0","0.813886752626945","0.183781963310325","0","0","0","0","0.00329664796430328","0.0148493207797538","0.0813328548177015","0","0","0","0","0","0","0","0.0298451525570754","0","0","0","0","0.00197010723769062","0.00155185361357278","0","0","0","0.011349114804109","0","0","0","0.405250637891548","0","0.00349057958643096","0","0","0","0","0.0169712411132671","0","0.00132135773375186","0","0","0","0","0.0105920612687022","0.0108407081675589","0","0","0","0","0","0","0","0","0","0","0","0"
"7","euphausiids","euphausiids","euphausiids","euphausiids","euphausiids","0","0","0","0","0","0","0","0.348136101754108","0","0.616854354455622","0.195585162966897","0","0","0","0.533064470021563","0","0","0.578736267619721","0.230775275165758","0.400073993823378","0.424480078948908","0.641462722767692","0.604574761155873","0.266091712267614","0.293113677488755","0.135370403766323","0.679519922851644","0.474129572742651","0.823433020834987","0","0.127360364686801","0.511066155805156","0.555778143240737","0.238130051366611","0.0920688388854144","0","0.158958337762046","0.498963321775968","0.813677911457625","0.00247878282965896","0","0.701815821402873","0.00477469860733817","0.0763652273665942","0.0740284729567004","0.00277865179449139","0.16070631519454","0","0.238988803882766","0.911576583003765","0.778416860241122","0.28563660853511","0.779356765251053","0.726471146351932","0","0","0.0074615282971715","0.0441326927290774","0.015594008162947","0.00756727471448764","0.386482914721916","0.0818392078258443","0.0464494054741333","0","0.0124966006112933","0.00696563852247264","0","0.0367894065068362","0.0663279253448208","0.271320824658938","0","0","0","0.296424460986863","0.556878189904839","0.769600270286268","0","0","0","0","0.00274959214505714","0","0.523160484510676","0.000540853867935287","0","0","0","0"
"8","carniv-zoops","carniv-zoops","carniv-zoops","carniv-zoops","carniv-zoops","0","0","0","0","0","0","0","0","0","0.0319965155666013","0.0356674689012984","0","0","0","0.0390743453514063","0","0","0.158384165593685","0.626204331575188","0.00227110514790258","0.019055765221698","0.0830022419505524","0.0151331783242934","0.099043636309317","0.264154867605615","0.144090062938129","0","0.00456759573647927","0.0104821402056884","0","0.0269356111335197","0.253773035737977","0.0227191047010766","0.131415479884572","0.100280696289333","0","0.318180391426976","0.00875586533997241","0.0518366097681895","0","0","0.0207769016296153","0.00294616565045432","0.000270038154904315","0.010032408003351","0.00190918682212069","0.177500736463847","0","0.00656105285622419","0.00713381604206458","0.0708830560399606","0.200793712219811","0.164098538721545","0.0380050377281134","0.00712930723220433","0","0.000114933532118749","0.0034019183754096","0","0","0.00335175914761757","0","0","0","0","0","0.00344165334492102","0","0","0","0","0","0","0","0.00486766114686341","0.0123442197929318","0","0","0","0","0.00666252782900346","0","0","0.00390244263025593","0.0390543480064539","0","0","0.00786135103075937"
"9","small jellies","small jellies","small jellies","small jellies","small jellies","0","0","0","0","0","0","0","0.0626504403134346","0","0.0448575233655838","0","0","0","0","0.0394751082743507","0","0","0.0836944008271998","0.00713236492937818","0.0101081637317426","0.0935053828129181","0.000948198122921802","0.0216782211972654","0","0","0.061337915090706","0","0.000424033739274868","0","0","0","0.0513788451465422","0.0616754433566247","0.0215342131096506","0.127109829296367","0","0","0","0","0","0","0","0","0","0.0446238465230174","0","0.00983482141463968","0","0","0.00295389625000291","0","0.334205619596629","0","0","0.00242911317865878","0.0109950694681533","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00344662264516607","0","0","0","0","0.0232153442601234","0.00951084629896811","0","0","0","0","0","0","0"
"10","large jellies","large jellies","large jellies","large jellies","large jellies","0","0","0","0","0","0","0","0.0177065144934802","0","0","0","0","0","0","0.0186481104702567","0","0","0","0.0752679830509173","0","0","0","0.0138341697406044","0","0","0.0511666747662558","0","0","0","0","0","0","0.0119465353760548","0.0477690779310447","0.0996844674530594","0","0","0","0","0","0","0","0","0","0.0345460009335795","0","0.00156634641753303","0","0.038581625518982","0","0","0.0379408720840558","0","0.00655865521817621","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00138468739944457","0.229369704934926","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
