"","DIETS","phytoplankton","infauna","amphipods","epibenthic","micro-zoop","copepods","euphausiids","carniv-zoops","small jellies","large jellies","pandalid shp","benthic shp","Dungeness","tanner crb","mesopelagics","Benthic fish","surf perch","Other cephal.","Market squid","Sardine","Anchovy","Herring","Pacific Mackerel","Sandlance","White bait smelt","Other smelt","Saury","Juv. rock.","Juv. hake","Juv. flat.","Juv. round.","Juv. thorny.","Yellowtail rock.","Black rock.","Nearshore rock.","Yelloweye rock.","Greenstriped","Shelf rock.","Shortbelly","Petrale sole","Halibut","Hake","Lingcod","Arrowtooth","Sablefish","Albacore","Salmon","Grenadiers","Dogfish","Canary rock.","P. Ocean Perch","Widow rock.","Splitnose rock.","Slope rock.","Shortspine thorny.","Longspine thorny.","Flatfish","Skates","Sharks","Common murre","Cassin's auklet","Rhino. auklet","Tufted Puffin","Cali. gull","Western Gull","Kittiwake","Albatross","Fulmar","Shearwater","Leach's S. Petrel","Transient Orcas","Resident Orcas","Porpoises","Humpback whale","Minke whale","Fin whale","Sperm whale","Harbor seals","Sea Lions","Juv. Ele. Seal","Adult N. Ele. Seal","Fur seals","Blue whale","Gray whale","Dolphins","Brandt's corm.","Double corm.","Pelagic cormorant","Murrelet","Pigeon Guillemot","Caspian tern","Brown Pelican"
"1","phytoplankton","0","0","0.231452941401573","0","0.651436150941905","0.747078607361562","0.897834952576516","0.0343738580187579","0.436112336322723","0","0","0","0","0","0","0","0","0","0","0.247332917808382","0.315367676188938","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2","infauna","0","0","0","0.503391115049264","0","0","0","0","0","0","0.266034140842105","0.426048153800041","0.398169147857202","0.790182879921798","0","0.299449104473772","0.42561484443179","0","0","0.000865041379306086","0","0","0","0","0.0487189371339353","0.0049079733247339","0","0.00781470947012335","0","0.573191014259104","0","0","0","0","0.0294753484846092","0","0","0.00599912920960114","0","0","0.000998636442140123","0.002429734697655","0","0.000225158631823877","0.017849975355827","0","0","0.154818331821351","0","0","0","0","0","0","0.0547952904715689","0.166401609285521","0.761318083976598","0.0229422153410233","0","0","0","0","0.0104220959118348","0","0.00743657862585112","0","1.41829238897865e-05","0","0.0277976873739757","0.0107237425421552","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0152858724441503","0","0.00576891633199964","0","0.00110401151988761","0","0","0","0"
"3","amphipods","0","0","0","0.0104189080724815","0","0","0","0.0273635465119701","0","0","0.0222042846778102","0.019186013949148","0.0194364783088778","0","0.0259512540355553","0.165606723819647","0.0555165239718254","0.0638870816857799","0.00440754818390716","0.00381122677949896","0","0.0360048225264529","0.00947038124445593","0.398614865531222","0.00493306008311384","0.169225638521547","0.027104083023255","0.00453953512665086","0.00245054580580421","0.242462022529433","0.00834743160444039","0","0.000530616969077939","0.00269102368335556","0.00271234288896488","0","0.00198112958552394","0.00590962982263946","0.0613125438229652","0.000696027429645549","0","0","0","0.0013510387958819","0.00106403961465902","0","0.00854458880840415","0.0455755641202541","0.00688451776765383","0.00383763167398691","0.0367119711144481","0.040480073011211","0.019088985608026","0.0158196965417037","0.0442924774386185","0.0315708353998532","0.0545038347644752","0.00670282999744465","0","0","0.0153917115313664","0","0.004441556863929","0.00161865492058537","0","0","0","0.0143229006427201","0.00145572707489706","0.0256390655810272","0","0","0","0","0.00944463484507372","0","0","0","0","0","0","0","0","0.62434730152735","0","0","0","0","0","0","0","0"
"4","epibenthic","0","0","0","0","0","0","0","0","0","0","0.0529456434129461","0.368876844860113","0.208372886436541","0.104943072068986","0","0.39658654029657","0.216264398872311","0.011364228749019","0","0","0","0.00407852723291861","0.0509654156118234","0","0.273508892182408","0.210759487379937","0","0.0227604785179816","0.00692795226079115","0.181000311940025","0","0","0.00388015194525754","0.0265101732302139","0.0765612688484104","0.179692451642553","0.0608116693021201","0.055145872916232","0","0.143404622834508","0.0200699873811198","0.00183342563941343","0.0436390290545216","0.0201772002602037","0.0493155461579305","0","0","0.14208748973848","0.0506446324308204","0","0.00391997564918541","0","0.000557425356883918","0.0237250858775768","0.0578767181080185","0.184750009451117","0.148813222302483","0.129903105143403","0.00353751552499072","0","0.00548263108941652","0","0","0","0.00767201067177268","0","0","0","0.0018702004097233","0.000410079559881209","0","0","0","0","0.00124969250667579","0","0","0.0287702106954685","0.00883138356802595","0","0.0438933691838087","0","0","0.0131969940928093","0","0","0","0","0","0","0","0"
"5","micro-zoop","0","0","0","0","0","0.252921392638438","0.0529662848260303","0.0394180796838208","0.323484926091435","0.0294715233831528","0","0","0","0","0","0","0","0","0","0.00781112144107555","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6","copepods","0","0","0","0","0","0","0.0491987625974531","0.486475435251432","0","0.284261724635577","0.0905126221712174","0","0","0","0.300876730456174","0","0.248023449838521","0.0581124004625825","0.0137595948160612","0.317761124449807","0.133385767433494","0.185822315909056","0.151694829753412","0.227207809466718","0.00842514575087114","0.16034306986214","0.0433669848986279","0.382178703254402","0.093048243359332","0","0.817627281894029","0.17565671972675","0","0","0","0","0.00679895925554603","0.0215438106072822","0.0686929292688202","0","0","0","0","0","0","0","0.0353224909865312","0","0","0","0","0.00106960506651103","0.000639176019542015","0","0","0","0.0042968489306286","0","0","0","0.379071349602002","0","0.0013506722467814","0","0","0","0","0.0168626055569087","0","0.000481032719461021","0","0","0","0","0.0145787358344112","0.0109435078127466","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7","euphausiids","0","0","0","0","0","0","0","0.346370460866367","0","0.639101191112345","0.191125977154913","0","0","0","0.535629265254586","0","0","0.530340075943507","0.217291907009631","0.405769986648111","0.438039493568386","0.654233149536025","0.59577116346085","0.259069835372281","0.291529741863666","0.16035010193481","0.667779658955616","0.45158352657086","0.782667674169238","0","0.132816211066153","0.472994722975278","0.555197107012356","0.252883118038924","0.0890588984714534","0","0.139652815365904","0.484114851351194","0.834859324404063","0.00145471555310755","0","0.713408132774151","0.00545253910945592","0.0783732577859247","0.0739112197129419","0.0046803980353529","0.152861532752295","0","0.235331375010527","0.926293302561941","0.781334368913498","0.27672858902356","0.764139785237444","0.721148298137802","0","0","0.00356592579747478","0.0452763754683014","0.00830860703422893","0.00688922302226392","0.394868473320132","0.0995432389623149","0.0412519107821813","0","0.00626383199291211","0.0125794020268584","0","0.0216813441793206","0.0651294208733824","0.310278166180393","0","0","0","0.300005789737179","0.525406862554232","0.789654775425375","0","0","0","0","0.00262566162480955","0","0.519435095038682","1.63460606491298e-06","0","0","0","0","0.149933024649213","0","0","0"
"8","carniv-zoops","0","0","0","0","0","0","0","0","0","0.0286249391804687","0.0360686485167723","0","0","0","0.0476917518592248","0","0","0.168491125218561","0.631604837453627","0.00249277984665785","0.0212628075152293","0.0929866729343327","0.013573332323515","0.106025368152584","0.270355975489259","0.134124145428033","0","0.00242182589553478","0.0157451349075795","0","0.0233550371888407","0.288464092653808","0.0329419830250857","0.136447569137557","0.10414730311019","0","0.341507026871883","0.00940035544941269","0.0351352025041518","0","0","0.0208318706546677","0.0144473580312218","0.00429627190867347","0.00674995154635449","0.00212966795706232","0.184679203123205","0","0.00291286220391739","0.00620732106139594","0.0578081530614453","0.201776199170344","0.167979110298847","0.0495713779743942","0.00962643494858983","0","0.000632520830565218","0.0052852240457871","0","0","0.00397100679911694","0","0","0","0","0","0.000206950836226111","0","0","0","0","0","0","0","0.0052628103404679","0.0109138674068924","0","0","0","0","0.0115126940653628","0","0","0.0115517001829699","0.0430786252453481","0","0","0.00590198561274013","0.0316700331740463","0","0","0"
"9","small jellies","0","0","0","0","0","0","0","0.0489114675050539","0","0.0185406216884563","0","0","0","0","0.0434812569249374","0","0","0.120450694518867","0.0111591281758719","0.0116302268539655","0.0850945406900485","0.00146995328282437","0.0299536208920266","0","0","0.079791547918912","0","0.000379782589156433","0","0","0","0.0628844646441643","0.0617932986400963","0.0183571547380903","0.121179980275989","0","0","0","0","0","0","0","0","0","0.0535512804455071","0","0.00992972520194181","0","0","0.000964297676701274","0","0.332005765396487","0","0","0.00490956123241564","0.0106763878823985","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000861676985298244","0","0","0","0","0.0189302383417549","0.00920055834607923","0","0","0","0","0","0","0","0","0","0","0"
"10","large jellies","0","0","0","0","0","0","0","0.0170871521625984","0","0","0","0","0","0","0.0166065211869787","0","0","0","0.0762248763923444","0","0","0","0.0142430477510216","0","0","0.0378173302301785","0","0","0","0","0","0","0.00995759060482116","0.0458086956287588","0.0994297404126728","0","0","0","0","0","0","0","0","0","0.0229002060684468","0","0.00143358206110952","0","0.0389979048751893","0","0","0.0405302106493355","0","0.00410020187249334","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000478183573003288","0.22704493336068","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
