"","DIETS","phytoplankton","infauna","amphipods","epibenthic","micro-zoop","copepods","euphausiids","carniv-zoops","small jellies","large jellies","pandalid shp","benthic shp","Dungeness","tanner crb","mesopelagics","Benthic fish","surf perch","Other cephal.","Market squid","Sardine","Anchovy","Herring","Pacific Mackerel","Sandlance","White bait smelt","Other smelt","Saury","Juv. rock.","Juv. hake","Juv. flat.","Juv. round.","Juv. thorny.","Yellowtail rock.","Black rock.","Nearshore rock.","Yelloweye rock.","Greenstriped","Shelf rock.","Shortbelly","Petrale sole","Halibut","Hake","Lingcod","Arrowtooth","Sablefish","Albacore","Salmon","Grenadiers","Dogfish","Canary rock.","P. Ocean Perch","Widow rock.","Splitnose rock.","Slope rock.","Shortspine thorny.","Longspine thorny.","Flatfish","Skates","Sharks","Common murre","Cassin's auklet","Rhino. auklet","Tufted Puffin","Cali. gull","Western Gull","Kittiwake","Albatross","Fulmar","Shearwater","Leach's S. Petrel","Transient Orcas","Resident Orcas","Porpoises","Humpback whale","Minke whale","Fin whale","Sperm whale","Harbor seals","Sea Lions","Juv. Ele. Seal","Adult N. Ele. Seal","Fur seals","Blue whale","Gray whale","Dolphins","Brandt's corm.","Double corm.","Pelagic cormorant","Murrelet","Pigeon Guillemot","Caspian tern","Brown Pelican"
"1","phytoplankton","phytoplankton","0","0","0.19267757429011","0","0.712371427810169","0.783494863180801","0.896896868798635","0.0316758463620502","0.401862490242557","0","0","0","0","0","0","0","0","0","0","0.258361287487588","0.320097952140086","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2","infauna","infauna","0","0","0","0.395209125956574","0","0","0","0","0","0","0.265206139489898","0.309813093032618","0.405745589788255","0.802824748454084","0","0.267366990970767","0.386358781237154","0","0","0.00199416634653282","0","0","0","0","0.0563657958861349","0.000808766103727517","0","0.00642691866963748","0","0.583012593859503","0","0","0","0","0.021589982068881","0","0","0.0030519431386527","0","0","0.00098305779408908","0.00260451209004603","0","0.000556923323824447","0.019883066015492","0","0","0.149857099675339","0","0","0","0","0","0","0.054887528309329","0.154640091766655","0.783642920872384","0.0187202671861275","0","0","0","0","0.0101382666588195","0","0.00249031939497592","0","0.00130151876654119","0","0.0351397555602943","0.0105956756025877","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0128544737807021","0","0.00497806671208701","0","0.00198767455836526","0","0","0"
"3","amphipods","amphipods","0","0","0","0.00507427125020173","0","0","0","0.0261028859870564","0","0","0.0278657841179587","0.0455101527629821","0.0308167391893127","0","0.0284475536189521","0.183642204729751","0.0839717139457767","0.0712538037814818","0.00574061198706995","0.00661930469951448","0","0.0563322625123362","0.00698201145965197","0.403518521000181","0.0028173901118381","0.152809736580672","0.0249773580621603","0.00776863827420343","0.000479466770669537","0.227777142819415","0.0125451737885694","0","0.00142050328738975","0.00254432170131497","0.00160334144555422","0","0.00390034149952681","0.00377072344137051","0.0634861762932263","0.00153235909047043","0","0","0","0.000330017425678112","0.000561641972214617","0","0.0103704161524713","0.0475303177820984","0.00190744952809077","0.000271235972986925","0.0190657807287138","0.0335712444981228","0.0184713585790041","0.0175465944289717","0.0485863624462173","0.02807078865218","0.0473187515183461","0.0107549482686886","0","0","0.0196178556872888","0","0.00242635957066595","0.00400371956941442","0","0","0","0.0158167739116109","0.00271228326210304","0.0200493706128617","0","0","0","0","0.00865168286217032","0","0","0","0","0","0","0","0","0.639021357845212","0","0","0","0","0","0","0"
"4","epibenthic","epibenthic","0","0","0","0","0","0","0","0","0","0","0.0535090355599729","0.462716443720757","0.198926182105996","0.112917176264273","0","0.419261473943323","0.204439193974213","0.00803858409144587","0","0","0","0.00240654055513613","0.0523090608081009","0","0.292946964884293","0.238836785858208","0","0.0203755030472513","0.00606031268338074","0.181336780782912","0","0","0.00428593550252942","0.0312414864761672","0.07846964154317","0.184580797628191","0.0576070906295595","0.0555808535565995","0","0.127320298206087","0.0179185393795821","0.00350144122248198","0.0473276403539396","0.0245184923500302","0.0459205657164229","0","0","0.147845266430385","0.0517892872963948","0","0.00519525382679555","0","0.00132480528788802","0.0209217596906396","0.0656534975694142","0.189578524495405","0.122687027741635","0.103269996590451","0.00328584596617377","0","0.00561423235283628","0","0","0","0.00232736597409602","0","0","0","0.00581057278446555","0.00155792447023533","0","0","0","0","0.000329368946270347","0","0","0.0278620628920902","0.00183095173837394","0","0.0427631898978724","0","0","0.0115038537668738","0","0","0","0","0","0","0"
"5","micro-zoop","micro-zoop","0","0","0","0","0","0.216505136819199","0.0530319150813246","0.0306950293477633","0.285288800891654","0.0260976895459169","0","0","0","0","0","0","0","0","0","0.00986195121803881","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6","copepods","copepods","0","0","0","0","0","0","0.0500712161200407","0.487089366987272","0","0.328665227984658","0.0952880776480045","0","0","0","0.302996525698708","0","0.277289746120565","0.046868009718777","0.0150493686643818","0.311248163401592","0.121637281428912","0.192379502652775","0.147628566344541","0.219492965927812","0.0157603719048788","0.15698071951867","0.0466975560920985","0.403625144412307","0.0799034042690785","0","0.826126927207144","0.204237556277399","0","0","0","0","0.0105090537411076","0.0145098795719492","0.0582438833309796","0","0","0","0","0","0","0","0.0290702378958055","0","0","0","0","0.00273262549205211","0.000758880420898421","0","0","0","0.0136105190126239","0","0","0","0.387516217439512","0","0.0104014787225019","0","0","0","0","0.0148330874217582","0","0.000293742880843216","0","0","0","0","0.00878339296976796","0.0155422840435122","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7","euphausiids","euphausiids","0","0","0","0","0","0","0","0.352779506272927","0","0.589911719986498","0.184478878481158","0","0","0","0.510574124590189","0","0","0.513456488724101","0.225227232064542","0.394365792927185","0.444111587047481","0.651513970738096","0.596339498137385","0.252339577545345","0.302932220423806","0.159157142201764","0.677258049360615","0.445254602352642","0.809513502623632","0","0.114605173040122","0.485846620701086","0.52325680629507","0.233784657601281","0.0905420646553921","0","0.138877306509203","0.479007190101696","0.83799123912463","0.00107694204259719","0","0.725606159455866","0.00275568626821012","0.0774796930808541","0.0752273595289524","0.00313734365723016","0.149283843889414","0","0.235674342634536","0.920046758297918","0.794674782874555","0.304453690133871","0.753583233569701","0.693660375780303","0","0","0.00436884077920032","0.0399045439350179","0.00999936158921847","0.0063770213819291","0.408682845579463","0.0887128688651266","0.0670448059430698","0","0.00933865814892701","0.00506637988032668","0","0.0180281677598037","0.0745630011185621","0.306732256198102","0","0","0","0.304888300098281","0.468688732157246","0.78766223484814","0","0","0","0","0.00332394158129972","0","0.525246177941941","0.000945758192919701","0","0","0","0","0.132084129002031","0","0"
"8","carniv-zoops","carniv-zoops","0","0","0","0","0","0","0","0","0","0.0179793006995657","0.0228527594029192","0","0","0","0.0469252048873911","0","0","0.207046821799432","0.632667914735584","0.00411230146460376","0.0141490450784848","0.0667479962324683","0.0164511709693566","0.11373402816138","0.24214965654321","0.141580070501741","0","0.0046963748013593","0.0135108542569728","0","0.0274546876907953","0.26906743743446","0.0165316518154044","0.126896949037073","0.102912973412461","0","0.349173042124153","0.0132520724633379","0.0402787012511639","0","0","0.0224397563533001","0.00822169350318553","0.000274097620158297","0.0101431041892861","0.00180570408067704","0.181674401632141","0","0.00582902883913971","0.00871719135141236","0.0606122682289995","0.200160504453804","0.192083434207582","0.0557165437556471","0.00586864467608984","0","0.00222615069060879","0.0108195188270623","0","0","0.00343875484390253","0","0","0","0","0","0.00292576713229527","0","0","0","0","0","0","0","0.00190682087535402","0.010287534880959","0","0","0","0","0.00907849497980196","0","0","0.020524952840283","0.0204899443265843","0","0","0.00472757711837512","0.0287114429810642","0","0"
"9","small jellies","small jellies","0","0","0","0","0","0","0","0.0536968709740167","0","0.037346061783361","0","0","0","0","0.0602370996307874","0","0","0.102322901117459","0.00439826180985659","0.0116718325971431","0.0961219196061018","0.00244426315114139","0.0240614005254314","0","0","0.06819697862852","0","0.00149432634743386","0","0","0","0.0408483855870552","0.0620057173747153","0.0224421557743516","0.122531187479564","0","0","0","0","0","0","0","0","0","0.0381840921414116","0","0.0111898800248751","0","0","0.000535296367987664","0","0.333301983078736","0","0","0.00664392606801684","0.0106946590572471","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00144799142239565","0","0","0","0","0.0265838642094516","0.0108231719964132","0","0","0","0","0","0","0","0","0","0"
"10","large jellies","large jellies","0","0","0","0","0","0","0","0.0179604940689148","0","0","0","0","0","0","0.0252266296900208","0","0","0","0.0733218559098507","0","0","0","0.00848085443810354","0","0","0.0476858145803667","0","0","0","0","0","0","0.00817909013305866","0.0481127551610178","0.105521151185103","0","0","0","0","0","0","0","0","0","0.0207362766463789","0","0.00266218577235944","0","0.0456049618971278","0","0","0.0317063069066905","0","0.00897348822298265","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00220868014286007","0.201257107636161","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
