"","DIETS","phytoplankton","infauna","amphipods","epibenthic","micro-zoop","copepods","euphausiids","carniv-zoops","small jellies","large jellies","pandalid shp","benthic shp","Dungeness","tanner crb","mesopelagics","Benthic fish","surf perch","Other cephal.","Market squid","Sardine","Anchovy","Herring","Pacific Mackerel","Sandlance","White bait smelt","Other smelt","Saury","Juv. rock.","Juv. hake","Juv. flat.","Juv. round.","Juv. thorny.","Yellowtail rock.","Black rock.","Nearshore rock.","Yelloweye rock.","Greenstriped","Shelf rock.","Shortbelly","Petrale sole","Halibut","Hake","Lingcod","Arrowtooth","Sablefish","Albacore","Salmon","Grenadiers","Dogfish","Canary rock.","P. Ocean Perch","Widow rock.","Splitnose rock.","Slope rock.","Shortspine thorny.","Longspine thorny.","Flatfish","Skates","Sharks","Common murre","Cassin's auklet","Rhino. auklet","Tufted Puffin","Cali. gull","Western Gull","Kittiwake","Albatross","Fulmar","Shearwater","Leach's S. Petrel","Transient Orcas","Resident Orcas","Porpoises","Humpback whale","Minke whale","Fin whale","Sperm whale","Harbor seals","Sea Lions","Juv. Ele. Seal","Adult N. Ele. Seal","Fur seals","Blue whale","Gray whale","Dolphins","Brandt's corm.","Double corm.","Pelagic cormorant","Murrelet","Pigeon Guillemot","Caspian tern","Brown Pelican"
"1","phytoplankton","0","0","0.238046521040999","0","0.804667940638476","0.747948194470538","0.925402313949426","0.0302571517299994","0.563677747020328","0","0","0","0","0","0","0","0","0","0","0.265787021448367","0.323541090521954","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2","infauna","0","0","0","0.406168865571581","0","0","0","0","0","0","0.249243588628532","0.42015950110695","0.396391716021443","0.747759597032547","0","0.30434467575392","0.38248127808768","0","0","0.000846004565969196","0","0","0","0","0.0413902671166918","0.00229025556406867","0","0.00944051442322734","0","0.615933910855902","0","0","0","0","0.0228051728854298","0","0","0.00372578457699217","0","0","0.00269433926679297","0.0029840366129004","0","0.0000920770407992963","0.020145871693126","0","0","0.137076141209125","0","0","0","0","0","0","0.0347902979765704","0.157417751803925","0.812519653943817","0.0236964567372013","0","0","0","0","0.0131315593059623","0","0.00706828460218991","0","0.00205577489944406","0","0.0326345317533802","0.0112349785425974","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0163554054305769","0","0.0123316369243005","0","0.00315504447357758","0","0","0","0"
"3","amphipods","0","0","0","0.0360970420563873","0","0","0","0.0240769679474114","0","0","0.0284210102828388","0.0565771777305806","0.033856467455887","0","0.0243818810134434","0.16332599701121","0.0936142056791193","0.064907947092768","0.0114156013436982","0.00458760505766277","0","0.0542780156956199","0.00904778145042321","0.42628627187659","0.00361942620147797","0.169827248635368","0.03036806354398","0.00652970012378385","0.000912530252190241","0.153225041701769","0.0126896334118346","0","0.00210232184773434","0.00216089346075989","0.00126834514349502","0","0.00477202547219468","0.00444898022662102","0.0567298099041698","0.00834109829969143","0","0","0","0.0000397613621783046","0.000847188474580917","0","0.00921454901519448","0.0551129749956991","0.00243362325339242","0.000789253616905103","0.0313776995269435","0.0313688610419436","0.0242061788836214","0.020396749095145","0.0584130282711399","0.0267462836159432","0.0349126677084408","0.0109707899447774","0","0","0.0184542364808428","0","0.00290750026736055","0.00399786751638841","0","0","0","0.0280308785047072","0.00229976957313925","0.0204218944795963","0","0","0","0","0.00471988473906242","0","0","0","0","0","0","0","0","0.601102857236862","0","0","0","0","0","0","0","0"
"4","epibenthic","0","0","0","0","0","0","0","0","0","0","0.0421451424596733","0.371970220853223","0.198540688571484","0.139836280820044","0","0.413534335726654","0.178958060246838","0.00547704216426966","0","0","0","0.00072439142664692","0.063942101131434","0","0.295214213929581","0.248690763004404","0","0.0259763440038224","0.0038994940218317","0.191349027707113","0","0","0.00974005685307171","0.0215171766213819","0.0636280228635802","0.181394386826692","0.0460420197028085","0.056812514384296","0","0.13106423127297","0.0241131132827651","0.003374949488779","0.0476853189865025","0.0267845493723769","0.0550678653093697","0","0","0.153082293642932","0.0427951727272021","0","0.00670332005637637","0","0.000393864207803236","0.0169896103538717","0.0547574228113589","0.204346867944975","0.109133304597548","0.131819581541158","0.00646478897607987","0","0.00474299598473575","0","0","0","0.00367518112688847","0","0","0","0.00220055865482741","0.00365703750927538","0","0","0","0","0.00432598282283284","0","0","0.0112795565787961","0.00563600147302821","0","0.0427916252536244","0","0","0.0203228531425075","0","0","0","0","0","0","0","0"
"5","micro-zoop","0","0","0","0","0","0.252051805529463","0.0391369319093579","0.0246341622736325","0.236412260605582","0.0103706986592038","0","0","0","0","0","0","0","0","0","0.00978373869403798","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6","copepods","0","0","0","0","0","0","0.0354607541412167","0.48591879530821","0","0.326914182617977","0.0932105690843506","0","0","0","0.328690335656413","0","0.26525990442004","0.0652945102594805","0.0176046280925322","0.290759441403297","0.140622160145432","0.205371081300934","0.136797156433703","0.23111189900265","0.0114716666559038","0.157940655411136","0.0400160583597708","0.379415144221392","0.0823336589794778","0","0.806643349173062","0.198330672509548","0","0","0","0","0.00665092317158927","0.0177383532338428","0.067393611149803","0","0","0","0","0","0","0","0.0353342938343703","0","0","0","0","0.00125253300751996","0.00316287438256751","0","0","0","0.0052514098381127","0","0","0","0.392715346061512","0","0.00125954581910529","0","0","0","0","0.0290672250487171","0","0.000894971984000065","0","0","0","0","0.00915714578402817","0.0107422934231411","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7","euphausiids","0","0","0","0","0","0","0","0.367731048275471","0","0.5551469387726","0.196483386530174","0","0","0","0.526999031906975","0","0","0.541016179298083","0.217627255650558","0.415492479424581","0.435598938271329","0.633606555076899","0.618938016089238","0.234191038903755","0.279440036533708","0.135570685836233","0.652861545196572","0.438724484629697","0.816747356455701","0","0.132812397622489","0.466025350465396","0.541320628363853","0.220763716065305","0.1104071733547","0","0.133198190649608","0.495607516676625","0.831232099051176","0.00179126622232762","0","0.710779422364571","0.00538282364379203","0.0684364472079902","0.0776710689774609","0.00282799710242758","0.155991541827506","0","0.240654075267419","0.918232034800014","0.771794598283298","0.333612006003475","0.771651870186799","0.706844790997081","0","0","0.0112771180166886","0.0438083812478557","0.00842741723597003","0.0076248474213914","0.395193225578387","0.0927392417654691","0.0460584118280855","0","0.0104561428987069","0.00635702495892217","0","0.0251086722975246","0.066774181484611","0.316222889283302","0","0","0","0.30537126441818","0.508147118978031","0.802528640943288","0","0","0","0","0.00684794011253453","0","0.497525381797","0.000222281196695962","0","0","0","0","0.160560098616296","0","0","0"
"8","carniv-zoops","0","0","0","0","0","0","0","0","0","0.0259772449270648","0.0293292187331004","0","0","0","0.0364765459313163","0","0","0.163665178441091","0.620246957388939","0.00137739579312219","0.0091395990037537","0.0739103929342978","0.012768973848194","0.0979660205900641","0.285412834543652","0.131433684142149","0","0.00344335043243819","0.0108144005070541","0","0.0323233841048098","0.270724773796813","0.0324858754574247","0.128054433717679","0.105149696598319","0","0.37931429934319","0.0116996192144096","0.0446444798948512","0","0","0.0196966298842215","0.0120729536510273","0.000725928949497115","0.0125956577071498","0.00242769340931381","0.177023360148593","0","0.00269547978023105","0.00908230473878757","0.0671521739462638","0.198651239935313","0.158056320761564","0.0560132289034551","0.00813771414487467","0","0.000258433999506424","0.00726366595341071","0","0","0.00676295671659171","0","0","0","0","0","0.00231480378339843","0","0","0","0","0","0","0","0.00374935890799443","0.00764500470094622","0","0","0","0","0.0122464675181611","0","0","0.00601887736956633","0.0360269265740534","0","0","0.00568964873843543","0.0302557773811203","0","0","0"
"9","small jellies","0","0","0","0","0","0","0","0.0456875084234525","0","0.0815909350231535","0","0","0","0","0.0451022249087036","0","0","0.0874126683769579","0.0103030021149646","0.0100334990320332","0.0871525415880746","0.002865560444162","0.021162715709712","0","0","0.0752788257574499","0","0.000186375111817735","0","0","0","0.0649192032282441","0.0578955342514055","0.0232884034629915","0.128355514422979","0","0","0","0","0","0","0","0","0","0.0380585591386423","0","0.00816567939951697","0","0","0.000390905434904671","0","0.301998745450039","0","0","0.00412536278865262","0.0123487160297103","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00272708356532978","0","0","0","0","0.0167117725258228","0.0115790529812955","0","0","0","0","0","0","0","0","0","0","0"
"10","large jellies","0","0","0","0","0","0","0","0.0216943660418238","0","0","0","0","0","0","0.0131933160135069","0","0","0","0.0759464282663785","0","0","0","0.00940052378715051","0","0","0.0422121881926381","0","0","0","0","0","0","0.00810622103887895","0.0393566209862485","0.117361369367976","0","0","0","0","0","0","0","0","0","0.0293457584862652","0","0.00167381646551843","0","0.0518409027904639","0","0","0.0299248985988433","0","0.00571002657316249","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00143837407596496","0.223668813247289","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11","pandalid shp","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00857227095505808","0.0137926223030973","0.00466642151108869","0","0","0","0","0","0","0","0","0","0.0338726572757275","0","0","0","0","0.0177880233485093","0","0.00035309224901185","0.0974800411407231","0.358844252971332","0.0512566332133848","0","0.00801774035354417","0.0204037797987862","0.0071148232738783","0.00639875764366554","0.0554269021042691","0.016611713064913","0","0","0.00905137036288092","0.0139560930948617","0.0277890329050765","0.0150700551870437","0.00132317752548185","0","0.06811643542039","0.0587869756438805","0.00478393266532372","0.0111960048971899","0.0104793361355233","0","0","0.00399041076524106","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00531870976958573","0","0","0","0"
"12","benthic shp","0","0","0","0","0","0","0","0","0","0","0","0","0.193656476268472","0","0","0.0375483746286238","0.00538415729368142","0.011360010425237","0","0","0","0","0.00505657322988916","0","0","0","0","0.0874379525783098","0.013977289926208","0.0394920197352159","0","0","0","0.0426834566933265","0.221746104388102","0.00727468483066763","0.00877990167584239","0.0104024444967898","0","0.211867964579389","0.0184807612809884","0.01680400627915","0.0138354884058888","0.00327552890811602","0.00151114552308527","0","0","0.040854131021908","0.00819954045906207","0","0","0","0.00023782767445689","0.0108221360442688","0.144792313291256","0.237426711560786","0.0113233850548651","0.279387261628407","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00279940397399669","0","0","0","0"
"13","Dungeness","0","0","0","0","0","0","0","0","0","0","0","0","0.00553543337086517","0","0","0.0143957824981673","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000479602626959737","0","0","0","0","0.00325286758509666","0.0187764435509936","0","0.0428092087009882","0.00452158188329317","0.00111072746699706","0","0","0","0.031248144934311","0","0","0","0.00286817310012913","0","0","0","0","0.0539815294776251","0.00206292522385047","0","0","0","0","0","0.000623426256535808","0","0","0","0","0","0","0","0","0","0","0","0","0.0297177776356023","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14","tanner crb","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000851181863118572","0","0","0","0","0","0","0","0","0","0","0","0.00664274972427027","0","0","0","0","0","0","0","0","0","0","0","0","0.000485106773340996","0","0","0.000245132500974235","0.00238080908382674","0","0","0","0","0","0","0","0","0","0.160276581713045","0.104284865485854","0","0.0102933106791153","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
