"","DIETS","phytoplankton","infauna","amphipods","epibenthic","micro-zoop","copepods","euphausiids","carniv-zoops","small jellies","large jellies","pandalid shp","benthic shp","Dungeness","tanner crb","mesopelagics","Benthic fish","surf perch","Other cephal.","Market squid","Sardine","Anchovy","Herring","Pacific Mackerel","Sandlance","White bait smelt","Other smelt","Saury","Juv. rock.","Juv. hake","Juv. flat.","Juv. round.","Juv. thorny.","Yellowtail rock.","Black rock.","Nearshore rock.","Yelloweye rock.","Greenstriped","Shelf rock.","Shortbelly","Petrale sole","Halibut","Hake","Lingcod","Arrowtooth","Sablefish","Albacore","Salmon","Grenadiers","Dogfish","Canary rock.","P. Ocean Perch","Widow rock.","Splitnose rock.","Slope rock.","Shortspine thorny.","Longspine thorny.","Flatfish","Skates","Sharks","Common murre","Cassin's auklet","Rhino. auklet","Tufted Puffin","Cali. gull","Western Gull","Kittiwake","Albatross","Fulmar","Shearwater","Leach's S. Petrel","Transient Orcas","Resident Orcas","Porpoises","Humpback whale","Minke whale","Fin whale","Sperm whale","Harbor seals","Sea Lions","Juv. Ele. Seal","Adult N. Ele. Seal","Fur seals","Blue whale","Gray whale","Dolphins","Brandt's corm.","Double corm.","Pelagic cormorant","Murrelet","Pigeon Guillemot","Caspian tern","Brown Pelican"
"1","phytoplankton","phytoplankton","0","0","0.221696102692409","0","0.808179434284855","0.789396769009113","0.904728034087632","0.0289598844751441","0.542678553880231","0","0","0","0","0","0","0","0","0","0","0.24382414779788","0.328205475640659","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2","infauna","infauna","0","0","0","0.382733782550822","0","0","0","0","0","0","0.247807082284859","0.417605398156735","0.392532524650957","0.808135224959848","0","0.280666544856504","0.389056652532283","0","0","0.00162942412348445","0","0","0","0","0.0466224268933133","0.000987372748941643","0","0.0086510996436484","0","0.555167450160202","0","0","0","0","0.0270320608674573","0","0","0.00227025170577035","0","0","0.00232346791877838","0.0028994641704492","0","0.000548184531882301","0.0185701261829541","0","0","0.158491679103493","0","0","0","0","0","0","0.0537274408118596","0.14847788795531","0.772410393644089","0.021969661230008","0","0","0","0","0.0102143183353026","0","0.00392234240595323","0","0.000945942268773123","0","0.0319809762922795","0.0123632125707809","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0145073631258713","0","0.00927651778270809","0","0.00138916555939445","0","0","0"
"3","amphipods","amphipods","0","0","0","0.0104460046630982","0","0","0","0.0190953357897063","0","0","0.0191515090720156","0.0187169201391029","0.0305247643313144","0","0.0365805175117866","0.180338678651562","0.0864404568199237","0.0608305398725072","0.0057979399474423","0.00496489289236776","0","0.0567440264027294","0.00440489780989989","0.409670258793243","0.00469066529298864","0.173558206285376","0.0333680573190743","0.00933524307160437","0.00159490425379539","0.232326142003705","0.0136015617434214","0","0.00186999431676102","0.00676485874750997","0.00355489319293005","0","0.00190575039224094","0.00264535557680041","0.0598979970298162","0.00330733228366197","0","0","0","0.000282789240735165","0.00252103717618712","0","0.00720459381923652","0.0512563895899574","0.00318291701562467","9.9745160291809e-05","0.0336683984846647","0.0398192331623947","0.0212991501971097","0.0241560947711946","0.0420271380264082","0.0314388265459789","0.0474974157862791","0.0109128170255466","0","0","0.0239639728876496","0","0.00207388316685357","0.00607618231536001","0","0","0","0.0312570976988536","0.00195135287633743","0.0266940041817068","0","0","0","0","0.00403441902341354","0","0","0","0","0","0","0","0","0.649327212137809","0","0","0","0","0","0","0"
"4","epibenthic","epibenthic","0","0","0","0","0","0","0","0","0","0","0.0627161831979684","0.359606999254703","0.212299209276638","0.0894604127739051","0","0.425474204320381","0.211927086142759","0.0143410193282158","0","0","0","0.000506998511018713","0.0366224074729547","0","0.280670861718128","0.257831939383556","0","0.0180351920886705","0.00545859002277404","0.192651739041463","0","0","0.00301573734215327","0.0283062833985361","0.0652684196992277","0.169790565721623","0.0523976942191214","0.0459557538652538","0","0.144822002442474","0.0194986373342094","0.00317453707349749","0.0488700650417268","0.0187635372265927","0.0437598926075123","0","0","0.132519501025127","0.0411630366033989","0","0.00512981890779834","0","0.00156925581017519","0.023213395277114","0.0706260530050372","0.19486449862489","0.139189317367085","0.106516073457463","0.00273757894026462","0","0.0035276217499025","0","0","0","0.00437592430513111","0","0","0","0.00180571156716115","0.00251392163168955","0","0","0","0","0.00260478113147344","0","0","0.0231161608374939","0.0052474576968591","0","0.0682561683093282","0","0","0.013216793183731","0","0","0","0","0","0","0"
"5","micro-zoop","micro-zoop","0","0","0","0","0","0.210603230990887","0.0490110967218059","0.0347314871509265","0.219174648741176","0.0206736575130853","0","0","0","0","0","0","0","0","0","0.0104762204383253","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6","copepods","copepods","0","0","0","0","0","0","0.0462608691905619","0.49675855329732","0","0.322816267748793","0.0905275072511633","0","0","0","0.321113558895142","0","0.245107542724698","0.0796392343930231","0.0165621986527965","0.317187297867712","0.115544636503833","0.178193524606072","0.14425113821583","0.229556093675957","0.0158513575085593","0.163593918295616","0.0469582726585536","0.375229678150014","0.089803613678653","0","0.823061584235723","0.136566356070128","0","0","0","0","0.0115883629085323","0.0120209415473873","0.0784099248754977","0","0","0","0","0","0","0","0.031135293371507","0","0","0","0","0.000517373314551909","0.00242465381884517","0","0","0","0.00426251259023231","0","0","0","0.36982211088883","0","0.00849923799977948","0","0","0","0","0.029102295775608","0","0.000834854104197916","0","0","0","0","0.00751438413409089","0.00836590170954733","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7","euphausiids","euphausiids","0","0","0","0","0","0","0","0.351150739830205","0","0.580567802231582","0.205322306723453","0","0","0","0.524837086901212","0","0","0.496670386206292","0.212571621146692","0.41070963256206","0.433252477771038","0.647127829638636","0.627785664337152","0.264211857284702","0.273120194276378","0.153052751389548","0.668684956870843","0.43633658731963","0.798226134705875","0","0.123531062645409","0.542182708969637","0.556741417307113","0.23652596050937","0.0923445652635218","0","0.131647991606287","0.502706749134731","0.823210712603194","0.00535056589522312","0","0.6973095050056","0.00454666361620324","0.0604954857038464","0.0872567017081127","0.00221981431555192","0.162231292953046","0","0.226180693487626","0.932663937984136","0.761989510308223","0.314479194663159","0.761184574004354","0.721238587693306","0","0","0.0033474361428799","0.0529470567851413","0.0128926657103572","0.00696203383238204","0.378214995211078","0.0946294843463386","0.0452665391797467","0","0.00726766007685533","0.00992076844633592","0","0.0201228393453543","0.0560378197383046","0.281057894556541","0","0","0","0.290340064664102","0.480670821435667","0.780786196474199","0","0","0","0","0.0062306315646586","0","0.506461653979183","0.000171694173194014","0","0","0","0","0.142056245905486","0","0"
"8","carniv-zoops","carniv-zoops","0","0","0","0","0","0","0","0","0","0.0226965817540662","0.0346253715132715","0","0","0","0.0336928435249981","0","0","0.183084795809224","0.64059712481472","0.00154137333158314","0.021082970447892","0.0939449896918167","0.00794371552750148","0.0822890760781006","0.298057054619088","0.141174621199347","0","0.00346559864704107","0.0112906514648038","0","0.0262632375544653","0.267765906214808","0.0233316624711057","0.130014107708573","0.0923454471386899","0","0.369841875347786","0.00435868971294007","0.0384813654914924","0","0","0.0172516231086502","0.0101808626794679","0.000293071468866214","0.0112183565743061","0.00328969875956212","0.180644008250799","0","0.0026051109320916","0.00600021508153864","0.0717533215696511","0.204720745843421","0.162516338774818","0.0551269125548317","0.0131050870266162","0","0.000502429486933116","0.00265670776744207","0","0","0.00904099299440063","0","0","0","0","0","0.00143491379573834","0","0","0","0","0","0","0","0.0128022694467571","0.00949203547150368","0","0","0","0","0.0139290809909193","0","0","0.0111005717808759","0.0454669056113801","0","0","0.00346180864829914","0.0269664438492894","0","0"
"9","small jellies","small jellies","0","0","0","0","0","0","0","0.0499920029416994","0","0.0532456907524734","0","0","0","0","0.0433227859567252","0","0","0.128091558302756","0.00864483781872953","0.00873317892916597","0.0983452697827827","0.00388970452287167","0.0319833729964282","0","0","0.048183960425566","0","0.000989836293160209","0","0","0","0.0534850287454266","0.0678684461011223","0.0156862825071318","0.135318878177773","0","0","0","0","0","0","0","0","0","0.0385129066508684","0","0.00746158856777459","0","0","0.0008687811827833","0","0.298952429030821","0","0","0.00602783132926619","0.0140152502754509","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00613866865330061","0","0","0","0","0.020345540373496","0.00924898774658527","0","0","0","0","0","0","0","0","0","0"
"10","large jellies","large jellies","0","0","0","0","0","0","0","0.0193119965149991","0","0","0","0","0","0","0.0178516578195658","0","0","0","0.0762226502107","0","0","0","0.0234734662811803","0","0","0.0346704890412952","0","0","0","0","0","0","0.00852340603343197","0.0561590653870922","0.109738490850332","0","0","0","0","0","0","0","0","0","0.0324923262279606","0","0.0037568584321114","0","0.0428021713749601","0","0","0.0393091361768596","0","0.00365870869106857","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00295668298102465","0.204655338647132","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11","pandalid shp","pandalid shp","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0057998918736686","0.00249865013072675","0.0156179080099839","0","0","0","0","0","0","0","0","0","0.0364411723964008","0","0","0","0","0.0173260331167515","0","0.000124761659612871","0.113042876212335","0.368714100974787","0.0542524238883385","0","0.0112708439337243","0.0133102545333905","0.0088937698468985","0.0146008186078404","0.0473354433701604","0.00973069696138868","0","0","0.0119463816621591","0.0133585629361044","0.026063466037164","0.018392744067392","0.00068750905584369","0","0.0797097839921523","0.0727094962065839","0.0102237681090509","0.0136375783380503","0.0101100426289441","0","0","0.010129404486592","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00245630784630644","0","0","0"
