"","DIETS","phytoplankton","infauna","amphipods","epibenthic","micro-zoop","copepods","euphausiids","carniv-zoops","small jellies","large jellies","pandalid shp","benthic shp","Dungeness","tanner crb","mesopelagics","Benthic fish","surf perch","Other cephal.","Market squid","Sardine","Anchovy","Herring","Pacific Mackerel","Sandlance","White bait smelt","Other smelt","Saury","Juv. rock.","Juv. hake","Juv. flat.","Juv. round.","Juv. thorny.","Yellowtail rock.","Black rock.","Nearshore rock.","Yelloweye rock.","Greenstriped","Shelf rock.","Shortbelly","Petrale sole","Halibut","Hake","Lingcod","Arrowtooth","Sablefish","Albacore","Salmon","Grenadiers","Dogfish","Canary rock.","P. Ocean Perch","Widow rock.","Splitnose rock.","Slope rock.","Shortspine thorny.","Longspine thorny.","Flatfish","Skates","Sharks","Common murre","Cassin's auklet","Rhino. auklet","Tufted Puffin","Cali. gull","Western Gull","Kittiwake","Albatross","Fulmar","Shearwater","Leach's S. Petrel","Transient Orcas","Resident Orcas","Porpoises","Humpback whale","Minke whale","Fin whale","Sperm whale","Harbor seals","Sea Lions","Juv. Ele. Seal","Adult N. Ele. Seal","Fur seals","Blue whale","Gray whale","Dolphins","Brandt's corm.","Double corm.","Pelagic cormorant","Murrelet","Pigeon Guillemot","Caspian tern","Brown Pelican"
"1","phytoplankton","phytoplankton","0","0","0.257405309309544","0","0.773418872027359","0.802356572787107","0.907633255913278","0.0311937521364128","0.569243569380039","0","0","0","0","0","0","0","0","0","0","0.244818228024523","0.333794653985947","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2","infauna","infauna","0","0","0","0.395289124933747","0","0","0","0","0","0","0.272637539682236","0.403458046015512","0.386475908624778","0.804442055148912","0","0.313191990207145","0.398908856143115","0","0","0.000698128678318302","0","0","0","0","0.0387489636536729","0.00102518996922901","0","0.00961201289623592","0","0.531970899134989","0","0","0","0","0.0224641461463017","0","0","0.00357624701890624","0","0","0.00323230200467694","0.00303974167528424","0","0.00192474095983955","0.0244917777229988","0","0","0.15249306401471","0","0","0","0","0","0","0.0546201230640036","0.162570170984819","0.768352255410879","0.0194956209257769","0","0","0","0","0.0077597482505457","0","0.0079530024691571","0","0.000617023338036245","0","0.027857864330332","0.00447524086928907","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0268315613077962","0","0.00767394325474882","0","0.0007323767648841","0","0","0"
"3","amphipods","amphipods","0","0","0","0.0242388358555162","0","0","0","0.0152289994357262","0","0","0.0161509945561895","0.0131662478750142","0.0219569370194054","0","0.0278824978296852","0.168969827530203","0.0716286687183828","0.0640421679180518","0.0054472647196579","0.00745813811242852","0","0.0493707932501211","0.0057282349806209","0.402215024060317","0.00691131934230189","0.146713088575265","0.0429485280279812","0.0038675858583448","0.00116042412692107","0.248536424906968","0.0102398736411822","0","0.00120325990479251","0.0062354751245654","0.000858177646337317","0","0.00108198564616794","0.00863715100187474","0.0581829172098973","0.00318259670445012","0","0","0","0.0019624512540669","0.00102600119522394","0","0.0120048961558913","0.0463932309950065","0.000990545451594334","0.0003499458330087","0.0365698112938917","0.0347046151904673","0.019271687523264","0.0133738460296911","0.0475140372768886","0.0375514090042438","0.0636668175892435","0.00807958521109344","0","0","0.0138692815281791","0","0.00135138937290452","0.00494758402336204","0","0","0","0.0186054221864033","0.00307773269582077","0.0111206940863","0","0","0","0","0.0265327133778844","0","0","0","0","0","0","0","0","0.600523708987636","0","0","0","0","0","0","0"
"4","epibenthic","epibenthic","0","0","0","0","0","0","0","0","0","0","0.0699198441545298","0.405740714627443","0.196375883908921","0.119913366068521","0","0.417469617800758","0.186340098277103","0.00516540560363745","0","0","0","0.00148523199615226","0.0447990067373856","0","0.286531987930583","0.222034283079667","0","0.0206155326103686","0.0068679034088782","0.201289121114722","0","0","0.00718457420359191","0.0377923545636815","0.0758177093426769","0.164188969636117","0.0579722867408331","0.0423297292183423","0","0.151013966947156","0.0231285327326974","0.00479565833455837","0.0502655764200288","0.021145941596373","0.0552028947302022","0","0","0.151878075619113","0.0362843800756732","0","0.00386003484927459","0","0.000828524554288015","0.0248389179015241","0.0501289396853803","0.198545966186155","0.137283314390233","0.118687062880379","0.00623871709836103","0","0.00434129050902728","0","0","0","0.00751235644808599","0","0","0","0.000177100803386166","0.000621155431002773","0","0","0","0","0.00583400227024559","0","0","0.0135223010790226","0.00243735133500214","0","0.0438989186648882","0","0","0.0219139445846546","0","0","0","0","0","0","0"
"5","micro-zoop","micro-zoop","0","0","0","0","0","0.197643427212893","0.0506986348969126","0.023894730424223","0.189527681684718","0.0460597131655386","0","0","0","0","0","0","0","0","0","0.0115104754255666","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6","copepods","copepods","0","0","0","0","0","0","0.0416681091898094","0.479653898148857","0","0.328835608774908","0.0836491455071346","0","0","0","0.32716128114908","0","0.266341303578463","0.0538747137590685","0.0128333841825016","0.281472119816638","0.132147792228511","0.19929127490936","0.127032921019027","0.236321223980081","0.00788051511289028","0.174740514820487","0.0466922016256416","0.402166706557763","0.0668875406513553","0","0.830025934991297","0.287565101791269","0","0","0","0","0.00523703428555232","0.0225740475509616","0.0833840063721754","0","0","0","0","0","0","0","0.0283913104977409","0","0","0","0","0.00124629499318401","0.00170878114652918","0","0","0","0.00383733420186741","0","0","0","0.394616878026967","0","0.00814792801418351","0","0","0","0","0.0224819951806896","0","0.00165058079236747","0","0","0","0","0.0050073548023379","0.00703846890442815","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7","euphausiids","euphausiids","0","0","0","0","0","0","0","0.368371081911913","0","0.570512480855215","0.180164946809341","0","0","0","0.52363055381861","0","0","0.543599300053457","0.22203808083332","0.435631207269711","0.422826101599692","0.663112042584047","0.639143894064974","0.248241391160865","0.296325965182822","0.155860065210481","0.658862831772657","0.423572267990211","0.811075156816899","0","0.110931286639688","0.439327296708179","0.543392544968401","0.261849790158905","0.0935751737460675","0","0.138178867820124","0.509430908299145","0.816666382707622","0.00290967508595124","0","0.703085054236433","0.00330703002559865","0.0562051921647714","0.0827315078495557","0.00266535408286237","0.163152140437976","0","0.25592371828255","0.930311647158124","0.75110710137182","0.284632658063459","0.758240712422716","0.7185697776959","0","0","0.00328028380630733","0.0467432790255595","0.00698607623177639","0.00693240716813503","0.393361158388855","0.102198031647687","0.0468913187979032","0","0.00794789135219192","0.00815356503644523","0","0.027764966813901","0.068647670362352","0.284246671963169","0","0","0","0.290667493174644","0.516464569493272","0.789974990741151","0","0","0","0","0.00200115546993147","0","0.507917946082598","0.0000000277119270771482","0","0","0","0","0.149656316968418","0","0"
"8","carniv-zoops","carniv-zoops","0","0","0","0","0","0","0","0","0","0.0193826234946414","0.0231549134355642","0","0","0","0.0358568357588164","0","0","0.168414058723919","0.621190069241784","0.00268580645741488","0.0139002479987797","0.0651273171647579","0.0189395224082196","0.102376461135085","0.276236476211902","0.149106062857309","0","0.00461676776472857","0.0165223442522438","0","0.0339311468783599","0.255145385958392","0.0231886935117052","0.113686055566239","0.0899725972100591","0","0.327690056033927","0.0126202270497112","0.0417666937103059","0","0","0.0171762456747864","0.0116314788639318","0.00483299903523009","0.00731464630871057","0.00102862773651858","0.182954877839649","0","0.00336188956571425","0.00817911880757641","0.0765709371770831","0.188903055486314","0.173274886478667","0.046000948119171","0.00809371016153309","0","0.000251520872768761","0.00178007798002684","0","0","0.00365745731043876","0","0","0","0","0","0.00119427646603742","0","0","0","0","0","0","0","0.00890513413708033","0.0137296494198276","0","0","0","0","0.00897047848799089","0","0","0.0201504327874507","0.0348235840058651","0","0","0.00493690071212076","0.0247764367131122","0","0"
"9","small jellies","small jellies","0","0","0","0","0","0","0","0.0592736011255762","0","0.0352095737096971","0","0","0","0","0.0440268055599313","0","0","0.105402487828521","0.0115772471568206","0.0134046411329868","0.0948080264605178","0.00177085129260367","0.021995174311863","0","0","0.0519651719531245","0","0.000432500769691954","0","0","0","0.0179622155421607","0.0584728856204899","0.0199797996931689","0.138572303502987","0","0","0","0","0","0","0","0","0","0.0411042380625256","0","0.0116128837951248","0","0","0.000634591661006679","0","0.343976002886874","0","0","0.00498652783329734","0.0130784652947488","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00401278590785581","0","0","0","0","0.00848976484012875","0.0164537112925683","0","0","0","0","0","0","0","0","0","0"
"10","large jellies","large jellies","0","0","0","0","0","0","0","0.0223839368172925","0","0","0","0","0","0","0.0177598785654531","0","0","0","0.0733071773364732","0","0","0","0.0130457391130558","0","0","0.0565670108367468","0","0","0","0","0","0","0.0139166661061669","0.0344583886279946","0.105358696145092","0","0","0","0","0","0","0","0","0","0.0224831103639778","0","0.00181208612928727","0","0.041616446449883","0","0","0.0345445716189075","0","0.00380773328010652","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000600870044290561","0.220603805455954","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
