"","DIETS","phytoplankton","infauna","amphipods","epibenthic","micro-zoop","copepods","euphausiids","carniv-zoops","small jellies","large jellies","pandalid shp","benthic shp","Dungeness","tanner crb","mesopelagics","Benthic fish","surf perch","Other cephal.","Market squid","Sardine","Anchovy","Herring","Pacific Mackerel","Sandlance","White bait smelt","Other smelt","Saury","Juv. rock.","Juv. hake","Juv. flat.","Juv. round.","Juv. thorny.","Yellowtail rock.","Black rock.","Nearshore rock.","Yelloweye rock.","Greenstriped","Shelf rock.","Shortbelly","Petrale sole","Halibut","Hake","Lingcod","Arrowtooth","Sablefish","Albacore","Salmon","Grenadiers","Dogfish","Canary rock.","P. Ocean Perch","Widow rock.","Splitnose rock.","Slope rock.","Shortspine thorny.","Longspine thorny.","Flatfish","Skates","Sharks","Common murre","Cassin's auklet","Rhino. auklet","Tufted Puffin","Cali. gull","Western Gull","Kittiwake","Albatross","Fulmar","Shearwater","Leach's S. Petrel","Transient Orcas","Resident Orcas","Porpoises","Humpback whale","Minke whale","Fin whale","Sperm whale","Harbor seals","Sea Lions","Juv. Ele. Seal","Adult N. Ele. Seal","Fur seals","Blue whale","Gray whale","Dolphins","Brandt's corm.","Double corm.","Pelagic cormorant","Murrelet","Pigeon Guillemot","Caspian tern","Brown Pelican"
"1","phytoplankton","phytoplankton","0","0","0.181980638686545","0","0.750430944680786","0.858806152407984","0.907528752774759","0.028916591691621","0.4940859382593","0","0","0","0","0","0","0","0","0","0","0.246299724650117","0.305619286335424","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2","infauna","infauna","0","0","0","0.382292139068528","0","0","0","0","0","0","0.244723240412491","0.399830666677001","0.392478318792583","0.783414948514228","0","0.290584772119617","0.334811204759487","0","0","0.00184827174853803","0","0","0","0","0.0372438934835586","0.00301754525345621","0","0.00565354512931774","0","0.597778721989363","0","0","0","0","0.0238008887465818","0","0","0.00205066254894046","0","0","0.00222746428540628","0.00173721741196729","0","0.000338215999121235","0.0226295216894388","0","0","0.149422206094303","0","0","0","0","0","0","0.0444131440642003","0.156686205757114","0.75339847226793","0.025989476408043","0","0","0","0","0.0157914531388835","0","0.00415627536720251","0","0.000521748979280927","0","0.027585066184023","0.00957460325844989","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0132596322610412","0","0.00739477869932812","0","0.000562927789219153","0","0","0"
"3","amphipods","amphipods","0","0","0","0.0161393680807501","0","0","0","0.016512579666074","0","0","0.0132258846522572","0.0443201704646764","0.0269092977373094","0","0.0347326281721353","0.183315235342869","0.084608039023079","0.077170139943907","0.00362477945782097","0.00479854693267991","0","0.0465093939135444","0.00701099275929543","0.399694874087971","0.00768639898613258","0.148477286320541","0.0307463427201698","0.00927343026910268","0.00164233189853086","0.18361592822369","0.00996098072994919","0","0.00143396387535049","0.0135405129888206","0.00583554928973844","0","0.00198097023681314","0.00522278664437226","0.0598823970037591","0.00230557961582909","0","0","0","0.00165499760173046","0.00031680457917477","0","0.00638046458919645","0.0470668943185726","0.00234295736698849","0.0006271260484922","0.0217041727409491","0.034720945558173","0.0109298238318758","0.0120160952810686","0.0652119569329807","0.0356948806874652","0.0586571576886193","0.00695316206323006","0","0","0.024052469654976","0","0.0157701923645415","0.0147936791144414","0","0","0","0.0190814456329428","0.00508857645337559","0.0157537223329169","0","0","0","0","0.00494124410954977","0","0","0","0","0","0","0","0","0.656338617120668","0","0","0","0","0","0","0"
"4","epibenthic","epibenthic","0","0","0","0","0","0","0","0","0","0","0.0522944697693571","0.40224843737367","0.210867866881766","0.149420050509226","0","0.412410182867728","0.264883492169719","0.0132639101211059","0","0","0","0.00316652154021499","0.0493877842163359","0","0.28726710695438","0.257246466433075","0","0.0326261388162977","0.00411246395517413","0.198463264328132","0","0","0.00331674334564613","0.0276882592937036","0.0761458451826496","0.183545124520497","0.0472330993142985","0.0422637903525223","0","0.140180136596656","0.0184859937580909","0.00216223124097129","0.0563071977859836","0.0176204784263024","0.0578437883644696","0","0","0.15242038927472","0.0435861270458495","0","0.00444085229094151","0","0.000972735362362493","0.0227225806749187","0.0538713767394791","0.194326605356699","0.151497142312389","0.117795024461026","0.000927295230168408","0","0.00745063252016296","0","0","0","0.00264829926499761","0","0","0","0.00261181439499985","0.00556839322111642","0","0","0","0","0.0101963081256156","0","0","0.0110984349333307","0.0078061932222503","0","0.0361426842009951","0","0","0.0157699976296266","0","0","0","0","0","0","0"
"5","micro-zoop","micro-zoop","0","0","0","0","0","0.141193847592016","0.0455281269407873","0.0305069440543962","0.20660230692234","0.0319501683302832","0","0","0","0","0","0","0","0","0","0.00822211684462445","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6","copepods","copepods","0","0","0","0","0","0","0.0469431202844537","0.532813371207349","0","0.256734117666341","0.0830807221099212","0","0","0","0.312532513590786","0","0.224009311602415","0.0711390010184708","0.0138453081135574","0.316023873106303","0.12957096233366","0.187928376499152","0.155260085969494","0.23060724355683","0.0166552560723098","0.144717209571427","0.046480796479589","0.394984645804179","0.0948504789212096","0","0.804245876840988","0.150400980142835","0","0","0","0","0.00498198311533906","0.0189101085681465","0.073170748278255","0","0","0","0","0","0","0","0.0301105337460387","0","0","0","0","0.000586276821127942","0.0015329715165518","0","0","0","0.00534443558617949","0","0","0","0.390949533596666","0","0.001403075262075","0","0","0","0","0.0263688058329531","0","0.00196891773879898","0","0","0","0","0.00775603584459212","0.00961889899327995","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7","euphausiids","euphausiids","0","0","0","0","0","0","0","0.333813398461606","0","0.630182134545127","0.204252127402643","0","0","0","0.51557753177479","0","0","0.496770737870573","0.217951558543501","0.405318639551526","0.44819171138571","0.66479598874093","0.606696979414841","0.254236577103735","0.268693348530728","0.171756736264593","0.672444920044191","0.406554262093581","0.799973958123119","0","0.12868411736575","0.470453683547998","0.554267500687438","0.238165554911475","0.0974841793901215","0","0.146839811343508","0.512849722655998","0.831104865991593","0.00155800409485688","0","0.712899694938899","0.00403260438823045","0.0642667641964536","0.0780603532449493","0.00554736310770677","0.165012051912581","0","0.234863034465279","0.922229106843706","0.778875683674081","0.305106451730635","0.772824190192961","0.726528734152738","0","0","0.00358166409887457","0.0529283735352564","0.0144671142564767","0.00711620196112382","0.377090601643004","0.0950300499348684","0.0494458483612262","0","0.00549456862935216","0.00754705477200097","0","0.0186901764313783","0.0710651521615557","0.283959721476675","0","0","0","0.33853693950671","0.520950668837276","0.759372135747333","0","0","0","0","0.00609476643439193","0","0.53495501613831","0.000181414611122951","0","0","0","0","0.14132279295381","0","0"
"8","carniv-zoops","carniv-zoops","0","0","0","0","0","0","0","0","0","0.0106538496406581","0.0359884352189361","0","0","0","0.0433452638623979","0","0","0.146386863734979","0.639626277006859","0.00153253405094682","0.0187842088894494","0.0742447183534476","0.0187018198472985","0.100727702954746","0.274702139689873","0.115767190485373","0","0.00111595769475057","0.0160111874203506","0","0.0341625742076381","0.312409295275991","0.023011608894768","0.117032882466652","0.0824777511735977","0","0.351335310056571","0.0104184420639598","0.0358419887263934","0","0","0.0219985706361931","0.00669662376079296","0.000761625767669696","0.0104515044086509","0.00366404727454587","0.186919365050455","0","0.0022990257471666","0.00757710936113141","0.0652537034703566","0.193959140718847","0.167296892756266","0.0523150243738168","0.012490857040069","0","0.000382850781184489","0.00432875771059789","0","0","0.00486289429415944","0","0","0","0","0","0.00565017421106657","0","0","0","0","0","0","0","0.00298997751770894","0.00793252377288944","0","0","0","0","0.0144653276464776","0","0","0.00543737093861201","0.0223065720274756","0","0","0.00458877962157804","0.0283516832230338","0","0"
"9","small jellies","small jellies","0","0","0","0","0","0","0","0.0474581161589487","0","0.0704797298175901","0","0","0","0","0.0479880669535394","0","0","0.148382509031563","0.0063529497227504","0.0109787053554939","0.094510434226816","0.00311435185991913","0.0182806123398032","0","0","0.0813242877617819","0","0.000107021786805517","0","0","0","0.0667360410331756","0.0530560138193536","0.0172402647597513","0.152331789182989","0","0","0","0","0","0","0","0","0","0.0427163623573187","0","0.0100486641489882","0","0","0.00042366564036405","0","0.31232916886087","0","0","0.00179096464485474","0.0111759583380473","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00221513223983495","0","0","0","0","0.00540345256910581","0.0132660996622132","0","0","0","0","0","0","0","0","0","0"
"10","large jellies","large jellies","0","0","0","0","0","0","0","0.00997899876000585","0","0","0","0","0","0","0.0219683980359106","0","0","0","0.0688485690672727","0","0","0","0.0154023127400915","0","0","0.03838180611152","0","0","0","0","0","0","0.00771850709674142","0.0426563963400121","0.0847602033488437","0","0","0","0","0","0","0","0","0","0.0221890816633719","0","0.0011366855736318","0","0.0478129637401515","0","0","0.0410088196133129","0","0.00479839325236359","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000308109625502927","0.247501427754463","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
