"","DIETS","phytoplankton","infauna","amphipods","epibenthic","micro-zoop","copepods","euphausiids","carniv-zoops","small jellies","large jellies","pandalid shp","benthic shp","Dungeness","tanner crb","mesopelagics","Benthic fish","surf perch","Other cephal.","Market squid","Sardine","Anchovy","Herring","Pacific Mackerel","Sandlance","White bait smelt","Other smelt","Saury","Juv. rock.","Juv. hake","Juv. flat.","Juv. round.","Juv. thorny.","Yellowtail rock.","Black rock.","Nearshore rock.","Yelloweye rock.","Greenstriped","Shelf rock.","Shortbelly","Petrale sole","Halibut","Hake","Lingcod","Arrowtooth","Sablefish","Albacore","Salmon","Grenadiers","Dogfish","Canary rock.","P. Ocean Perch","Widow rock.","Splitnose rock.","Slope rock.","Shortspine thorny.","Longspine thorny.","Flatfish","Skates","Sharks","Common murre","Cassin's auklet","Rhino. auklet","Tufted Puffin","Cali. gull","Western Gull","Kittiwake","Albatross","Fulmar","Shearwater","Leach's S. Petrel","Transient Orcas","Resident Orcas","Porpoises","Humpback whale","Minke whale","Fin whale","Sperm whale","Harbor seals","Sea Lions","Juv. Ele. Seal","Adult N. Ele. Seal","Fur seals","Blue whale","Gray whale","Dolphins","Brandt's corm.","Double corm.","Pelagic cormorant","Murrelet","Pigeon Guillemot","Caspian tern","Brown Pelican"
"1","phytoplankton","0","0","0.250594984848107","0","0.783089232538651","0.814952056989422","0.887515705410189","0.0284487898705657","0.52802972965271","0","0","0","0","0","0","0","0","0","0","0.252168455787312","0.314601481614265","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2","infauna","0","0","0","0.460296509145858","0","0","0","0","0","0","0.231540635737317","0.354555434118212","0.370487944584308","0.807252341644745","0","0.296716713985997","0.393936115254603","0","0","0.00122591502232534","0","0","0","0","0.0487804161403571","0.00164315990167226","0","0.00989977545673702","0","0.6514601197203","0","0","0","0","0.0280840803374877","0","0","0.0019159662855855","0","0","0.00248053806508543","0.00213892299663418","0","0.000421981855408627","0.0201067339816458","0","0","0.142201407559351","0","0","0","0","0","0","0.0498605024133653","0.150241854244275","0.774501884955629","0.0258168071507812","0","0","0","0","0.00428367334028578","0","0.00276030980842581","0","0.000460404225866867","0","0.028092129987052","0.00722209291983701","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0204721878964322","0","0.00649306136279939","0","0.00119683008866356","0","0","0","0"
"3","amphipods","0","0","0","0.00692638657017242","0","0","0","0.0312544652434317","0","0","0.0251601817295348","0.0403335285280175","0.0389942678858219","0","0.0266349934028514","0.170224688912709","0.0861050439765739","0.0633770225986567","0.00809886524524832","0.00875406762149543","0","0.0491859208955474","0.00905416110668149","0.406861877437119","0.00306820380862692","0.154782741221617","0.0312686735809101","0.00417132807507149","0.00157900746746638","0.184473888210212","0.0151278751880979","0","0.00210807752689496","0.00818708881903647","0.00318546753641782","0","0.00140996037643271","0.00313766134986361","0.0545637659977957","0.00473925783326103","0","0","0","0.000772096713271734","0.0000307685558354381","0","0.00595981689313352","0.050672666822724","0.00566469368532056","0.000595900103222489","0.044553263963982","0.0376857872126996","0.0165308260490336","0.01680424212562","0.0612113166851258","0.026404829723477","0.0523502744179664","0.00729898132777034","0","0","0.020327876903193","0","0.00375431157395722","0.00242987023826663","0","0","0","0.0221007588283649","0.00129909708865056","0.0259749827286289","0","0","0","0","0.0105075303820392","0","0","0","0","0","0","0","0","0.659261508190159","0","0","0","0","0","0","0","0"
"4","epibenthic","0","0","0","0","0","0","0","0","0","0","0.0561404425792715","0.416334370470024","0.187726989534956","0.108579023406715","0","0.396280766588519","0.182484998413226","0.0108397574390024","0","0","0","0.000775415537094888","0.0375065168732551","0","0.292192907484356","0.237441010502243","0","0.0241067565769037","0.00670217315912205","0.149827384923899","0","0","0.004516713254713","0.0253782250749369","0.059835455479575","0.190483865985239","0.0794701617651136","0.0542094743866088","0","0.125282653568938","0.0145591306484647","0.00313802653782892","0.05899558348319","0.0210702742182165","0.0459286537221963","0","0","0.158422923289499","0.0369793222163054","0","0.00378365493458361","0","0.0012981067392963","0.0136612696138642","0.0487062027870255","0.201616813852331","0.13383042997655","0.114411463866101","0.00406402426293167","0","0.00267347186756374","0","0","0","0.00441526861881271","0","0","0","0.00100318835389466","0.00141854269537949","0","0","0","0","0.00457342182676766","0","0","0.0181453825274686","0.00980959677907015","0","0.0476992322342447","0","0","0.0176789976902113","0","0","0","0","0","0","0","0"
"5","micro-zoop","0","0","0","0","0","0.185047943010579","0.050149392496967","0.0252350368943802","0.213962650152786","0.0327599660258415","0","0","0","0","0","0","0","0","0","0.0120877539068355","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6","copepods","0","0","0","0","0","0","0.062334902092844","0.470236286499838","0","0.270800788407747","0.105165997546907","0","0","0","0.323107009364001","0","0.252975429353847","0.0674851439005085","0.0195123781269337","0.303123414422063","0.116962513449453","0.183754867157331","0.164837839990929","0.231906753569813","0.0125246085813026","0.161177703196568","0.0433767430099338","0.393623701817135","0.0718193611347768","0","0.81714109555219","0.179358284453311","0","0","0","0","0.00810748468078312","0.0238587852946249","0.0754043569588218","0","0","0","0","0","0","0","0.030792856884513","0","0","0","0","0.0029303478813561","0.00176119321140317","0","0","0","0.0112660635444488","0","0","0","0.377361042047954","0","0.00505580066859224","0","0","0","0","0.0207470145494261","0","0.000150368441880192","0","0","0","0","0.00920044165129379","0.0120675476432494","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7","euphausiids","0","0","0","0","0","0","0","0.358701406791165","0","0.616707315474812","0.202177253657118","0","0","0","0.526737896106929","0","0","0.5067273251004","0.232277889927689","0.408568216210788","0.45295692673296","0.665911132630979","0.590223107664866","0.254307030901378","0.294915807254623","0.163668448734169","0.667166265523112","0.440236044236371","0.820832733137916","0","0.11906345404232","0.486097741651974","0.547190676266439","0.272668289790696","0.0890616653974741","0","0.144595350954036","0.504887193328401","0.831322763705914","0.00390623139368894","0","0.717754925342526","0.00167138166189154","0.0643125621907353","0.0766228834537172","0.0042889583011162","0.172573561341719","0","0.209343212608726","0.926998928912065","0.771723047338261","0.291790072729725","0.764686025929472","0.737678000175886","0","0","0.00559290802259856","0.0496464265375793","0.00897252805583569","0.00876701059375374","0.387615518948934","0.0927814088022004","0.0680642593730079","0","0.0081504874869924","0.00633868673759214","0","0.0243492884301602","0.0621060124152757","0.317681749459321","0","0","0","0.301293516272737","0.521700535214622","0.785524122833191","0","0","0","0","0.0146271441892184","0","0.510294742746172","0.00132451960849999","0","0","0","0","0.14554173184678","0","0","0"
"8","carniv-zoops","0","0","0","0","0","0","0","0","0","0.0185758574299679","0.0266940609005979","0","0","0","0.0429253070643832","0","0","0.187264038641506","0.611220693701675","0.00179550171524014","0.0223353414366441","0.0770631061988537","0.013034263504773","0.0966071224795947","0.259038469135031","0.120266510418025","0","0.00294973078864087","0.0135523373355515","0","0.0304737656686062","0.236529031916461","0.0291242777956501","0.116276315151393","0.0985908121795034","0","0.337949648047804","0.00955919256088847","0.0387091133374682","0","0","0.0232622517153161","0.00472383353506341","0.000990498905836923","0.00598592050828723","0.00250207847270951","0.174423716926763","0","0.00625059581332751","0.00410220227700028","0.0725958181993522","0.208368954926886","0.168129771972382","0.0575598068177802","0.00931557565387978","0","0.000503878789223267","0.0062811225061047","0","0","0.00658903747300496","0","0","0","0","0","0.00406395341900039","0","0","0","0","0","0","0","0.00594483988204531","0.0126944820371915","0","0","0","0","0.00933773856078635","0","0","0.0160686034602555","0.0445534133852862","0","0","0.00626251876905334","0.042322965783684","0","0","0"
"9","small jellies","0","0","0","0","0","0","0","0.0564582549370966","0","0.0611560726616323","0","0","0","0","0.0405251366545312","0","0","0.133749532270437","0.00916686324645225","0.0101607958506494","0.089216576966923","0.00202227500956491","0.0230545933092398","0","0","0.086552103157269","0","0.000927415872031262","0","0","0","0.0980149419782544","0.0552267301345296","0.0153339886922473","0.146019739629901","0","0","0","0","0","0","0","0","0","0.0415562348283439","0","0.0119370856955304","0","0","0.00115248333832627","0","0.302186767915772","0","0","0.00458357998379179","0.0117429417999222","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00801891580374451","0","0","0","0","0.00598414271198236","0.0127034461525636","0","0","0","0","0","0","0","0","0","0","0"
"10","large jellies","0","0","0","0","0","0","0","0.029665759763523","0","0","0","0","0","0","0.0186977287995675","0","0","0","0.0733607170648988","0","0","0","0.0147807235996851","0","0","0.0364997029522713","0","0","0","0","0","0","0.0115860102683044","0.0522148510774855","0.111210949062451","0","0","0","0","0","0","0","0","0","0.0266688349799357","0","0.00278573911922189","0","0.0522402348602495","0","0","0.0406915877664489","0","0.00247961715284475","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00078361887273206","0.211056098890642","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
