"","DIETS","phytoplankton","infauna","amphipods","epibenthic","micro-zoop","copepods","euphausiids","carniv-zoops","small jellies","large jellies","pandalid shp","benthic shp","Dungeness","tanner crb","mesopelagics","Benthic fish","surf perch","Other cephal.","Market squid","Sardine","Anchovy","Herring","Pacific Mackerel","Sandlance","White bait smelt","Other smelt","Saury","Juv. rock.","Juv. hake","Juv. flat.","Juv. round.","Juv. thorny.","Yellowtail rock.","Black rock.","Nearshore rock.","Yelloweye rock.","Greenstriped","Shelf rock.","Shortbelly","Petrale sole","Halibut","Hake","Lingcod","Arrowtooth","Sablefish","Albacore","Salmon","Grenadiers","Dogfish","Canary rock.","P. Ocean Perch","Widow rock.","Splitnose rock.","Slope rock.","Shortspine thorny.","Longspine thorny.","Flatfish","Skates","Sharks","Common murre","Cassin's auklet","Rhino. auklet","Tufted Puffin","Cali. gull","Western Gull","Kittiwake","Albatross","Fulmar","Shearwater","Leach's S. Petrel","Transient Orcas","Resident Orcas","Porpoises","Humpback whale","Minke whale","Fin whale","Sperm whale","Harbor seals","Sea Lions","Juv. Ele. Seal","Adult N. Ele. Seal","Fur seals","Blue whale","Gray whale","Dolphins","Brandt's corm.","Double corm.","Pelagic cormorant","Murrelet","Pigeon Guillemot","Caspian tern","Brown Pelican"
"1","phytoplankton","0","0","0.169064349835592","0","0.732051960663734","0.778712493599543","0.904290381239229","0.0327024563111785","0.558045917878482","0","0","0","0","0","0","0","0","0","0","0.259311787499276","0.305218931491285","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2","infauna","0","0","0","0.428323886161573","0","0","0","0","0","0","0.257927797762889","0.376608744396313","0.420648015902987","0.781081208609738","0","0.333307065158868","0.393653379674837","0","0","0.00192443186176958","0","0","0","0","0.0437783820791139","0.00121879052048437","0","0.0130835078673137","0","0.612304850518518","0","0","0","0","0.0258629434955564","0","0","0.00459643386272986","0","0","0.00191647269210851","0.00373882242906306","0","0.00034441507102924","0.0174739327332927","0","0","0.143819541445097","0","0","0","0","0","0","0.0573498857597852","0.152298751356533","0.75440384863163","0.0278753594020807","0","0","0","0","0.0103525356539653","0","0.00698976051868252","0","0.00425026133018759","0","0.0236366006362242","0.0107252004633499","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00736169319955551","0","0.00747330247518918","0","0.000716319826747575","0","0","0","0"
"3","amphipods","0","0","0","0.00219559141973657","0","0","0","0.0143529357003024","0","0","0.0201031148681123","0.049487281786363","0.0209772505133527","0","0.0430115455261006","0.156857600768201","0.077627141378321","0.0794591120800774","0.00510099742856293","0.00436439855643171","0","0.0544367503532075","0.00822192316183703","0.392913322038794","0.00862934662120404","0.162970679702241","0.032898312823985","0.00449563981727461","0.00120774354209838","0.209933675053106","0.00751324792155631","0","0.00109524269233741","0.00380824462783383","0.0017724520099871","0","0.00246856934959787","0.00852546497993381","0.0515990912919424","0.00884922170453423","0","0","0","0.00234616735064411","0.000370241114798295","0","0.00633647996534657","0.052354985533051","0.00235365490176897","7.56569449662557e-05","0.035609193350028","0.0311299418003053","0.0199033381164972","0.0189979198124871","0.0467468983616059","0.0320288397496687","0.0638489000861069","0.00753251096416131","0","0","0.0201320636254839","0","0.00266295472507403","0.0040574654057262","0","0","0","0.0315229404036705","0.00101187621541824","0.0307943991766455","0","0","0","0","0.0192266156864591","0","0","0","0","0","0","0","0","0.685238061564811","0","0","0","0","0","0","0","0"
"4","epibenthic","0","0","0","0","0","0","0","0","0","0","0.0589141965254814","0.423449907827","0.205402916652396","0.149157902518089","0","0.378450490699035","0.196595527519805","0.0102670042429209","0","0","0","0.00209093159984207","0.0436355268617317","0","0.284872365070892","0.232033682200026","0","0.0200326499243938","0.0072481579306466","0.162721205768691","0","0","0.00383517244342768","0.024041839921015","0.0590716738174029","0.17297934950497","0.0562113202327061","0.0557952564341779","0","0.155131046269516","0.01773496525958","0.00839970951997849","0.0606797713352999","0.0145178852985057","0.0477088215737865","0","0","0.159031984838113","0.0333587940055654","0","0.00501749754006097","0","0.0013687322550607","0.0228744526942119","0.0647112972520384","0.212583305150824","0.139233524089277","0.124863967969614","0.00511594182946183","0","0.00543586214090578","0","0","0","0.00471793936438589","0","0","0","0.00638995778333936","0.000453719512229333","0","0","0","0","0.00249235675316862","0","0","0.0209356742867926","0.00394792778244968","0","0.0419826700034536","0","0","0.0146787010403351","0","0","0","0","0","0","0","0"
"5","micro-zoop","0","0","0","0","0","0.221287506400457","0.046887976723677","0.027858142622673","0.252673068046782","0.0235473168795818","0","0","0","0","0","0","0","0","0","0.00955683896431937","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6","copepods","0","0","0","0","0","0","0.048821642037094","0.500383576255932","0","0.295032979905836","0.0917478476663464","0","0","0","0.313003437521365","0","0.272029580012142","0.0809741248962662","0.0118573183470653","0.294855122969429","0.107095826096629","0.200780589258696","0.137995115530408","0.232097758449604","0.0115491558246572","0.145972614377425","0.0374239201175006","0.396290589633951","0.0793411181665845","0","0.792765198007644","0.249776122085184","0","0","0","0","0.00346467564616505","0.0184599056097374","0.0795223378004642","0","0","0","0","0","0","0","0.0297492024768037","0","0","0","0","0.00175284625553567","0.00232276903636528","0","0","0","0.013543640279037","0","0","0","0.393455597956849","0","0.00585198857280593","0","0","0","0","0.0284560277043092","0","0.000565317397780506","0","0","0","0","0.00598160775379177","0.00788540590744272","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7","euphausiids","0","0","0","0","0","0","0","0.363666534586151","0","0.647083988844222","0.195349931840403","0","0","0","0.489794261111081","0","0","0.448330759701739","0.227529260894438","0.411577265790513","0.442638690107779","0.645357587387512","0.619613444302385","0.257411581076511","0.287724443797284","0.1636967276461","0.680426821567544","0.423946875082725","0.80635658427151","0","0.129904284317695","0.473881235259266","0.556657421393699","0.227280507543643","0.102919251002723","0","0.13134062999475","0.475858569345511","0.828158176409589","0.00676799915807492","0","0.694975886418017","0.00283834695812748","0.0769980930502712","0.0863813522494966","0.00367302920365913","0.168191907711191","0","0.232772586827286","0.91707605925351","0.782588702390861","0.288073034744864","0.759044423219074","0.707197953191764","0","0","0.00652232112752567","0.0484855798616354","0.0151502090731193","0.0112724598356397","0.398560337240071","0.0943356820045878","0.0420715675881818","0","0.00554179160588026","0.0160239455319345","0","0.0161466017940887","0.0779299845952681","0.292197859468254","0","0","0","0.316321202538315","0.488773670821363","0.79932541186973","0","0","0","0","0.00507651623066177","0","0.509217009792388","0.000348853320826072","0","0","0","0","0.15776329525625","0","0","0"
"8","carniv-zoops","0","0","0","0","0","0","0","0","0","0.00766426254129418","0.0267680888362438","0","0","0","0.0353479322507844","0","0","0.21680123974454","0.647314160255363","0.00323812524134329","0.0283407379509996","0.0711946468248119","0.0162123073269936","0.109475814330044","0.274186971012354","0.129136477922663","0","0.00463606620798674","0.017003357695223","0","0.0345812652184406","0.246184007926767","0.0233335627195681","0.13306711783666","0.0982656709521152","0","0.37358879946013","0.00921953145229545","0.0407203944980042","0","0","0.0210212240694555","0.010425089684399","0.00146273920873932","0.00969754718416119","0.00391465634192416","0.164066214120834","0","0.00724199290977523","0.00848721933425333","0.064131415446395","0.196150258890913","0.178649732063233","0.0664097423619232","0.011792441807214","0","2.45073921119103e-05","0.0075213529521252","0","0","0.00461044852506983","0","0","0","0","0","0.00374398337368571","0","0","0","0","0","0","0","0.0157612142834932","0.0085331524271252","0","0","0","0","0.0082019468643931","0","0","0.00560547785441811","0.0492447702769019","0","0","0.00422233758363874","0.0272142775359677","0","0","0"
"9","small jellies","0","0","0","0","0","0","0","0.0400024274225993","0","0.026671451829066","0","0","0","0","0.0609176524008965","0","0","0.0964793801768661","0.00919993598515444","0.0118697320674575","0.109817918605806","0.00174846301709006","0.0189857782379644","0","0","0.0691201121858578","0","0.000828563034472097","0","0","0","0.0301586347287829","0.0673284674118408","0.0152459790470366","0.110011375432888","0","0","0","0","0","0","0","0","0","0.0352490980126644","0","0.0104482104779818","0","0","0.000290668214971974","0","0.334866107467656","0","0","0.00498685876598207","0.00940145288586791","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0025436105919976","0","0","0","0","0.020416903188898","0.00690963667278735","0","0","0","0","0","0","0","0","0","0","0"
"10","large jellies","0","0","0","0","0","0","0","0.021033927101164","0","0","0","0","0","0","0.0315974477606847","0","0","0","0.0598464056635487","0","0","0","0.0131126548553372","0","0","0.0546284042500509","0","0","0","0","0","0","0.0108429787953405","0.0406558551656408","0.102166516514545","0","0","0","0","0","0","0","0","0","0.033764057902463","0","0.00162084446051023","0","0.0435174140144474","0","0","0.0463171662407249","0","0.00467603912021276","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00336800767675102","0.215991461573902","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
