"","DIETS","phytoplankton","infauna","amphipods","epibenthic","micro-zoop","copepods","euphausiids","carniv-zoops","small jellies","large jellies","pandalid shp","benthic shp","Dungeness","tanner crb","mesopelagics","Benthic fish","surf perch","Other cephal.","Market squid","Sardine","Anchovy","Herring","Pacific Mackerel","Sandlance","White bait smelt","Other smelt","Saury","Juv. rock.","Juv. hake","Juv. flat.","Juv. round.","Juv. thorny.","Yellowtail rock.","Black rock.","Nearshore rock.","Yelloweye rock.","Greenstriped","Shelf rock.","Shortbelly","Petrale sole","Halibut","Hake","Lingcod","Arrowtooth","Sablefish","Albacore","Salmon","Grenadiers","Dogfish","Canary rock.","P. Ocean Perch","Widow rock.","Splitnose rock.","Slope rock.","Shortspine thorny.","Longspine thorny.","Flatfish","Skates","Sharks","Common murre","Cassin's auklet","Rhino. auklet","Tufted Puffin","Cali. gull","Western Gull","Kittiwake","Albatross","Fulmar","Shearwater","Leach's S. Petrel","Transient Orcas","Resident Orcas","Porpoises","Humpback whale","Minke whale","Fin whale","Sperm whale","Harbor seals","Sea Lions","Juv. Ele. Seal","Adult N. Ele. Seal","Fur seals","Blue whale","Gray whale","Dolphins","Brandt's corm.","Double corm.","Pelagic cormorant","Murrelet","Pigeon Guillemot","Caspian tern","Brown Pelican"
"1","phytoplankton","phytoplankton","0","0","0.254711247863121","0","0.669858484481562","0.761156038971003","0.897869101102697","0.0325217340175987","0.547590419299405","0","0","0","0","0","0","0","0","0","0","0.24976303779832","0.322196173216337","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2","infauna","infauna","0","0","0","0.378486396636964","0","0","0","0","0","0","0.249194032509809","0.390555442102934","0.393823857760186","0.795483285416152","0","0.319651258805117","0.379986148241937","0","0","0.00298513447996522","0","0","0","0","0.04785647372861","0.00157456008335284","0","0.00937357300892938","0","0.631921006615217","0","0","0","0","0.0232206292284512","0","0","0.00124797508825799","0","0","0.00224213690233237","0.00392374715604261","0","0.00171439045153275","0.0150935174789573","0","0","0.148457628004939","0","0","0","0","0","0","0.051401417607712","0.164691778897571","0.768073912189703","0.0229275662975596","0","0","0","0","0.0146153461887806","0","0.00325767205498991","0","0.000121170777076285","0","0.0238784009361585","0.0102558256322198","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0214877336753431","0","0.0120811215021873","0","0.0021789841543523","0","0","0"
"3","amphipods","amphipods","0","0","0","0.0210184859238748","0","0","0","0.0192097939456177","0","0","0.0220863452431996","0.0259315171447513","0.0150907639647117","0","0.0285526694580252","0.182418586158454","0.09357987428879","0.0800187288892298","0.00449933439681841","0.00604297921849295","0","0.0502412194879396","0.00436812081542978","0.432157144786591","0.00470811004511192","0.167714793902975","0.0410715838415991","0.00587572098308929","0.00191866331776613","0.191400648745791","0.00882399576976252","0","0.000497891720408366","0.00472247149716698","0.000634097464238744","0","0.00377891814414382","0.00610740395498319","0.0617438572641583","0.00562104250261023","0","0","0","0.00027812942505104","0.0023737907362565","0","0.012209259080916","0.0457665648493896","0.00666121960876898","0.000034504970674031","0.0275307537120192","0.0404472025989816","0.0178500499611513","0.0180772804081294","0.0644027416292144","0.0335405312656105","0.0518457701588825","0.00718155940486777","0","0","0.0260589793193673","0","0.00798858140510037","0.00124188915681389","0","0","0","0.0206264804957527","0.00454272912123849","0.0178812110075006","0","0","0","0","0.0157875154062774","0","0","0","0","0","0","0","0","0.643601539093248","0","0","0","0","0","0","0"
"4","epibenthic","epibenthic","0","0","0","0","0","0","0","0","0","0","0.0513861030165084","0.410224056058443","0.202237105935291","0.0917402138322917","0","0.379026548644112","0.219550401190631","0.00999770277797331","0","0","0","0.00480215420967476","0.0530678312610605","0","0.28252631751349","0.230682808843253","0","0.0163468897454524","0.0067731255196005","0.169368791483805","0","0","0.00296052129929001","0.034029546460686","0.0653236012226963","0.178552315279439","0.0617457088312629","0.0365144405988788","0","0.141926087590819","0.0175982511224121","0.00281647273957181","0.061117090470008","0.0179828657898438","0.0372739216480982","0","0","0.157030681827571","0.0360885431122307","0","0.00586043197742165","0","0.000100315625031415","0.0167295002644241","0.0560686674569443","0.202152980676781","0.142511756248013","0.116055663708722","0.00244572179790418","0","0.00655470677491166","0","0","0","0.00373136070199279","0","0","0","0.00293290049463794","0.00220038434433646","0","0","0","0","0.00699675635125801","0","0","0.0184876858915909","0.00250590095642046","0","0.0516050231224329","0","0","0.0140326280174791","0","0","0","0","0","0","0"
"5","micro-zoop","micro-zoop","0","0","0","0","0","0.238843961028997","0.0395156536017395","0.0252859955751326","0.253647538108764","0.024588842399843","0","0","0","0","0","0","0","0","0","0.0130055323047367","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6","copepods","copepods","0","0","0","0","0","0","0.0626152452955635","0.501840920893889","0","0.296648462012412","0.0895023002306535","0","0","0","0.305482558243876","0","0.265450709388192","0.0716987123821122","0.0147430493874063","0.323003959217483","0.130730295951506","0.198462458583286","0.141266215891934","0.220706133713929","0.00981421401648907","0.153913053553466","0.0505345182483119","0.383986121112885","0.0960155242310278","0","0.824702531772239","0.173311955064074","0","0","0","0","0.00415055172228601","0.0216530433296521","0.0829774198829878","0","0","0","0","0","0","0","0.0283983369588189","0","0","0","0","0.000635082136886957","0.00123780325352292","0","0","0","0.00400904245858667","0","0","0","0.392848081267597","0","0.00298267159548796","0","0","0","0","0.0312894561723239","0","0.00278838045182564","0","0","0","0","0.00770386168675868","0.0132930569278626","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7","euphausiids","euphausiids","0","0","0","0","0","0","0","0.355320935736513","0","0.62783265121903","0.187488011712781","0","0","0","0.531495851888414","0","0","0.538591151236562","0.24714540745557","0.386775252376104","0.430352210823455","0.658178272481566","0.615759914728695","0.253089080284935","0.296518157913051","0.161170884589549","0.67880660723307","0.454748770941876","0.791065717636391","0","0.128894288116027","0.532993959157244","0.546712133486019","0.238330614991687","0.092313239457105","0","0.158991048259046","0.501729991994456","0.813921711672244","0.00267773868444388","0","0.717249179202878","0.00260157607431277","0.0593590167088124","0.0755357398747161","0.00354538483186709","0.152469147959444","0","0.210670123261929","0.92316494247068","0.788826543610118","0.294743646167101","0.748049265756165","0.719898341671438","0","0","0.00838025296396137","0.0417453266674818","0.00682439324620825","0.00715248499207358","0.391668092056984","0.0982473506035624","0.0587372846515699","0","0.00661378143568447","0.0104780333126647","0","0.0194705682031239","0.0698070308136303","0.312277095405898","0","0","0","0.283593702752953","0.526155439906552","0.767262758161716","0","0","0","0","0.00915031792091598","0","0.54556960648706","0.00229642311361927","0","0","0","0","0.145849087547995","0","0"
"8","carniv-zoops","carniv-zoops","0","0","0","0","0","0","0","0","0","0.021488296864862","0.032191094739538","0","0","0","0.0398764430145902","0","0","0.168689163839339","0.609850087730417","0.00209734453401017","0.0150659683275628","0.0685610529384799","0.0138782197160318","0.0832092557493738","0.27604883474826","0.138979454930445","0","0.00411928435715237","0.0167888573781896","0","0.021043601459425","0.237408230016114","0.0276279151118685","0.129132681708263","0.0918295137471276","0","0.350823610112175","0.0071203726459215","0.04135701118061","0","0","0.0176882594284124","0.0137717692751566","0.0010017611177815","0.00963572052025294","0.00125769250204189","0.182679017050468","0","0.00817263871697506","0.00613258586933806","0.0688702820844522","0.205994763149194","0.192458838818447","0.0553584898023829","0.0123197296179174","0","0.00168082881456613","0.00438137845342025","0","0","0.00526325893872118","0","0","0","0","0","0.00192077511660445","0","0","0","0","0","0","0","0.00013189391050134","0.00483908589041789","0","0","0","0","0.00881632231288402","0","0","0.00521364452544283","0.0531754271131392","0","0","0.00531473802504317","0.0456805293155984","0","0"
"9","small jellies","small jellies","0","0","0","0","0","0","0","0.0452468828511369","0","0.0294417475038528","0","0","0","0","0.0483863946382547","0","0","0.0910059736772337","0.00532610116934239","0.0140762864732118","0.096824036879799","0.00337299930483333","0.023746613656774","0","0","0.0601964199734222","0","0.00207847132314327","0","0","0","0.0562858557625675","0.053890569826488","0.0201008056048935","0.13822912800837","0","0","0","0","0","0","0","0","0","0.0464354840312521","0","0.00952449196994808","0","0","0.00175011537951445","0","0.317241373685846","0","0","0.0030410557079893","0.0105990500184973","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00165684033575449","0","0","0","0","0.0319952434236272","0.0102173039961064","0","0","0","0","0","0","0","0","0","0"
"10","large jellies","large jellies","0","0","0","0","0","0","0","0.0205737369801114","0","0","0","0","0","0","0.0234301742252774","0","0","0","0.0794260628827598","0","0","0","0.0128359616611264","0","0","0.0445905043270427","0","0","0","0","0","0","0.0119895850434283","0.02994130014298","0.12352481516463","0","0","0","0","0","0","0","0","0","0.0234981790693087","0","0.000784081953606306","0","0.051583158961271","0","0","0.0383504742949106","0","0.00113019663736219","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000307087617200206","0.22235383744563","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
