"","DIETS","phytoplankton","infauna","amphipods","epibenthic","micro-zoop","copepods","euphausiids","carniv-zoops","small jellies","large jellies","pandalid shp","benthic shp","Dungeness","tanner crb","mesopelagics","Benthic fish","surf perch","Other cephal.","Market squid","Sardine","Anchovy","Herring","Pacific Mackerel","Sandlance","White bait smelt","Other smelt","Saury","Juv. rock.","Juv. hake","Juv. flat.","Juv. round.","Juv. thorny.","Yellowtail rock.","Black rock.","Nearshore rock.","Yelloweye rock.","Greenstriped","Shelf rock.","Shortbelly","Petrale sole","Halibut","Hake","Lingcod","Arrowtooth","Sablefish","Albacore","Salmon","Grenadiers","Dogfish","Canary rock.","P. Ocean Perch","Widow rock.","Splitnose rock.","Slope rock.","Shortspine thorny.","Longspine thorny.","Flatfish","Skates","Sharks","Common murre","Cassin's auklet","Rhino. auklet","Tufted Puffin","Cali. gull","Western Gull","Kittiwake","Albatross","Fulmar","Shearwater","Leach's S. Petrel","Transient Orcas","Resident Orcas","Porpoises","Humpback whale","Minke whale","Fin whale","Sperm whale","Harbor seals","Sea Lions","Juv. Ele. Seal","Adult N. Ele. Seal","Fur seals","Blue whale","Gray whale","Dolphins","Brandt's corm.","Double corm.","Pelagic cormorant","Murrelet","Pigeon Guillemot","Caspian tern","Brown Pelican"
"1","phytoplankton","0","0","0.267957680775929","0","0.773864907792056","0.861665405280538","0.890626358587699","0.0291004216933297","0.584563690295999","0","0","0","0","0","0","0","0","0","0","0.24834899447902","0.321262063232111","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2","infauna","0","0","0","0.433977223882851","0","0","0","0","0","0","0.227563706783003","0.355116315058617","0.427620751993432","0.807091394921363","0","0.290643472171448","0.404624348680724","0","0","0.000894275200658504","0","0","0","0","0.0510993248278321","0.00180662279695905","0","0.00549782651136519","0","0.575623365399858","0","0","0","0","0.026089762115387","0","0","0.00526647888155192","0","0","0.00313997208030119","0.00522099201727769","0","0.000149289267528027","0.0195345409346888","0","0","0.151630910894822","0","0","0","0","0","0","0.053391126895185","0.168897134250721","0.764829395072736","0.0211354367068901","0","0","0","0","0.021275683410091","0","0.00918383430479193","0","0.000593200150520709","0","0.0288663274141013","0.00463709058778425","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0258808879812086","0","0.00525563945501603","0","0.00176957178104125","0","0","0","0"
"3","amphipods","0","0","0","0.00678099810440568","0","0","0","0.0186689822843888","0","0","0.0198889813263089","0.0368117356342633","0.0240745529643001","0","0.0310736809081885","0.187801858959027","0.0832318298914497","0.0762351528089283","0.00625350016988832","0.00347347221393966","0","0.0450010553442153","0.00779719547626303","0.407543074361608","0.00705127322105821","0.151046017131368","0.0421479319249315","0.00647173794320738","0.00140230056815933","0.200533818896211","0.00806664831111753","0","0.000497213967793389","0.0047408298805163","0.00257201722721703","0","0.00188064991154978","0.00414660104488776","0.0599822963449627","0.00186635855529353","0","0","0","0.000143997297638173","0.00090003792334382","0","0.00573561711873247","0.0557667045948115","0.00176453931798836","0.00340740519602558","0.0393972514068322","0.0384433968521755","0.0230904756418201","0.0149418553179245","0.0621785943810028","0.0334281753475584","0.0524806960851333","0.00560557218351963","0","0","0.0161822109959957","0","0.000914140483245572","0.00325719029997361","0","0","0","0.0359106464000491","0.000617823644191947","0.0161533003855169","0","0","0","0","0.0177362745954204","0","0","0","0","0","0","0","0","0.643406631771877","0","0","0","0","0","0","0","0"
"4","epibenthic","0","0","0","0","0","0","0","0","0","0","0.038958315656973","0.422258707225863","0.203566555343277","0.104998066938383","0","0.384829801523773","0.208091081950845","0.0165063883185913","0","0","0","0.00329877387096742","0.0565606494180517","0","0.290325126554895","0.242433739322482","0","0.0249958824853305","0.0068887525648993","0.203473277183952","0","0","0.00579607175753965","0.022394701661827","0.0761349255647038","0.178562290975358","0.0526139657706823","0.051721822028624","0","0.136105905111805","0.0246603729318073","0.00217712522682438","0.0464639079576584","0.0215028096037943","0.0430480577972509","0","0","0.156133658495412","0.0438181155659068","0","0.00440633093081696","0","0.000416133246863697","0.0199920421255861","0.0558426485141099","0.212120619194934","0.1384417846882","0.109343486490187","0.00195602775851164","0","0.00455305308931789","0","0","0","0.00255343291700166","0","0","0","0.00176988937422416","0.00218846091959851","0","0","0","0","0.00376299014559634","0","0","0.0310145156453874","0.00306862953009645","0","0.0517619871849217","0","0","0.00806702478200217","0","0","0","0","0","0","0","0"
"5","micro-zoop","0","0","0","0","0","0.138334594719462","0.0599274652253674","0.0370885715285019","0.248578663407344","0.0347081463580591","0","0","0","0","0","0","0","0","0","0.00909694171732547","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6","copepods","0","0","0","0","0","0","0.0494461761869339","0.498244998315181","0","0.223880731144813","0.0958057237644111","0","0","0","0.278624021250167","0","0.217514655795748","0.0704467004819898","0.014390978746678","0.294465656461748","0.109251398660474","0.212950860249764","0.149211034105738","0.231749938181189","0.017854901517643","0.159906258974143","0.0410541531496568","0.392678002148084","0.0824598605462373","0","0.811549084635766","0.244230516051168","0","0","0","0","0.00707171328880338","0.0139740084646372","0.0703422076782575","0","0","0","0","0","0","0","0.0310965435871952","0","0","0","0","0.00105895391341817","0.00148995715230617","0","0","0","0.00668148332307298","0","0","0","0.377981944546003","0","0.000358258723487714","0","0","0","0","0.0374324220321135","0","0.000965137986939646","0","0","0","0","0.00864428101763118","0.00825333467897566","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7","euphausiids","0","0","0","0","0","0","0","0.333631422729846","0","0.643606327345831","0.207233078807291","0","0","0","0.55932727900521","0","0","0.494729492398884","0.234099594187778","0.427683623166926","0.455480667421109","0.650302107840188","0.604840563311004","0.251791376111003","0.295579745338569","0.143309744477959","0.662250903421102","0.422810031378393","0.808359783431446","0","0.137454436449232","0.477034395671681","0.529587496606623","0.236689909746868","0.104434735974778","0","0.141093736051425","0.51535808182776","0.834173349026911","0.00407862556423897","0","0.706313033557606","0.00390756252704207","0.0767645167157657","0.0813560331941095","0.0029347511984795","0.163626320827374","0","0.219710289703373","0.917666248027341","0.758253733854607","0.300781189672971","0.756619275585725","0.72781543093557","0","0","0.00865481747340555","0.059417037079313","0.00604617880950318","0.00979507493229527","0.403824339031701","0.0853034047761844","0.046593195364389","0","0.00755297646917793","0.0133860683460372","0","0.0157504213726941","0.0688921587639941","0.307767737016207","0","0","0","0.290239363454506","0.519891536229158","0.78830236600731","0","0","0","0","0.0036184835499885","0","0.512175793517567","8.39273578546442e-09","0","0","0","0","0.146018754056897","0","0","0"
"8","carniv-zoops","0","0","0","0","0","0","0","0","0","0.0116449438303982","0.0375759716694999","0","0","0","0.0420602851309945","0","0","0.19828300053079","0.604629315294631","0.00376356161140626","0.0254150737835304","0.0695730439822724","0.0110440681395127","0.0995230765047608","0.264059447891976","0.157800321787761","0","0.00532619901728762","0.00996184587561444","0","0.0233100614587493","0.242435072827178","0.0273487059455248","0.123238019707646","0.0977031262156966","0","0.360116523582367","0.00676981956397976","0.0355021469498685","0","0","0.0199071426449024","0.0130690097811263","0.00024345548640569","0.0124295490200287","0.00376584881542275","0.182625584409066","0","0.00264086355901664","0.008835014055967","0.0806875312493985","0.188517430276289","0.185371718964049","0.0477370330295105","0.00867543625151004","0","0.00273718945285852","0.00435076876321046","0","0","0.00483186556081412","0","0","0","0","0","0.00492897207298371","0","0","0","0","0","0","0","0.000219816923445661","0.00888340860033085","0","0","0","0","0.00899039202187638","0","0","0.00627563609147888","0.0251468940056994","0","0","0.000914232216879786","0.0338977967713124","0","0","0"
"9","small jellies","0","0","0","0","0","0","0","0.0558584808018441","0","0.0861598513208987","0","0","0","0","0.0470578240584832","0","0","0.0978431740326818","0.00764476470075172","0.0102473814062946","0.0837211102020242","0.00185434744006654","0.0232778993827525","0","0","0.0751509040831073","0","0.000647181137990627","0","0","0","0.0363000154499728","0.0612886854536351","0.0231818844210147","0.120909983555319","0","0","0","0","0","0","0","0","0","0.0332808559158069","0","0.0095530592686308","0","0","0.000200471426110163","0","0.326378620630711","0","0","0.00423558221402461","0.0117897849614957","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000636979386510298","0","0","0","0","0.0220930085027052","0.0159819478963111","0","0","0","0","0","0","0","0","0","0","0"
"10","large jellies","0","0","0","0","0","0","0","0.0274071226469085","0","0","0","0","0","0","0.0187580719572127","0","0","0","0.0799384041993442","0","0","0","0.0204547273060261","0","0","0.0271469208934172","0","0","0","0","0","0","0.00981798129738465","0.0455482287712738","0.10934091697556","0","0","0","0","0","0","0","0","0","0.0214900637621477","0","0.00307254638383831","0","0.0511204844190008","0","0","0.0393505851211212","0","0.00405475571065595","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0039486950163185","0.20857989262657","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
