"","DIETS","phytoplankton","infauna","amphipods","epibenthic","micro-zoop","copepods","euphausiids","carniv-zoops","small jellies","large jellies","pandalid shp","benthic shp","Dungeness","tanner crb","mesopelagics","Benthic fish","surf perch","Other cephal.","Market squid","Sardine","Anchovy","Herring","Pacific Mackerel","Sandlance","White bait smelt","Other smelt","Saury","Juv. rock.","Juv. hake","Juv. flat.","Juv. round.","Juv. thorny.","Yellowtail rock.","Black rock.","Nearshore rock.","Yelloweye rock.","Greenstriped","Shelf rock.","Shortbelly","Petrale sole","Halibut","Hake","Lingcod","Arrowtooth","Sablefish","Albacore","Salmon","Grenadiers","Dogfish","Canary rock.","P. Ocean Perch","Widow rock.","Splitnose rock.","Slope rock.","Shortspine thorny.","Longspine thorny.","Flatfish","Skates","Sharks","Common murre","Cassin's auklet","Rhino. auklet","Tufted Puffin","Cali. gull","Western Gull","Kittiwake","Albatross","Fulmar","Shearwater","Leach's S. Petrel","Transient Orcas","Resident Orcas","Porpoises","Humpback whale","Minke whale","Fin whale","Sperm whale","Harbor seals","Sea Lions","Juv. Ele. Seal","Adult N. Ele. Seal","Fur seals","Blue whale","Gray whale","Dolphins","Brandt's corm.","Double corm.","Pelagic cormorant","Murrelet","Pigeon Guillemot","Caspian tern","Brown Pelican"
"1","phytoplankton","phytoplankton","0","0","0.1920680761779","0","0.749142151278596","0.768872602769807","0.895643288812531","0.0353375263588478","0.548041807690934","0","0","0","0","0","0","0","0","0","0","0.25101313933581","0.310978596361239","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2","infauna","infauna","0","0","0","0.420165670901233","0","0","0","0","0","0","0.245706931253081","0.442514871689395","0.425904366462477","0.790980859489085","0","0.284456534378599","0.4122208856396","0","0","0.000808792155875795","0","0","0","0","0.0503808312408901","0.0018381427273034","0","0.0172981784967838","0","0.534718732598389","0","0","0","0","0.024539485397383","0","0","0.00255879748531653","0","0","0.000444754566294522","0.00301808957604349","0","8.88001195185942e-07","0.0153637420567727","0","0","0.143499323927965","0","0","0","0","0","0","0.0442799068381357","0.169065509732989","0.781451265535168","0.0273232580505599","0","0","0","0","0.01626322168291","0","0.00367159239903432","0","2.75828445038275e-06","0","0.0351143093026839","0.00877114957460414","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0179955715046004","0","0.00580426560055654","0","0.00127456059417072","0","0","0"
"3","amphipods","amphipods","0","0","0","0.0393900725807906","0","0","0","0.0206941273219167","0","0","0.020386415787933","0.0278058133681461","0.0280639643014708","0","0.0216102647818534","0.175758740608722","0.0747041375288407","0.0846862192476189","0.00272532102585864","0.00569581471617565","0","0.0443563613312122","0.010624086840504","0.397069139807637","0.00762063498308883","0.158907580602585","0.0268806995238992","0.00681533879315171","0.00288848694136414","0.24230232327901","0.0122872542433884","0","0.00212871445758712","0.0043274423979295","0.00351046630732002","0","0.00218116173413718","0.00937747306471761","0.0683560637311395","0.00434380799292503","0","0","0","0.00191356402169983","0.00129989348752969","0","0.0107008388952728","0.0448599118614733","0.00103710085924406","0.000198605963165399","0.0273170620333451","0.0327886049533884","0.0214289028049752","0.0201963254976944","0.0482453456205409","0.034667929562943","0.0429109439614835","0.00813548254890055","0","0","0.0156229036763763","0","0.00586009886137106","0.00428650739389195","0","0","0","0.00980507810772367","0.00137909015371318","0.0125692295543337","0","0","0","0","0.016893436896411","0","0","0","0","0","0","0","0","0.659991783231554","0","0","0","0","0","0","0"
"4","epibenthic","epibenthic","0","0","0","0","0","0","0","0","0","0","0.0500933582589693","0.351370272613104","0.195662890498849","0.122111318545324","0","0.424657669172642","0.189534804017991","0.0155048584959785","0","0","0","0.00156062013938644","0.0541276030644952","0","0.267279542485492","0.210233457677476","0","0.0137746823941407","0.00539812880849712","0.203120682569066","0","0","0.00450756045632024","0.027555387886607","0.0660320493743415","0.220382970791965","0.0562211039568527","0.051929598263187","0","0.123418948061643","0.0220249132503805","0.00557635521352444","0.0545021970689419","0.0272035481464661","0.0508809390262528","0","0","0.160717325323388","0.0402601154613001","0","0.00456232423610776","0","0.00018638478976076","0.0245291264161434","0.0473913348787358","0.191991295649392","0.132751843065375","0.125009779380288","0.00365759656674485","0","0.0044566246195584","0","0","0","0.00578248248533939","0","0","0","0.00154179784989388","0.000816266953146844","0","0","0","0","0.00588543699936077","0","0","0.0153843858329333","0.00539271763430037","0","0.0467610132631943","0","0","0.0187201572242109","0","0","0","0","0","0","0"
"5","micro-zoop","micro-zoop","0","0","0","0","0","0.231127397230193","0.0475620401926754","0.0248741175804703","0.203160483490518","0.0102353195854419","0","0","0","0","0","0","0","0","0","0.0122036614879549","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6","copepods","copepods","0","0","0","0","0","0","0.0567946709947939","0.478944169581004","0","0.265359797841696","0.0993720136304653","0","0","0","0.334920088516733","0","0.265677228059211","0.0557121481069551","0.015631536229523","0.296632462147318","0.13363185318896","0.205210814048002","0.136631202977941","0.237703611345689","0.011384642589488","0.163437708565692","0.0409282599849597","0.379597998886223","0.0785893634524481","0","0.789463865031445","0.24026419843109","0","0","0","0","0.0041825949697275","0.0273458883306053","0.0751086328900201","0","0","0","0","0","0","0","0.028044026106437","0","0","0","0","0.00418152937225588","0.00161051982581898","0","0","0","0.00892472769888614","0","0","0","0.396862833693955","0","0.00232435383849528","0","0","0","0","0.0131766036700821","0","0.000226078646091275","0","0","0","0","0.00678087635100732","0.00821119474581094","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7","euphausiids","euphausiids","0","0","0","0","0","0","0","0.366258976062161","0","0.662208744006551","0.182770141367928","0","0","0","0.516866403527196","0","0","0.500357641839508","0.242470080520672","0.418887946142029","0.449047080559904","0.651651675634476","0.622677678773606","0.258992063000808","0.294186483977675","0.173416938381959","0.665363946009404","0.451644622313194","0.809165697322317","0","0.139319308763299","0.453168559080356","0.568679046387255","0.237560247686045","0.1003122872992","0","0.13619011814767","0.516497258722098","0.821972826987665","0.00219731993457558","0","0.711247300252855","0.002975025547664","0.0636234154911538","0.0767748350459112","0.00627314600665633","0.163428093535792","0","0.217632505984697","0.914911314595403","0.782798826097994","0.311057543557466","0.770543409302819","0.699860707323328","0","0","0.00170909321154459","0.0488894717861636","0.0102333646000335","0.0107173216710293","0.398078197174762","0.0914610300472485","0.0485912215366913","0","0.00352221797071012","0.00895673824114987","0","0.0195116889313501","0.069959167017009","0.298539986553666","0","0","0","0.276471963032671","0.497372960850143","0.797743147847567","0","0","0","0","0.0107302000814038","0","0.526383925858307","0.00039733404043742","0","0","0","0","0.146405188296326","0","0"
"8","carniv-zoops","carniv-zoops","0","0","0","0","0","0","0","0","0","0.0173003549611715","0.0423738046292802","0","0","0","0.038621766644651","0","0","0.186330817625079","0.613045332967436","0.00218001638044121","0.0124336289853322","0.0771847223351007","0.0202970582540623","0.0941735362951559","0.289883152297798","0.141783731761989","0","0.0046934909472882","0.0150024204559164","0","0.0410479855968762","0.252736572366482","0.0280328799742769","0.106564680595428","0.098451981650206","0","0.350741936994951","0.00956442847914655","0.0345624763911753","0","0","0.0198912693162843","0.00562823512321548","0.00231361993562116","0.0104723680005101","0.00226103235599972","0.170253850764003","0","0.0103823699484552","0.0080918989560097","0.0682054708124207","0.190044223377986","0.172097636660252","0.0517531812984785","0.0108185338178472","0","0.000398242832972568","0.00327250055073104","0","0","0.00576841294876834","0","0","0","0","0","0.00320099376123492","0","0","0","0","0","0","0","0.000646560216660841","0.0049544284123853","0","0","0","0","0.0109714991913082","0","0","0.00284623889341746","0.0405457799786464","0","0","0.00442329235453044","0.031426026032808","0","0"
"9","small jellies","small jellies","0","0","0","0","0","0","0","0.0577513792018573","0","0.0448957836051392","0","0","0","0","0.0390805389204841","0","0","0.109937845736587","0.00692965163926925","0.0113873394725311","0.089724350127632","0.00154530628492786","0.0187809536266137","0","0","0.0706157237522875","0","8.79820462834049e-05","0","0","0","0.0538306701220722","0.0600540851007193","0.0198160904149872","0.156035657680386","0","0","0","0","0","0","0","0","0","0.0391235745331455","0","0.00885905069181973","0","0","0.00104633653394086","0","0.326306382679549","0","0","0.00150978748106899","0.00719418189985033","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00609211564758737","0","0","0","0","0.0261142525552259","0.00430547407618118","0","0","0","0","0","0","0","0","0","0"
"10","large jellies","large jellies","0","0","0","0","0","0","0","0.0161397038937427","0","0","0","0","0","0","0.0239864064297858","0","0","0","0.0767203992120554","0","0","0","0.00742915194026381","0","0","0.0418631644737668","0","0","0","0","0","0","0.00968363412088055","0.031404006759691","0.106971858198205","0","0","0","0","0","0","0","0","0","0.017405503158017","0","0.00111271544307557","0","0.0523136053488228","0","0","0.0438478470280582","0","0.0090213413211443","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00116860992096954","0.209819403467036","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
