"","DIETS","phytoplankton","infauna","amphipods","epibenthic","micro-zoop","copepods","euphausiids","carniv-zoops","small jellies","large jellies","pandalid shp","benthic shp","Dungeness","tanner crb","mesopelagics","Benthic fish","surf perch","Other cephal.","Market squid","Sardine","Anchovy","Herring","Pacific Mackerel","Sandlance","White bait smelt","Other smelt","Saury","Juv. rock.","Juv. hake","Juv. flat.","Juv. round.","Juv. thorny.","Yellowtail rock.","Black rock.","Nearshore rock.","Yelloweye rock.","Greenstriped","Shelf rock.","Shortbelly","Petrale sole","Halibut","Hake","Lingcod","Arrowtooth","Sablefish","Albacore","Salmon","Grenadiers","Dogfish","Canary rock.","P. Ocean Perch","Widow rock.","Splitnose rock.","Slope rock.","Shortspine thorny.","Longspine thorny.","Flatfish","Skates","Sharks","Common murre","Cassin's auklet","Rhino. auklet","Tufted Puffin","Cali. gull","Western Gull","Kittiwake","Albatross","Fulmar","Shearwater","Leach's S. Petrel","Transient Orcas","Resident Orcas","Porpoises","Humpback whale","Minke whale","Fin whale","Sperm whale","Harbor seals","Sea Lions","Juv. Ele. Seal","Adult N. Ele. Seal","Fur seals","Blue whale","Gray whale","Dolphins","Brandt's corm.","Double corm.","Pelagic cormorant","Murrelet","Pigeon Guillemot","Caspian tern","Brown Pelican"
"1","phytoplankton","phytoplankton","phytoplankton","phytoplankton","phytoplankton","0","0","0.162254776400233","0","0.72953784609362","0.816724240018183","0.90643280913639","0.0188850658727605","0.481808830665576","0","0","0","0","0","0","0","0","0","0","0.241637390230375","0.300846233864057","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2","infauna","infauna","infauna","infauna","infauna","0","0","0","0.416544117071105","0","0","0","0","0","0","0.23125483941166","0.381121333981607","0.390030037390909","0.823279404097096","0","0.295663645146051","0.376481279828586","0","0","0.0012712012967975","0","0","0","0","0.0408051656505654","0.00336773861065058","0","0.0118771774669974","0","0.594015729813192","0","0","0","0","0.02181521571526","0","0","0.000599661195436472","0","0","0.00133493162313849","0.00447064333207296","0","0.000417456209634618","0.0168032365978085","0","0","0.158807713211736","0","0","0","0","0","0","0.041546798200114","0.158307958057721","0.762495920609427","0.0233783143389835","0","0","0","0","0.0115232699762529","0","0.00541102084298808","0","0.0004900605238444","0","0.0277520160665243","0.0101143593526644","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0136316884443941","0","0.00729296872467731","0","0.000197348415720207"
"3","amphipods","amphipods","amphipods","amphipods","amphipods","0","0","0","0.0157588566148372","0","0","0","0.021206883062702","0","0","0.0143799633365263","0.0436041998502347","0.0230335668097985","0","0.0292917878508863","0.171833891957748","0.0717727040204269","0.100431830686698","0.00639010513835191","0.00768734258178352","0","0.0427477634132348","0.00453691407181556","0.400694397523431","0.00393145478672373","0.167370211047051","0.0360639816341025","0.00871235892681632","0.00247461934410936","0.185468772697136","0.0106790734087347","0","0.00125729784391332","0.00381192628625153","0.00415766160230823","0","0.00123887922519819","0.00548785984428531","0.0687818042976498","0.000533152840742572","0","0","0","0.00150604911812372","0.000805664221629568","0","0.00951962871756191","0.0511461672212143","0.00468072048223974","0.00129757631108554","0.0345777590128283","0.0269103305033933","0.0212397323766658","0.0153864046375291","0.040740392494944","0.0339829374683802","0.0683568881076475","0.0136061675648232","0","0","0.0247933200276466","0","0.00294444280520837","0.00241832116605079","0","0","0","0.0232288741700676","0.000385527642602171","0.0214730633692449","0","0","0","0","0.0127850579131987","0","0","0","0","0","0","0","0","0.658835773230742","0","0","0","0"
"4","epibenthic","epibenthic","epibenthic","epibenthic","epibenthic","0","0","0","0","0","0","0","0","0","0","0.0455673098792775","0.372858882567946","0.18356385867354","0.105529548939257","0","0.420825086079376","0.213914426432112","0.00620397468193396","0","0","0","0.00406474311956832","0.0466992329754692","0","0.290351953190488","0.242895176070068","0","0.0189334242447954","0.00904330508412462","0.205704889404513","0","0","0.00579662264108978","0.0339147660281869","0.0830457135856357","0.165528530901507","0.0753592636016912","0.0455054159698153","0","0.134249645034739","0.023711735661625","0.00611446418888835","0.0608205131914879","0.0233376113579889","0.05783054344718","0","0","0.147970311755043","0.032975377741297","0","0.00688795457074867","0","3.06546127090577e-05","0.016185004294588","0.0570388996809466","0.200180532847481","0.130060665222022","0.100854158175482","0.00337273092920502","0","0.00445573186324285","0","0","0","0.00215002143849082","0","0","0","0.00247779136535244","0.000259999034911615","0","0","0","0","0.000225650957205273","0","0","0.0185871282829746","0.00297207143411248","0","0.0342023366406335","0","0","0.0325710495424853","0","0","0","0"
"5","micro-zoop","micro-zoop","micro-zoop","micro-zoop","micro-zoop","0","0","0","0","0","0.183275759981817","0.0447399740378932","0.0270006605285231","0.262691035460589","0.0535226549033154","0","0","0","0","0","0","0","0","0","0.0107999156159415","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6","copepods","copepods","copepods","copepods","copepods","0","0","0","0","0","0","0.0488272168257165","0.52175412465963","0","0.316258228663179","0.100295231682625","0","0","0","0.330374428286517","0","0.269881925607461","0.0471440076241422","0.0193054313362832","0.312907351315226","0.12226747849176","0.190372355696858","0.150918579249698","0.23026491931166","0.0113800797924075","0.155288971818433","0.0459335345347925","0.381714375583868","0.0847016398574652","0","0.812077533362446","0.19332078795728","0","0","0","0","0.00370137128456501","0.0250134656732243","0.0712217940098669","0","0","0","0","0","0","0","0.0302298148858133","0","0","0","0","0.00041942878320463","0.00150291777061177","0","0","0","0.00576658279233978","0","0","0","0.387017304163249","0","0.00344484626048474","0","0","0","0","0.0173341745856978","0","0.00232593935533352","0","0","0","0","0.0128656031630362","0.0122437282772687","0","0","0","0","0","0","0","0","0","0","0","0"
"7","euphausiids","euphausiids","euphausiids","euphausiids","euphausiids","0","0","0","0","0","0","0","0.352969807406082","0","0.565995717530927","0.239829249738077","0","0","0","0.524074830263127","0","0","0.484131987953561","0.220413690465633","0.408974509714971","0.460273002767715","0.662271278188716","0.615831157139676","0.257846992606283","0.304579090616154","0.146044467099412","0.668148677873889","0.449468549019025","0.805729385317406","0","0.135801797029449","0.540918002707308","0.535123559405378","0.246471787659869","0.0969967568248429","0","0.113291326347463","0.497954375361833","0.812170848218603","0.00193391144149315","0","0.704626165379745","0.00132154580193418","0.0774702014445903","0.0552812507191231","0.00512725766053356","0.140594555176905","0","0.228718005326984","0.909778943551906","0.775575908830328","0.316585712159512","0.770561277401267","0.727195799664785","0","0","0.00501835612381053","0.0443628191524234","0.00905906273395938","0.00891434369590021","0.391344142584439","0.0904559285997286","0.0316642297916913","0","0.00891152645918704","0.01542486796956","0","0.0170230226839614","0.0684510120367636","0.30373643435948","0","0","0","0.308530173391857","0.490360437850705","0.770575609497155","0","0","0","0","0.00314057342238791","0","0.502433993578889","0.000128931345140614","0","0","0","0"
"8","carniv-zoops","carniv-zoops","carniv-zoops","carniv-zoops","carniv-zoops","0","0","0","0","0","0","0","0","0","0.0357107780252042","0.0235981887535373","0","0","0","0.0338988614092069","0","0","0.185085170780123","0.631828323853641","0.00179501568396202","0.0200427424264594","0.0708443631186795","0.0258713074580339","0.0987301802433951","0.275279231295206","0.147607381701688","0","0.0043294287423131","0.0146029507539966","0","0.0268838941758276","0.220886457879361","0.0218487546960306","0.105251947161881","0.0843174082143219","0","0.347254997676482","0.0133147327649069","0.0478255534738798","0","0","0.0214616475616797","0.00876768086214037","0.00175186306267963","0.0129760558798143","0.00404518060085001","0.198709705627119","0","0.00866276483197812","0.0112686147322645","0.076060187215671","0.203795497937409","0.169225500938312","0.0522476870869449","0.0128676567209191","0","0.000542623603077468","0.00611400063650777","0","0","0.00433410489503678","0","0","0","0","0","0.00183182811705105","0","0","0","0","0","0","0","0.00549590462665051","0.00915982019079295","0","0","0","0","0.00916413410287746","0","0","0.00468433712232262","0.0381572043573335","0","0","0.00282623723723373"
"9","small jellies","small jellies","small jellies","small jellies","small jellies","0","0","0","0","0","0","0","0.0464119847254349","0","0.0285126208773738","0","0","0","0","0.0389983139585346","0","0","0.140185208324117","0.0108263222876803","0.0139763307085954","0.0918913714799955","0.00325025788171931","0.02464890105567","0","0","0.0605320643634077","0","0.00117543189888995","0","0","0","0.0448747514560506","0.0701342270932008","0.0110382004399747","0.143973081353722","0","0","0","0","0","0","0","0","0","0.0291061140387842","0","0.00877726569539306","0","0","0.00186157693168842","0","0.320596307523727","0","0","0.00481240424166217","0.00628891133291467","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.011463069267743","0","0","0","0","0.0177270640618847","0.0140517939211227","0","0","0","0","0","0","0"
"10","large jellies","large jellies","large jellies","large jellies","large jellies","0","0","0","0","0","0","0","0.0117714737448677","0","0","0","0","0","0","0.0158260511998099","0","0","0","0.0731167308945535","0","0","0","0.0110548056522296","0","0","0.0364635505951175","0","0","0","0","0","0","0.0111218534375765","0.0412084090926953","0.0971131050603215","0","0","0","0","0","0","0","0","0","0.0248326485941182","0","0.00188197607823517","0","0.0564243493814187","0","0","0.0387464268336292","0","0.00445516951859331","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00103633861591332","0.218855741122717","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
