"","DIETS","phytoplankton","infauna","amphipods","epibenthic","micro-zoop","copepods","euphausiids","carniv-zoops","small jellies","large jellies","pandalid shp","benthic shp","Dungeness","tanner crb","mesopelagics","Benthic fish","surf perch","Other cephal.","Market squid","Sardine","Anchovy","Herring","Pacific Mackerel","Sandlance","White bait smelt","Other smelt","Saury","Juv. rock.","Juv. hake","Juv. flat.","Juv. round.","Juv. thorny.","Yellowtail rock.","Black rock.","Nearshore rock.","Yelloweye rock.","Greenstriped","Shelf rock.","Shortbelly","Petrale sole","Halibut","Hake","Lingcod","Arrowtooth","Sablefish","Albacore","Salmon","Grenadiers","Dogfish","Canary rock.","P. Ocean Perch","Widow rock.","Splitnose rock.","Slope rock.","Shortspine thorny.","Longspine thorny.","Flatfish","Skates","Sharks","Common murre","Cassin's auklet","Rhino. auklet","Tufted Puffin","Cali. gull","Western Gull","Kittiwake","Albatross","Fulmar","Shearwater","Leach's S. Petrel","Transient Orcas","Resident Orcas","Porpoises","Humpback whale","Minke whale","Fin whale","Sperm whale","Harbor seals","Sea Lions","Juv. Ele. Seal","Adult N. Ele. Seal","Fur seals","Blue whale","Gray whale","Dolphins","Brandt's corm.","Double corm.","Pelagic cormorant","Murrelet","Pigeon Guillemot","Caspian tern","Brown Pelican"
"1","phytoplankton","phytoplankton","phytoplankton","phytoplankton","phytoplankton","0","0","0.178931379595696","0","0.764164165350589","0.790824344553747","0.91543279675606","0.031853362384399","0.467721077716513","0","0","0","0","0","0","0","0","0","0","0.223466231949876","0.316613224419785","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2","infauna","infauna","infauna","infauna","infauna","0","0","0","0.499373911345293","0","0","0","0","0","0","0.248402996069029","0.369432787991578","0.388836348673773","0.771192993808634","0","0.29961937916989","0.376618010221063","0","0","0.000368506278735049","0","0","0","0","0.0385293309235001","0.00280170858295475","0","0.0156085421813083","0","0.614613730076126","0","0","0","0","0.0372794502636082","0","0","0.00135654632256198","0","0","0.00189857758333182","0.00203593779011053","0","0.000909384531992358","0.0216229428475655","0","0","0.160180660481944","0","0","0","0","0","0","0.0418758976816488","0.150972782728711","0.793934088569188","0.0192769255200753","0","0","0","0","0.0122244145956757","0","0.00612037257111831","0","0.00280521187541071","0","0.0263580615753465","0.0118792313659954","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00699696074327227","0","0.0054999274391148","0","0.000900157483338274"
"3","amphipods","amphipods","amphipods","amphipods","amphipods","0","0","0","0.0363836364645059","0","0","0","0.0217123523286095","0","0","0.0199706491124953","0.0189310727845568","0.0244904247404142","0","0.0268986420102123","0.186968608908438","0.0976874103589828","0.0698035532423685","0.00616367951340438","0.00587138530747677","0","0.0398255832894106","0.00704732471622587","0.40567274192944","0.00641359359977121","0.147139571074154","0.0342662380779407","0.00839789810773605","0.00326459435452245","0.198523704950283","0.0111306588887404","0","0.00144053591699629","0.00234474779965921","0.00158377625481607","0","0.00144546478218805","0.00313530798883985","0.0672047260029547","0.00110283057966674","0","0","0","0.00239548680304493","0.00328758759509007","0","0.00674852824089457","0.0490351256008307","0.000465139053088428","0.000557498592296951","0.0280865199737834","0.0406931105297475","0.0206007929806424","0.012851998599768","0.0407043183598207","0.0314378317245115","0.0503033291596161","0.0102253129608031","0","0","0.0226812483367508","0","0.00513308222066785","0.000675998467313996","0","0","0","0.0238074098842251","0.000285241055650488","0.0243733410572595","0","0","0","0","0.00402066775573633","0","0","0","0","0","0","0","0","0.654976495102991","0","0","0","0"
"4","epibenthic","epibenthic","epibenthic","epibenthic","epibenthic","0","0","0","0","0","0","0","0","0","0","0.0542993900101223","0.455055969944174","0.203391516424192","0.159952747519192","0","0.392435724634309","0.205902953931674","0.00530587353506651","0","0","0","0.00340621494139072","0.0640649937267775","0","0.287069105002239","0.279572872977696","0","0.0171345732685363","0.00835871495489652","0.175580680293784","0","0","0.009484875191859","0.0362954917215543","0.071129618591715","0.153106030187717","0.0555196355464402","0.0482062268840105","0","0.158610428471113","0.0171915731691412","0.0024492153663267","0.0456556905424049","0.0225235539542132","0.0421087776176522","0","0","0.15001381820271","0.0355591316669225","0","0.00219011591225374","0","0.000102291193987362","0.0174173900456812","0.0616498151332845","0.193052940935734","0.120189473489147","0.113074220159797","0.00388363751058531","0","0.00683203984861053","0","0","0","0.00261098294743026","0","0","0","0.00206420824497125","0.000575418767368277","0","0","0","0","0.000473870872510206","0","0","0.032558652977313","0.00462282201874697","0","0.0478046663189472","0","0","0.0168214528480884","0","0","0","0"
"5","micro-zoop","micro-zoop","micro-zoop","micro-zoop","micro-zoop","0","0","0","0","0","0.209175655446253","0.0423204278687251","0.0287978729623591","0.278314164725541","0.0247493894596743","0","0","0","0","0","0","0","0","0","0.00723870278502794","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6","copepods","copepods","copepods","copepods","copepods","0","0","0","0","0","0","0.0422467753752145","0.480967688275841","0","0.28023395779185","0.108996022291889","0","0","0","0.314261681382455","0","0.248148716849224","0.0865370803102372","0.0171432037155943","0.311710331720152","0.113566171247684","0.190133544377843","0.137665435254092","0.231852344209921","0.00820948477097022","0.145041126859182","0.0510028271235423","0.387668247874174","0.0902383302159064","0","0.80867590095728","0.209050578707892","0","0","0","0","0.00616136679601983","0.0206177278223714","0.0711823311321421","0","0","0","0","0","0","0","0.0239814963115855","0","0","0","0","0.0013120092678408","0.00256440452316358","0","0","0","0.00512730831091736","0","0","0","0.407173656078593","0","0.00187046901408089","0","0","0","0","0.0143495214162761","0","0.000339804139029554","0","0","0","0","0.0134850479575209","0.010752777596032","0","0","0","0","0","0","0","0","0","0","0","0"
"7","euphausiids","euphausiids","euphausiids","euphausiids","euphausiids","0","0","0","0","0","0","0","0.372545998301192","0","0.63970067580998","0.203244086017382","0","0","0","0.519604014081389","0","0","0.470536702096975","0.210875111230491","0.43002551582348","0.442296232262627","0.666706773139446","0.61657254101222","0.262161798217396","0.296637103745494","0.13118571901573","0.659935369261698","0.432724449201363","0.797691720236665","0","0.127007926500131","0.506049480052076","0.547249806231753","0.24596997201467","0.0988307426270227","0","0.152109882997017","0.492934766202461","0.828254054803014","0.0018064925481442","0","0.727470624466244","0.00508904558984032","0.0682953777099045","0.063427240227476","0.001104133573112","0.170677097419874","0","0.26642897413869","0.923780507941854","0.777530078218336","0.292708377915794","0.758716072848439","0.725001364215628","0","0","0.00550462272995062","0.0483361352043916","0.0113935126672609","0.00666124383833248","0.381481200298641","0.0965357209979325","0.0390939872510371","0","0.00594169575192006","0.00756220597179369","0","0.0210455344521899","0.0624370801480172","0.299754255885197","0","0","0","0.293899492250849","0.547698982429722","0.784636293871171","0","0","0","0","0.00597833959090915","0","0.526727291454466","0.0000000435927784918933","0","0","0","0"
"8","carniv-zoops","carniv-zoops","carniv-zoops","carniv-zoops","carniv-zoops","0","0","0","0","0","0","0","0","0","0.00773363860678013","0.0248210826634647","0","0","0","0.0451834179336024","0","0","0.168637073054519","0.624971245769593","0.00383175251004849","0.0166577084407372","0.0774786456005684","0.0137427173997556","0.0904889280697764","0.272798692381595","0.143452061985601","0","0.00363950792885541","0.0202919804139428","0","0.0352401695511428","0.210777100318225","0.0283685943935579","0.109867584884293","0.0829370625807411","0","0.334683164883184","0.00929338800186105","0.0333588880618891","0","0","0.0195290475201325","0.00984806269835911","0.00143512488675193","0.00866388509750144","0.00283445094471574","0.185992849398524","0","0.00293091262678328","0.0104157823734214","0.0680855320171268","0.200396742691602","0.180639951725915","0.0494659112020801","0.00956103903821556","0","0.00092398817615744","0.00708480458541171","0","0","0.00379023853577391","0","0","0","0","0","0.00218190820927238","0","0","0","0","0","0","0","0.000285664530162051","0.0130737820416652","0","0","0","0","0.0113635551105393","0","0","0.0050133578581937","0.0501228425241406","0","0","0.0025315583777947"
"9","small jellies","small jellies","small jellies","small jellies","small jellies","0","0","0","0","0","0","0","0.0444034955604979","0","0.0475823383317154","0","0","0","0","0.0473707244825578","0","0","0.128836612083517","0.00919399069229949","0.0153076444092195","0.109121832926716","0.00236535418785104","0.0192486924200375","0","0","0.0716266425325992","0","0.000140339155528803","0","0","0","0.074122840921806","0.0619618899893341","0.0218171962284297","0.126748172957246","0","0","0","0","0","0","0","0","0","0.0343803180438087","0","0.0110529921817314","0","0","0.000318453097516962","0","0.316631114683317","0","0","0.00431726371979497","0.00997691990063919","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00642458039096918","0","0","0","0","0.0143105130533961","0.00968293089683571","0","0","0","0","0","0","0"
"10","large jellies","large jellies","large jellies","large jellies","large jellies","0","0","0","0","0","0","0","0.0197192301871012","0","0","0","0","0","0","0.0203433232637907","0","0","0","0.0921864646350426","0","0","0","0.0151531246247348","0","0","0.0331969283104567","0","0","0","0","0","0","0.00757518725350872","0.0370088022098944","0.094852830702092","0","0","0","0","0","0","0","0","0","0.0216643044149171","0","0.00172588986331984","0","0.0457432372036206","0","0","0.0378094510904748","0","0.00423064255790178","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000141706508273497","0.230421564776801","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
