"","DIETS","phytoplankton","infauna","amphipods","epibenthic","micro-zoop","copepods","euphausiids","carniv-zoops","small jellies","large jellies","pandalid shp","benthic shp","Dungeness","tanner crb","mesopelagics","Benthic fish","surf perch","Other cephal.","Market squid","Sardine","Anchovy","Herring","Pacific Mackerel","Sandlance","White bait smelt","Other smelt","Saury","Juv. rock.","Juv. hake","Juv. flat.","Juv. round.","Juv. thorny.","Yellowtail rock.","Black rock.","Nearshore rock.","Yelloweye rock.","Greenstriped","Shelf rock.","Shortbelly","Petrale sole","Halibut","Hake","Lingcod","Arrowtooth","Sablefish","Albacore","Salmon","Grenadiers","Dogfish","Canary rock.","P. Ocean Perch","Widow rock.","Splitnose rock.","Slope rock.","Shortspine thorny.","Longspine thorny.","Flatfish","Skates","Sharks","Common murre","Cassin's auklet","Rhino. auklet","Tufted Puffin","Cali. gull","Western Gull","Kittiwake","Albatross","Fulmar","Shearwater","Leach's S. Petrel","Transient Orcas","Resident Orcas","Porpoises","Humpback whale","Minke whale","Fin whale","Sperm whale","Harbor seals","Sea Lions","Juv. Ele. Seal","Adult N. Ele. Seal","Fur seals","Blue whale","Gray whale","Dolphins","Brandt's corm.","Double corm.","Pelagic cormorant","Murrelet","Pigeon Guillemot","Caspian tern","Brown Pelican"
"1","phytoplankton","phytoplankton","phytoplankton","phytoplankton","phytoplankton","0","0","0.214730808188272","0","0.780668168061918","0.823936501638133","0.911869115202318","0.030804200857737","0.476260185159601","0","0","0","0","0","0","0","0","0","0","0.253590934086667","0.327395211029846","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2","infauna","infauna","infauna","infauna","infauna","0","0","0","0.411054574842638","0","0","0","0","0","0","0.244656775125928","0.372873373023755","0.396493368472311","0.804260828411984","0","0.318022299100359","0.407147729849089","0","0","0.0013705106253588","0","0","0","0","0.0373305336416988","0.00583510534253967","0","0.00898043445610594","0","0.486195991998551","0","0","0","0","0.0239972808065847","0","0","0.0026490699345796","0","0","0.00418691312515316","0.00334982047475892","0","0.000136932844012322","0.0269946934097982","0","0","0.15514200954098","0","0","0","0","0","0","0.0516116873521508","0.160698938769417","0.777249875007538","0.0191310000671032","0","0","0","0","0.0102920998101689","0","0.00462279864695617","0","0.000177649260109533","0","0.0332941702146825","0.00837120970746969","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00724103128739276","0","0.00664759096479857","0","0.00256125543232814"
"3","amphipods","amphipods","amphipods","amphipods","amphipods","0","0","0","0.0118522856424962","0","0","0","0.0192992578829045","0","0","0.0204371459627729","0.0294866140557932","0.0335549490517366","0","0.0330077367834865","0.183680377237506","0.0924732102925591","0.10638458555731","0.00849188738646543","0.0059109320473665","0","0.0452950748390052","0.00377463099217641","0.393758418684491","0.00943890320048225","0.152477348662114","0.0343010931122103","0.00494174042114329","0.000220094309379695","0.258242526732289","0.0163358927575064","0","0.00073287800542912","0.00591310490573482","0.00333873777015786","0","0.0016670701466211","0.00524739967888595","0.0561039230540552","0.0044192980071132","0","0","0","0.00232044579877321","5.05413666595168e-05","0","0.00967874997127698","0.0513749485913035","0.00553702876561479","0.00082641784661481","0.0301475106784448","0.0341405179403832","0.0270054240613516","0.0118899882482129","0.0462767424295779","0.0296966711145908","0.0522573401006561","0.0108706402222892","0","0","0.0165207352026158","0","0.00700799564795928","0.0010855761401644","0","0","0","0.0310561936810098","0.000740970532981584","0.0119508265493521","0","0","0","0","0.00407782949459193","0","0","0","0","0","0","0","0","0.682304522691856","0","0","0","0"
"4","epibenthic","epibenthic","epibenthic","epibenthic","epibenthic","0","0","0","0","0","0","0","0","0","0","0.0497471810108035","0.391388259286599","0.202100413582019","0.0976840413854222","0","0.380854479477736","0.191647416538526","0.00582021432573324","0","0","0","0.00237099506097785","0.0595735306210646","0","0.312576967582453","0.240284418195684","0","0.0123165119671675","0.00858336542257419","0.250823426296823","0","0","0.00346752928541294","0.0295772926225733","0.0766789256829148","0.164041635420637","0.0516483753595909","0.0562013742654576","0","0.132424820189506","0.0153247109317166","0.00621045985252555","0.0460119272775418","0.0279215635977269","0.0520422332081161","0","0","0.138963703947692","0.0451939847588388","0","0.00329963037941895","0","0.00227921550826522","0.0217045073656288","0.0696247510052183","0.209121845764414","0.146152287766025","0.121251144028568","0.00321573285880427","0","0.00535915039358354","0","0","0","0.00501323401788169","0","0","0","0.00133443695486731","0.00235876459040884","0","0","0","0","0.000346566682262487","0","0","0.0200096690924389","0.00404383270316828","0","0.0407811330111861","0","0","0.0133843201771063","0","0","0","0"
"5","micro-zoop","micro-zoop","micro-zoop","micro-zoop","micro-zoop","0","0","0","0","0","0.176063498361867","0.0460125732309328","0.0287117249265225","0.252268291263156","0.0290480649489115","0","0","0","0","0","0","0","0","0","0.0101637439561675","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6","copepods","copepods","copepods","copepods","copepods","0","0","0","0","0","0","0.0421183115667487","0.515283644035075","0","0.342947634790842","0.0848518343829929","0","0","0","0.343401630403035","0","0.262519202742569","0.0538779524798796","0.0114077054104408","0.290432718837352","0.114756065619178","0.202943870312688","0.134678587987527","0.22505558781027","0.00611904502714153","0.165655760815737","0.0453355763096778","0.371348876020044","0.0801779050308924","0","0.81454368009633","0.201378011709746","0","0","0","0","0.0067345188976461","0.0141209087276194","0.0660651449986729","0","0","0","0","0","0","0","0.0293391103864234","0","0","0","0","0.00217287711581601","0.000782826872450583","0","0","0","0.0042846935307311","0","0","0","0.411396768132781","0","0.0017055998092496","0","0","0","0","0.0292351465397471","0","0.00212270035020529","0","0","0","0","0.00881240839910243","0.0149698859235164","0","0","0","0","0","0","0","0","0","0","0","0"
"7","euphausiids","euphausiids","euphausiids","euphausiids","euphausiids","0","0","0","0","0","0","0","0.350234655414589","0","0.54828218416694","0.216796940622872","0","0","0","0.500937929473532","0","0","0.45416336041129","0.223754575035034","0.426421974011199","0.432343854085862","0.654468978812587","0.623654115580073","0.274395910886381","0.293607260417003","0.152459734394428","0.673622807657511","0.456207207032083","0.817752656288454","0","0.129780613983641","0.478296723347953","0.563772387642765","0.222758150256115","0.0882727546783674","0","0.149267119360618","0.494211336567042","0.831371195644113","0.00150447163527733","0","0.706134485811704","0.00580070577974275","0.0744492432534182","0.0734597309168798","0.00189847208275638","0.16456611202926","0","0.240276729823896","0.908208383555945","0.78293564445655","0.284279788530522","0.761457264555082","0.706763696348431","0","0","0.00333650325022229","0.0414982213762163","0.00870812162630358","0.00656236801055717","0.377612743804862","0.0835738575045159","0.0487584933316425","0","0.00905478314553823","0.00655043893802882","0","0.0255317894728395","0.080513759544511","0.261384986556967","0","0","0","0.31114383548187","0.548215052975054","0.778347339083133","0","0","0","0","0.0039624087677327","0","0.521968660390656","0.000255802415594262","0","0","0","0"
"8","carniv-zoops","carniv-zoops","carniv-zoops","carniv-zoops","carniv-zoops","0","0","0","0","0","0","0","0","0","0.0185167195922461","0.0275432624079639","0","0","0","0.0356528149135566","0","0","0.201071741363057","0.641085736064714","0.00204161355856211","0.0209489418357343","0.0699664147403141","0.0109920982915766","0.0963239821137606","0.270130926714988","0.130407673577253","0","0.00392896359539802","0.0128349554261677","0","0.0239223430291148","0.28815648088781","0.0213663832865392","0.126621529277785","0.0965526761438926","0","0.36281114371268","0.0109452688776095","0.0464597363031589","0","0","0.016845863733044","0.0110954506436025","0.000680953213046436","0.0107257889428489","0.00444600518249","0.17672753561202","0","0.00437757673581188","0.00889860591485946","0.0660306864528453","0.202089326413408","0.174418403842978","0.0451286253893616","0.00969581010112228","0","0.000164403047139924","0.00445562071517493","0","0","0.00538609896172295","0","0","0","0","0","0.000887720773048543","0","0","0","0","0","0","0","0.0189187093215368","0.013202688170983","0","0","0","0","0.0137670450447619","0","0","0.0148621765133934","0.042672487631237","0","0","0.00455968696553972"
"9","small jellies","small jellies","small jellies","small jellies","small jellies","0","0","0","0","0","0","0","0.039652806705303","0","0.0612053965010601","0","0","0","0","0.0360032281386428","0","0","0.115813979975836","0.00671213974658452","0.00927334585427724","0.100982251068171","0.00228032875834176","0.0276048544512014","0","0","0.075124687452813","0","0.000103408098833031","0","0","0","0.0321687840544907","0.0555663337503862","0.0164108405104345","0.138460901414783","0","0","0","0","0","0","0","0","0","0.0488213162810732","0","0.0113346138952359","0","0","0.000440173324425821","0","0.335075802258803","0","0","0.0054430010529249","0.012907917250646","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.001146841906201","0","0","0","0","0.0222850171347528","0.0114794969644576","0","0","0","0","0","0","0"
"10","large jellies","large jellies","large jellies","large jellies","large jellies","0","0","0","0","0","0","0","0.0160137101778688","0","0","0","0","0","0","0.0158551000603408","0","0","0","0.0677731398401059","0","0","0","0.0130192708367647","0","0","0.0387809755949205","0","0","0","0","0","0","0.0142013790720951","0.0340646966222401","0.10320187315699","0","0","0","0","0","0","0","0","0","0.019830115250122","0","0.00162788793466488","0","0.0388693008218457","0","0","0.0433313550446526","0","0.00360589786456491","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00603105971471166","0.225131865940409","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
