"","DIETS","phytoplankton","infauna","amphipods","epibenthic","micro-zoop","copepods","euphausiids","carniv-zoops","small jellies","large jellies","pandalid shp","benthic shp","Dungeness","tanner crb","mesopelagics","Benthic fish","surf perch","Other cephal.","Market squid","Sardine","Anchovy","Herring","Pacific Mackerel","Sandlance","White bait smelt","Other smelt","Saury","Juv. rock.","Juv. hake","Juv. flat.","Juv. round.","Juv. thorny.","Yellowtail rock.","Black rock.","Nearshore rock.","Yelloweye rock.","Greenstriped","Shelf rock.","Shortbelly","Petrale sole","Halibut","Hake","Lingcod","Arrowtooth","Sablefish","Albacore","Salmon","Grenadiers","Dogfish","Canary rock.","P. Ocean Perch","Widow rock.","Splitnose rock.","Slope rock.","Shortspine thorny.","Longspine thorny.","Flatfish","Skates","Sharks","Common murre","Cassin's auklet","Rhino. auklet","Tufted Puffin","Cali. gull","Western Gull","Kittiwake","Albatross","Fulmar","Shearwater","Leach's S. Petrel","Transient Orcas","Resident Orcas","Porpoises","Humpback whale","Minke whale","Fin whale","Sperm whale","Harbor seals","Sea Lions","Juv. Ele. Seal","Adult N. Ele. Seal","Fur seals","Blue whale","Gray whale","Dolphins","Brandt's corm.","Double corm.","Pelagic cormorant","Murrelet","Pigeon Guillemot","Caspian tern","Brown Pelican"
"1","phytoplankton","phytoplankton","phytoplankton","phytoplankton","phytoplankton","0","0","0.172888359078009","0","0.647658506077078","0.79258294502923","0.893957350413443","0.0347780054726414","0.568022309330422","0","0","0","0","0","0","0","0","0","0","0.22835332811601","0.334303904510414","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2","infauna","infauna","infauna","infauna","infauna","0","0","0","0.437486052427471","0","0","0","0","0","0","0.249668081206564","0.380625426412088","0.402303522540726","0.75592014671497","0","0.304049462602927","0.401004052428833","0","0","0.0018758912203187","0","0","0","0","0.0445590528011176","0.00249218879273055","0","0.00390557631828371","0","0.51080191600765","0","0","0","0","0.0290484970465779","0","0","0.00161656094974438","0","0","0.00111106759257192","0.00254595601429781","0","0.000507792181864649","0.0173670592932217","0","0","0.147427765749525","0","0","0","0","0","0","0.0401034236302205","0.157261047277608","0.774743022149925","0.0195281268239548","0","0","0","0","0.0103431956091285","0","0.00609810073335093","0","0.000311601642178015","0","0.0322208300192722","0.00902229164627741","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0129505051956049","0","0.00661164552272308","0","0.00298545424710477"
"3","amphipods","amphipods","amphipods","amphipods","amphipods","0","0","0","0.0300474438661121","0","0","0","0.0192144161994947","0","0","0.0182322521405995","0.0631595274353718","0.0231395914650586","0","0.0340465124298772","0.185349705614886","0.0661294110765548","0.0967869845030372","0.00332376219595689","0.00319571326680045","0","0.048827929240175","0.00642743737880732","0.398513462650068","0.00611664795568087","0.169367484790927","0.0322510071511386","0.0093558177252482","0.00131296338266731","0.251960358758782","0.00677461543440391","0","0.000533830439249315","0.00274256606129646","0.000762335552029763","0","0.00143587407590103","0.00573572444610781","0.0627791292385678","0.00252081948841349","0","0","0","0.000259395060989537","0.000755740581038604","0","0.0105530607508512","0.052077141300538","0.00212067253590022","0.000756181051179526","0.0238316309975417","0.0396546876685425","0.0301221211601719","0.0118910758927526","0.0417706984211166","0.0317527246580228","0.0507889861989211","0.0121466979615455","0","0","0.0151800179896939","0","0.0093403542900447","0.00235164058401783","0","0","0","0.0266132022950288","0.00215507231134767","0.0241974849786205","0","0","0","0","0.0125646907427783","0","0","0","0","0","0","0","0","0.657930425304333","0","0","0","0"
"4","epibenthic","epibenthic","epibenthic","epibenthic","epibenthic","0","0","0","0","0","0","0","0","0","0","0.0567560228839544","0.438242570934827","0.172046058789635","0.121277991922171","0","0.403269598331809","0.223142474965569","0.00511586415525372","0","0","0","0.00215219355336368","0.0524136513410903","0","0.280950588540406","0.246690402347308","0","0.0233067360486939","0.00576491536627251","0.222997173895763","0","0","0.00272365676684505","0.0256703973529647","0.0722995032840886","0.172551435318838","0.0675420259250167","0.059945850416107","0","0.153119001607139","0.0277980030853534","0.00255189381516086","0.0474432906249518","0.0193041825822654","0.0531056737191248","0","0","0.150692953843553","0.0512023124586202","0","0.00264726006896717","0","0.000972508384204964","0.021491965269231","0.0566038848823873","0.203312559362468","0.131434931065365","0.146525122282459","0.00294173075912959","0","0.00557175376070662","0","0","0","0.0011258771361532","0","0","0","0.00297727602939039","0.000813286623806151","0","0","0","0","0.00491724836846173","0","0","0.0161214215212845","0.00518796928673732","0","0.0378102578027973","0","0","0.00772337294246611","0","0","0","0"
"5","micro-zoop","micro-zoop","micro-zoop","micro-zoop","micro-zoop","0","0","0","0","0","0.20741705497077","0.0587274113353445","0.0294107115695562","0.237972680396973","0.0316936988549004","0","0","0","0","0","0","0","0","0","0.0150435212761323","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6","copepods","copepods","copepods","copepods","copepods","0","0","0","0","0","0","0.0473152382512126","0.488947009890012","0","0.301445777191444","0.100843722693553","0","0","0","0.316859147950393","0","0.204554735271214","0.0767183297799973","0.0178004795843342","0.320979725772182","0.121211628224344","0.218871949332017","0.139605747111015","0.2453739931208","0.0185599888949404","0.16765937884851","0.0489814212280495","0.408521304268224","0.0869134767137264","0","0.829102193029329","0.205468238618514","0","0","0","0","0.00355765961811096","0.0175000733499327","0.0644067841929165","0","0","0","0","0","0","0","0.0276515724112722","0","0","0","0","0.00218107619587867","0.000696416793870681","0","0","0","0.00665894180591134","0","0","0","0.403229691464656","0","0.00480694619091773","0","0","0","0","0.0333291048143518","0","0.00188704072827405","0","0","0","0","0.00914042822547006","0.00783505986068109","0","0","0","0","0","0","0","0","0","0","0","0"
"7","euphausiids","euphausiids","euphausiids","euphausiids","euphausiids","0","0","0","0","0","0","0","0.360809987453571","0","0.562555364387871","0.201527752427986","0","0","0","0.523872583561152","0","0","0.489052055347586","0.239304640025922","0.416035741298844","0.422330496203749","0.630636230444975","0.62231970690273","0.255709580638732","0.269578757496572","0.130522559401192","0.670110237608","0.417216928852315","0.800178942796705","0","0.114074273879183","0.468555311061111","0.553899624530369","0.228682189868629","0.087148140768781","0","0.143378500768879","0.535859664655303","0.837429920305476","0.00659681914038883","0","0.721052146606235","0.00762780370320798","0.0678760281970751","0.0716046449324751","0.00244317739501116","0.172867174312013","0","0.220938530504074","0.921312777900459","0.781540895807563","0.298532408798475","0.746794214597396","0.747421632019642","0","0","0.00355060505592468","0.050934743817636","0.017146933897129","0.00420208739840405","0.380869886713078","0.0904039471642038","0.044021795605499","0","0.0120984554894163","0.014597020594868","0","0.0253452525134719","0.0589285929872883","0.313279543282393","0","0","0","0.290431570298478","0.547103304226243","0.772143156979613","0","0","0","0","0.00520509213751632","0","0.523110872903915","2.07311828110102e-05","0","0","0","0"
"8","carniv-zoops","carniv-zoops","carniv-zoops","carniv-zoops","carniv-zoops","0","0","0","0","0","0","0","0","0","0.0137030672630806","0.0241237125923031","0","0","0","0.0319183875436049","0","0","0.161360378020054","0.621638560702804","0.00177464532704516","0.0189876551732661","0.074974545460325","0.00832569690866589","0.0894992226946925","0.294621076932729","0.143113997794365","0","0.00137774863787658","0.0123488496661941","0","0.0278194409649323","0.222522396103873","0.0231659961297421","0.152816580278718","0.0979319477275917","0","0.32555319305767","0.00944875944310384","0.03538416626304","0","0","0.0144775709390763","0.0118321130074475","0.00040012663635866","0.00932612792587874","0.00364223914737985","0.170856960712467","0","0.00507721901484093","0.0089960553683413","0.0674445674363788","0.185753566702559","0.169198448275905","0.0456658614584005","0.0102706100915471","0","0.000188326273251292","0.00705763612286726","0","0","0.00529725791944491","0","0","0","0","0","0.00241575130417516","0","0","0","0","0","0","0","0.000175158944519653","0.00826609125559653","0","0","0","0","0.00919336433031171","0","0","0.00169889976748921","0.0378113841999569","0","0","0.00305817275251625"
"9","small jellies","small jellies","small jellies","small jellies","small jellies","0","0","0","0","0","0","0","0.0497236235299951","0","0.090602092302704","0","0","0","0","0.0550621933442738","0","0","0.111915295096979","0.00474910074968057","0.011312400084514","0.0991030768122014","0.00206239651428101","0.0218501510758772","0","0","0.0757159412570831","0","0.00412331908344802","0","0","0","0.103454054216502","0.0577442306079962","0.0200562943561094","0.13942429315975","0","0","0","0","0","0","0","0","0","0.0501128091570918","0","0.0123721709122716","0","0","0.000170705933590868","0","0.309448172598613","0","0","0.00391578359229979","0.00685205179176612","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00269078469007796","0","0","0","0","0.00761002496998132","0.0103563150789515","0","0","0","0","0","0","0"
"10","large jellies","large jellies","large jellies","large jellies","large jellies","0","0","0","0","0","0","0","0.0171162458847296","0","0","0","0","0","0","0.0177825818707435","0","0","0","0.0697198572801679","0","0","0","0.0112769867741389","0","0","0.0328868516697124","0","0","0","0","0","0","0.0086210871515318","0.027966339556125","0.119758908577102","0","0","0","0","0","0","0","0","0","0.0239043538273954","0","0.0046786126423567","0","0.0592403120086464","0","0","0.0479244051002749","0","0.00526506966033971","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00245612580037505","0.197802774622362","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
