"","DIETS","phytoplankton","infauna","amphipods","epibenthic","micro-zoop","copepods","euphausiids","carniv-zoops","small jellies","large jellies","pandalid shp","benthic shp","Dungeness","tanner crb","mesopelagics","Benthic fish","surf perch","Other cephal.","Market squid","Sardine","Anchovy","Herring","Pacific Mackerel","Sandlance","White bait smelt","Other smelt","Saury","Juv. rock.","Juv. hake","Juv. flat.","Juv. round.","Juv. thorny.","Yellowtail rock.","Black rock.","Nearshore rock.","Yelloweye rock.","Greenstriped","Shelf rock.","Shortbelly","Petrale sole","Halibut","Hake","Lingcod","Arrowtooth","Sablefish","Albacore","Salmon","Grenadiers","Dogfish","Canary rock.","P. Ocean Perch","Widow rock.","Splitnose rock.","Slope rock.","Shortspine thorny.","Longspine thorny.","Flatfish","Skates","Sharks","Common murre","Cassin's auklet","Rhino. auklet","Tufted Puffin","Cali. gull","Western Gull","Kittiwake","Albatross","Fulmar","Shearwater","Leach's S. Petrel","Transient Orcas","Resident Orcas","Porpoises","Humpback whale","Minke whale","Fin whale","Sperm whale","Harbor seals","Sea Lions","Juv. Ele. Seal","Adult N. Ele. Seal","Fur seals","Blue whale","Gray whale","Dolphins","Brandt's corm.","Double corm.","Pelagic cormorant","Murrelet","Pigeon Guillemot","Caspian tern","Brown Pelican"
"1","phytoplankton","phytoplankton","0","0","0.204190244638104","0","0.737225614026106","0.808845737865198","0.880764018626358","0.0241499282283573","0.487676506600202","0","0","0","0","0","0","0","0","0","0","0.264475764630509","0.326425112445942","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2","infauna","infauna","0","0","0","0.435270568111541","0","0","0","0","0","0","0.248776864571737","0.40798488010033","0.408769905960542","0.768348938643719","0","0.280483419195603","0.377804994150549","0","0","0.00279368584313187","0","0","0","0","0.042300297855016","0.00315137647212305","0","0.010769517217204","0","0.619162395518482","0","0","0","0","0.0214563868074033","0","0","0.000168920011444653","0","0","0.00284889691882094","0.00259248780248977","0","0.000422603508136227","0.024065458488638","0","0","0.153824397170392","0","0","0","0","0","0","0.0499828178014708","0.173998892475754","0.770564184674324","0.018547857139446","0","0","0","0","0.00869574903107278","0","0.00912927663752431","0","0.00261739021583839","0","0.0159992335569798","0.0127987276714495","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0190459059033768","0","0.0102682129530551","0","0.00223628844235856","0","0","0"
"3","amphipods","amphipods","0","0","0","0.0220299120245673","0","0","0","0.017101697823973","0","0","0.0280972323808396","0.0439128905441144","0.0308044463963836","0","0.0232035346586076","0.19096694346917","0.0845675156949371","0.089237506919224","0.00550601885732167","0.00350893574152946","0","0.0565000345805862","0.00318033328767533","0.406636756334449","0.00390153873953131","0.162985208306077","0.0255395244105798","0.00679604197860776","0.00173895550852513","0.19444142136322","0.0108981181350658","0","0.00253663179732321","0.0059140521663712","0.00103871834324101","0","0.0014109616782445","0.0043333678016096","0.0621243814332751","0.00269393857063401","0","0","0","0.000253491316420424","0.00147701531312006","0","0.00955787919233285","0.0472211374359985","0.00140303791161526","0.0000641318548114037","0.0414093436741448","0.0344373692875877","0.0178477708351327","0.0208783720728232","0.0461914629236918","0.0292270900769468","0.0578804256067112","0.0102858472161275","0","0","0.0126589891911219","0","0.00516970269432278","0.00405724614536304","0","0","0","0.0343890561896741","0.00369237997439096","0.0237177270826866","0","0","0","0","0.00710620972007089","0","0","0","0","0","0","0","0","0.579138998232944","0","0","0","0","0","0","0"
"4","epibenthic","epibenthic","0","0","0","0","0","0","0","0","0","0","0.0488005887217442","0.389852704792258","0.194519421491394","0.124593969827588","0","0.400620281123926","0.197493191914927","0.0137055265563768","0","0","0","0.00217147745331888","0.0445879793008355","0","0.287456686745479","0.253113087159492","0","0.0214455235862124","0.00988739608152698","0.182253171728708","0","0","0.0037763942353415","0.0281468279169941","0.0765745898423068","0.172018763555618","0.0731186156644469","0.0463186960827055","0","0.134717857539887","0.0225672707792902","0.00165898183270499","0.0651687018564165","0.0156791883302051","0.0519714011335729","0","0","0.15637495535891","0.0309183954979802","0","0.00135336745040056","0","0.000440587295445167","0.0166917433944302","0.0734016382604029","0.19769649718342","0.135423100868778","0.131667926660594","0.00266217470030875","0","0.00540594561085097","0","0","0","0.00401860593364619","0","0","0","0.00147151868349287","0.00290088675366686","0","0","0","0","0.00433367078661765","0","0","0.0139630397654542","0.00494933951720197","0","0.0468712352506745","0","0","0.0114944189255442","0","0","0","0","0","0","0"
"5","micro-zoop","micro-zoop","0","0","0","0","0","0.191154262134802","0.0667222443119632","0.0309150615566291","0.225016940840745","0.0367209938985402","0","0","0","0","0","0","0","0","0","0.0129545217956364","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6","copepods","copepods","0","0","0","0","0","0","0.0525137370616792","0.46828003881909","0","0.325253150708838","0.10401983627249","0","0","0","0.325697999479667","0","0.263592339544675","0.0611922036544525","0.0154943440266165","0.29346244468709","0.122163423947329","0.18877523446331","0.155297841074822","0.231649460865714","0.0137292085131544","0.155197312843224","0.0493318629286379","0.41681868910353","0.0812879238447295","0","0.83926977709389","0.194709088140018","0","0","0","0","0.00704574713488554","0.0207723765478509","0.0799649065713686","0","0","0","0","0","0","0","0.0258105652457383","0","0","0","0","0.00145307853830873","0.00202452169356102","0","0","0","0.00751068447226984","0","0","0","0.389377677991426","0","0.00289205554025454","0","0","0","0","0.0232060221396452","0","0.000959213487224399","0","0","0","0","0.00966937920504415","0.0108273658813458","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7","euphausiids","euphausiids","0","0","0","0","0","0","0","0.384532695292132","0","0.568928068236938","0.212176081769734","0","0","0","0.531542355229383","0","0","0.488757530507794","0.232089178406209","0.406546012222432","0.450110185721206","0.646367542628052","0.606898046532956","0.250640670403774","0.287644426592274","0.149694705713737","0.669458037035494","0.430411500617652","0.810271747746714","0","0.109142106925127","0.509511865864196","0.55070542532679","0.248805292294242","0.0997341339060002","0","0.14898768380184","0.49568321988014","0.808418214732904","0.00329047411032218","0","0.691195499432187","0.00523855665655916","0.082511157680963","0.0761511705052575","0.0038887486932219","0.166609923180086","0","0.252699207774228","0.925202650111372","0.765814775968006","0.293515627219783","0.733059316910002","0.72219188558118","0","0","0.00352975742881944","0.0402643534214279","0.0140058623897576","0.00632715324899161","0.406451618483683","0.0936378863911095","0.0436845796632651","0","0.0107509760510032","0.0132701002877596","0","0.0331517957160082","0.0654634725256227","0.31383199777363","0","0","0","0.283255073419965","0.531186032440352","0.798306452228273","0","0","0","0","0.00361294126106291","0","0.518750678675964","0.0000868643060057867","0","0","0","0","0.145022612914145","0","0"
"8","carniv-zoops","carniv-zoops","0","0","0","0","0","0","0","0","0","0.0460394399215913","0.0296220318143559","0","0","0","0.0380602836528223","0","0","0.177720122620679","0.616000212500505","0.00337463102477484","0.0262119398274438","0.0785218822132317","0.00988413024991273","0.101406735401948","0.277220483000066","0.132920256773278","0","0.0017476155801446","0.012349190336974","0","0.0214605635221162","0.265815264908251","0.0232815771688745","0.12186316702647","0.0845649982527674","0","0.347347862329118","0.0117700263097928","0.0494924972624519","0","0","0.0237572929397915","0.00693891352288822","0.00120748796959615","0.00900472647238049","0.00208037608965329","0.188946130309769","0","0.00431932728125469","0.0140234855132708","0.0758167534290621","0.209776527168795","0.19156435833441","0.0525738932630455","0.00833897101060158","0","0.000309391860287932","0.00355716532980214","0","0","0.00265710500308482","0","0","0","0","0","0.00670902925729726","0","0","0","0","0","0","0","0.00258542877601741","0.00595061852483077","0","0","0","0","0.0110292421347831","0","0","0.00407929798148838","0.0337746119232816","0","0","0.00607413252067582","0.0439939790438343","0","0"
"9","small jellies","small jellies","0","0","0","0","0","0","0","0.0532687523498753","0","0.0230583472340929","0","0","0","0","0.0405973233766135","0","0","0.138030870640475","0.0107934845502803","0.0120353881401337","0.0729030783243779","0.00169536873380985","0.0268037362899074","0","0","0.0715225442831829","0","0.000139473912788474","0","0","0","0.029963781087535","0.0508143551612734","0.0137836405777779","0.12462508621951","0","0","0","0","0","0","0","0","0","0.0350453128543179","0","0.0107941827001391","0","0","0.000805002304581164","0","0.312484506292988","0","0","0.00191240435479774","0.011737366683196","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0011920575966551","0","0","0","0","0.0251075948188992","0.0115135559975831","0","0","0","0","0","0","0","0","0","0"
"10","large jellies","large jellies","0","0","0","0","0","0","0","0.021751825929944","0","0","0","0","0","0","0.0163659886937037","0","0","0","0.0846253561517579","0","0","0","0.0138808948714732","0","0","0.03834494858928","0","0","0","0","0","0","0.0093632709162412","0.0479378514289684","0.128259419120441","0","0","0","0","0","0","0","0","0","0.0168474290921714","0","0.00289030895072149","0","0.0417279963400507","0","0","0.0367637732494378","0","0.00239991456927879","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00274401441324254","0.203997858730799","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
