"","DIETS","phytoplankton","infauna","amphipods","epibenthic","micro-zoop","copepods","euphausiids","carniv-zoops","small jellies","large jellies","pandalid shp","benthic shp","Dungeness","tanner crb","mesopelagics","Benthic fish","surf perch","Other cephal.","Market squid","Sardine","Anchovy","Herring","Pacific Mackerel","Sandlance","White bait smelt","Other smelt","Saury","Juv. rock.","Juv. hake","Juv. flat.","Juv. round.","Juv. thorny.","Yellowtail rock.","Black rock.","Nearshore rock.","Yelloweye rock.","Greenstriped","Shelf rock.","Shortbelly","Petrale sole","Halibut","Hake","Lingcod","Arrowtooth","Sablefish","Albacore","Salmon","Grenadiers","Dogfish","Canary rock.","P. Ocean Perch","Widow rock.","Splitnose rock.","Slope rock.","Shortspine thorny.","Longspine thorny.","Flatfish","Skates","Sharks","Common murre","Cassin's auklet","Rhino. auklet","Tufted Puffin","Cali. gull","Western Gull","Kittiwake","Albatross","Fulmar","Shearwater","Leach's S. Petrel","Transient Orcas","Resident Orcas","Porpoises","Humpback whale","Minke whale","Fin whale","Sperm whale","Harbor seals","Sea Lions","Juv. Ele. Seal","Adult N. Ele. Seal","Fur seals","Blue whale","Gray whale","Dolphins","Brandt's corm.","Double corm.","Pelagic cormorant","Murrelet","Pigeon Guillemot","Caspian tern","Brown Pelican"
"1","phytoplankton","0","0","0.219977817698526","0","0.78441025733919","0.802507756346708","0.901464751061589","0.0274632600259261","0.552338210067171","0","0","0","0","0","0","0","0","0","0","0.262351822536384","0.323865988790299","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2","infauna","0","0","0","0.445649283111892","0","0","0","0","0","0","0.236626202162842","0.316281897464314","0.392455276244965","0.783981769015069","0","0.311639762936839","0.411379840604468","0","0","0.000409089228068793","0","0","0","0","0.0382151541713823","0.00175461490142559","0","0.0171289277724835","0","0.557332789490211","0","0","0","0","0.0230050027992784","0","0","0.00355155898651652","0","0","0.00263907496013265","0.00190005496853999","0","0.00318870460074415","0.0234366876719025","0","0","0.135109055184911","0","0","0","0","0","0","0.0470767913090267","0.161005027774776","0.803393698693041","0.0278238024271793","0","0","0","0","0.0156371480376548","0","0.00301255901048918","0","0.000478948945919854","0","0.0220144172574056","0.0102893075007193","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0132248049618281","0","0.00965539993090075","0","0.00483843365035407","0","0","0","0"
"3","amphipods","0","0","0","0.00473659581832553","0","0","0","0.0168363938063214","0","0","0.0267274794949837","0.0729033371770516","0.0199530694566241","0","0.0313424229132254","0.180935316504","0.074039944014627","0.110690248729086","0.00559554624933359","0.00463297908729524","0","0.0442440796977711","0.00579380029023093","0.386155524958337","0.00678891127822469","0.146148777792296","0.045555302783189","0.00630126216889329","0.00215879114078553","0.237634034395609","0.0105553271771016","0","0.00174069973774584","0.00978379804235342","0.000920612641692006","0","0.00483969988067708","0.00152323469504162","0.0589720467596946","0.00201327367081445","0","0","0","0.000432562772343668","0.00200454686949795","0","0.00816597871807821","0.0561992703330882","0.00245539580866013","0.0027620425818067","0.0352029278547784","0.0391343315273917","0.0203996573637339","0.0126616049024438","0.0527954495948341","0.0286655051280542","0.0485445541999554","0.00487099752494017","0","0","0.0155699972571675","0","0.000541619350817371","0.00851914468108418","0","0","0","0.0174156418518035","0.00149577983837332","0.019938957279648","0","0","0","0","0.00284337419173506","0","0","0","0","0","0","0","0","0.613561593768469","0","0","0","0","0","0","0","0"
"4","epibenthic","0","0","0","0","0","0","0","0","0","0","0.0587307769783006","0.408957857258715","0.21273418691572","0.138429206127776","0","0.397139386433158","0.191762403943164","0.00587753625695732","0","0","0","0.00201020527286447","0.0419185543670521","0","0.283933081240185","0.246060725182687","0","0.0235623472319546","0.00428078530162995","0.188139797835126","0","0","0.0038801263821782","0.0235878361023418","0.0727471065634693","0.173167842772863","0.0553067530045062","0.0625393188541158","0","0.131437219498772","0.0135792555159657","0.00118478962857898","0.0526343834199825","0.0162865103977922","0.0517312011720611","0","0","0.143489474816193","0.032693317310287","0","0.00536956948123774","0","3.5673586347582e-05","0.0245049822899671","0.0528484534230413","0.190469006563871","0.119756104776633","0.122217307844257","0.00334958502172974","0","0.00334149129257553","0","0","0","0.00444033866052763","0","0","0","0.00123865933221924","0.000354111897025749","0","0","0","0","0.0122797641780326","0","0","0.0146334278814433","0.0029039795992315","0","0.0502882964618058","0","0","0.0172186856313067","0","0","0","0","0","0","0","0"
"5","micro-zoop","0","0","0","0","0","0.197492243653292","0.0423483907802541","0.0241843651317949","0.171359882062186","0.00881281108020094","0","0","0","0","0","0","0","0","0","0.0109024588823587","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6","copepods","0","0","0","0","0","0","0.0561868581581572","0.509208316247227","0","0.310724980188786","0.0934674237696644","0","0","0","0.312479093468774","0","0.234872965081553","0.0611344380097475","0.0190456083532734","0.304268670128006","0.103650055084775","0.194995643703749","0.141904959546436","0.238690865614415","0.0124102551428555","0.163126693809997","0.0530145629215039","0.369370587028699","0.0922571357464457","0","0.801605471982815","0.201765219178778","0","0","0","0","0.0144383707930564","0.0251835863723275","0.0690436165877331","0","0","0","0","0","0","0","0.0362801077495776","0","0","0","0","0.00267726801395092","0.000389156772528768","0","0","0","0.00443695076013202","0","0","0","0.388154547598407","0","0.00426898928279585","0","0","0","0","0.0140241779867139","0","0.00251632243606679","0","0","0","0","0.00466490646213508","0.0107584443823596","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7","euphausiids","0","0","0","0","0","0","0","0.361194332704584","0","0.612500562410409","0.19400678045335","0","0","0","0.548404949396562","0","0","0.47022789832488","0.22237197437939","0.397544635430324","0.444777269698623","0.668732539989577","0.632451868340287","0.252764657406902","0.289252809084772","0.156860306928554","0.654958440414724","0.457234299042543","0.781450454795876","0","0.137247457611106","0.457143230311073","0.550349557310904","0.255714407547559","0.0862062514221306","0","0.132786406772257","0.499240572582625","0.824555026189379","0.0026807026283056","0","0.723054294828136","0.00202373530492265","0.0651109120343673","0.0973921614821731","0.00381617252459427","0.158090749513107","0","0.233566250733726","0.929131139850587","0.760708323858715","0.284034347552447","0.763641420360079","0.705221999188371","0","0","0.00562970294414181","0.0388731861482547","0.010097690489064","0.00678970176225332","0.398253399622043","0.0960612719382597","0.0522513541164323","0","0.00483383743955178","0.0106493736725108","0","0.032244201848584","0.0550367490618624","0.300577142624384","0","0","0","0.297062500755777","0.507292165429314","0.784634753726206","0","0","0","0","0.00224693534814193","0","0.506796915768162","0.000140287421151106","0","0","0","0","0.169041529973401","0","0","0"
"8","carniv-zoops","0","0","0","0","0","0","0","0","0","0.0117788153648351","0.0290046433891552","0","0","0","0.0411269485081898","0","0","0.184254811038861","0.607927064750243","0.00182416130787053","0.014536858383411","0.0703058963471733","0.0131357282722814","0.105325733038225","0.281486569768352","0.158154498483202","0","0.00528585739577218","0.0161716126034418","0","0.0349344274923081","0.288373804537776","0.0291152866775933","0.131025343997572","0.109458095829924","0","0.37961306433731","0.00672401963845364","0.0474293104631936","0","0","0.021728851198166","0.012995516874625","0.0035454723889799","0.0113233734452351","0.00172039684456732","0.186443861799408","0","0.00446324578247596","0.00665403657721021","0.0771325027403036","0.21979723556321","0.176495761941862","0.0400210158169015","0.0106804081036531","0","0.000612083637330212","0.00324951350240246","0","0","0.00599235301105545","0","0","0","0","0","0.0045382874225016","0","0","0","0","0","0","0","0.00359242232060715","0.0126097720573814","0","0","0","0","0.0105345779318209","0","0","0.00589174073170634","0.0481611107167959","0","0","0.0026578713628917","0.0304275911545771","0","0","0"
"9","small jellies","0","0","0","0","0","0","0","0.041901013270308","0","0.0561828309557681","0","0","0","0","0.0318218807031234","0","0","0.103561313179928","0.00555550470482834","0.0148759485923876","0.109293931918803","0.000418631504537926","0.0226012718635112","0","0","0.0671047365361622","0","0.00107378640084094","0","0","0","0.0527177459723721","0.0539087382228754","0.0120284826985379","0.141826260473692","0","0","0","0","0","0","0","0","0","0.0357446922103388","0","0.00821300370405809","0","0","0.00163714861602205","0","0.319514449395134","0","0","0.00381607768188462","0.00787912953830468","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00180347495176213","0","0","0","0","0.0100272372417497","0.0129103963676581","0","0","0","0","0","0","0","0","0","0","0"
"10","large jellies","0","0","0","0","0","0","0","0.0192123188138394","0","0","0","0","0","0","0.0122734471808989","0","0","0","0.0893762399576085","0","0","0","0.00949319144263573","0","0","0.036958780495212","0","0","0","0","0","0","0.013278660232295","0.0337603989163779","0.103894932751128","0","0","0","0","0","0","0","0","0","0.0193787309356794","0","0.00162331697060237","0","0.0514511637892139","0","0","0.027456676726829","0","0.00367673321478996","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00118090776184126","0.218214398233934","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
