"","DIETS","phytoplankton","infauna","amphipods","epibenthic","micro-zoop","copepods","euphausiids","carniv-zoops","small jellies","large jellies","pandalid shp","benthic shp","Dungeness","tanner crb","mesopelagics","Benthic fish","surf perch","Other cephal.","Market squid","Sardine","Anchovy","Herring","Pacific Mackerel","Sandlance","White bait smelt","Other smelt","Saury","Juv. rock.","Juv. hake","Juv. flat.","Juv. round.","Juv. thorny.","Yellowtail rock.","Black rock.","Nearshore rock.","Yelloweye rock.","Greenstriped","Shelf rock.","Shortbelly","Petrale sole","Halibut","Hake","Lingcod","Arrowtooth","Sablefish","Albacore","Salmon","Grenadiers","Dogfish","Canary rock.","P. Ocean Perch","Widow rock.","Splitnose rock.","Slope rock.","Shortspine thorny.","Longspine thorny.","Flatfish","Skates","Sharks","Common murre","Cassin's auklet","Rhino. auklet","Tufted Puffin","Cali. gull","Western Gull","Kittiwake","Albatross","Fulmar","Shearwater","Leach's S. Petrel","Transient Orcas","Resident Orcas","Porpoises","Humpback whale","Minke whale","Fin whale","Sperm whale","Harbor seals","Sea Lions","Juv. Ele. Seal","Adult N. Ele. Seal","Fur seals","Blue whale","Gray whale","Dolphins","Brandt's corm.","Double corm.","Pelagic cormorant","Murrelet","Pigeon Guillemot","Caspian tern","Brown Pelican"
"1","phytoplankton","phytoplankton","0","0","0.2002312910364","0","0.808592756292737","0.869170812130794","0.907988459083941","0.0266622708431563","0.476068538710062","0","0","0","0","0","0","0","0","0","0","0.236141585365503","0.358939173760758","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2","infauna","infauna","0","0","0","0.481310218378438","0","0","0","0","0","0","0.263067279176242","0.462835040152036","0.385815936822213","0.808468764166151","0","0.300876842765224","0.36941230041369","0","0","0.00312488320064302","0","0","0","0","0.0377391343870964","0.00150974075836136","0","0.00618036862683625","0","0.583371136328844","0","0","0","0","0.0249570009380022","0","0","0.00435449939572117","0","0","0.00363807902209086","0.00256927809201102","0","0.00406968639091825","0.0189755262347056","0","0","0.147181893011825","0","0","0","0","0","0","0.0427320513935001","0.169189554251093","0.778966589221003","0.0222765658113053","0","0","0","0","0.00423991553537741","0","0.00286227268046731","0","0.0007039357038962","0","0.0336010825354263","0.00644700166524139","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0138305922814375","0","0.00957431360814035","0","0.00210413657228657","0","0","0"
"3","amphipods","amphipods","0","0","0","0.0111424123837565","0","0","0","0.0146567172107365","0","0","0.0184359759632364","0.0403800385818979","0.0330872958074645","0","0.0252274845461536","0.180473848795101","0.0991888265901877","0.0707565043584903","0.00452585588747135","0.00362570143384646","0","0.0399425209257949","0.0041124179467856","0.387345881858884","0.00694939583592767","0.171429241679246","0.0389850821797384","0.00362126222880464","0.00200380327125636","0.194913352715675","0.0184814253157916","0","0.00291573349582387","0.00660846865839212","0.00158097838097523","0","0.00164794200347405","0.00188728131771096","0.0680924595106551","0.00631000518993084","0","0","0","0.000608002366865758","0.0033626094600045","0","0.00960106748549095","0.0449741120818141","0.00231009151647775","0.0014179017847998","0.0313386956022424","0.0373918498265388","0.0247238416442654","0.0130031244881612","0.0490951495320892","0.0322860693372896","0.0502445673489092","0.00797863310312438","0","0","0.0170171583002785","0","0.00227020944169133","0.00222487045148783","0","0","0","0.0232282878593164","0.00259962685535007","0.0267289512018037","0","0","0","0","0.00222533793167257","0","0","0","0","0","0","0","0","0.664784313897073","0","0","0","0","0","0","0"
"4","epibenthic","epibenthic","0","0","0","0","0","0","0","0","0","0","0.0363100817537718","0.364088211473491","0.235826370377396","0.0931303472541852","0","0.393289764851493","0.206702795206786","0.0111480470727453","0","0","0","0.00444312850129918","0.0663501797051015","0","0.273968807065489","0.230635276443829","0","0.0211184832514765","0.00628699411380177","0.213366377173896","0","0","0.00932619135542473","0.0342431438920696","0.0696258667795918","0.192901045634842","0.0630944715628038","0.05942014614953","0","0.123856386737176","0.0193366838494527","0.00428467006817928","0.0438679771141004","0.0222180763477119","0.062093885496823","0","0","0.157728688712956","0.0321271970760054","0","0.00920926177093366","0","0.000664905533105263","0.0251079875583767","0.0590101504569907","0.193094552772233","0.144567413261182","0.117419402509738","0.00675709199058609","0","0.00371906737702022","0","0","0","0.00662550295523426","0","0","0","0.00195692471946101","0.00196063613148135","0","0","0","0","0.00493419467183167","0","0","0.0170187954912839","0.0107536048592926","0","0.0436032352863731","0","0","0.00985471386358335","0","0","0","0","0","0","0"
"5","micro-zoop","micro-zoop","0","0","0","0","0","0.130829187869206","0.0408789793541495","0.0274617295572842","0.206365314017199","0.0260906552418051","0","0","0","0","0","0","0","0","0","0.0131205974732501","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6","copepods","copepods","0","0","0","0","0","0","0.0511325615619095","0.50588894841353","0","0.351997588869133","0.108999124474618","0","0","0","0.348609915039555","0","0.267829370657943","0.10666561326783","0.0161011319208943","0.322901233242418","0.107790102412557","0.206123737820685","0.137628272661031","0.248805605976918","0.0152648728271244","0.148492026984895","0.0485171572896887","0.424790684600648","0.0884233285219437","0","0.820452259338732","0.144751398430351","0","0","0","0","0.00817912197226166","0.0184605688551478","0.0727145967777764","0","0","0","0","0","0","0","0.0298289035621598","0","0","0","0","0.00284485129392612","0.00101534158134755","0","0","0","0.00628527638475246","0","0","0","0.398748805224459","0","0.000846918436375384","0","0","0","0","0.0167288814373474","0","0.000707635877196147","0","0","0","0","0.0157317173023229","0.00976678376137252","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7","euphausiids","euphausiids","0","0","0","0","0","0","0","0.355760053847363","0","0.525050281722308","0.189341238436103","0","0","0","0.486613340505342","0","0","0.456428663057115","0.247933375354159","0.407708298535852","0.422318203445845","0.649231299123567","0.625767950377593","0.263374507305582","0.295790759173898","0.146368508240959","0.655078488444269","0.426124688222415","0.815644066445979","0","0.119249200706128","0.566427728353878","0.561320706363508","0.237048261991781","0.0972309987458006","0","0.133604598775359","0.491036459621741","0.824265438607152","0.00156866180819101","0","0.732904899619525","0.00223586242701108","0.0731387241806758","0.0732794923785171","0.000608683861687324","0.147668213970671","0","0.25683958286065","0.925504171862107","0.749908547395948","0.279232474987486","0.757545399876538","0.716922312924556","0","0","0.00528080371644835","0.0539449643520666","0.0151374254984186","0.00824405261575291","0.397790391757514","0.100267268422421","0.0649537050760162","0","0.00518206389466522","0.00742930055078719","0","0.0201659647289133","0.082958907636371","0.274115547867913","0","0","0","0.290589340091907","0.519941610310209","0.779209968597792","0","0","0","0","0.00624136507074712","0","0.521437642100575","0.00220443696650088","0","0","0","0","0.124371156750473","0","0"
"8","carniv-zoops","carniv-zoops","0","0","0","0","0","0","0","0","0","0.022808051248155","0.0360446185788341","0","0","0","0.0500333164952695","0","0","0.180680055739082","0.611973992094844","0.0010663788547161","0.00955385480817037","0.0718066363028436","0.0126339907993687","0.0951704333196024","0.28647848906851","0.134407394462008","0","0.0023474974697345","0.0153611763079674","0","0.0221373331741702","0.243966989147924","0.0285808817149747","0.143145011174164","0.101535274367845","0","0.36745316234619","0.010970316652028","0.0349275051044163","0","0","0.0192647121537792","0.00999537391857451","1.33910734993387e-05","0.00516567586758814","0.00464561827734007","0.185143419211596","0","0.0107520630620656","0.00783652257563165","0.0700455695626569","0.216204602924595","0.16905090120993","0.0550529699461469","0.0100263960230297","0","0.000235942014825631","0.00350795358382858","0","0","0.00646938710666898","0","0","0","0","0","0.00200791833924478","0","0","0","0","0","0","0","0.00447884893785959","0.00837902267386566","0","0","0","0","0.00855880722241571","0","0","0.0100317362072514","0.0418125398407686","0","0","0.00705095235704065","0.0432103032209197","0","0"
"9","small jellies","small jellies","0","0","0","0","0","0","0","0.0451417837507803","0","0.0740534229185993","0","0","0","0","0.0460757742678136","0","0","0.133204901190749","0.00981747591777127","0.0106908017641542","0.0958030841236764","0.00358893366264492","0.0203216826729356","0","0","0.0722055481323182","0","0.0013718996753323","0","0","0","0.0448538840678462","0.0604922814429512","0.0208855869574623","0.142583763641155","0","0","0","0","0","0","0","0","0","0.035535158584673","0","0.0104473494442106","0","0","0.000249531875829811","0","0.31011273434521","0","0","0.00542967455606367","0.0101312122254574","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00887957063289277","0","0","0","0","0.0207187935858324","0.0101507112570353","0","0","0","0","0","0","0","0","0","0"
"10","large jellies","large jellies","0","0","0","0","0","0","0","0.0244284963771498","0","0","0","0","0","0","0.0229127208338519","0","0","0","0.0694588101890077","0","0","0","0.0211340346279028","0","0","0.0404778473549809","0","0","0","0","0","0","0.00655462009028179","0.0421559140358286","0.108246737817419","0","0","0","0","0","0","0","0","0","0.02143814529909","0","0.00271795802504922","0","0.0429154412414799","0","0","0.0453499697824676","0","0.00453933436034038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0056841640259345","0.227150349817546","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
