"","DIETS","phytoplankton","infauna","amphipods","epibenthic","micro-zoop","copepods","euphausiids","carniv-zoops","small jellies","large jellies","pandalid shp","benthic shp","Dungeness","tanner crb","mesopelagics","Benthic fish","surf perch","Other cephal.","Market squid","Sardine","Anchovy","Herring","Pacific Mackerel","Sandlance","White bait smelt","Other smelt","Saury","Juv. rock.","Juv. hake","Juv. flat.","Juv. round.","Juv. thorny.","Yellowtail rock.","Black rock.","Nearshore rock.","Yelloweye rock.","Greenstriped","Shelf rock.","Shortbelly","Petrale sole","Halibut","Hake","Lingcod","Arrowtooth","Sablefish","Albacore","Salmon","Grenadiers","Dogfish","Canary rock.","P. Ocean Perch","Widow rock.","Splitnose rock.","Slope rock.","Shortspine thorny.","Longspine thorny.","Flatfish","Skates","Sharks","Common murre","Cassin's auklet","Rhino. auklet","Tufted Puffin","Cali. gull","Western Gull","Kittiwake","Albatross","Fulmar","Shearwater","Leach's S. Petrel","Transient Orcas","Resident Orcas","Porpoises","Humpback whale","Minke whale","Fin whale","Sperm whale","Harbor seals","Sea Lions","Juv. Ele. Seal","Adult N. Ele. Seal","Fur seals","Blue whale","Gray whale","Dolphins","Brandt's corm.","Double corm.","Pelagic cormorant","Murrelet","Pigeon Guillemot","Caspian tern","Brown Pelican"
"1","phytoplankton","phytoplankton","0","0","0.201524312065812","0","0.7786160555879","0.816730305067184","0.922862221573775","0.0338412134995899","0.532748273156274","0","0","0","0","0","0","0","0","0","0","0.245200927272147","0.350404226474921","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2","infauna","infauna","0","0","0","0.374036775631077","0","0","0","0","0","0","0.272659409692374","0.405801523888355","0.368099874580242","0.77387021626748","0","0.344913520788514","0.399958911960842","0","0","0.000612275445733216","0","0","0","0","0.0391705532171233","0.00736822977311779","0","0.0109241961715931","0","0.599686934919636","0","0","0","0","0.0158060001787408","0","0","0.000759223146498163","0","0","0.00250944147230611","0.00163924558349439","0","0.000524709028778574","0.0226314513098894","0","0","0.143484971131652","0","0","0","0","0","0","0.0459825836267059","0.138915319893608","0.757994074341425","0.0187700880338315","0","0","0","0","0.00849444262532523","0","0.00446248815183189","0","0.00289357635797143","0","0.0312026753965582","0.00994996284607107","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0263877188617873","0","0.00520148705159635","0","0.000427538214310579","0","0","0"
"3","amphipods","amphipods","0","0","0","0.0543664640185041","0","0","0","0.015689178902874","0","0","0.0257557251217193","0.0420659028743823","0.0337783261525216","0","0.0425997682779864","0.180135655134191","0.0777801348725838","0.101636435111242","0.00592983763132271","0.00455597119141648","0","0.0394485316972856","0.00970110156144293","0.411576856900185","0.00543714311867041","0.163947226324568","0.0322381564786551","0.00606336975547557","0.000241848227397263","0.238781960773144","0.0100881613566035","0","0.0010042249329008","0.00813551659881405","0.00150012082398866","0","0.0017749980984627","0.00760642620368732","0.0670538541929878","0.00343708272710134","0","0","0","0.00238024200310312","7.51921921553002e-05","0","0.0117243751026444","0.0443145536959136","0.00324477986011354","0.000999823942000359","0.0324359698232096","0.0380210957842288","0.019820989085289","0.01967494272085","0.0453585017478131","0.0312711538348499","0.061137818539898","0.00891913683783791","0","0","0.0198428751009149","0","0.0027615866922429","0.00217579294438705","0","0","0","0.0172601014423089","0.000201966905112445","0.0219013816984528","0","0","0","0","0.00582111858448319","0","0","0","0","0","0","0","0","0.648175911842529","0","0","0","0","0","0","0"
"4","epibenthic","epibenthic","0","0","0","0","0","0","0","0","0","0","0.0546898546414323","0.408772242497305","0.209790575390448","0.128256539607648","0","0.359358603393758","0.203178904766104","0.00338698403673497","0","0","0","0.00182521644995601","0.0500003210765172","0","0.28780581171341","0.254623298860536","0","0.0212959225677123","0.00583706207406406","0.152525139260169","0","0","0.00214663123222529","0.0287676013660088","0.0718237411333","0.190332222882621","0.0534539200017344","0.0607044374509928","0","0.150118846299827","0.0183210891797498","0.00410758876393716","0.0528270450059667","0.02041789991671","0.0452338429403229","0","0","0.153316394246493","0.0398324005109438","0","0.00199477049570027","0","0.000537556014748357","0.0206673409440214","0.0576385402186013","0.212240810814016","0.132652239341577","0.121186774836222","0.00727629790513786","0","0.00332777744903474","0","0","0","0.00442051298556833","0","0","0","0.00149072339905285","0.00279258857213685","0","0","0","0","0.000827187985725396","0","0","0.0174886212630209","0.00340599205227926","0","0.045525863241302","0","0","0.0269388422932892","0","0","0","0","0","0","0"
"5","micro-zoop","micro-zoop","0","0","0","0","0","0.183269694932816","0.0417538850542293","0.0208660287230827","0.277800366904945","0.0509670061466239","0","0","0","0","0","0","0","0","0","0.0147217131521566","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6","copepods","copepods","0","0","0","0","0","0","0.0353838933719963","0.504374060149964","0","0.318767185990664","0.0997078982496948","0","0","0","0.318280548808615","0","0.256412116668345","0.0755721553470977","0.0172938022349381","0.317253309561736","0.128546245102394","0.189457037056535","0.149219081164475","0.2367110505948","0.0117763355148939","0.145640289738996","0.0482711434659041","0.396552289586015","0.0778438939637022","0","0.821652191952072","0.224596332389484","0","0","0","0","0.00512367103747388","0.0243101040876989","0.0774037858851971","0","0","0","0","0","0","0","0.0340599645717525","0","0","0","0","0.00141861446135235","0.00617021935049639","0","0","0","0.00663719541270734","0","0","0","0.3810991965383","0","0.00122670739145518","0","0","0","0","0.018142166716689","0","0.00152465844362503","0","0","0","0","0.00383990459267369","0.0100319909115505","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7","euphausiids","euphausiids","0","0","0","0","0","0","0","0.360220080873408","0","0.582980064612165","0.197414470427573","0","0","0","0.505909158538646","0","0","0.501203773537068","0.212744007109277","0.402091800781355","0.412004105135903","0.675339021191629","0.623029532331716","0.256307178596212","0.293083502003485","0.148296502161591","0.685082429449143","0.426396090386564","0.805753923655598","0","0.1246100841145","0.539866691741568","0.53988591235577","0.245696286026828","0.1016238597114","0","0.16094486024516","0.461386729982757","0.819185008867172","0.00150131234641742","0","0.714977647889596","0.00437237929197368","0.0602540567958735","0.0711764823349393","0.0016383902831427","0.17730161178167","0","0.239154337865218","0.91034480165972","0.756815528131361","0.304654488002714","0.759545907161579","0.707897128551284","0","0","0.00634411867519888","0.0568540632077052","0.0129564212530512","0.00764474949613268","0.403615304692945","0.0903233800813015","0.0363387044496683","0","0.00297300725515836","0.0243376658652084","0","0.0297655727939853","0.076218101586158","0.287145642965476","0","0","0","0.313413259041647","0.480456268656267","0.779377972957714","0","0","0","0","0.00383493842468602","0","0.516922361277208","0.000270467604321249","0","0","0","0","0.143579588610379","0","0"
"8","carniv-zoops","carniv-zoops","0","0","0","0","0","0","0","0","0","0.0089961320492996","0.0224926104316653","0","0","0","0.0537829780830632","0","0","0.179451262115491","0.649196792025058","0.00170888344800773","0.0197473789675029","0.0748987232961738","0.0196603856005814","0.0896459666153692","0.285037655568717","0.133677112786768","0","0.00418967140964831","0.0167056254710905","0","0.0244237836584472","0.197104032958048","0.0202999831488429","0.133193582152299","0.115905296113018","0","0.362010477558983","0.0085854213801326","0.0363573510546428","0","0","0.0159732976768972","0.00704718290109506","0.000624764738853105","0.00987196760905024","0.00346790359971915","0.17914630781048","0","0.00632298745889563","0.0140106869359139","0.0637656626588405","0.194583388176892","0.17992044866411","0.0522540098958862","0.0103263391802626","0","1.31549198049886e-05","0.00647352302873376","0","0","0.00616100771212222","0","0","0","0","0","0.00650535025826955","0","0","0","0","0","0","0","0.000642807561272578","0.0122109294595575","0","0","0","0","0.00520001490145565","0","0","0.0117082598329909","0.0398305889050637","0","0","0.00307530716436415","0.0351088291307483","0","0"
"9","small jellies","small jellies","0","0","0","0","0","0","0","0.0481413847871882","0","0.0382896112012473","0","0","0","0","0.0406002091039676","0","0","0.089598441585576","0.0089126932123547","0.0122925619741068","0.08643300492191","0.00143238120520156","0.0228992224274327","0","0","0.0693808768334911","0","0.00125911713570084","0","0","0","0.0384329429108992","0.0611550332151127","0.0233622270878781","0.119428083467888","0","0","0","0","0","0","0","0","0","0.0431431018813129","0","0.00789604768359361","0","0","0.00294913307112809","0","0.31943413674645","0","0","0.00479093880955569","0.011231182946905","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00422983327539438","0","0","0","0","0.0105792317666371","0.0119909304027452","0","0","0","0","0","0","0","0","0","0"
"10","large jellies","large jellies","0","0","0","0","0","0","0","0.0168680530638925","0","0","0","0","0","0","0.0242221679267827","0","0","0","0.0687590283033942","0","0","0","0.0109050623698867","0","0","0.0405684501482835","0","0","0","0","0","0","0.00669736740179757","0.031222366591671","0.108808374164337","0","0","0","0","0","0","0","0","0","0.0257912017224225","0","0.001408547296339","0","0.0377972077621208","0","0","0.0413863296333741","0","0.00521362073659969","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00159003843387615","0.214623675429811","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
