"","DIETS","phytoplankton","infauna","amphipods","epibenthic","micro-zoop","copepods","euphausiids","carniv-zoops","small jellies","large jellies","pandalid shp","benthic shp","Dungeness","tanner crb","mesopelagics","Benthic fish","surf perch","Other cephal.","Market squid","Sardine","Anchovy","Herring","Pacific Mackerel","Sandlance","White bait smelt","Other smelt","Saury","Juv. rock.","Juv. hake","Juv. flat.","Juv. round.","Juv. thorny.","Yellowtail rock.","Black rock.","Nearshore rock.","Yelloweye rock.","Greenstriped","Shelf rock.","Shortbelly","Petrale sole","Halibut","Hake","Lingcod","Arrowtooth","Sablefish","Albacore","Salmon","Grenadiers","Dogfish","Canary rock.","P. Ocean Perch","Widow rock.","Splitnose rock.","Slope rock.","Shortspine thorny.","Longspine thorny.","Flatfish","Skates","Sharks","Common murre","Cassin's auklet","Rhino. auklet","Tufted Puffin","Cali. gull","Western Gull","Kittiwake","Albatross","Fulmar","Shearwater","Leach's S. Petrel","Transient Orcas","Resident Orcas","Porpoises","Humpback whale","Minke whale","Fin whale","Sperm whale","Harbor seals","Sea Lions","Juv. Ele. Seal","Adult N. Ele. Seal","Fur seals","Blue whale","Gray whale","Dolphins","Brandt's corm.","Double corm.","Pelagic cormorant","Murrelet","Pigeon Guillemot","Caspian tern","Brown Pelican"
"1","phytoplankton","phytoplankton","phytoplankton","phytoplankton","phytoplankton","0","0","0.214094338360319","0","0.74781244483078","0.796130644727238","0.889697827927141","0.028759968031737","0.445807376170413","0","0","0","0","0","0","0","0","0","0","0.225995363584682","0.33164201611049","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2","infauna","infauna","infauna","infauna","infauna","0","0","0","0.444328388552209","0","0","0","0","0","0","0.266074751636364","0.385173440771896","0.390169765460394","0.797303507031243","0","0.285377518218859","0.403003526660204","0","0","0.000746374576121199","0","0","0","0","0.0515179519222081","0.000628522436440797","0","0.00598109338736567","0","0.599619446611191","0","0","0","0","0.0189518661985462","0","0","0.00480180755199748","0","0","0.0021384791071754","0.00236214224061104","0","0.00224185445699839","0.0176126713103558","0","0","0.15366207002654","0","0","0","0","0","0","0.0561125652416283","0.145783914445199","0.785165671158862","0.0160252601070874","0","0","0","0","0.0152153912972114","0","0.00598394693569146","0","0.000117200811253716","0","0.033740591505035","0.00694173535248111","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0110397018720756","0","0.0102898652142906","0","0.000604074738586158"
"3","amphipods","amphipods","amphipods","amphipods","amphipods","0","0","0","0.0150252354786764","0","0","0","0.0227566367980279","0","0","0.0218746743884755","0.0113261776978569","0.0225419378812006","0","0.0273120998116621","0.187227059973721","0.0705150032388695","0.0801508061325178","0.00711344555811721","0.00512175820855101","0","0.0524144171429629","0.0112889902675532","0.399416714173823","0.00444174343551012","0.169801654563483","0.0322401928315287","0.00557793524051859","0.00205746879471034","0.16677691422482","0.0135867723647076","0","0.00194577493040552","0.00944038961940965","0.00277148890137974","0","0.00226096970196391","0.00551561747799521","0.061445020991567","0.00594559077817988","0","0","0","0.00093414392343582","0.000519733984434109","0","0.00684392507081389","0.0481665690694276","0.00362236277068029","0.000359370328692692","0.0274146835636268","0.0284534392838538","0.015445168206134","0.0140693761957565","0.0453117522460858","0.0367541840379345","0.0541068782965966","0.0133523764526606","0","0","0.0194539460534632","0","0.00247310467401671","0.00302615957027796","0","0","0","0.0185914871356408","0.000307294728266971","0.0298833395667622","0","0","0","0","0.0250725980949367","0","0","0","0","0","0","0","0","0.608228768089051","0","0","0","0"
"4","epibenthic","epibenthic","epibenthic","epibenthic","epibenthic","0","0","0","0","0","0","0","0","0","0","0.0419876790528124","0.409120922989106","0.186204127224627","0.114421006646882","0","0.386186811621621","0.183965128382271","0.00600775759350712","0","0","0","0.00213171594337652","0.0404631443283999","0","0.262274903042438","0.230090508328398","0","0.0252882443867299","0.0042612461490959","0.195065651862017","0","0","0.00598402080015759","0.0353302243465085","0.0734111357298348","0.176854554280393","0.0461384318886622","0.0586020546215955","0","0.149853523029489","0.016264045100901","0.00419107479699989","0.0477641344416295","0.0165472736334108","0.0499054246858506","0","0","0.156638247983468","0.054208575784239","0","0.0120134642103026","0","0.00141055656773892","0.0208240075163509","0.0614653412258733","0.192383450392518","0.124921703061975","0.119548242958025","0.00226430511641111","0","0.00777782800069242","0","0","0","0.00238808700428499","0","0","0","0.00296074740965143","0.00225217359174858","0","0","0","0","0.00115759540894086","0","0","0.0256309663208108","0.00833376846745991","0","0.0577511227492489","0","0","0.0235597019477734","0","0","0","0"
"5","micro-zoop","micro-zoop","micro-zoop","micro-zoop","micro-zoop","0","0","0","0","0","0.203869355272762","0.0579014725929835","0.0444071360786012","0.280319823801125","0.0502441242519619","0","0","0","0","0","0","0","0","0","0.0113350922516091","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6","copepods","copepods","copepods","copepods","copepods","0","0","0","0","0","0","0.0524006994798757","0.486347876944914","0","0.244442952132031","0.104440500312698","0","0","0","0.31582576506586","0","0.28936577838753","0.0793013384220217","0.0142760585440423","0.31531028176698","0.121848681012783","0.201535044002492","0.150657164415732","0.232246346983188","0.0102489609473448","0.151138957982903","0.0437985592018912","0.388817320427808","0.0866808314492998","0","0.825650648482156","0.220734819406127","0","0","0","0","0.00327964032975388","0.0173627565068352","0.0826677061597572","0","0","0","0","0","0","0","0.0308724270097815","0","0","0","0","0.0056757673890673","0.00171755432890181","0","0","0","0.00562004603438167","0","0","0","0.41759605359201","0","0.00285962627404814","0","0","0","0","0.020230670192746","0","0.00113477615367479","0","0","0","0","0.00904997030959149","0.0112349336270896","0","0","0","0","0","0","0","0","0","0","0","0"
"7","euphausiids","euphausiids","euphausiids","euphausiids","euphausiids","0","0","0","0","0","0","0","0.343520829035358","0","0.626523162562192","0.182048730815529","0","0","0","0.529281018866819","0","0","0.491153426955947","0.226734349316142","0.423866967674369","0.43665184231575","0.647446890771118","0.607435926950292","0.251968007879643","0.293977605256041","0.141797040078963","0.664516078682325","0.432421593659986","0.806316956413188","0","0.115840944148538","0.449703583559026","0.54374698295006","0.238725447022483","0.099427987620312","0","0.155238934078293","0.49825002076701","0.827133888270628","0.000742390472833287","0","0.726553923268183","0.00290496126141671","0.0646576987061579","0.0705478091906726","0.00188748840085107","0.167392549569117","0","0.203626814318791","0.930057160913182","0.766120220401202","0.304617717991258","0.769260449273367","0.703710230809467","0","0","0.0042460470760683","0.0471753520890519","0.0117116958285541","0.00677164534613272","0.368162800533689","0.102101705439324","0.038949327103757","0","0.00854734642384422","0.0112064408132391","0","0.036734656706242","0.0720571815392748","0.294162958078116","0","0","0","0.296523356125115","0.494805066788688","0.792078897406113","0","0","0","0","0.00134641524982493","0","0.516160172321456","3.69778745713287e-08","0","0","0","0"
"8","carniv-zoops","carniv-zoops","carniv-zoops","carniv-zoops","carniv-zoops","0","0","0","0","0","0","0","0","0","0.0181112020837206","0.0349197987999654","0","0","0","0.0308490677710097","0","0","0.187955164816881","0.620947036037447","0.00750298915287951","0.0142142994941606","0.0700483309276766","0.0137089428884585","0.104651114118193","0.283133190175726","0.140482097948839","0","0.0021614644934017","0.017479337234931","0","0.0315343880602811","0.283724971035565","0.0277266098743419","0.126235077956662","0.0910095103579511","0","0.347300971194972","0.00971662347456517","0.0287533845780476","0","0","0.0199407996199705","0.00794855507473211","0.00352818085922891","0.00496074446142302","0.00401670306877833","0.177148731867992","0","0.00796104100544473","0.00679079828788459","0.0750915085561416","0.183215597524499","0.16520225646405","0.0515068070775512","0.00504308772051688","0","0.000740351971935458","0.00805312415875314","0","0","0.00930289168384698","0","0","0","0","0","0.000323203589485673","0","0","0","0","0","0","0","0.00882418798460667","0.0134248464587284","0","0","0","0","0.00743606995555424","0","0","0.00368013551376064","0.0504821942575765","0","0","0.0012058490388895"
"9","small jellies","small jellies","small jellies","small jellies","small jellies","0","0","0","0","0","0","0","0.0581335309193534","0","0.0606785589700945","0","0","0","0","0.0483253062280898","0","0","0.103663488221983","0.0109898769219145","0.00744288278053864","0.0909203768260401","0.00351256084927024","0.0203889532590806","0","0","0.0890614724866874","0","0.00152362809718704","0","0","0","0.0458366259992819","0.0548839397424134","0.0137848973542323","0.111799886243536","0","0","0","0","0","0","0","0","0","0.0389881156949692","0","0.00782727296202082","0","0","0.000372954115904834","0","0.333091738689511","0","0","0.00513190772636477","0.00978480967651347","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00930425224556823","0","0","0","0","0.0137640177901371","0.00489098744586863","0","0","0","0","0","0","0"
"10","large jellies","large jellies","large jellies","large jellies","large jellies","0","0","0","0","0","0","0","0.0160740221920082","0","0","0","0","0","0","0.0222086607390479","0","0","0","0.07888335369196","0","0","0","0.0177484587297221","0","0","0.0446494704482276","0","0","0","0","0","0","0.0091036044135342","0.038022377758506","0.103681068871704","0","0","0","0","0","0","0","0","0","0.0239516771418324","0","0.00327649399339203","0","0.0595506860963869","0","0","0.0362606048439898","0","0.0135709591397037","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00166276363935409","0.231913657963817","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
