"","DIETS","phytoplankton","infauna","amphipods","epibenthic","micro-zoop","copepods","euphausiids","carniv-zoops","small jellies","large jellies","pandalid shp","benthic shp","Dungeness","tanner crb","mesopelagics","Benthic fish","surf perch","Other cephal.","Market squid","Sardine","Anchovy","Herring","Pacific Mackerel","Sandlance","White bait smelt","Other smelt","Saury","Juv. rock.","Juv. hake","Juv. flat.","Juv. round.","Juv. thorny.","Yellowtail rock.","Black rock.","Nearshore rock.","Yelloweye rock.","Greenstriped","Shelf rock.","Shortbelly","Petrale sole","Halibut","Hake","Lingcod","Arrowtooth","Sablefish","Albacore","Salmon","Grenadiers","Dogfish","Canary rock.","P. Ocean Perch","Widow rock.","Splitnose rock.","Slope rock.","Shortspine thorny.","Longspine thorny.","Flatfish","Skates","Sharks","Common murre","Cassin's auklet","Rhino. auklet","Tufted Puffin","Cali. gull","Western Gull","Kittiwake","Albatross","Fulmar","Shearwater","Leach's S. Petrel","Transient Orcas","Resident Orcas","Porpoises","Humpback whale","Minke whale","Fin whale","Sperm whale","Harbor seals","Sea Lions","Juv. Ele. Seal","Adult N. Ele. Seal","Fur seals","Blue whale","Gray whale","Dolphins","Brandt's corm.","Double corm.","Pelagic cormorant","Murrelet","Pigeon Guillemot","Caspian tern","Brown Pelican"
"1","phytoplankton","0","0","0.211064423260602","0","0.754846551267978","0.811363889403467","0.9171502723586","0.0311947366961907","0.499934862080094","0","0","0","0","0","0","0","0","0","0","0.240572351006068","0.28689959182111","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2","infauna","0","0","0","0.340946167512428","0","0","0","0","0","0","0.249795839209774","0.451991808727311","0.385564853577739","0.807493700577306","0","0.28966225877305","0.432734330426605","0","0","0.00090716193293455","0","0","0","0","0.03923880223756","0.00220812650495661","0","0.010547422297739","0","0.573238024317268","0","0","0","0","0.0215893779297503","0","0","0.00231098655933625","0","0","0.00143820178603914","0.00286949171968223","0","0.000033241677849277","0.0238814010512617","0","0","0.15165698357741","0","0","0","0","0","0","0.0516945079294662","0.156243065744454","0.77386475106718","0.0158261263567194","0","0","0","0","0.00589148464732762","0","0.00247538159688617","0","0.00196042570478529","0","0.0220435610976271","0.0111090566894103","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0153733950518713","0","0.0152708898541323","0","0.000519525526084156","0","0","0","0"
"3","amphipods","0","0","0","0.0267566645735348","0","0","0","0.0115429196730578","0","0","0.0157822971885095","0.0478037342736234","0.0271292091704267","0","0.0340123131690206","0.197782019697804","0.0867299875233736","0.0841872635152647","0.00596938838082383","0.00670071486052251","0","0.0547503151157686","0.003674447356818","0.420530064767192","0.00600185254049535","0.177011819008945","0.026841289556263","0.00732816924005109","0.0017261377223634","0.197812859798623","0.0123398362620854","0","0.00194514597711032","0.00738388039699928","0.00128548166641265","0","0.000738260200455935","0.00472956445925156","0.0559547592498938","0.00413819931176859","0","0","0","0.000507146151447854","0.000280655529564211","0","0.0138091210945114","0.0531990090196497","0.00263922159952795","0.000125853227496427","0.0239443201348151","0.0306679990616158","0.0213300954844338","0.0138836519743408","0.0487489713066444","0.029365031250498","0.0465671298019815","0.00849922408752848","0","0","0.0150347035818422","0","0.00184587432349441","0.00631363774237525","0","0","0","0.0182501542712385","0.000942172781347283","0.0226063165340576","0","0","0","0","0.00199486352015209","0","0","0","0","0","0","0","0","0.648298703749987","0","0","0","0","0","0","0","0"
"4","epibenthic","0","0","0","0","0","0","0","0","0","0","0.062366591596917","0.360814678167758","0.207488212433672","0.119220060800392","0","0.399905610267054","0.192816240981426","0.00635054129340672","0","0","0","0.00163810776232042","0.0470543817262656","0","0.282158663999059","0.211087174991685","0","0.0210737763705081","0.0066216758651091","0.2177356261562","0","0","0.0059247244756227","0.0294903566424873","0.0795690496480331","0.178519760000283","0.0563050479297256","0.0506588689412276","0","0.137992867754008","0.0151724818781304","0.00593384535598255","0.0617826977851281","0.0195270493847404","0.0534058600235095","0","0","0.148936998938833","0.0336942165789894","0","0.00802147655358308","0","0.00114550800147864","0.0179480013575195","0.0696453834904897","0.195023308170384","0.137906180000539","0.114083483434175","0.00337931121765916","0","0.00351302195452344","0","0","0","0.00613771002860097","0","0","0","0.000439196825978073","0.00344861675488036","0","0","0","0","0.000539374432213274","0","0","0.0222109551848138","0.0122887175188209","0","0.0460942345347558","0","0","0.0135072605086402","0","0","0","0","0","0","0","0"
"5","micro-zoop","0","0","0","0","0","0.188636110596533","0.0339610729589392","0.0285914629804817","0.276281067787954","0.0356384370962516","0","0","0","0","0","0","0","0","0","0.01058158156958","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6","copepods","0","0","0","0","0","0","0.0488886546824604","0.490600237203295","0","0.331165294322379","0.100051788043486","0","0","0","0.328559539877738","0","0.242227282502875","0.0792439978310617","0.0201387531158539","0.304038446125331","0.128939068651122","0.186667101457568","0.149365898238105","0.235442420591707","0.0136936078189321","0.180570110658806","0.0497116707157578","0.389940887194344","0.0740040875136111","0","0.82453177043749","0.271419949087232","0","0","0","0","0.00435887619570985","0.0195459801914032","0.0627635483643467","0","0","0","0","0","0","0","0.036012816816237","0","0","0","0","0.0016750851997155","0.00188393814639156","0","0","0","0.0081405639589818","0","0","0","0.386544675336103","0","0.00459058118217315","0","0","0","0","0.0182268668919517","0","0.00164594225259919","0","0","0","0","0.00408230867186791","0.0141320993117986","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7","euphausiids","0","0","0","0","0","0","0","0.373701232589289","0","0.587614289343613","0.183788714904282","0","0","0","0.504932630312965","0","0","0.497646117426771","0.212483917295675","0.416726339369834","0.461379261687427","0.664379444319893","0.616247862976322","0.240279025813789","0.320957482607613","0.127618229688868","0.671331944899633","0.454902838242501","0.821796910681496","0","0.123155094866181","0.451245501658928","0.561889296091124","0.262093320029835","0.0980801778607677","0","0.175089372813237","0.531454704906915","0.840722265307608","0.00325154270527956","0","0.726062585797059","0.00218499857486969","0.069491738537376","0.0772590160146521","0.00537311669368863","0.16443965378609","0","0.243400353962612","0.920229912892442","0.776261406705227","0.285061001812313","0.751479114529956","0.726170078495955","0","0","0.00857736754701163","0.0513606421340003","0.00681316478313313","0.00787374208303635","0.404434961374259","0.0927128923702534","0.0554569641605844","0","0.0105219687892289","0.0153460765356988","0","0.0268206163130566","0.0661001129361698","0.30784748142375","0","0","0","0.305650516838921","0.57816460652912","0.761706177411688","0","0","0","0","0.0037042245261948","0","0.527928652004803","0.000000242825771325441","0","0","0","0","0.173747355567432","0","0","0"
"8","carniv-zoops","0","0","0","0","0","0","0","0","0","0.00411383981693932","0.0277231782661861","0","0","0","0.0406449757135773","0","0","0.158683622556851","0.640204677985476","0.00345602031122352","0.0182174379380932","0.0665438832782577","0.00801966595014002","0.0915451814620691","0.251513919633986","0.143075462850093","0","0.00652533090002787","0.0126342478858301","0","0.0185526924312688","0.207415688610201","0.0185669953528591","0.12379953294227","0.100944864549146","0","0.338592363570325","0.0115971359591804","0.0405594270781513","0","0","0.017303668829978","0.0113311941528841","0.00113689749012716","0.00984022395130756","0.00136960268532673","0.188098304126564","0","0.00370823632317148","0.00770076712597294","0.0676087989810304","0.21127286041248","0.186109936089673","0.0538322231747281","0.00959753607920161","0","0.000856683482781634","0.00575323292111865","0","0","0.00859040605384785","0","0","0","0","0","0.00189267280000575","0","0","0","0","0","0","0","0.00215867548538218","0.00946220387103178","0","0","0","0","0.0100089075746314","0","0","0.00505714047639982","0.0252248925831285","0","0","0.00501539377640549","0.0431796897892691","0","0","0"
"9","small jellies","0","0","0","0","0","0","0","0.0530272503312589","0","0.0414681394208171","0","0","0","0","0.0390259844991892","0","0","0.120980301774399","0.00779184127433462","0.0121185629090023","0.100676591395099","0.000546964021395086","0.0282970407994889","0","0","0.0700292782259003","0","0.000159128488830276","0","0","0","0.069918860643639","0.0531179092655333","0.0223157473637763","0.135924991399946","0","0","0","0","0","0","0","0","0","0.0354652312036367","0","0.00780118320455038","0","0","0.00143661548594607","0","0.330542147321182","0","0","0.00755574716791403","0.0135327504587512","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0028311352638096","0","0","0","0","0.0266532068916994","0.00918591773467143","0","0","0","0","0","0","0","0","0","0","0"
"10","large jellies","0","0","0","0","0","0","0","0.0113421605264263","0","0","0","0","0","0","0.0204576173078742","0","0","0","0.0725904408784669","0","0","0","0.00903870044202915","0","0","0.0353197859997548","0","0","0","0","0","0","0.00873080042450956","0.0439251770921319","0.123623215357114","0","0","0","0","0","0","0","0","0","0.0229486117938859","0","0.00128217484530569","0","0.0467183414909468","0","0","0.0499093908598598","0","0.00163994098284529","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0010785837560163","0.225580492009841","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11","pandalid shp","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00917856004121787","0.00686693975665549","0.00258314748713927","0","0","0","0","0","0","0","0","0","0.0274108095885724","0","0","0","0","0.017514543112295","0","0.000663768600675749","0.0829317847227741","0.355728924063099","0.0435055048186599","0","0.00749865272565715","0.0195374416269355","0.00647079454791364","0.0139829946651808","0.0480869264478872","0.011940103181344","0","0","0.0113176452625418","0.0144181616577799","0.0287797159607391","0.0188347515357874","0.00198641862689695","0","0.0767196117247757","0.0515917417572968","0.0076839967055197","0.0096412748362965","0.00813132392613222","0","0","0.00800272501046322","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00368966660854535","0","0","0","0"
"12","benthic shp","0","0","0","0","0","0","0","0","0","0","0","0","0.209707137790755","0","0","0.0392338582954071","0.00654482769960808","0.00465949874400261","0","0","0","0","0.00273592927440168","0","0","0","0","0.0717605804307606","0.0120948444887882","0.0112134897279094","0","0","0","0.0339017456546218","0.208970602085098","0.0105938525518858","0.00582926548498594","0.00531207154391419","0","0.208209704084753","0.0223236419061626","0.0226506986440128","0.0101450924583002","0.00429588751097574","0.0004105753979989","0","0","0.0434470768938551","0.0123169894021058","0","0","0","0.000524270725436931","0.00538269419792087","0.173888918591966","0.256894441353904","0.0125097269895101","0.272486214377184","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00300825072709128","0","0","0","0"
"13","Dungeness","0","0","0","0","0","0","0","0","0","0","0","0","0.00227699388391752","0","0","0.0119771167910588","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0015578827427527","0","0","0","0","0.00164729415176821","0.0208065481729426","0","0.0491524336109798","0.000187969679466473","0.000496314282674427","0","0","0","0.0353422444232147","0","0","0","0.000901806142981202","0","0","0","0","0.0399757501160216","0.000740553196612927","0","0","0","0","0","0.000526454855059599","0","0","0","0","0","0","0","0","0","0","0","0","0.0147525904235889","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14","tanner crb","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00108757309576516","0","0","0","0","0","0","0","0","0","0","0","0.0048891680889682","0","0","0","0","0","0","0","0","0","0","0","0","0.00125704066254964","0","0","0.0000696079346888105","0.00439169478749814","0","0","0","0","0","0","0","0","0","0.171177029492342","0.101726170035752","0","0.010144003832967","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"15","mesopelagics","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00820397091888218","0","0","0.0234805662464011","0","0","0","0","0","0","0","0","0","0.00268667973207125","0.0556865254429656","0","0","0","0.0516753643712601","0","0","0","0.0171001217011618","0.0790749808217465","0","0","0","0.0878475223428718","0.00262985568034811","0.00203246082973361","0.0162300556583306","0.000100741016286317","0.00386255066053472","0.0574651004937072","0","0.0175115260133314","0.0617614645437251","0.0359328797965","0.0106838043236526","0.0555815527710644","0.0335416021989005","0.10771582922096","0","0.036363948948222","0.0156991874868268","0.00764964963593434","0","0","0.065744051287639","0","0.0309139648013961","0.0130136601133639","0.000854301386402378","0","0.000434783297274743","0.271620109924879","0","0.00792410423529952","0.0276285788129531","0","0","0.0624014093325642","0.0315644395609173","0.0488097337857426","0.0232121583132035","0.0352398548261892","0","0.0119074934438172","0","0","0.21346019054821","0.0315267194658128","0.0108020041336542","0.00253335509519529","0","0","0","0"
"16","Benthic fish","0","0","0","0","0","0","0","0","0","0","0","0","0.0043978806484481","0","0","0","0","0","0","0","0","0","0.0147766899425313","0","0","0","0.0541641912017354","0.00133280435166436","0","0","0","0","0.00876175144476833","0.0321410356849894","0.01908760957262","0.147933515595227","0","0.0225699914192992","0","0.120993442315392","0.0146016722074154","0.00769275495448823","0.238365537824704","0.00851791014384868","0.0462193278882528","0","0.000938018353235286","0.0428278398456726","0.0572402734628305","0","0.00784428026678353","0","0.00237551248711908","0","0.0532930940295902","0.0428849242818757","0","0.0184759563392681","0.010805601827706","0.0922550752614421","0","0","0","0","0.00442739424021887","0","0","0","0","0.000343117628404849","0","0.027814481717496","0.0195161327057866","0","0","0","0","0.0280040219717119","0.0189884967120364","0.0206745305058082","0","0.0098822200354023","0","0","0.0102848351957489","0.028855151500958","0.0323884916201903","0.39498765548865","0","0.367489434105493","0.033281672125349","0"
