"","DIETS","phytoplankton","infauna","amphipods","epibenthic","micro-zoop","copepods","euphausiids","carniv-zoops","small jellies","large jellies","pandalid shp","benthic shp","Dungeness","tanner crb","mesopelagics","Benthic fish","surf perch","Other cephal.","Market squid","Sardine","Anchovy","Herring","Pacific Mackerel","Sandlance","White bait smelt","Other smelt","Saury","Juv. rock.","Juv. hake","Juv. flat.","Juv. round.","Juv. thorny.","Yellowtail rock.","Black rock.","Nearshore rock.","Yelloweye rock.","Greenstriped","Shelf rock.","Shortbelly","Petrale sole","Halibut","Hake","Lingcod","Arrowtooth","Sablefish","Albacore","Salmon","Grenadiers","Dogfish","Canary rock.","P. Ocean Perch","Widow rock.","Splitnose rock.","Slope rock.","Shortspine thorny.","Longspine thorny.","Flatfish","Skates","Sharks","Common murre","Cassin's auklet","Rhino. auklet","Tufted Puffin","Cali. gull","Western Gull","Kittiwake","Albatross","Fulmar","Shearwater","Leach's S. Petrel","Transient Orcas","Resident Orcas","Porpoises","Humpback whale","Minke whale","Fin whale","Sperm whale","Harbor seals","Sea Lions","Juv. Ele. Seal","Adult N. Ele. Seal","Fur seals","Blue whale","Gray whale","Dolphins","Brandt's corm.","Double corm.","Pelagic cormorant","Murrelet","Pigeon Guillemot","Caspian tern","Brown Pelican"
"1","phytoplankton","phytoplankton","0","0","0.115808737694597","0","0.769324204266623","0.792103450641827","0.890514726955962","0.039027924447669","0.513953358170892","0","0","0","0","0","0","0","0","0","0","0.25778284607371","0.339195173481938","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2","infauna","infauna","0","0","0","0.405387931096588","0","0","0","0","0","0","0.25197287618529","0.420704102849757","0.376011835547424","0.811314703729174","0","0.294263940476343","0.39579046194677","0","0","0.00105845735711916","0","0","0","0","0.0454961821630454","0.00488188193552601","0","0.00392200534064075","0","0.611230216316923","0","0","0","0","0.025178757244385","0","0","0.000668413990309099","0","0","0.00219648679150157","0.00455978772325606","0","0.000292107893842478","0.0198614798147423","0","0","0.145503501792296","0","0","0","0","0","0","0.0431822497165058","0.160577303824004","0.79721362430259","0.0225558508063831","0","0","0","0","0.0101275418075726","0","0.00329992426497937","0","1.35024207388274e-05","0","0.0254272184835696","0.0128319864519059","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0128897309182209","0","0.00958544083136091","0","0.00420967801409917","0","0","0"
"3","amphipods","amphipods","0","0","0","0.00687347147055327","0","0","0","0.0181905634562936","0","0","0.0193672275249632","0.0147762444462538","0.0324788546234486","0","0.0186910866650726","0.186561058443284","0.0892092650262242","0.0814296012007698","0.00920036140224082","0.00538241051772377","0","0.0466183648337387","0.00899422677473887","0.400736722103731","0.00730377123525763","0.1591771644378","0.0272784813805556","0.00692728697602691","0.000558727050602325","0.225874009404896","0.00989820770462196","0","0.00124322949732664","0.00539911147511637","0.00221252663188423","0","0.0013367455829349","0.00551074865368245","0.0584237739573539","0.00512239905665342","0","0","0","6.3068482402222e-05","0.00109441905372407","0","0.0107356781120923","0.0428876584763089","0.000702105906296503","0.000748117796856879","0.0349440326969508","0.0358842609281337","0.019530233818677","0.00890158365904866","0.0446747762088302","0.0278472916418107","0.0444677550274053","0.00579657031227152","0","0","0.0190570594621322","0","0.00245716703003361","0.00388415297156535","0","0","0","0.0170025594476881","0.000407587917695781","0.0193543429688249","0","0","0","0","0.00756481361358029","0","0","0","0","0","0","0","0","0.628841030450407","0","0","0","0","0","0","0"
"4","epibenthic","epibenthic","0","0","0","0","0","0","0","0","0","0","0.0645601860699464","0.41606346362461","0.211646971035935","0.135011045661359","0","0.401335435965411","0.194143164846781","0.0143831402087743","0","0","0","0.00260532932653714","0.0489420856175862","0","0.285239091691809","0.250601414366392","0","0.0342062416468261","0.00450410376323778","0.158166999468071","0","0","0.00277016626433183","0.0266505898821822","0.0664631747420848","0.169160202856606","0.0551442641893968","0.0379321963860927","0","0.154827814795056","0.0158590282607335","0.00277799191684251","0.050632285767048","0.0188798798922274","0.0530017685620094","0","0","0.134343513390074","0.0513270283687363","0","0.00446804105618125","0","0.00325782351526972","0.0203571734657938","0.0593190170334239","0.202221015566483","0.126017123461377","0.119308262219285","0.00393948992364339","0","0.00200316047910534","0","0","0","0.00129546755303069","0","0","0","0.00429062865670936","0.00189998482383534","0","0","0","0","0.00202587825626263","0","0","0.0198675104962463","0.00332545263048792","0","0.037255794903936","0","0","0.0116069503131977","0","0","0","0","0","0","0"
"5","micro-zoop","micro-zoop","0","0","0","0","0","0.207896549358173","0.0618367023103555","0.0274490316115267","0.245900280267296","0.0290056589837707","0","0","0","0","0","0","0","0","0","0.00725177235723987","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6","copepods","copepods","0","0","0","0","0","0","0.0476485707336822","0.513089189510988","0","0.263126220884916","0.110820845038586","0","0","0","0.325474819149765","0","0.260915249734224","0.0648389245225252","0.0125044762337212","0.298168328051437","0.131540927678466","0.1982007346364","0.159394002809763","0.241604415783781","0.0107384697054186","0.154599433918767","0.0489357770821355","0.372395518965136","0.0892536344398927","0","0.81308479854859","0.190728320296012","0","0","0","0","0.0117792756318604","0.0150969436101379","0.0738770364849359","0","0","0","0","0","0","0","0.0287328214806169","0","0","0","0","0.00191859871587258","0.00395982245714036","0","0","0","0.00749709178579322","0","0","0","0.395542967101668","0","0.00668150130326495","0","0","0","0","0.0268467040078532","0","0.0024226763460161","0","0","0","0","0.0191345985399918","0.00782622058732109","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7","euphausiids","euphausiids","0","0","0","0","0","0","0","0.342970957477436","0","0.637544899947405","0.176807819896249","0","0","0","0.525987994609221","0","0","0.457373944805713","0.214725751348373","0.412248434580194","0.404539328223468","0.650623451779477","0.589192583976129","0.259752873877555","0.292212074627402","0.12582608581736","0.661503568626758","0.459994577646042","0.800245300228679","0","0.135635656632604","0.510572452533163","0.53503959730727","0.265316876380012","0.094418137500882","0","0.155365660382209","0.497538837633046","0.82625889911228","0.00353833281865895","0","0.720923369238532","0.00540675250175413","0.0715025325033189","0.0727080192928521","0.00223256874266498","0.155551378846346","0","0.234120492117673","0.918301156270355","0.742595257176539","0.303115126159128","0.785359807363938","0.733718121633272","0","0","0.00320516286354042","0.0481850233823912","0.0168692105406201","0.0119821042933405","0.385068222467715","0.0995234797862107","0.0404461647506073","0","0.0143484400745984","0.0128771419724203","0","0.0180619548193031","0.0562077117078632","0.299344731919061","0","0","0","0.289543068286563","0.437310266725994","0.769440561793397","0","0","0","0","0.00264679100669795","0","0.521911694698601","0.00114904273001272","0","0","0","0","0.139339609109925","0","0"
"8","carniv-zoops","carniv-zoops","0","0","0","0","0","0","0","0","0","0.025565461881305","0.0269575620844697","0","0","0","0.0444125509910565","0","0","0.228809683156157","0.631900204644187","0.00304800635422029","0.0109316658838803","0.0756411999778729","0.0122306621634854","0.090560948456617","0.274986376328513","0.162450263843012","0","0.00317241963762127","0.0158817583401469","0","0.0240236534224434","0.266311521024159","0.0256095971017933","0.125276212682994","0.0975775377819769","0","0.347377141309983","0.00883210035515646","0.0414402904454304","0","0","0.0179514325495685","0.0121350409947118","0.000528823787046804","0.0103433399491021","0.00213778958613755","0.182515288379255","0","0.00252653355359022","0.00606443844827499","0.0866737914014495","0.18912644607269","0.155168375899181","0.0595825350556513","0.0137930060346988","0","0.00174378560715133","0.00834070992374671","0","0","0.00754729292547445","0","0","0","0","0","0.000753955367346687","0","0","0","0","0","0","0","0.00175189074900361","0.0113657753684096","0","0","0","0","0.00734405260450605","0","0","0.0045011722621125","0.0455578972573194","0","0","0.009549213042739","0.0286699298614664","0","0"
"9","small jellies","small jellies","0","0","0","0","0","0","0","0.0311222519263713","0","0.0447577583026025","0","0","0","0","0.0454250714260353","0","0","0.102448767795519","0.00877226422419835","0.012520303952446","0.106338292938796","0.00106056130910095","0.0273110066514043","0","0","0.0675719782503768","0","0.000111581977829613","0","0","0","0.0323877061466665","0.0695942684996459","0.0175340200027314","0.1204420515417","0","0","0","0","0","0","0","0","0","0.0371075249681558","0","0.0100054654720306","0","0","6.65839942830667e-05","0","0.319826967205511","0","0","0.00318217761319133","0.0110671194168742","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0159721442254992","0","0","0","0","0.0147334323760309","0.00768118002396504","0","0","0","0","0","0","0","0","0","0"
"10","large jellies","large jellies","0","0","0","0","0","0","0","0.0281500815697156","0","0","0","0","0","0","0.0196537346979719","0","0","0","0.0726289740073629","0","0","0","0.0130431249561208","0","0","0.0388626375467042","0","0","0","0","0","0","0.0088124742111478","0.0461319482052653","0.0912866859107951","0","0","0","0","0","0","0","0","0","0.0326110715270813","0","0.00308999284158321","0","0.0483758532248586","0","0","0.0412660811493504","0","0.00493265670765707","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00755800077689666","0.208347065936404","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
