"","DIETS","phytoplankton","infauna","amphipods","epibenthic","micro-zoop","copepods","euphausiids","carniv-zoops","small jellies","large jellies","pandalid shp","benthic shp","Dungeness","tanner crb","mesopelagics","Benthic fish","surf perch","Other cephal.","Market squid","Sardine","Anchovy","Herring","Pacific Mackerel","Sandlance","White bait smelt","Other smelt","Saury","Juv. rock.","Juv. hake","Juv. flat.","Juv. round.","Juv. thorny.","Yellowtail rock.","Black rock.","Nearshore rock.","Yelloweye rock.","Greenstriped","Shelf rock.","Shortbelly","Petrale sole","Halibut","Hake","Lingcod","Arrowtooth","Sablefish","Albacore","Salmon","Grenadiers","Dogfish","Canary rock.","P. Ocean Perch","Widow rock.","Splitnose rock.","Slope rock.","Shortspine thorny.","Longspine thorny.","Flatfish","Skates","Sharks","Common murre","Cassin's auklet","Rhino. auklet","Tufted Puffin","Cali. gull","Western Gull","Kittiwake","Albatross","Fulmar","Shearwater","Leach's S. Petrel","Transient Orcas","Resident Orcas","Porpoises","Humpback whale","Minke whale","Fin whale","Sperm whale","Harbor seals","Sea Lions","Juv. Ele. Seal","Adult N. Ele. Seal","Fur seals","Blue whale","Gray whale","Dolphins","Brandt's corm.","Double corm.","Pelagic cormorant","Murrelet","Pigeon Guillemot","Caspian tern","Brown Pelican"
"1","phytoplankton","phytoplankton","0","0","0.147171900321045","0","0.75496292699707","0.784882425454169","0.907377661751754","0.0263300751631924","0.523801631247998","0","0","0","0","0","0","0","0","0","0","0.254042571430317","0.320485374600491","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2","infauna","infauna","0","0","0","0.408591235264461","0","0","0","0","0","0","0.275729273399104","0.42270172120886","0.39278189058232","0.811431981446446","0","0.289678094586579","0.384755901117707","0","0","0.000693615601684962","0","0","0","0","0.0486748492223681","0.00235758265628889","0","0.0090802181856526","0","0.573785647945841","0","0","0","0","0.0264118110151831","0","0","0.000474435154389625","0","0","0.00180824293364009","0.00241443403071839","0","0.00124285738097124","0.0112661773331563","0","0","0.154219432888357","0","0","0","0","0","0","0.057729971933936","0.156459109162726","0.786754155095078","0.0252544167829875","0","0","0","0","0.00529389216555891","0","0.00303591783382081","0","0.00027724077750179","0","0.0358861396313771","0.00736141548587255","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0174689669111526","0","0.0104209178383372","0","0.00285165791765117","0","0","0"
"3","amphipods","amphipods","0","0","0","0.0433815552498465","0","0","0","0.0244261578592103","0","0","0.0190609771717363","0.043510753731072","0.0257998178398928","0","0.0334877255203646","0.192506308809154","0.0971426007386012","0.0869457049348119","0.0050734249165067","0.00651699601236532","0","0.0527323937096244","0.00497795389265324","0.404758134491159","0.00491314581048756","0.178591325053822","0.0306305437864911","0.0052165254604604","0.00137322713887175","0.202672569342768","0.00911581686372245","0","0.00251468088195281","0.00195043973076685","0.000889801189521265","0","0.00205250498026729","0.00452619481430225","0.0542691488093692","0.00428721967065892","0","0","0","0.000084122756848497","0.000485819897608266","0","0.00946009509160011","0.0461223062203147","0.00203192002327961","0.00115554991087525","0.038885995175171","0.0296926532824617","0.0220449627791012","0.0173069868232913","0.044004475173356","0.026542323591953","0.0424020121812178","0.0110879131765568","0","0","0.0247882362919058","0","0.00332410481169349","0.00173974594262034","0","0","0","0.028777742761649","0.000800627135970998","0.0204240285802442","0","0","0","0","0.00700430361515529","0","0","0","0","0","0","0","0","0.709782760560018","0","0","0","0","0","0","0"
"4","epibenthic","epibenthic","0","0","0","0","0","0","0","0","0","0","0.0553888389205816","0.397269823291412","0.207713416242859","0.083331833663332","0","0.391649071421567","0.188201942172656","0.00774803131829686","0","0","0","0.00112519052785058","0.0498223270140119","0","0.27368613340243","0.229169916206884","0","0.0182790928224602","0.00514179940461878","0.191671922663314","0","0","0.00747058331188601","0.0201939151212288","0.0681975517056197","0.195541092743515","0.0577004868363903","0.0482395864023952","0","0.141430082310256","0.0136315384013451","0.00601033891880056","0.0565612621186294","0.0201498418708441","0.0627331165988873","0","0","0.162833295060789","0.0455585831008328","0","0.00471975289522922","0","0.00306692419354829","0.0175053125296602","0.0603979761754065","0.215271669211499","0.132558518458295","0.132910235726456","0.00453462722825944","0","0.00159448461551579","0","0","0","0.00348171214350183","0","0","0","0.00184732455686747","0.00131487478551634","0","0","0","0","0.00800110767034059","0","0","0.014039860382018","0.00927395848777002","0","0.0437093241105339","0","0","0.0101421737781532","0","0","0","0","0","0","0"
"5","micro-zoop","micro-zoop","0","0","0","0","0","0.215117574545831","0.0433099059130347","0.0290568299860655","0.300870305928113","0.0211966815894391","0","0","0","0","0","0","0","0","0","0.00939313267326675","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6","copepods","copepods","0","0","0","0","0","0","0.0493124323352116","0.485339236748344","0","0.275379505214376","0.091744387518815","0","0","0","0.320270119035282","0","0.253781387869989","0.0818210843271975","0.0137445103179297","0.307038485739679","0.140951343361343","0.203501404511025","0.145043733075692","0.231795678232846","0.00931700365592302","0.153428018885981","0.0474144789062638","0.38497546344155","0.0826889167189957","0","0.821233033374863","0.227622277296681","0","0","0","0","0.00367238084777616","0.028710377729241","0.0695301995421087","0","0","0","0","0","0","0","0.0354744849892458","0","0","0","0","0.00266362995608449","0.00117752253086822","0","0","0","0.00611320416338108","0","0","0","0.389775974109887","0","0.000493080724017951","0","0","0","0","0.0302914229852528","0","0.000676064892676506","0","0","0","0","0.00348497332681801","0.00957910159915104","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7","euphausiids","euphausiids","0","0","0","0","0","0","0","0.364655863426466","0","0.617340786972513","0.194141561502453","0","0","0","0.49960364835072","0","0","0.458191353590813","0.230096290188706","0.401824761740971","0.423178429320973","0.641325737066725","0.618349877447037","0.268015426994223","0.293380234920737","0.136458404407155","0.656482487252147","0.449760945267968","0.820082788813628","0","0.119280355931422","0.451159280349617","0.529276991896063","0.296393607518516","0.089500653420633","0","0.14922791385843","0.49317149430618","0.830412135078555","0.000475786769076154","0","0.711674638371387","0.00292381174992164","0.0707788189907704","0.0704420471267524","0.00111465278588897","0.173961718438935","0","0.223624409630742","0.918003681950466","0.77643377342421","0.29777387946497","0.754155042874914","0.723607656059371","0","0","0.00650737995294644","0.048995142885072","0.0112263254460384","0.00847593628427621","0.393085188875185","0.0863654250464721","0.0510276000849544","0","0.00700866882100409","0.0144352737464207","0","0.0289254999839316","0.0613168299752462","0.272795853421685","0","0","0","0.29114924416384","0.506379663956027","0.769187996313584","0","0","0","0","0.00369964209759652","0","0.504734830027569","0.000368482826158729","0","0","0","0","0.144103291631267","0","0"
"8","carniv-zoops","carniv-zoops","0","0","0","0","0","0","0","0","0","0.0114367712309817","0.0245642596993994","0","0","0","0.0515291966290214","0","0","0.220471763560852","0.61084440086305","0.00378056357281341","0.011530066822595","0.0770507623047861","0.0119759453778843","0.0835494554822846","0.298059683246456","0.156382303721446","0","0.000887403040664679","0.0102850855512731","0","0.0374135074293634","0.281597549704372","0.0204376253070227","0.111760091898751","0.0860292028085323","0","0.342501053406348","0.00874329680153103","0.0457885165699673","0","0","0.0226049804061129","0.00841605076240909","0.00106761576774319","0.0107498079184537","0.00418979967657781","0.178015431704501","0","0.00726337709211001","0.00736056615541698","0.0564338337526256","0.201276935479947","0.18282967735531","0.0517358783874936","0.00770651425551007","0","0.000901447520455499","0.00608420211728284","0","0","0.00582341130406968","0","0","0","0","0","0.000282860690728246","0","0","0","0","0","0","0","0.000687210564540653","0.0174771989110113","0","0","0","0","0.00968382549482635","0","0","0.0178101543540555","0.0305112346162228","0","0","0.00423253716118875","0.0319192384837543","0","0"
"9","small jellies","small jellies","0","0","0","0","0","0","0","0.0552221991254636","0","0.07464625499269","0","0","0","0","0.0476205635409697","0","0","0.0957880615083764","0.00748501911073894","0.0130924507906582","0.100469659726985","0.00188039847733131","0.0309346898953261","0","0","0.0685503844581178","0","0.00109158488942588","0","0","0","0.0396208926493304","0.0662837016670104","0.0223094805225763","0.138174996671878","0","0","0","0","0","0","0","0","0","0.0392653233469803","0","0.0109938608388567","0","0","0.0000229919422040755","0","0.331243152132222","0","0","0.00293000092305031","0.0112797055003323","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00514153258245006","0","0","0","0","0.0131725370086706","0.00799219406218075","0","0","0","0","0","0","0","0","0","0"
"10","large jellies","large jellies","0","0","0","0","0","0","0","0.0149696376912581","0","0","0","0","0","0","0.0171802482439711","0","0","0","0.0801017048387762","0","0","0","0.0157256938450254","0","0","0.0415902080961982","0","0","0","0","0","0","0.00982649567818068","0.0505755384100657","0.10310345472477","0","0","0","0","0","0","0","0","0","0.025404739766794","0","0.00159690195201181","0","0.0500563145978574","0","0","0.0405230690036594","0","0.00341104977429829","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000892976820553002","0.244966863716449","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
