"","DIETS","phytoplankton","infauna","amphipods","epibenthic","micro-zoop","copepods","euphausiids","carniv-zoops","small jellies","large jellies","pandalid shp","benthic shp","Dungeness","tanner crb","mesopelagics","Benthic fish","surf perch","Other cephal.","Market squid","Sardine","Anchovy","Herring","Pacific Mackerel","Sandlance","White bait smelt","Other smelt","Saury","Juv. rock.","Juv. hake","Juv. flat.","Juv. round.","Juv. thorny.","Yellowtail rock.","Black rock.","Nearshore rock.","Yelloweye rock.","Greenstriped","Shelf rock.","Shortbelly","Petrale sole","Halibut","Hake","Lingcod","Arrowtooth","Sablefish","Albacore","Salmon","Grenadiers","Dogfish","Canary rock.","P. Ocean Perch","Widow rock.","Splitnose rock.","Slope rock.","Shortspine thorny.","Longspine thorny.","Flatfish","Skates","Sharks","Common murre","Cassin's auklet","Rhino. auklet","Tufted Puffin","Cali. gull","Western Gull","Kittiwake","Albatross","Fulmar","Shearwater","Leach's S. Petrel","Transient Orcas","Resident Orcas","Porpoises","Humpback whale","Minke whale","Fin whale","Sperm whale","Harbor seals","Sea Lions","Juv. Ele. Seal","Adult N. Ele. Seal","Fur seals","Blue whale","Gray whale","Dolphins","Brandt's corm.","Double corm.","Pelagic cormorant","Murrelet","Pigeon Guillemot","Caspian tern","Brown Pelican"
"1","phytoplankton","phytoplankton","0","0","0.216604625864776","0","0.788560421113255","0.819097393330863","0.893516365890427","0.0331653931455849","0.487244780106614","0","0","0","0","0","0","0","0","0","0","0.254244209750934","0.316062663024125","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2","infauna","infauna","0","0","0","0.462431506943815","0","0","0","0","0","0","0.27360568976858","0.361281557436972","0.422291796487799","0.82150727414378","0","0.313765471303322","0.41452893231776","0","0","0.00141588805319303","0","0","0","0","0.0368852559446354","0.00232106957941408","0","0.00693943386881961","0","0.613254946458248","0","0","0","0","0.0231351196594936","0","0","0.00350520580696799","0","0","0.00114792346903389","0.00523264438566161","0","0.00016593266258555","0.0249555730658757","0","0","0.149255690566268","0","0","0","0","0","0","0.047521297931948","0.168624742370772","0.76524031377636","0.021193383521982","0","0","0","0","0.0266762444395769","0","0.00359094553887286","0","0.0121867520759724","0","0.0249814473935285","0.00645166860962201","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0296222332128507","0","0.00441903954954032","0","0.0007269275145949","0","0","0"
"3","amphipods","amphipods","0","0","0","0.034073343716482","0","0","0","0.017413880030699","0","0","0.0256468062353438","0.032658773260899","0.0225478088356794","0","0.0272934164077324","0.170023270073767","0.0615991417591802","0.0682585216304931","0.00305600252403659","0.00773254973563346","0","0.0438664591407448","0.00685471113031049","0.409210062011301","0.00785685520397593","0.17749091715295","0.0284334221152324","0.00307728023312114","0.00184458665105351","0.136193192231379","0.0114865608710865","0","0.00156234995024386","0.00620723476667807","0.000211579115293175","0","0.00371234886418641","0.00418499601828578","0.0573088257755416","0.00681609885928602","0","0","0","8.77947140485796e-05","0.000215284806180756","0","0.015848379659728","0.0623530580204282","0.00226229951653129","0.000410983682242729","0.0314772729999799","0.0424349199770597","0.0195396209773933","0.0166058644920124","0.0480966771516337","0.0252845582271328","0.0671331151493235","0.00501293056122681","0","0","0.0170020327545959","0","0.00138475694822716","0.000988938354233524","0","0","0","0.0123355879622648","0.000834687201386165","0.0204495647287513","0","0","0","0","0.00929751746896023","0","0","0","0","0","0","0","0","0.586534644253005","0","0","0","0","0","0","0"
"4","epibenthic","epibenthic","0","0","0","0","0","0","0","0","0","0","0.0371402435754916","0.404973019630969","0.204855359880669","0.0987884729520454","0","0.385134532119564","0.251006899047349","0.00254002366940373","0","0","0","0.00259259940656147","0.0707006794808044","0","0.269561556929284","0.254796509924893","0","0.01536209975765","0.00461603484526463","0.233555349230788","0","0","0.00751595819107474","0.026534055759353","0.0935458550530706","0.201821268118856","0.0554167181421829","0.0409051176290558","0","0.144521298388032","0.0202718267239196","0.00367731244356657","0.0457448491004109","0.0144561644041923","0.0543701492617435","0","0","0.149576203578701","0.0398487274520784","0","0.00575446354114644","0","0.000662380872462436","0.0271371812960283","0.0534693052101719","0.204826860425822","0.132541929792377","0.112424452988369","0.00319166100776796","0","0.00449535515049793","0","0","0","0.00492187777363631","0","0","0","0.000427029844164637","0.00230023111978285","0","0","0","0","0.0020255716233225","0","0","0.0233901913394179","0.00428360931571802","0","0.0456144630268337","0","0","0.028483762824722","0","0","0","0","0","0","0"
"5","micro-zoop","micro-zoop","0","0","0","0","0","0.180902606669137","0.0496096467892415","0.0295909154026113","0.250283723011479","0.040157718256715","0","0","0","0","0","0","0","0","0","0.0108418468554607","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6","copepods","copepods","0","0","0","0","0","0","0.0568739873203318","0.481640860382553","0","0.285294285809976","0.0954202257088076","0","0","0","0.29964977409569","0","0.222004952873566","0.0633251057682191","0.0178959933471897","0.306066715574333","0.111837456349017","0.206832254748543","0.127236327257523","0.236103553958814","0.0105100899959636","0.14359597604846","0.0463082801742388","0.401160601117874","0.0819617113801747","0","0.832050468054335","0.202625105993712","0","0","0","0","0.00688500288007794","0.0217221815001439","0.0613932133830551","0","0","0","0","0","0","0","0.0254408448482643","0","0","0","0","0.00150635622592128","0.00831765374703255","0","0","0","0.0062370703311296","0","0","0","0.394146668626145","0","0.00408601018492811","0","0","0","0","0.0221122191684483","0","0.00343882937274408","0","0","0","0","0.0039901080335824","0.005724964383339","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7","euphausiids","euphausiids","0","0","0","0","0","0","0","0.36236064794953","0","0.613878153434151","0.191994534788156","0","0","0","0.524210952090946","0","0","0.529042630800649","0.223594657327092","0.399217587017646","0.469560375629604","0.643447921003981","0.626571820842098","0.254603618021899","0.320174065208531","0.154406319024978","0.654571973799944","0.441212978480841","0.819996140238127","0","0.117475588194063","0.513715170768594","0.551105747271419","0.23659471924881","0.107657212737537","0","0.143515322835075","0.488735756201301","0.83203528026691","0.00213558614121334","0","0.718618602602797","0.00781987128992889","0.0735488924028552","0.0747782462261515","0.00149280893589127","0.167520021493177","0","0.227049353763187","0.923908704821016","0.773861367610796","0.333764773892273","0.751581014299287","0.688143614308036","0","0","0.00488379880220038","0.0611642704872065","0.0118081594162115","0.00624958174463836","0.392255250110141","0.0850170865524134","0.040456221463286","0","0.0127207105182951","0.012298627729093","0","0.0171632570105426","0.053233706601594","0.30637102263491","0","0","0","0.296493470949735","0.532084426410199","0.788417815928817","0","0","0","0","0.00162169209989767","0","0.524729728277603","2.56696782627741e-06","0","0","0","0","0.126743995886432","0","0"
"8","carniv-zoops","carniv-zoops","0","0","0","0","0","0","0","0","0","0.0179699967998636","0.0297843689659923","0","0","0","0.0478731518637484","0","0","0.178471369040992","0.631421262595377","0.00559876122580872","0.0152862161954197","0.0723557593593864","0.0216328534845013","0.091784485904526","0.275849971563432","0.126904861488399","0","0.00620509535127133","0.0128996590332433","0","0.0217911488818383","0.242592644065054","0.0286762447084602","0.126768171764685","0.0877331821339149","0","0.347147834504116","0.0149163201364498","0.049262680574493","0","0","0.0224633577670979","0.0133619885819024","0.0036341715626281","0.00852968642266514","0.00427559440185699","0.192791520335342","0","0.00835248062821001","0.00492446067227621","0.0678573615839501","0.174110271849076","0.172798614895355","0.0612032972634533","0.00758594902836308","0","0.00269768373839265","0.00343356520706776","0","0","0.0042016042625937","0","0","0","0","0","0.0110990091216284","0","0","0","0","0","0","0","0.00145045116601967","0.00939833759668513","0","0","0","0","0.00612193047236137","0","0","0.00616609385009382","0.042837487019636","0","0","0.00477944955845263","0.0352855408836918","0","0"
"9","small jellies","small jellies","0","0","0","0","0","0","0","0.0483530935387504","0","0.0426998456992945","0","0","0","0","0.0563988938102092","0","0","0.135493129193469","0.00844431771577466","0.0126149779818443","0.0843533065508482","0.000921161709287785","0.0300748653140811","0","0","0.0702524572881474","0","0.000244626783670176","0","0","0","0.0410670791726396","0.0633259433765135","0.0364169727055823","0.12393562312701","0","0","0","0","0","0","0","0","0","0.0399082226077053","0","0.0126917167814172","0","0","0.000238333126450808","0","0.310401630132484","0","0","0.00712419679303328","0.00647320208291414","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0034253968790581","0","0","0","0","0.00819978723729532","0.0101055855598346","0","0","0","0","0","0","0","0","0","0"
"10","large jellies","large jellies","0","0","0","0","0","0","0","0.0274752095502719","0","0","0","0","0","0","0.0169409370439956","0","0","0","0.0725727037131906","0","0","0","0.00943456074372873","0","0","0.0348687594293619","0","0","0","0","0","0","0.0145140420041696","0.0459272890586813","0.10814591515026","0","0","0","0","0","0","0","0","0","0.0159505461310859","0","0.00263184328362483","0","0.0436239062028393","0","0","0.0330504547859978","0","0.0129262806474219","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00103011176520919","0.222145916921157","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
