"","DIETS","phytoplankton","infauna","amphipods","epibenthic","micro-zoop","copepods","euphausiids","carniv-zoops","small jellies","large jellies","pandalid shp","benthic shp","Dungeness","tanner crb","mesopelagics","Benthic fish","surf perch","Other cephal.","Market squid","Sardine","Anchovy","Herring","Pacific Mackerel","Sandlance","White bait smelt","Other smelt","Saury","Juv. rock.","Juv. hake","Juv. flat.","Juv. round.","Juv. thorny.","Yellowtail rock.","Black rock.","Nearshore rock.","Yelloweye rock.","Greenstriped","Shelf rock.","Shortbelly","Petrale sole","Halibut","Hake","Lingcod","Arrowtooth","Sablefish","Albacore","Salmon","Grenadiers","Dogfish","Canary rock.","P. Ocean Perch","Widow rock.","Splitnose rock.","Slope rock.","Shortspine thorny.","Longspine thorny.","Flatfish","Skates","Sharks","Common murre","Cassin's auklet","Rhino. auklet","Tufted Puffin","Cali. gull","Western Gull","Kittiwake","Albatross","Fulmar","Shearwater","Leach's S. Petrel","Transient Orcas","Resident Orcas","Porpoises","Humpback whale","Minke whale","Fin whale","Sperm whale","Harbor seals","Sea Lions","Juv. Ele. Seal","Adult N. Ele. Seal","Fur seals","Blue whale","Gray whale","Dolphins","Brandt's corm.","Double corm.","Pelagic cormorant","Murrelet","Pigeon Guillemot","Caspian tern","Brown Pelican"
"1","phytoplankton","phytoplankton","phytoplankton","phytoplankton","phytoplankton","0","0","0.181020626433545","0","0.753779288002223","0.799162687384097","0.913477857031279","0.0385746742791474","0.441773287427705","0","0","0","0","0","0","0","0","0","0","0.266189878536507","0.325306520463116","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2","infauna","infauna","infauna","infauna","infauna","0","0","0","0.426048584627709","0","0","0","0","0","0","0.253620193382081","0.394442389619441","0.38786432471218","0.795893850820823","0","0.286914700621978","0.379839697617961","0","0","0.0010191570654024","0","0","0","0","0.0437890422052803","0.00157785220943825","0","0.00663988857784312","0","0.556246236583387","0","0","0","0","0.0218418829851207","0","0","0.00260782957463605","0","0","0.00114163186527274","0.00463352645391276","0","0.000337605013585476","0.0127072749676564","0","0","0.147433316295736","0","0","0","0","0","0","0.0519075156405788","0.167329701065848","0.77820869440753","0.0201483404183088","0","0","0","0","0.00737464612912174","0","0.00230460934086393","0","3.29749361209631e-05","0","0.0254604902692214","0.00912234007606424","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0244185625051303","0","0.0116209412932153","0","0.0013382889115906"
"3","amphipods","amphipods","amphipods","amphipods","amphipods","0","0","0","0.016657879514613","0","0","0","0.0298108737132881","0","0","0.0193487148074932","0.0253821956579204","0.0266188935083673","0","0.0238324523397816","0.224207909136558","0.0823807195959308","0.090622382001759","0.00714661322467352","0.00922082468864428","0","0.0538983967004758","0.00472351350716373","0.405706140158601","0.00564042979854844","0.163316829554003","0.025700722531414","0.00335377183990435","0.00125057721477683","0.210265650729939","0.0167502670734031","0","0.00160917126729742","0.00625679320745953","0.000477663517588197","0","0.00350508474976394","0.00572282642661452","0.0664967913864108","0.00279672811820615","0","0","0","0.00191270168134322","3.20167519914244e-05","0","0.00898782872527593","0.0489748989757088","0.002260499234492","0.000240912049550113","0.0304925685265015","0.0375229430476567","0.0206535661604952","0.0132139359723891","0.0591133505825241","0.0374179641723607","0.0497646113365799","0.0121405039766776","0","0","0.0181889463325544","0","0.0032656598401513","0.000799585520046395","0","0","0","0.0263109919635539","0.000589568469765655","0.0186263736992917","0","0","0","0","0.00526139415826285","0","0","0","0","0","0","0","0","0.652704933170619","0","0","0","0"
"4","epibenthic","epibenthic","epibenthic","epibenthic","epibenthic","0","0","0","0","0","0","0","0","0","0","0.0589578510367735","0.445939694655945","0.218832432918293","0.1062019741212","0","0.379268225027774","0.206423062595532","0.0163176765193348","0","0","0","0.0024563581143908","0.0458989590376934","0","0.30612541531218","0.227954820223716","0","0.0130718038766348","0.00599055789796642","0.204567408650279","0","0","0.00836732308367694","0.0298519491817279","0.0760593371736599","0.213159890839188","0.0646290375294798","0.0590107114793667","0","0.141584943854319","0.0156901417506124","0.00414245774976931","0.0501289475076313","0.0184130092814913","0.0370831493116759","0","0","0.145903965201937","0.0462640960129234","0","0.00153397050720234","0","0.00129971306515811","0.0175084694493257","0.067447886709335","0.201853248119735","0.12561055177704","0.12060460179347","0.00311861483466854","0","0.00577485305018475","0","0","0","0.00284927307090827","0","0","0","0.00232015202806456","0.00136257690391042","0","0","0","0","0.00278742823750498","0","0","0.0107538173683488","0.00662710312902638","0","0.0500390264588861","0","0","0.0113348985048387","0","0","0","0"
"5","micro-zoop","micro-zoop","micro-zoop","micro-zoop","micro-zoop","0","0","0","0","0","0.200837312615903","0.0422240240346341","0.0246701393758297","0.348625657496332","0.0196722311304189","0","0","0","0","0","0","0","0","0","0.0120787034800751","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6","copepods","copepods","copepods","copepods","copepods","0","0","0","0","0","0","0.0442981189340869","0.496271223621771","0","0.345427387233433","0.107875662479626","0","0","0","0.299720420143531","0","0.25061362353569","0.0581562120608393","0.0127728961744956","0.290146706676667","0.127771435791514","0.190804226731558","0.143126595121219","0.231991634637491","0.0137325967978023","0.188310562008504","0.041977088777176","0.40041073592117","0.0806524186697429","0","0.836630562055087","0.179760997403597","0","0","0","0","0.00523174275807075","0.0238782145265634","0.0640153233764782","0","0","0","0","0","0","0","0.0258854280826126","0","0","0","0","0.00300280014560008","0.00162261071565512","0","0","0","0.0158680540685645","0","0","0","0.367707930986267","0","0.000278818463428315","0","0","0","0","0.0238789364674456","0","0.0010328603639188","0","0","0","0","0.0067011281796326","0.0111078356624362","0","0","0","0","0","0","0","0","0","0","0","0"
"7","euphausiids","euphausiids","euphausiids","euphausiids","euphausiids","0","0","0","0","0","0","0","0.324796541150867","0","0.584262583806427","0.206794259742339","0","0","0","0.526492078794753","0","0","0.459570021058009","0.219580396522214","0.408213509126857","0.428257303254541","0.672628381987241","0.615754834281116","0.266477742090639","0.282220564545777","0.142687067544973","0.695177907325494","0.453181057090456","0.809301581165459","0","0.104522370346774","0.492395590261507","0.558466455894464","0.235645172408008","0.0790811040325179","0","0.135653212130304","0.499868893070913","0.826292950051872","0.000995313354484055","0","0.705049037866163","0.000661491068556402","0.0583225144877348","0.0704148668715053","0.00248809053397297","0.15235038816244","0","0.258300007905476","0.90464707905592","0.776279647657003","0.291570928837586","0.750808671032282","0.702877692081142","0","0","0.00606666461280967","0.0499575708279463","0.0097012188792746","0.00608232917375625","0.396608485910838","0.0892164390348296","0.0704375218267621","0","0.0062404390495591","0.00946001213291272","0","0.0321117282295197","0.0695200594465048","0.310035220024587","0","0","0","0.305353730051524","0.545605269076574","0.768000103328449","0","0","0","0","0.00724269382014551","0","0.522008912587185","4.18383829924247e-06","0","0","0","0"
"8","carniv-zoops","carniv-zoops","carniv-zoops","carniv-zoops","carniv-zoops","0","0","0","0","0","0","0","0","0","0.0119574925914821","0.0307266527854408","0","0","0","0.0455565901575509","0","0","0.193415992990899","0.618059937093022","0.00226460429308922","0.0170338936602863","0.0556848868225086","0.0109600200395911","0.0858753355274065","0.260150137386804","0.13276314121578","0","0.00284477326745346","0.0114976823343715","0","0.0266730074922015","0.27342517352364","0.0273537179610338","0.136485828151681","0.0736098790282164","0","0.352243585703542","0.0092570999015399","0.0431949351852386","0","0","0.0172437391628432","0.00607231137922331","0.000140652933872994","0.0088198358174473","0.00256034579226787","0.183933457658459","0","0.00331916559570947","0.00989932729191389","0.0758376711488506","0.206959554367087","0.188334878403277","0.0573866483440316","0.0119731859513129","0","0.000924609632520183","0.00490976217049558","0","0","0.00751309309563589","0","0","0","0","0","0.00205950653901328","0","0","0","0","0","0","0","0.000299177523718621","0.00843396654440892","0","0","0","0","0.00958439705064935","0","0","0.00468118695672866","0.0572315249318142","0","0","0.00603615003959881"
"9","small jellies","small jellies","small jellies","small jellies","small jellies","0","0","0","0","0","0","0","0.0585443473452634","0","0.038680305238239","0","0","0","0","0.0510492393690103","0","0","0.111846843888789","0.00766909936268638","0.00923072023101729","0.0978230411451327","0.00236633274031754","0.0239387173024972","0","0","0.0741321789926569","0","0.000410886605361343","0","0","0","0.0544182388112558","0.0540224992671622","0.0158044703894029","0.129880964535923","0","0","0","0","0","0","0","0","0","0.0360302721414101","0","0.00966093306925395","0","0","0.00211974410853784","0","0.323569049823583","0","0","0.0040772264129196","0.0140080500612424","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00293561065451344","0","0","0","0","0.0243333775517446","0.0121361685437413","0","0","0","0","0","0","0"
"10","large jellies","large jellies","large jellies","large jellies","large jellies","0","0","0","0","0","0","0","0.0273322005138335","0","0","0","0","0","0","0.0252741542634243","0","0","0","0.0819259008360728","0","0","0","0.0168461480871188","0","0","0.036999586175605","0","0","0","0","0","0","0.0122983317798357","0.0394539499787283","0.107429480889735","0","0","0","0","0","0","0","0","0","0.0248517427668851","0","0.00137502184344403","0","0.0507338229042398","0","0","0.03478170353501","0","0.00404439269983563","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00283589801970602","0.220314966619769","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
