"","DIETS","phytoplankton","infauna","amphipods","epibenthic","micro-zoop","copepods","euphausiids","carniv-zoops","small jellies","large jellies","pandalid shp","benthic shp","Dungeness","tanner crb","mesopelagics","Benthic fish","surf perch","Other cephal.","Market squid","Sardine","Anchovy","Herring","Pacific Mackerel","Sandlance","White bait smelt","Other smelt","Saury","Juv. rock.","Juv. hake","Juv. flat.","Juv. round.","Juv. thorny.","Yellowtail rock.","Black rock.","Nearshore rock.","Yelloweye rock.","Greenstriped","Shelf rock.","Shortbelly","Petrale sole","Halibut","Hake","Lingcod","Arrowtooth","Sablefish","Albacore","Salmon","Grenadiers","Dogfish","Canary rock.","P. Ocean Perch","Widow rock.","Splitnose rock.","Slope rock.","Shortspine thorny.","Longspine thorny.","Flatfish","Skates","Sharks","Common murre","Cassin's auklet","Rhino. auklet","Tufted Puffin","Cali. gull","Western Gull","Kittiwake","Albatross","Fulmar","Shearwater","Leach's S. Petrel","Transient Orcas","Resident Orcas","Porpoises","Humpback whale","Minke whale","Fin whale","Sperm whale","Harbor seals","Sea Lions","Juv. Ele. Seal","Adult N. Ele. Seal","Fur seals","Blue whale","Gray whale","Dolphins","Brandt's corm.","Double corm.","Pelagic cormorant","Murrelet","Pigeon Guillemot","Caspian tern","Brown Pelican"
"1","phytoplankton","0","0","0.20035109524741","0","0.704957494142958","0.817586351343014","0.915620349014446","0.0328470314595706","0.46223007549285","0","0","0","0","0","0","0","0","0","0","0.256904094932869","0.333163821677745","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2","infauna","0","0","0","0.498857083237824","0","0","0","0","0","0","0.275781475077655","0.426858320079029","0.387850473475702","0.821703782929042","0","0.304829259793153","0.395042675108675","0","0","0.000553555863227164","0","0","0","0","0.0459938012352058","0.00109103323212595","0","0.00368822796106126","0","0.580403885005784","0","0","0","0","0.0241732191461714","0","0","0.00622422888966183","0","0","0.00153536249450209","0.00366092495708669","0","0.000551078266154487","0.0190053736268114","0","0","0.164876746776163","0","0","0","0","0","0","0.0418642999229627","0.15456289466763","0.758033177622981","0.0235905180427717","0","0","0","0","0.00343807902458002","0","0.00729742561976974","0","0.000146951070966835","0","0.0257556668038124","0.00874860975463444","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0223767515896749","0","0.0120155903592574","0","0.00349515191105946","0","0","0","0"
"3","amphipods","0","0","0","0.0148264662628422","0","0","0","0.0273537440297492","0","0","0.0202913899012718","0.0326749213172408","0.0243079200359882","0","0.0290041879145852","0.189545093502258","0.0640376377781469","0.0882334042507345","0.00580283290993784","0.00643058857134431","0","0.0584483207275182","0.0115139982617978","0.412491350161509","0.00413290526896359","0.151574466904483","0.0368107795566156","0.00955326773581618","0.000394474499813266","0.193013380709863","0.00475640795232731","0","0.00352176328746236","0.00656892638945148","0.00498660392166803","0","0.00525710332225757","0.00272821350300016","0.060094619131047","0.00522490650997297","0","0","0","0.000391173852557004","0.000200289023410078","0","0.00785073120766046","0.0526160129170929","0.00195382594736424","0.0016091691888821","0.023486876291823","0.0402170391131017","0.0150904108783558","0.0177248018270503","0.0519301862496672","0.0321446784985387","0.0426810541255771","0.00878250084226951","0","0","0.0257325326329859","0","0.0044940700460908","0.0103562634311792","0","0","0","0.0217823735935024","0.000849875543946143","0.0209314426629475","0","0","0","0","0.00667742410000078","0","0","0","0","0","0","0","0","0.62525589852513","0","0","0","0","0","0","0","0"
"4","epibenthic","0","0","0","0","0","0","0","0","0","0","0.0537396216870326","0.446598708728682","0.212983287468408","0.0933998741763081","0","0.386412116746931","0.244537909923185","0.0017051718976821","0","0","0","0.00357922614838264","0.0408242246546171","0","0.278760639505671","0.237677324732158","0","0.0228839602901255","0.0073685151920919","0.198350939073488","0","0","0.00620197704022644","0.027505640810716","0.0817977142124589","0.169980560837219","0.0525735640382634","0.0560373000144293","0","0.149971472091587","0.023072521551544","0.00263762304314098","0.0470388961289","0.0201482628562594","0.0548530546034553","0","0","0.137878366725117","0.0430839631928537","0","0.00679993331318901","0","0.00143150157284692","0.025647323000888","0.0583230033436806","0.16770133633406","0.165979233374887","0.132519818452615","0.00425147137863962","0","0.00363020613235195","0","0","0","0.0036191035109132","0","0","0","0.00464601047547822","0.000611661919019599","0","0","0","0","0.00190600437403976","0","0","0.00862026212795843","0.0034321410245842","0","0.0357676365527385","0","0","0.0113546950844736","0","0","0","0","0","0","0","0"
"5","micro-zoop","0","0","0","0","0","0.182413648656986","0.0435999491048167","0.0222881433581287","0.279624310268479","0.0332915770935312","0","0","0","0","0","0","0","0","0","0.0112860811778269","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6","copepods","0","0","0","0","0","0","0.040779701880737","0.517119906721493","0","0.346236695640277","0.0903990937020579","0","0","0","0.323885698776746","0","0.214833789630473","0.075109090409786","0.0188161297692415","0.301236108305258","0.126918956455085","0.193925307508061","0.139308704605589","0.226772840328462","0.0140731686307133","0.153576340465221","0.0381125790910287","0.387153925814215","0.0865074028202123","0","0.813897047091266","0.210655707339794","0","0","0","0","0.00791752496957939","0.025876122153172","0.0740273055530532","0","0","0","0","0","0","0","0.0302765222742307","0","0","0","0","0.00191014518844948","0.00488067606027486","0","0","0","0.00547359899869082","0","0","0","0.399291373578096","0","0.00172352084374223","0","0","0","0","0.0198317998033745","0","0.000463973380874392","0","0","0","0","0.00341983191395231","0.00806676690831122","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7","euphausiids","0","0","0","0","0","0","0","0.345840974144611","0","0.566307135449792","0.177450856540573","0","0","0","0.507400693162223","0","0","0.549636399815463","0.214739877560716","0.402319166586786","0.425889336445089","0.64826719157715","0.631449696655985","0.247420577747753","0.310069306007145","0.171010861489176","0.671439439109974","0.439306096002776","0.784844583693442","0","0.132265504626116","0.493358194738913","0.542652359969707","0.230428826002475","0.0911875302938139","0","0.139295609619785","0.490303010672213","0.82940769269675","0.00096993284517753","0","0.703143008667162","0.000879339825279862","0.0630877157720593","0.0622414678285377","0.00337295106222654","0.159350123398065","0","0.24271165652495","0.924258213537257","0.779740043955304","0.294198832598299","0.759444676739912","0.700926259468328","0","0","0.00523520224290667","0.0417197791226846","0.0114474093370405","0.0118675749094156","0.380281428229652","0.0887665264577218","0.0803903544874249","0","0.00939165641481429","0.0239415355740568","0","0.0349215889269946","0.0592215622368013","0.28591635900565","0","0","0","0.267337712236992","0.525779337013333","0.793409818807043","0","0","0","0","0.00165630593612355","0","0.515052646182133","0.000182175864077651","0","0","0","0","0.138100387694495","0","0","0"
"8","carniv-zoops","0","0","0","0","0","0","0","0","0","0.0106352182995188","0.0271219932576423","0","0","0","0.0296512539534588","0","0","0.143144655577146","0.630140993942235","0.0019855293796272","0.0163265241802079","0.0714104550849725","0.0165937882238322","0.102811322345265","0.266544713219894","0.124790547469357","0","0.00363652035633838","0.0147400635440496","0","0.0322380225769088","0.233424678379179","0.0269373775762396","0.129196712309759","0.107598617928177","0","0.333912651619383","0.00815379990547133","0.0364703826191496","0","0","0.0184142626683036","0.00816128680224031","0.000514639896328483","0.0108477642753421","0.00249802063187939","0.196558358942942","0","0.00454888706447805","0.00948619744774951","0.0700640321547034","0.191292708874913","0.168574789080678","0.0583169336818527","0.0101427017333367","0","0.00105819336950922","0.00434377647157685","0","0","0.00258417633243572","0","0","0","0","0","0.000634036884611373","0","0","0","0","0","0","0","0.000228731470346418","0.0110999324683618","0","0","0","0","0.00812650206432568","0","0","0.00355833762781112","0.0357415120100611","0","0","0.00148520208762875","0.0382471498024942","0","0","0"
"9","small jellies","0","0","0","0","0","0","0","0.0396463714998436","0","0.0435293735168812","0","0","0","0","0.0639808193833793","0","0","0.0971960941395009","0.00730782401892352","0.0152866345473899","0.0926894263898734","0.00264004643093537","0.0128520948267643","0","0","0.0815298465383844","0","0.00217783173336322","0","0","0","0.0625614195421148","0.0671034512918454","0.0150414862178673","0.124544621937495","0","0","0","0","0","0","0","0","0","0.0387199680356703","0","0.0115530989136211","0","0","0.000974548152024687","0","0.346197827957067","0","0","0.00289727976576451","0.00973258087906541","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00355851236944834","0","0","0","0","0.0205266883353609","0.0157449296813492","0","0","0","0","0","0","0","0","0","0","0"
"10","large jellies","0","0","0","0","0","0","0","0.0149038287866045","0","0","0","0","0","0","0.0180622737292895","0","0","0","0.07281377194194","0","0","0","0.0131803711746285","0","0","0.0491151844813273","0","0","0","0","0","0","0.013790177253676","0.0307927713119995","0.100970848264861","0","0","0","0","0","0","0","0","0","0.0266250157074478","0","0.000960362843122302","0","0.0504252833906491","0","0","0.0360778377419541","0","0.00417977844157408","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00516960275194339","0.216964467764575","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
