"","DIETS","phytoplankton","infauna","amphipods","epibenthic","micro-zoop","copepods","euphausiids","carniv-zoops","small jellies","large jellies","pandalid shp","benthic shp","Dungeness","tanner crb","mesopelagics","Benthic fish","surf perch","Other cephal.","Market squid","Sardine","Anchovy","Herring","Pacific Mackerel","Sandlance","White bait smelt","Other smelt","Saury","Juv. rock.","Juv. hake","Juv. flat.","Juv. round.","Juv. thorny.","Yellowtail rock.","Black rock.","Nearshore rock.","Yelloweye rock.","Greenstriped","Shelf rock.","Shortbelly","Petrale sole","Halibut","Hake","Lingcod","Arrowtooth","Sablefish","Albacore","Salmon","Grenadiers","Dogfish","Canary rock.","P. Ocean Perch","Widow rock.","Splitnose rock.","Slope rock.","Shortspine thorny.","Longspine thorny.","Flatfish","Skates","Sharks","Common murre","Cassin's auklet","Rhino. auklet","Tufted Puffin","Cali. gull","Western Gull","Kittiwake","Albatross","Fulmar","Shearwater","Leach's S. Petrel","Transient Orcas","Resident Orcas","Porpoises","Humpback whale","Minke whale","Fin whale","Sperm whale","Harbor seals","Sea Lions","Juv. Ele. Seal","Adult N. Ele. Seal","Fur seals","Blue whale","Gray whale","Dolphins","Brandt's corm.","Double corm.","Pelagic cormorant","Murrelet","Pigeon Guillemot","Caspian tern","Brown Pelican"
"1","phytoplankton","phytoplankton","0","0","0.195194516817823","0","0.65903420837035","0.814874008571341","0.896317866298459","0.0218689433126887","0.493856763849054","0","0","0","0","0","0","0","0","0","0","0.24983020926616","0.30011571626281","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2","infauna","infauna","0","0","0","0.490250462506405","0","0","0","0","0","0","0.255305955085236","0.365719917012032","0.408682040979457","0.761420674097992","0","0.314152062083284","0.409924309221326","0","0","0.000703237276948185","0","0","0","0","0.0543198626288006","0.002086070252553","0","0.012528318757498","0","0.598104661356969","0","0","0","0","0.023578648250363","0","0","0.00477958903288881","0","0","0.00124197392053527","0.000846727492042223","0","0.000297024992779826","0.0250318607548191","0","0","0.153244107513509","0","0","0","0","0","0","0.0468850700548097","0.145047723239695","0.773147394921982","0.0242590756906719","0","0","0","0","0.0119817628193478","0","0.000858011640504235","0","0.000158005900958768","0","0.0323092775705635","0.00712632783237383","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0134906278247251","0","0.00863449893654627","0","0.00104683166724161","0","0","0"
"3","amphipods","amphipods","0","0","0","0.00677234806891564","0","0","0","0.018751560550279","0","0","0.0195308335537487","0.0324482967664046","0.0305804021490082","0","0.024824214401282","0.16447311929345","0.0669428520194038","0.0812897661433671","0.00469007459849539","0.00449534298527611","0","0.04425700647876","0.00735639596095991","0.396961373574761","0.00570395986734768","0.163083139645159","0.0287995083519565","0.00313819190658309","0.00154603861301795","0.175499783216927","0.0119543473580152","0","0.00243865091770566","0.00384759567271872","0.000625621863988068","0","0.00382319501300443","0.00506745932320899","0.0616514602019801","0.00234018187529133","0","0","0","0.000432824879196855","0.000727784715226323","0","0.010162362762732","0.0462227271643368","0.00687995763911753","0.000651801103795422","0.0389047881978889","0.0368440452306198","0.0280538862325186","0.014955956710243","0.0618640332579449","0.0319914438087232","0.0636913027889405","0.00624865633333301","0","0","0.0149188697859609","0","0.0016013381257021","0.00308174686231099","0","0","0","0.0189867236924359","0.000174000904957178","0.0168127960182544","0","0","0","0","0.00295436082495934","0","0","0","0","0","0","0","0","0.66258647334805","0","0","0","0","0","0","0"
"4","epibenthic","epibenthic","0","0","0","0","0","0","0","0","0","0","0.0444812261494894","0.383803134570054","0.218808682032934","0.164796977373215","0","0.409239239202382","0.183675425626746","0.0124121600617748","0","0","0","0.0017513356476698","0.0422479353056603","0","0.28626519205717","0.245513308437962","0","0.0142283455537496","0.00536137119147201","0.220030446969218","0","0","0.00226522086671277","0.0238197153273916","0.0701854291095589","0.194473694812524","0.0639934100012679","0.0512989161007838","0","0.150624297398187","0.0227463624713891","0.00434249975427366","0.0528122395683866","0.0243888110865885","0.0521841675529444","0","0","0.164982741584033","0.0355725061266662","0","0.0023532620498575","0","0.000130957355751859","0.0173424793666442","0.0525360205985998","0.215834528841873","0.136497752412727","0.131539111753308","0.00270046198915436","0","0.0053625025482844","0","0","0","0.00836428460763457","0","0","0","0.000470566935948613","0.000781788528136699","0","0","0","0","0.00342722525457685","0","0","0.0227980592382232","0.00524485988605326","0","0.0399842695879218","0","0","0.016678976484208","0","0","0","0","0","0","0"
"5","micro-zoop","micro-zoop","0","0","0","0","0","0.185125991428659","0.0494999266044443","0.026106653667231","0.295431680822974","0.0400671206229487","0","0","0","0","0","0","0","0","0","0.00901672199529219","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6","copepods","copepods","0","0","0","0","0","0","0.0541822070970962","0.494572856421797","0","0.353926024683172","0.112124263773698","0","0","0","0.341707499350631","0","0.248140980603383","0.0839983236096815","0.0184054248720359","0.305804080359537","0.142236549505151","0.190231593504977","0.155244033736566","0.233226811587826","0.00866545009945368","0.137307742428763","0.0422467607915682","0.375608701503856","0.0774393859324422","0","0.820307133692982","0.218215675068591","0","0","0","0","0.00483892647234778","0.0224452411359735","0.0760510207063204","0","0","0","0","0","0","0","0.020308724542247","0","0","0","0","0.00117712287391708","0.00157043958828939","0","0","0","0.00501506676465714","0","0","0","0.376019794746377","0","0.000447435273272053","0","0","0","0","0.015711810601337","0","0.00244188917983687","0","0","0","0","0.00298232127853892","0.0186626909128217","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7","euphausiids","euphausiids","0","0","0","0","0","0","0","0.363660070631989","0","0.562418626914806","0.200644424759903","0","0","0","0.502396441910841","0","0","0.465158290844069","0.236286888752906","0.414858015682609","0.421784484846302","0.652456130355129","0.605432732893838","0.254811559215773","0.29022481582923","0.161538634337844","0.666885803754918","0.458590195595753","0.806857706706233","0","0.118965794675937","0.475433608254993","0.529661796049013","0.234036074443689","0.0997810581997935","0","0.145892267672891","0.477009575346043","0.82832183754138","0.00166898972914065","0","0.700390097629858","0.00367311646214419","0.0698799655496655","0.0738066154819868","0.00200068548306152","0.161917443943182","0","0.220267506492236","0.919355317753424","0.767925830849309","0.310029886403353","0.75449725942943","0.740843162721986","0","0","0.00392483668609835","0.0508946435079218","0.0129407136923438","0.00763716750751876","0.424384933159347","0.0941189521501883","0.0316400846362964","0","0.00713467871960924","0.0129721394663082","0","0.00864433712918006","0.064361386631276","0.307365890213744","0","0","0","0.298886883239883","0.515767885890858","0.77888969959748","0","0","0","0","0.00591039866338852","0","0.508835769249372","0.0000143984358030829","0","0","0","0","0.166797256192815","0","0"
"8","carniv-zoops","carniv-zoops","0","0","0","0","0","0","0","0","0","0.00768160222907818","0.0373801928178644","0","0","0","0.0426059387110984","0","0","0.193234342510453","0.613412707375071","0.00207811743503884","0.017795266100077","0.0775056011199938","0.0105771244851116","0.104120148187429","0.270353410619238","0.145338280136971","0","0.00500372107290763","0.010754190948627","0","0.0299958317373265","0.270830222531394","0.019560898401199","0.120116740070661","0.0882717953342417","0","0.324481598525052","0.00914167907978162","0.03397568155032","0","0","0.0299677966259505","0.00912180263654264","0.0000728701549761039","0.0120561260054272","0.00591757041848928","0.176099997111105","0","0.0073601168845806","0.00865650381741097","0.0789667547968748","0.208133298865768","0.177475169507598","0.0485547424413919","0.0138684027853201","0","0.00142367705169157","0.00574768378687165","0","0","0.00456405209228031","0","0","0","0","0","0.0044786064805223","0","0","0","0","0","0","0","0.0033661057073939","0.0135007224555766","0","0","0","0","0.00560148456606164","0","0","0.00705725219199378","0.0334100069519139","0","0","0.00264197356484646","0.0247600267715616","0","0"
"9","small jellies","small jellies","0","0","0","0","0","0","0","0.0568413147960118","0","0.0359066255499949","0","0","0","0","0.0383069229474828","0","0","0.0953868989910499","0.00754457498141113","0.0121226235677548","0.114722450640963","0.00568428433230181","0.0270889212606345","0","0","0.0721028351087434","0","0.000751022913889043","0","0","0","0.0355204941450213","0.07014582904081","0.015362829921844","0.138571707225625","0","0","0","0","0","0","0","0","0","0.0443935875362733","0","0.0140194526587716","0","0","0.00371121634625479","0","0.315067111398469","0","0","0.00391818660297572","0.00870634199294291","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0048199810199402","0","0","0","0","0.0124429462978466","0.0154122085804194","0","0","0","0","0","0","0","0","0","0"
"10","large jellies","large jellies","0","0","0","0","0","0","0","0.0181986006200044","0","0","0","0","0","0","0.0225167758579322","0","0","0","0.0824349942523893","0","0","0","0.0146740644385446","0","0","0.0327808040453335","0","0","0","0","0","0","0.0088687948875659","0.0392760696435483","0.100586764060343","0","0","0","0","0","0","0","0","0","0.0328134229332657","0","0.00219527832639651","0","0.0546368999392401","0","0","0.0358175216169245","0","0.00244310797913649","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00311773345986923","0.236112038027987","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
