"","DIETS","phytoplankton","infauna","amphipods","epibenthic","micro-zoop","copepods","euphausiids","carniv-zoops","small jellies","large jellies","pandalid shp","benthic shp","Dungeness","tanner crb","mesopelagics","Benthic fish","surf perch","Other cephal.","Market squid","Sardine","Anchovy","Herring","Pacific Mackerel","Sandlance","White bait smelt","Other smelt","Saury","Juv. rock.","Juv. hake","Juv. flat.","Juv. round.","Juv. thorny.","Yellowtail rock.","Black rock.","Nearshore rock.","Yelloweye rock.","Greenstriped","Shelf rock.","Shortbelly","Petrale sole","Halibut","Hake","Lingcod","Arrowtooth","Sablefish","Albacore","Salmon","Grenadiers","Dogfish","Canary rock.","P. Ocean Perch","Widow rock.","Splitnose rock.","Slope rock.","Shortspine thorny.","Longspine thorny.","Flatfish","Skates","Sharks","Common murre","Cassin's auklet","Rhino. auklet","Tufted Puffin","Cali. gull","Western Gull","Kittiwake","Albatross","Fulmar","Shearwater","Leach's S. Petrel","Transient Orcas","Resident Orcas","Porpoises","Humpback whale","Minke whale","Fin whale","Sperm whale","Harbor seals","Sea Lions","Juv. Ele. Seal","Adult N. Ele. Seal","Fur seals","Blue whale","Gray whale","Dolphins","Brandt's corm.","Double corm.","Pelagic cormorant","Murrelet","Pigeon Guillemot","Caspian tern","Brown Pelican"
"1","phytoplankton","phytoplankton","0","0","0.197060094329721","0","0.684208365479175","0.776422602398663","0.922941994088764","0.0279108930567264","0.500342053594246","0","0","0","0","0","0","0","0","0","0","0.242371415193215","0.345419539405496","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2","infauna","infauna","0","0","0","0.438933749972286","0","0","0","0","0","0","0.211538956960768","0.37241891354922","0.44940358426175","0.771626919711377","0","0.304179463029115","0.404088215792833","0","0","0.000932732717671191","0","0","0","0","0.0461848466207771","0.00246970842033684","0","0.00989215329229637","0","0.615735793348644","0","0","0","0","0.0305983258896725","0","0","0.00243432344446602","0","0","0.00171203430705465","0.00206425943269971","0","0.00271325974868797","0.0260923516820464","0","0","0.15428105120743","0","0","0","0","0","0","0.0630053540971902","0.178727424904425","0.754396980413087","0.0236150828358068","0","0","0","0","0.0064436742937923","0","0.00327534934688281","0","0.000337138694776083","0","0.0217513325724504","0.00748848240127132","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0243814561692091","0","0.00895020169300297","0","0.000496875902006301","0","0","0"
"3","amphipods","amphipods","0","0","0","0.0249806232122974","0","0","0","0.0301830123732929","0","0","0.0266325385071362","0.0299289218058746","0.0287780510847978","0","0.0207500464587595","0.176784723053621","0.0848942121760373","0.0658327577638956","0.00202019199683661","0.00735643429244158","0","0.0544993754716451","0.00762790394314069","0.414188660743518","0.00852557925824422","0.162405506473453","0.0333045740680341","0.0070405438317978","0.00189763668929697","0.165412716713947","0.00887496854611218","0","0.0022114431269145","0.00934430626828478","0.00178479392607188","0","0.0026080108645128","0.00271742648232647","0.0720468909762304","0.00347883105046986","0","0","0","0.000374362207409419","0.000112601948501449","0","0.00731787134307691","0.0415881962897947","0.00455146859238227","0.00330087259088672","0.0312881832469931","0.0344739746644057","0.015049726073748","0.0154440157153029","0.0604281208726675","0.028483902013505","0.0556181884325763","0.00979981034041333","0","0","0.0188032186582486","0","0.00519597267250872","0.00104718531577389","0","0","0","0.0155707512225284","0.000980104528670801","0.0145144366236401","0","0","0","0","0.00454427673555766","0","0","0","0","0","0","0","0","0.6381300822218","0","0","0","0","0","0","0"
"4","epibenthic","epibenthic","0","0","0","0","0","0","0","0","0","0","0.0395571531213224","0.427952952232056","0.154703491743144","0.118266172457567","0","0.385978377478304","0.163985399969221","0.00629378488191703","0","0","0","0.00380887211404655","0.0516783449002319","0","0.279103469664896","0.244670389873153","0","0.0215720680324107","0.00826445323636086","0.207470619688418","0","0","0.00292574645611801","0.0194912138890746","0.083451730385261","0.190441238653699","0.0498523310340562","0.0515032372412595","0","0.136760125832282","0.0140502558041082","0.0022358279667659","0.0563232799110774","0.0270575730670469","0.0462842653610398","0","0","0.151119254117063","0.044744399334575","0","0.00271964656845402","0","0.000229877840485579","0.0230270369986848","0.0511516316913153","0.19908347083751","0.13956664274452","0.110071473047367","0.00296457181210798","0","0.00204938195146864","0","0","0","0.00726542061782989","0","0","0","0.00159103037696499","0.00451701827154898","0","0","0","0","0.000771659760486654","0","0","0.0236378538493421","0.00343216108522927","0","0.0467753275740147","0","0","0.00951113585757843","0","0","0","0","0","0","0"
"5","micro-zoop","micro-zoop","0","0","0","0","0","0.223577397601337","0.0394083742893156","0.0271638795361199","0.256520825205389","0.0306926989433905","0","0","0","0","0","0","0","0","0","0.0124116524316058","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6","copepods","copepods","0","0","0","0","0","0","0.0376496316219205","0.48284413389978","0","0.294953827304448","0.112736234745537","0","0","0","0.332331019743938","0","0.26131424264728","0.076663542300733","0.0102395959754823","0.310919259815721","0.113438205907516","0.189435548017003","0.139488527264276","0.221964534395723","0.00992794007723516","0.162145538306445","0.048071438607728","0.402819800450831","0.0800275036036475","0","0.808513595784645","0.184620473761835","0","0","0","0","0.00303309745488786","0.0183101960029277","0.0644638494337536","0","0","0","0","0","0","0","0.0273541553728996","0","0","0","0","0.00149784677651891","0.00047535450598774","0","0","0","0.0098080589593184","0","0","0","0.397270785926222","0","0.0000561969302713807","0","0","0","0","0.0247478786694916","0","0.000490637762662491","0","0","0","0","0.0125533861608207","0.00615242377915416","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7","euphausiids","euphausiids","0","0","0","0","0","0","0","0.35833124905465","0","0.593993798930287","0.213739977577647","0","0","0","0.519367933063626","0","0","0.496043172098836","0.219110217385368","0.410494419783639","0.430286132884358","0.662485245366134","0.640302498232447","0.25253130425113","0.299785301362202","0.160696551113158","0.665690522064966","0.423749484413697","0.805521101417604","0","0.137185441919374","0.445461545479805","0.568034847066503","0.239589310506664","0.104603398175637","0","0.142138906042779","0.5011299872732","0.820022837674664","0.00151723660172075","0","0.716054328327985","0.00327172263366125","0.062761517989204","0.0662206233039654","0.00204457311756349","0.171651182445475","0","0.241156104227382","0.936379085331241","0.776630694465586","0.281662097859585","0.76040192383296","0.722458455924329","0","0","0.00630143731999861","0.0449524173294379","0.0131186002419768","0.00415598399609442","0.39016422105426","0.0884693885558065","0.0541937219619041","0","0.00331004769615309","0.00975528199451368","0","0.0220836578963786","0.0815532644739964","0.299034090467746","0","0","0","0.292130676642277","0.486235190558705","0.79378568073658","0","0","0","0","0.00273482858185153","0","0.507689400400095","0.0000215486776263774","0","0","0","0","0.157596298582426","0","0"
"8","carniv-zoops","carniv-zoops","0","0","0","0","0","0","0","0","0","0.038680864425305","0.0210668589573779","0","0","0","0.0460614180098689","0","0","0.184661086754543","0.638525846619408","0.00216966419262382","0.0160544155859854","0.0656312054963012","0.0101705400994421","0.0972352570960159","0.276997341262898","0.129561330951911","0","0.00154832200074558","0.0105287791418779","0","0.0245715823891145","0.315933322361426","0.0177347227045287","0.129025424420903","0.100302725707722","0","0.362276296170751","0.00715517120413472","0.0434664219153518","0","0","0.0180405739585998","0.00888427412761873","0.00146109358660904","0.00605181686210388","0.00338838680801747","0.186586065763387","0","0.00587459467654785","0.00434354362174082","0.0703718534891506","0.20411978157108","0.189331135831584","0.0499410159280114","0.00846225353502406","0","0.000181813464739642","0.00331495031962737","0","0","0.00399060584102825","0","0","0","0","0","0.00321789124124591","0","0","0","0","0","0","0","0.00528849434731814","0.00687741176953823","0","0","0","0","0.00588212298544926","0","0","0.00437416921223116","0.0465646493854282","0","0","0.00529067474110858","0.0469635284178041","0","0"
"9","small jellies","small jellies","0","0","0","0","0","0","0","0.0602576836916162","0","0.0416788103965694","0","0","0","0","0.0451925964543572","0","0","0.105301413533707","0.00731204040682687","0.0104879482805782","0.0875829783647745","0.00349046651795743","0.0178611933770904","0","0","0.0750306734333342","0","0.0034164640683843","0","0","0","0.0539846583969338","0.0671439361305571","0.0136382484824845","0.148152319756322","0","0","0","0","0","0","0","0","0","0.0424469907383774","0","0.0123525990435804","0","0","0.000526059558177382","0","0.339554845889003","0","0","0.00648850219588851","0.0112420208406229","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000742345838227195","0","0","0","0","0.014068512586836","0.0103438846214014","0","0","0","0","0","0","0","0","0","0"
"10","large jellies","large jellies","0","0","0","0","0","0","0","0.013309148387815","0","0","0","0","0","0","0.0164811077178095","0","0","0","0.0794077791250397","0","0","0","0.0140861354004006","0","0","0.0308324493875311","0","0","0","0","0","0","0.00712276061303352","0.050101735136688","0.0844472348013995","0","0","0","0","0","0","0","0","0","0.0284353660208155","0","0.000960619681998438","0","0.0513580735811187","0","0","0.0439188062182378","0","0.00756171288159186","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00387084173498643","0.205985353754012","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
