"","DIETS","phytoplankton","infauna","amphipods","epibenthic","micro-zoop","copepods","euphausiids","carniv-zoops","small jellies","large jellies","pandalid shp","benthic shp","Dungeness","tanner crb","mesopelagics","Benthic fish","surf perch","Other cephal.","Market squid","Sardine","Anchovy","Herring","Pacific Mackerel","Sandlance","White bait smelt","Other smelt","Saury","Juv. rock.","Juv. hake","Juv. flat.","Juv. round.","Juv. thorny.","Yellowtail rock.","Black rock.","Nearshore rock.","Yelloweye rock.","Greenstriped","Shelf rock.","Shortbelly","Petrale sole","Halibut","Hake","Lingcod","Arrowtooth","Sablefish","Albacore","Salmon","Grenadiers","Dogfish","Canary rock.","P. Ocean Perch","Widow rock.","Splitnose rock.","Slope rock.","Shortspine thorny.","Longspine thorny.","Flatfish","Skates","Sharks","Common murre","Cassin's auklet","Rhino. auklet","Tufted Puffin","Cali. gull","Western Gull","Kittiwake","Albatross","Fulmar","Shearwater","Leach's S. Petrel","Transient Orcas","Resident Orcas","Porpoises","Humpback whale","Minke whale","Fin whale","Sperm whale","Harbor seals","Sea Lions","Juv. Ele. Seal","Adult N. Ele. Seal","Fur seals","Blue whale","Gray whale","Dolphins","Brandt's corm.","Double corm.","Pelagic cormorant","Murrelet","Pigeon Guillemot","Caspian tern","Brown Pelican"
"1","phytoplankton","phytoplankton","0","0","0.141672191112752","0","0.741963900745374","0.792010552959309","0.894169123394728","0.0366934822350439","0.536333624223589","0","0","0","0","0","0","0","0","0","0","0.245596110473721","0.318018229068287","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2","infauna","infauna","0","0","0","0.425208220471606","0","0","0","0","0","0","0.255712544994489","0.422514334392403","0.399181196330054","0.81853477890839","0","0.310078026409855","0.402739126997988","0","0","0.000776820538030347","0","0","0","0","0.0470832075478449","0.00453125284328224","0","0.0119743447896002","0","0.575336524456837","0","0","0","0","0.0207134761444843","0","0","0.003052066336609","0","0","0.00313633150385867","0.00311523147952526","0","0.00113693024245538","0.0158964552630044","0","0","0.15638310473571","0","0","0","0","0","0","0.0527290126781125","0.154619676982251","0.784280620011009","0.0199813360247735","0","0","0","0","0.00614831045020996","0","0.00488312391220772","0","0.000363385788580508","0","0.0248220241874559","0.00632430875418677","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0207433495438717","0","0.0075130182085248","0","0.00248256369092708","0","0","0"
"3","amphipods","amphipods","0","0","0","0.0107987761072287","0","0","0","0.0200563609282374","0","0","0.014221618463355","0.0451278212767505","0.018581964140267","0","0.0270838258275979","0.190823722143115","0.0952098101625712","0.112659262769162","0.00638854663085689","0.0044740631972196","0","0.0574780600448219","0.00371822373027052","0.41740690652366","0.00424591690750776","0.169920509100117","0.0288077147226571","0.0075241248427608","0.00367252413567361","0.253361572975673","0.00872310732675478","0","0.0037714926190438","0.00776075336367857","0.000845692592830944","0","0.00258677673416122","0.0121604090662853","0.0546478392873093","0.00385730153023433","0","0","0","0.00184406489391758","0.000727316919125568","0","0.00810946990381639","0.0513489832314266","0.00168465616797699","0.000987078160333441","0.0333347287039273","0.0310064994599347","0.0215552831230652","0.0174588903492867","0.0493977271396882","0.0365596917336101","0.0595087854798418","0.00774954271089507","0","0","0.0198687063078651","0","0.00502000401123667","0.0032036529849718","0","0","0","0.0265371996852447","0.00101414702414686","0.0171718570799581","0","0","0","0","0.0125815648414646","0","0","0","0","0","0","0","0","0.630115022237856","0","0","0","0","0","0","0"
"4","epibenthic","epibenthic","0","0","0","0","0","0","0","0","0","0","0.0513736145490552","0.373661092159527","0.178278028795996","0.0922011094032511","0","0.387553078357034","0.18342258462122","0.00367820901886725","0","0","0","0.00183765702895309","0.0506388568395598","0","0.313654907989033","0.219275307728279","0","0.0164007871868468","0.0102204680789145","0.164009979299214","0","0","0.00727714116293596","0.0261041577979179","0.0779323164894688","0.171386099513886","0.0595495144649554","0.0454979499381766","0","0.132094198276658","0.0131176458341263","0.0042785440942566","0.0443597126631462","0.0224041861631465","0.0521310029388309","0","0","0.138089171556748","0.0391139548851993","0","0.00381759571815","0","0.000726834832096135","0.0207775288280934","0.0537675072564378","0.202676146420121","0.119276319971717","0.117216971551198","0.00403700625751274","0","0.00412122502148123","0","0","0","0.00195863315600184","0","0","0","0.00324806773947569","0.000654961251345956","0","0","0","0","0.00284369188581289","0","0","0.021167743019023","0.00237448661608421","0","0.0507522564443955","0","0","0.0290821934651701","0","0","0","0","0","0","0"
"5","micro-zoop","micro-zoop","0","0","0","0","0","0.207989447040691","0.0533242771354472","0.0395582956484499","0.202169137387504","0.019402631930237","0","0","0","0","0","0","0","0","0","0.00734455877674961","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6","copepods","copepods","0","0","0","0","0","0","0.0525065994698244","0.496662656112672","0","0.315376448558768","0.0964171675845418","0","0","0","0.316213778358991","0","0.250189830312897","0.0744996823980212","0.0246336192420976","0.312065222898603","0.136298222939467","0.186871265933907","0.146665342964239","0.226747730262","0.0143452744384116","0.177679022493704","0.0419564880120024","0.408380610271092","0.0960500225337786","0","0.827391659296232","0.170716872158999","0","0","0","0","0.00490530386354006","0.0258504361699871","0.0658196415652874","0","0","0","0","0","0","0","0.0278886713501418","0","0","0","0","0.0047840168888519","0.00197497374032148","0","0","0","0.00458773043168828","0","0","0","0.399221618968131","0","0.0136460611655909","0","0","0","0","0.0161197942970173","0","0.00479785457998664","0","0","0","0","0.0159308206810295","0.00672172535928086","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7","euphausiids","euphausiids","0","0","0","0","0","0","0","0.346843164736506","0","0.601403484235796","0.209705558587946","0","0","0","0.534276975556338","0","0","0.457054715624526","0.230164878054813","0.406779163298165","0.437441783317001","0.66308190996641","0.624976474059408","0.250076100604191","0.287668595215909","0.152350768522411","0.663567947947054","0.421113232683801","0.793491022288521","0","0.120656287895793","0.541341832884862","0.555217701362794","0.237618462625765","0.0862686689310914","0","0.140943620624809","0.498053656447042","0.837547321472546","0.00232016757241355","0","0.709843836275289","0.00627486045310749","0.0793721001227675","0.0590172874122298","0.00222737615746251","0.167215931851061","0","0.213040566597199","0.914694548251748","0.7839790159743","0.320647045529595","0.782348676495685","0.735568117382064","0","0","0.00792060904812689","0.0566262670962818","0.0205106651973226","0.00799433470583383","0.392024902314461","0.0912437710608558","0.039463748109843","0","0.00729407676925892","0.0167208823352034","0","0.0205631507722659","0.0611577935092437","0.310834253285368","0","0","0","0.301955145291769","0.473485741735965","0.795777016023323","0","0","0","0","0.00214770186650406","0","0.533269195062107","0.0000931273737766747","0","0","0","0","0.118807152839314","0","0"
"8","carniv-zoops","carniv-zoops","0","0","0","0","0","0","0","0","0","0.024392744645946","0.0348066595044492","0","0","0","0.0512851264105726","0","0","0.170744472752387","0.606547058582292","0.00471077562176386","0.010690629685121","0.0672105918027023","0.0153640360954171","0.0991154873216226","0.253329488818061","0.144027411152358","0","0.0131080169616911","0.0106735883992696","0","0.029454040654736","0.218439616461474","0.0247294659821654","0.148670526430054","0.122033226612243","0","0.34335962657979","0.00535650284347426","0.0419851976748571","0","0","0.023646052891788","0.0122100021986316","0.00420858651493079","0.00509838888805567","0.00505707043123431","0.17781428024161","0","0.0061355927650019","0.00812555778619973","0.0622779178888792","0.195367328303181","0.161023208632702","0.0467563337302103","0.00548506266614887","0","0.00300678580987379","0.00600462415584062","0","0","0.00344514729038743","0","0","0","0","0","0.00331058044066999","0","0","0","0","0","0","0","0.00551543590340718","0.00987326325024764","0","0","0","0","0.0121162746266051","0","0","0.00677254033094881","0.0375986013575995","0","0","0.00381614552416388","0.0388667136621634","0","0"
"9","small jellies","small jellies","0","0","0","0","0","0","0","0.0453406611665027","0","0.0394246906292534","0","0","0","0","0.0339714070091005","0","0","0.121801923511276","0.0080261671177603","0.015345938776217","0.0938538218986589","0.00264865177223531","0.0247670671267613","0","0","0.0694100386379182","0","0.00412872738971162","0","0","0","0.0695016784946651","0.0622389276895","0.0207676559500109","0.124859869286469","0","0","0","0","0","0","0","0","0","0.036623458664372","0","0.0101801056697177","0","0","0.000212899339647499","0","0.309305963335779","0","0","0.00378251099855189","0.00841996075081597","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00302020536942774","0","0","0","0","0.010467688734055","0.0110287495716871","0","0","0","0","0","0","0","0","0","0"
"10","large jellies","large jellies","0","0","0","0","0","0","0","0.0148453791725876","0","0","0","0","0","0","0.0152488706266151","0","0","0","0.0875690266932646","0","0","0","0.0164873077865221","0","0","0.0323784790793388","0","0","0","0","0","0","0.00816229042220702","0.044991958654822","0.112711059881809","0","0","0","0","0","0","0","0","0","0.0179207688648973","0","0.000785358139059604","0","0.0510838011393287","0","0","0.0371021169436696","0","0.00830939760286385","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0017944258086823","0.224990599113953","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
