"","DIETS","phytoplankton","infauna","amphipods","epibenthic","micro-zoop","copepods","euphausiids","carniv-zoops","small jellies","large jellies","pandalid shp","benthic shp","Dungeness","tanner crb","mesopelagics","Benthic fish","surf perch","Other cephal.","Market squid","Sardine","Anchovy","Herring","Pacific Mackerel","Sandlance","White bait smelt","Other smelt","Saury","Juv. rock.","Juv. hake","Juv. flat.","Juv. round.","Juv. thorny.","Yellowtail rock.","Black rock.","Nearshore rock.","Yelloweye rock.","Greenstriped","Shelf rock.","Shortbelly","Petrale sole","Halibut","Hake","Lingcod","Arrowtooth","Sablefish","Albacore","Salmon","Grenadiers","Dogfish","Canary rock.","P. Ocean Perch","Widow rock.","Splitnose rock.","Slope rock.","Shortspine thorny.","Longspine thorny.","Flatfish","Skates","Sharks","Common murre","Cassin's auklet","Rhino. auklet","Tufted Puffin","Cali. gull","Western Gull","Kittiwake","Albatross","Fulmar","Shearwater","Leach's S. Petrel","Transient Orcas","Resident Orcas","Porpoises","Humpback whale","Minke whale","Fin whale","Sperm whale","Harbor seals","Sea Lions","Juv. Ele. Seal","Adult N. Ele. Seal","Fur seals","Blue whale","Gray whale","Dolphins","Brandt's corm.","Double corm.","Pelagic cormorant","Murrelet","Pigeon Guillemot","Caspian tern","Brown Pelican"
"1","phytoplankton","phytoplankton","0","0","0.219875574739257","0","0.699725731289445","0.808800099949328","0.891126272522104","0.0248331486181309","0.498676994877826","0","0","0","0","0","0","0","0","0","0","0.241092866907336","0.305154540956328","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2","infauna","infauna","0","0","0","0.395098316299764","0","0","0","0","0","0","0.265841047347424","0.41227772384271","0.391328113328289","0.786424634698681","0","0.305123254764735","0.368825319849213","0","0","0.000338159691991766","0","0","0","0","0.0473189225973984","0.00358020112626071","0","0.00955133316296974","0","0.564370827483893","0","0","0","0","0.0189203834553603","0","0","0.00287237601870647","0","0","0.00116953542636782","0.00319155886955277","0","0.00199448499415206","0.0112938581483916","0","0","0.154454894531781","0","0","0","0","0","0","0.046974873164926","0.157330956191952","0.78178865212972","0.0267556388661556","0","0","0","0","0.00767859530530031","0","0.00458869373603875","0","0.00000505167830355361","0","0.0299807935143427","0.00604333394458771","0","0","0","0","0","0","0","0","0","0","0","0","0","0.024629569916826","0","0.00580749702243878","0","0.000672846912745429","0","0","0"
"3","amphipods","amphipods","0","0","0","0.0280178772387219","0","0","0","0.0184882265527176","0","0","0.014905806089628","0.0355076826726762","0.0287690995354747","0","0.028347720197734","0.185744621401651","0.0678927266197041","0.0615657253827676","0.00882578613019718","0.00431243232369445","0","0.0523354497918867","0.00510226354399244","0.416040165821836","0.00769731530890639","0.174591664479049","0.0345552436042495","0.00511045012386741","0.000606062596390512","0.250613121205836","0.0120441795924031","0","0.00146101822491844","0.00482396584402547","0.0018697621771561","0","0.00337847735943046","0.0057084437703221","0.0681544093796754","0.00446221220255756","0","0","0","0.000402495673881702","0.000313626051667271","0","0.0134887208480284","0.0525661732691016","0.000776874825732982","0.00143739913751434","0.0323462260899768","0.0356068379680902","0.0202515150546009","0.0142876113091523","0.0412116687231111","0.0345387921630624","0.0554660430110454","0.0069845214218147","0","0","0.0231675352952695","0","0.00983441184425525","0.00260088268606975","0","0","0","0.0345081683106667","0.00087937909648882","0.0214764319481159","0","0","0","0","0.0151946594453106","0","0","0","0","0","0","0","0","0.58070973893412","0","0","0","0","0","0","0"
"4","epibenthic","epibenthic","0","0","0","0","0","0","0","0","0","0","0.0504408917436288","0.395140634167988","0.207493728235286","0.119369030977515","0","0.396576252893512","0.252347663025743","0.00486563564522331","0","0","0","0.00241663581595955","0.0411848060804969","0","0.275290858006726","0.23795423968246","0","0.0208937491359135","0.003573905562558","0.172751841751635","0","0","0.00297279938193295","0.0223400552046465","0.0735831791469398","0.191892367625001","0.0517998939458835","0.0429085650687995","0","0.148201066954072","0.018523338850631","0.00458814558123839","0.058973780883494","0.0200737852404975","0.0488259113851797","0","0","0.159999061357512","0.0438589292207536","0","0.0102232842628002","0","0.00158022398674749","0.0186847152021058","0.0565833135092812","0.197263828304469","0.126915737526134","0.124575575471214","0.0031287659051826","0","0.0066446131047662","0","0","0","0.00295926962440296","0","0","0","0.000959639500480857","0.000414852450251673","0","0","0","0","0.000276658080063567","0","0","0.0134409846888114","0.00450013479848706","0","0.0460123180528003","0","0","0.0346224672440285","0","0","0","0","0","0","0"
"5","micro-zoop","micro-zoop","0","0","0","0","0","0.191199900050672","0.057246017779696","0.0297053219094106","0.244129995131429","0.0213467650832274","0","0","0","0","0","0","0","0","0","0.0109623429774075","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6","copepods","copepods","0","0","0","0","0","0","0.0516277096981999","0.498721332366206","0","0.331960515297483","0.0920285507530031","0","0","0","0.333421196627773","0","0.230318985177162","0.0930624723700518","0.017401176896333","0.29837990209325","0.129605351722387","0.189256718402924","0.150048380196286","0.239052726389627","0.0123408836019377","0.151570478030716","0.0423432705504653","0.337787447831683","0.090848155176362","0","0.792973386242967","0.161026548287469","0","0","0","0","0.00398519891907842","0.0222640711532477","0.0700029015209392","0","0","0","0","0","0","0","0.0326762617841568","0","0","0","0","0.0018350466153507","0.00159585214861646","0","0","0","0.00385127658907533","0","0","0","0.388322862871638","0","0.00301011106348751","0","0","0","0","0.0239080667673244","0","0.00105207911210269","0","0","0","0","0.00512366434831146","0.00959774380915383","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7","euphausiids","euphausiids","0","0","0","0","0","0","0","0.349370268572394","0","0.602073749442485","0.187772848120217","0","0","0","0.50602937757918","0","0","0.563964866068826","0.213608620810805","0.424433657931502","0.438475198081573","0.658000676554991","0.644010356542493","0.23911643415653","0.28508495873621","0.145084604170021","0.674962261188251","0.495223145641609","0.795727669922858","0","0.140495265886579","0.525629623283289","0.578187540863878","0.240633014139198","0.108361715243629","0","0.148086521286163","0.471964603557673","0.808779409798636","0.00121502920325149","0","0.700718919818143","0.00217901175923813","0.0714333572728051","0.0679139434025591","0.00214517567281977","0.15643715618291","0","0.242427737628168","0.898786821028389","0.788901065473337","0.321935208144172","0.778702191734179","0.730085100830161","0","0","0.00670779639381563","0.0473503989166611","0.0106430524717526","0.00857075997589198","0.390135112698001","0.096853824152915","0.0824336899505686","0","0.00812055876049323","0.00733416925234234","0","0.0253756590809034","0.0662582596923603","0.308826655929139","0","0","0","0.281661726626759","0.495725370230513","0.789844890355485","0","0","0","0","0.00352070732423675","0","0.51706785377943","0.0003653654780603","0","0","0","0","0.136562144940291","0","0"
"8","carniv-zoops","carniv-zoops","0","0","0","0","0","0","0","0","0","0.0245682097318037","0.0326474295618854","0","0","0","0.0393375330464049","0","0","0.15694218212068","0.622485683470772","0.0012677425366721","0.0166272654922753","0.073816694287352","0.0110722239303741","0.0973251481378511","0.288173825842199","0.131637816425057","0","0.00443709557804484","0.0121846752065581","0","0.0339695916565922","0.237800483731199","0.0208800662484814","0.115687026169271","0.0964978161349971","0","0.371632215663516","0.00831863924882074","0.0530632793007491","0","0","0.02543205234673","0.0103312810359943","0.000321110056326626","0.0101514838288552","0.00617456760799216","0.175367540793287","0","0.00312039314516735","0.0132381535507996","0.0548719217675376","0.208447539650736","0.164671316457995","0.0454434879346483","0.00751588602974434","0","0.000713818301545021","0.0034250138970704","0","0","0.00436824028071361","0","0","0","0","0","0.00329889962407672","0","0","0","0","0","0","0","0.00288047817794681","0.010956541936605","0","0","0","0","0.0122977106519361","0","0","0.0163499712938513","0.0406116269650769","0","0","0.00583204491112918","0.0391427804430584","0","0"
"9","small jellies","small jellies","0","0","0","0","0","0","0","0.056310851750313","0","0.0200507604450011","0","0","0","0","0.0450056108891682","0","0","0.0713644978829555","0.0104249417580528","0.0167702259762699","0.105133725031914","0.00100523277060869","0.0205006993277479","0","0","0.0621798156824811","0","0.00195230905400424","0","0","0","0.0755433446980429","0.0470707362804963","0.0240716540133336","0.132716700930128","0","0","0","0","0","0","0","0","0","0.0515345110538993","0","0.0115111951147406","0","0","0.00103263704539324","0","0.303547710078577","0","0","0.00571116541122957","0.0144097844481005","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00313681192864558","0","0","0","0","0.031965534429217","0.00799436992894992","0","0","0","0","0","0","0","0","0","0"
"10","large jellies","large jellies","0","0","0","0","0","0","0","0.0225708502308277","0","0","0","0","0","0","0.01952827233698","0","0","0","0.0744384106206525","0","0","0","0.010652588555514","0","0","0.0416102834189981","0","0","0","0","0","0","0.0103893554356149","0.0384590306790379","0.0987622586868349","0","0","0","0","0","0","0","0","0","0.0345136996433416","0","0.00129130913908299","0","0.0582465760592965","0","0","0.0391100947120592","0","0.00307788975707939","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00025149247634997","0.203057411027573","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
