"","DIETS","phytoplankton","infauna","amphipods","epibenthic","micro-zoop","copepods","euphausiids","carniv-zoops","small jellies","large jellies","pandalid shp","benthic shp","Dungeness","tanner crb","mesopelagics","Benthic fish","surf perch","Other cephal.","Market squid","Sardine","Anchovy","Herring","Pacific Mackerel","Sandlance","White bait smelt","Other smelt","Saury","Juv. rock.","Juv. hake","Juv. flat.","Juv. round.","Juv. thorny.","Yellowtail rock.","Black rock.","Nearshore rock.","Yelloweye rock.","Greenstriped","Shelf rock.","Shortbelly","Petrale sole","Halibut","Hake","Lingcod","Arrowtooth","Sablefish","Albacore","Salmon","Grenadiers","Dogfish","Canary rock.","P. Ocean Perch","Widow rock.","Splitnose rock.","Slope rock.","Shortspine thorny.","Longspine thorny.","Flatfish","Skates","Sharks","Common murre","Cassin's auklet","Rhino. auklet","Tufted Puffin","Cali. gull","Western Gull","Kittiwake","Albatross","Fulmar","Shearwater","Leach's S. Petrel","Transient Orcas","Resident Orcas","Porpoises","Humpback whale","Minke whale","Fin whale","Sperm whale","Harbor seals","Sea Lions","Juv. Ele. Seal","Adult N. Ele. Seal","Fur seals","Blue whale","Gray whale","Dolphins","Brandt's corm.","Double corm.","Pelagic cormorant","Murrelet","Pigeon Guillemot","Caspian tern","Brown Pelican"
"1","phytoplankton","0","0","0.132568862052521","0","0.795214681904711","0.805361088882346","0.892711829765777","0.0231163648985667","0.496996718235984","0","0","0","0","0","0","0","0","0","0","0.254429358021655","0.333731969753515","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2","infauna","0","0","0","0.451457504602076","0","0","0","0","0","0","0.228268146401365","0.396388084204685","0.372413125527702","0.747554518769011","0","0.303859419536664","0.410789057836812","0","0","0.000245254497011964","0","0","0","0","0.0505141238893787","0.00392948359576151","0","0.00931746100344791","0","0.600093237249332","0","0","0","0","0.0265416746131208","0","0","0.00196299278041891","0","0","0.00174629334186207","0.00235242850769191","0","0.00223652157192685","0.0212732844803723","0","0","0.138942318156887","0","0","0","0","0","0","0.045347420542075","0.160523065225875","0.769095588062396","0.0168405570756751","0","0","0","0","0.00880000739542916","0","0.00222993338036737","0","0.000102222231004165","0","0.041205830589","0.0130737240159858","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0185852032671112","0","0.00826172518159319","0","0.00130155112121918","0","0","0","0"
"3","amphipods","0","0","0","0.00855658202796952","0","0","0","0.0164130293834327","0","0","0.0229435102509347","0.0455078931754908","0.0212718500942338","0","0.0445499808529975","0.180027324972641","0.101777619265729","0.0671514451512772","0.0080210854636667","0.00373962883205355","0","0.047902019988485","0.00798113352936487","0.413345482380992","0.00433424787025891","0.154799135078425","0.0406613288890082","0.00309891531114264","0.00107504239377603","0.232151087180308","0.0075891107895153","0","0.00223021675780845","0.00377904716465048","0.00140896413104402","0","0.00197122809922659","0.00383335491615566","0.0609396643966214","0.000366922685295704","0","0","0","0.000548422493374463","2.08091903908726e-05","0","0.0095012393513061","0.0419470035256333","0.00132291604338499","0.0024483945279858","0.0307641459129636","0.0287136117600844","0.0246314744328849","0.0169553889726799","0.0491429065007101","0.0287469784026095","0.0638986787978346","0.00983485642203493","0","0","0.0191409482195704","0","0.00936598075505427","0.00154486101259828","0","0","0","0.0248575069883702","0.00135268466538366","0.0153541844045648","0","0","0","0","0.0186430256404945","0","0","0","0","0","0","0","0","0.641049686651751","0","0","0","0","0","0","0","0"
"4","epibenthic","0","0","0","0","0","0","0","0","0","0","0.0504892773378251","0.423301130804707","0.209396117052185","0.154045930998489","0","0.383045245857079","0.203554833485722","0.0112025098489102","0","0","0","0.004304047730204","0.0424977774452225","0","0.277647272110183","0.249108173268722","0","0.0271879714987187","0.00717714050872071","0.15732073458348","0","0","0.00657442726062398","0.0263875462906485","0.0565366459652225","0.209007909236572","0.0670822661920348","0.058568950052523","0","0.145463434779118","0.0183102612263966","0.00450190600443362","0.0495791583191007","0.0218295608346624","0.0603363756989949","0","0","0.151305503076646","0.037280826587569","0","0.00656715402852544","0","0.000582961130086531","0.0190187565094968","0.0530322099843087","0.222340554596104","0.131434007534085","0.112986587797526","0.00233955342809338","0","0.00426102691347892","0","0","0","0.00424164528896528","0","0","0","0.000677100051160398","0.00111112177410708","0","0","0","0","0.0010660908134643","0","0","0.0214601245302058","0.00270053173953567","0","0.0456336841723158","0","0","0.00916345952842498","0","0","0","0","0","0","0","0"
"5","micro-zoop","0","0","0","0","0","0.194638911117654","0.0421163430905191","0.0300792216308435","0.2519300724355","0.0193581765371658","0","0","0","0","0","0","0","0","0","0.00927232738486915","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6","copepods","0","0","0","0","0","0","0.0651718271437043","0.535430081943565","0","0.359217639204972","0.0978493862009655","0","0","0","0.311923241528996","0","0.229763877067987","0.0559451098496702","0.011662050454864","0.312021330996104","0.123250660673083","0.186070673985042","0.128279242670564","0.238445160946137","0.00882047590623118","0.139370113753277","0.0320073659801558","0.395027803701485","0.0828012496288237","0","0.814161522763664","0.201043568309793","0","0","0","0","0.00670511820218222","0.0152410023140007","0.0688491888167668","0","0","0","0","0","0","0","0.0261666580062938","0","0","0","0","0.00196445677749411","0.00174241017564347","0","0","0","0.00409895251381944","0","0","0","0.390388204389153","0","7.03987247762218e-05","0","0","0","0","0.019088270769652","0","0.00304249145176669","0","0","0","0","0.0133690174796912","0.0104248687412808","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7","euphausiids","0","0","0","0","0","0","0","0.333173283891576","0","0.565693670130335","0.205903582792619","0","0","0","0.526071657246281","0","0","0.53660336300805","0.232015135754919","0.401962502444715","0.424557235666466","0.667419967486988","0.643105240524248","0.239030087269499","0.289161697186525","0.150440977554443","0.666289463907757","0.42982506532015","0.820388110363641","0","0.121532643595736","0.485369436892848","0.540415878204632","0.255167976241222","0.0774666202299458","0","0.152303713705942","0.500113971912254","0.810800463943417","0.000350366187438714","0","0.710776206575284","0.00167914768115694","0.0721251911786743","0.0634276480897794","0.000805395390847926","0.162377564965955","0","0.224759796367514","0.930058445244033","0.77334931161556","0.29873575086477","0.758288999104382","0.732176341274131","0","0","0.0103568699892774","0.0469499032935732","0.00813723135079156","0.00961140248729148","0.395423652579676","0.0923579611572349","0.0596140281280139","0","0.0120273204657253","0.0150767355537898","0","0.0245816841486103","0.0556448212869387","0.272303644797205","0","0","0","0.296105663189538","0.532746279443716","0.787155517212808","0","0","0","0","0.00276150251901454","0","0.505520459262166","6.91137722146776e-07","0","0","0","0","0.140402069971064","0","0","0"
"8","carniv-zoops","0","0","0","0","0","0","0","0","0","0.011050002697403","0.0258186824828324","0","0","0","0.0387240608365572","0","0","0.184141061653713","0.6392118932116","0.00572626521983667","0.0211020068025167","0.063192421436035","0.0169841571789626","0.0974263869033352","0.27035040115358","0.142227222000596","0","0.00244446729844165","0.0111748741719598","0","0.0290120977166245","0.274476968077503","0.0224071552877987","0.115694529971603","0.0849265134594784","0","0.352163416029898","0.00853981204825753","0.0594106828431951","0","0","0.0185985429709487","0.00722871496115892","0.0025149446432057","0.0117780847308771","0.00380913406554989","0.196933505697608","0","0.00512610183755374","0.00422339556182072","0.0701081150522118","0.21461863549594","0.173694268851757","0.0510379586068039","0.00982819870306743","0","0.000407106800549277","0.00956962436134304","0","0","0.00239429554470355","0","0","0","0","0","0.000595691582198551","0","0","0","0","0","0","0","0.00100968531577941","0.00714170567957376","0","0","0","0","0.0125765620380815","0","0","0.00121221228190535","0.03714293423468","0","0","0.00436537571292804","0.025574660175061","0","0","0"
"9","small jellies","0","0","0","0","0","0","0","0.0442326450798723","0","0.0446805114301239","0","0","0","0","0.0402486276316246","0","0","0.113868670418442","0.00585848990985344","0.0114835130313963","0.0946818080298228","0.00333129731095349","0.0177441435650799","0","0","0.0729826865782356","0","0.00124991526808236","0","0","0","0.0391100267198551","0.0662355489336134","0.0203640166475393","0.138851280132185","0","0","0","0","0","0","0","0","0","0.0522326030898446","0","0.0110858642625435","0","0","0.000942421884991164","0","0.328584210973793","0","0","0.0038960342914941","0.0119852621042337","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00376863140741983","0","0","0","0","0.0118111010556779","0.0104768228380312","0","0","0","0","0","0","0","0","0","0","0"
"10","large jellies","0","0","0","0","0","0","0","0.0175553731721438","0","0","0","0","0","0","0.0173572127029598","0","0","0","0.0664764826139387","0","0","0","0.0153458047716328","0","0","0.0429453122576563","0","0","0","0","0","0","0.0116916529032107","0.0408898720748543","0.120695132020163","0","0","0","0","0","0","0","0","0","0.0293238919983913","0","0.000761385964608825","0","0.0580534280189737","0","0","0.0353904747699728","0","0.0024981940533167","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00157584350833616","0.239882636812237","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
