"","DIETS","phytoplankton","infauna","amphipods","epibenthic","micro-zoop","copepods","euphausiids","carniv-zoops","small jellies","large jellies","pandalid shp","benthic shp","Dungeness","tanner crb","mesopelagics","Benthic fish","surf perch","Other cephal.","Market squid","Sardine","Anchovy","Herring","Pacific Mackerel","Sandlance","White bait smelt","Other smelt","Saury","Juv. rock.","Juv. hake","Juv. flat.","Juv. round.","Juv. thorny.","Yellowtail rock.","Black rock.","Nearshore rock.","Yelloweye rock.","Greenstriped","Shelf rock.","Shortbelly","Petrale sole","Halibut","Hake","Lingcod","Arrowtooth","Sablefish","Albacore","Salmon","Grenadiers","Dogfish","Canary rock.","P. Ocean Perch","Widow rock.","Splitnose rock.","Slope rock.","Shortspine thorny.","Longspine thorny.","Flatfish","Skates","Sharks","Common murre","Cassin's auklet","Rhino. auklet","Tufted Puffin","Cali. gull","Western Gull","Kittiwake","Albatross","Fulmar","Shearwater","Leach's S. Petrel","Transient Orcas","Resident Orcas","Porpoises","Humpback whale","Minke whale","Fin whale","Sperm whale","Harbor seals","Sea Lions","Juv. Ele. Seal","Adult N. Ele. Seal","Fur seals","Blue whale","Gray whale","Dolphins","Brandt's corm.","Double corm.","Pelagic cormorant","Murrelet","Pigeon Guillemot","Caspian tern","Brown Pelican"
"1","phytoplankton","0","0","0.298841283016555","0","0.829295168584039","0.812653001193806","0.89518695834209","0.0370349313923935","0.500285214369051","0","0","0","0","0","0","0","0","0","0","0.247387433928582","0.341043453190382","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2","infauna","0","0","0","0.346169296027567","0","0","0","0","0","0","0.238728785038618","0.379332785620044","0.367357941030138","0.787087336249856","0","0.297753542921893","0.34396671307427","0","0","0.000999849781699","0","0","0","0","0.0401494244290063","0.00525957260454006","0","0.00978994361537976","0","0.553832675615348","0","0","0","0","0.0285239136264341","0","0","0.00555547695595336","0","0","0.00116022290034424","0.00537133369456938","0","0.000339866787596239","0.0210703008346483","0","0","0.146961824896275","0","0","0","0","0","0","0.0650748696881034","0.165973190657735","0.764313297049106","0.0269005988967957","0","0","0","0","0.0178833272046039","0","0.00161415689704332","0","0.0000429065686014778","0","0.0277301522822877","0.0100667609378528","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00668690712943527","0","0.0101696374356527","0","0.00334753071571035","0","0","0","0"
"3","amphipods","0","0","0","0.0409689841643199","0","0","0","0.0162283724863455","0","0","0.0218609833906662","0.0297105308234203","0.0288018220801774","0","0.0361319665363411","0.185962275315685","0.079215917634953","0.0933828020604013","0.00344209773586161","0.00857028186801027","0","0.0448612091111377","0.00688654235639054","0.40757932067913","0.00793618548784644","0.177299113090873","0.0303864185687829","0.0106210770156518","0.00360277435205342","0.203021081363587","0.00748723998278111","0","0.00120735736124846","0.00272372302470759","0.00138828187631382","0","0.00286923254227897","0.00751674874190751","0.0617181045845459","0.00419927836374092","0","0","0","0.000875333327795869","0.000427571517822234","0","0.00968515209907688","0.0480866768530963","0.00206303486223623","0.000802787581035619","0.0398147755675382","0.0350146771798735","0.0288489168683728","0.0116609843487723","0.0462388977403684","0.0255847033137498","0.0489573408336887","0.00800420640217648","0","0","0.0183193025687575","0","0.0137378696243909","0.000895580546242477","0","0","0","0.00668001796527958","0.00334408367691278","0.0170643613812232","0","0","0","0","0.00430632285860088","0","0","0","0","0","0","0","0","0.609171003031063","0","0","0","0","0","0","0","0"
"4","epibenthic","0","0","0","0","0","0","0","0","0","0","0.0505312408671303","0.466279353657918","0.204096414531128","0.124268819993019","0","0.392523295631563","0.262718141995356","0.0243468379956139","0","0","0","0.00136138309579927","0.0545040364562471","0","0.282844956379945","0.24367665117183","0","0.0191869623921866","0.00803492292235666","0.214726260002916","0","0","0.00782057748955359","0.0252384405487129","0.0758916851699025","0.15700698309007","0.0505129523229712","0.0467278062455817","0","0.143048221743218","0.021579932432554","0.00465000473895055","0.0496302085673834","0.0264391380071905","0.0451481018091336","0","0","0.163361421362768","0.0398178051519015","0","0.00517347940017787","0","0.00129388622977687","0.026587000856442","0.0566735639568713","0.184309924646533","0.152284175831607","0.131282615141496","0.00822410703208514","0","0.00367947042871841","0","0","0","0.00247241296635573","0","0","0","0.00104206747042237","0.00593256080681569","0","0","0","0","0.000437641856879221","0","0","0.023248830776997","0.00410490924862578","0","0.0333713961367791","0","0","0.0124864009632386","0","0","0","0","0","0","0","0"
"5","micro-zoop","0","0","0","0","0","0.187346998806194","0.0562973828598325","0.0333416609717585","0.204290020526069","0.0297002279236883","0","0","0","0","0","0","0","0","0","0.0125304163735977","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6","copepods","0","0","0","0","0","0","0.0485156587980781","0.513534189321538","0","0.301197663281663","0.104457902192292","0","0","0","0.335536061293162","0","0.268368725097449","0.0468366807492872","0.0154286760398977","0.297299196625971","0.119948225598965","0.192448575621278","0.15563385162335","0.233754921341978","0.0109463789815131","0.165337960138613","0.0376049527073017","0.375331476007684","0.080663956076972","0","0.806877428145817","0.220289147240336","0","0","0","0","0.00654781071816517","0.0177174977469299","0.075096836877722","0","0","0","0","0","0","0","0.0313455591498334","0","0","0","0","0.00201818501472059","0.00273922208951617","0","0","0","0.00473516574350512","0","0","0","0.381532694782133","0","0.0113296992209322","0","0","0","0","0.0128376877400605","0","0.0016819021748908","0","0","0","0","0.0105291694250834","0.0135701018466924","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7","euphausiids","0","0","0","0","0","0","0","0.337689580380518","0","0.610824123962611","0.191865613861775","0","0","0","0.509129084511937","0","0","0.520528460592673","0.210400748126148","0.419068685490611","0.419830593328103","0.644488575982521","0.610004732792046","0.259768079460377","0.297821205054853","0.135203986067178","0.661460448928906","0.471030189773639","0.807632677501566","0","0.129522861655028","0.429696950591226","0.557094053851152","0.228906557018382","0.100771146949303","0","0.14737027458696","0.4929699833113","0.821146889346546","0.00334080938262565","0","0.698747041930308","0.00112141213130888","0.0715529285311004","0.0711720338425315","0.00176611656375246","0.160320983215804","0","0.226182074869419","0.912030988217723","0.782876551182891","0.305287601550855","0.749691203817671","0.726995298725603","0","0","0.00239100502328026","0.0502186475454003","0.00743456479074256","0.00873919032330565","0.404880746603059","0.10281056538106","0.0489360584788138","0","0.00825368326637011","0.00606926661925266","0","0.028249943444811","0.0594205014593706","0.290142443314043","0","0","0","0.29849846792696","0.494550468077621","0.766238312224527","0","0","0","0","0.00668648775621195","0","0.517027687311937","0.00000338966307511976","0","0","0","0","0.147207793209766","0","0","0"
"8","carniv-zoops","0","0","0","0","0","0","0","0","0","0.0108741091150427","0.0324759698414687","0","0","0","0.0359948795816478","0","0","0.176020753811057","0.633082920215229","0.00324438591081875","0.016819157199563","0.0914028002760208","0.0185082229641591","0.08982341831313","0.268797543905189","0.13058513749566","0","0.00296970369227906","0.00970875902554393","0","0.0284201391165985","0.282504762728247","0.0215975696579948","0.142544707541748","0.090476086002728","0","0.362586354367789","0.00954053087845558","0.0420381691911863","0","0","0.0221557044727555","0.00849742891957364","0.00139439221891994","0.00476356561482646","0.00194092386089612","0.182420433172565","0","0.0100666207932927","0.00719514885268612","0.0775335802286286","0.17931160962959","0.173771985914112","0.0527809221040819","0.00946609451333033","0","0.00243686347754758","0.00401642562966167","0","0","0.00268148804078722","0","0","0","0","0","0.00336600477321119","0","0","0","0","0","0","0","0.0141984741219038","0.00297338416966831","0","0","0","0","0.00673983261308944","0","0","0.0105669756297024","0.0448575702714619","0","0","0.00701931384350689","0.0420190326713212","0","0","0"
"9","small jellies","0","0","0","0","0","0","0","0.0467804752850033","0","0.0474038757169954","0","0","0","0","0.0401361687229462","0","0","0.111238225778131","0.00584179997999075","0.0080902890510953","0.0912049257944537","0.00400495721324007","0.0148557553903458","0","0","0.075746944049263","0","0.000694547051080178","0","0","0","0.0675091394401912","0.0596656203650239","0.0224358389674958","0.130025827624511","0","0","0","0","0","0","0","0","0","0.0479304312216692","0","0.0125869243152356","0","0","0.000368882547020132","0","0.328690692921114","0","0","0.00244498764222401","0.00946738306050209","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00209665940574979","0","0","0","0","0.0173967228695046","0.010573195393975","0","0","0","0","0","0","0","0","0","0","0"
"10","large jellies","0","0","0","0","0","0","0","0.0153907901624436","0","0","0","0","0","0","0.020345216502103","0","0","0","0.0840883389708961","0","0","0","0.0093860482223302","0","0","0.0342603002362519","0","0","0","0","0","0","0.00928889408880096","0.0392040866288873","0.114362291110094","0","0","0","0","0","0","0","0","0","0.0257819185956169","0","0.00219303231677793","0","0.0360351906495698","0","0","0.0449289002172233","0","0.00696247192358643","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00442194135883913","0.232194691857014","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
