"","DIETS","phytoplankton","infauna","amphipods","epibenthic","micro-zoop","copepods","euphausiids","carniv-zoops","small jellies","large jellies","pandalid shp","benthic shp","Dungeness","tanner crb","mesopelagics","Benthic fish","surf perch","Other cephal.","Market squid","Sardine","Anchovy","Herring","Pacific Mackerel","Sandlance","White bait smelt","Other smelt","Saury","Juv. rock.","Juv. hake","Juv. flat.","Juv. round.","Juv. thorny.","Yellowtail rock.","Black rock.","Nearshore rock.","Yelloweye rock.","Greenstriped","Shelf rock.","Shortbelly","Petrale sole","Halibut","Hake","Lingcod","Arrowtooth","Sablefish","Albacore","Salmon","Grenadiers","Dogfish","Canary rock.","P. Ocean Perch","Widow rock.","Splitnose rock.","Slope rock.","Shortspine thorny.","Longspine thorny.","Flatfish","Skates","Sharks","Common murre","Cassin's auklet","Rhino. auklet","Tufted Puffin","Cali. gull","Western Gull","Kittiwake","Albatross","Fulmar","Shearwater","Leach's S. Petrel","Transient Orcas","Resident Orcas","Porpoises","Humpback whale","Minke whale","Fin whale","Sperm whale","Harbor seals","Sea Lions","Juv. Ele. Seal","Adult N. Ele. Seal","Fur seals","Blue whale","Gray whale","Dolphins","Brandt's corm.","Double corm.","Pelagic cormorant","Murrelet","Pigeon Guillemot","Caspian tern","Brown Pelican"
"1","phytoplankton","phytoplankton","0","0","0.165360172406477","0","0.776660759954985","0.749960609696622","0.899254324358393","0.0346563255471947","0.489543753512829","0","0","0","0","0","0","0","0","0","0","0.247801103210538","0.324134697781779","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2","infauna","infauna","0","0","0","0.418133900483383","0","0","0","0","0","0","0.222970120230958","0.362376449417404","0.391248319306941","0.774508941706801","0","0.317558413771563","0.379991935881598","0","0","0.00121127421070098","0","0","0","0","0.0409392377275471","0.00135850245800679","0","0.00740284569520995","0","0.540700270335157","0","0","0","0","0.029436619001586","0","0","0.00223915272395273","0","0","0.00375431680312449","0.00235876991196145","0","9.59519148233543e-05","0.0214022971627256","0","0","0.149791968722202","0","0","0","0","0","0","0.0474006446135601","0.147706497504036","0.805982343731925","0.0199530731886142","0","0","0","0","0.0121497069592797","0","0.00495932333361996","0","0.000538345500908766","0","0.0290916057513736","0.0151854748230133","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0176878740673247","0","0.010397470516033","0","0.00376339629773891","0","0","0"
"3","amphipods","amphipods","0","0","0","0.0130622285318522","0","0","0","0.0187140611897811","0","0","0.0185759281393315","0.0369772459367617","0.0241536042254452","0","0.0300758990248736","0.167955528893222","0.0689652369900802","0.0850466432081763","0.00237284941296059","0.0066220250049887","0","0.0428509147721492","0.00447054032848593","0.383773759780871","0.00554026077747917","0.174324705117362","0.0340945256425089","0.00532026896451511","0.00262012432868483","0.236280511188638","0.0110301971772315","0","0.00231796326867917","0.00410402264112996","0.00659952033824751","0","0.00248693938194214","0.00331261155137041","0.0496516751360698","0.00193348654371738","0","0","0","0.00279028742948572","0.00127386437997164","0","0.00652659316659213","0.0450880188646476","0.0025582519533797","0.000844420051635754","0.0426041214376969","0.0387212461665312","0.0173865318852102","0.0102071552945506","0.042175734489092","0.0305278232948961","0.0591949988798352","0.00787474528233411","0","0","0.0260086603578009","0","0.0018036192054929","0.000179780102070772","0","0","0","0.0208811983562582","0.00310388147609124","0.0229955374319742","0","0","0","0","0.00982977556265949","0","0","0","0","0","0","0","0","0.652943244142168","0","0","0","0","0","0","0"
"4","epibenthic","epibenthic","0","0","0","0","0","0","0","0","0","0","0.0532387116780665","0.474228458768105","0.20531403136312","0.12362378509141","0","0.39250059761474","0.2068051129047","0.00416466178734901","0","0","0","0.00310796165798492","0.0411129208961044","0","0.275568916757117","0.250801367978482","0","0.0189589036818104","0.00695455987705481","0.196699240186531","0","0","0.00429255077388867","0.034947892554745","0.0678030289934445","0.163929805475796","0.0470888415463159","0.0396543443719206","0","0.134306359018348","0.0165577049370977","0.00161104487061234","0.0430601015345324","0.0168828308817987","0.0483173052438131","0","0","0.152157846028685","0.046036779901231","0","0.0027216897534102","0","0.00247285108598096","0.0196700935352177","0.0547372826322341","0.190697885416226","0.0989903125532456","0.13105863523199","0.00174066293743144","0","0.00526528895007665","0","0","0","0.00505814326988887","0","0","0","0.00118381876116872","0.0015046954562379","0","0","0","0","0.000144305425863011","0","0","0.022348070845962","0.00717047509901563","0","0.0509063875857555","0","0","0.0163364755335421","0","0","0","0","0","0","0"
"5","micro-zoop","micro-zoop","0","0","0","0","0","0.250039390303378","0.0553130826770953","0.0333875096826892","0.209967352878687","0.0304492216678675","0","0","0","0","0","0","0","0","0","0.00980669725089001","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6","copepods","copepods","0","0","0","0","0","0","0.0454325929645117","0.483530753711306","0","0.289588873272786","0.100587467723501","0","0","0","0.323227798812042","0","0.269514406424844","0.0722851945865621","0.0119685895432076","0.295396595434067","0.141399379257796","0.20523114153926","0.153724259287312","0.247832434752063","0.0154294219794365","0.164099593760893","0.0447950253809566","0.368557705688735","0.0906223623439323","0","0.80439626097715","0.234182266638965","0","0","0","0","0.00663039761847454","0.0136879635279019","0.0578150445008618","0","0","0","0","0","0","0","0.0298230823914655","0","0","0","0","0.00128136304111104","0.00265350656257265","0","0","0","0.00604805931935592","0","0","0","0.376217834065814","0","0.000127327183738632","0","0","0","0","0.0158275555944474","0","0.00194145983439941","0","0","0","0","0.0089959268552471","0.0113289120948089","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7","euphausiids","euphausiids","0","0","0","0","0","0","0","0.362113301288508","0","0.600188630815149","0.216580630790398","0","0","0","0.506591937589076","0","0","0.489367053549944","0.231378423040039","0.421208534679731","0.431035900899293","0.650906974708969","0.624744019391264","0.259401623394542","0.300567302398784","0.14706293427811","0.67213498000605","0.449701375877294","0.805052059197173","0","0.12467893985381","0.490697202492823","0.531031540714567","0.254921644256115","0.0961717445408743","0","0.183922202706082","0.554249319433837","0.853213565902742","0.00222456491272319","0","0.713403580354277","0.00672396930462433","0.070406434486371","0.0723917333965517","0.00354693223601654","0.170873616058033","0","0.217655291760232","0.924489688027382","0.719263374103562","0.30414064019623","0.782478680207633","0.723836452058208","0","0","0.0072334440371755","0.0486294756177398","0.0127455052256621","0.00548568563728287","0.380046479484311","0.0947140380079682","0.0673390491483726","0","0.010324091021836","0.018349356539943","0","0.0223478087747116","0.0669416709957945","0.297470551087557","0","0","0","0.297083832567478","0.454194131146883","0.762426754016541","0","0","0","0","0.00297512208666373","0","0.524981601509546","0.000266793725358618","0","0","0","0","0.142265197952559","0","0"
"8","carniv-zoops","carniv-zoops","0","0","0","0","0","0","0","0","0","0.0301096563447211","0.0349057675389536","0","0","0","0.0282679996403703","0","0","0.167494562727143","0.628756038323149","0.00259559958503673","0.0173570181525969","0.067331326888739","0.00915358946646488","0.0897496720799984","0.269169852773811","0.125147475561862","0","0.00213954350700639","0.0103568133784675","0","0.0399152948848758","0.23382494040138","0.0284823463474955","0.120729282161678","0.0856629062954405","0","0.35296239206309","0.00533469854353542","0.0393197144603263","0","0","0.0230425456703702","0.0109974580760317","0.00160515169792495","0.0147685656014618","0.00231381920487434","0.177843043830996","0","0.0036804853583599","0.00783120391888074","0.0851554474037681","0.178654407321086","0.162426228822295","0.049673246901428","0.0139708001864539","0","0.000334393842517579","0.00373043757602896","0","0","0.00578462102185114","0","0","0","0","0","0.00159994555395448","0","0","0","0","0","0","0","0.00572662663160005","0.0165133868541031","0","0","0","0","0.00868595394666315","0","0","0.0138704496157649","0.0398094911712987","0","0","0.00393712132614645","0.0356101321252092","0","0"
"9","small jellies","small jellies","0","0","0","0","0","0","0","0.0522260105364942","0","0.0496636178994774","0","0","0","0","0.050386485820658","0","0","0.136330166813851","0.00479724570282616","0.0100894498324244","0.0834322887314431","0.00534903843258483","0.022073060322478","0","0","0.0592475751643413","0","0.000397541587939234","0","0","0","0.0412955904668316","0.0726428884889225","0.0175552834207229","0.117117154876928","0","0","0","0","0","0","0","0","0","0.0433348662497542","0","0.00962764559336912","0","0","0.000177837269714701","0","0.334046071767047","0","0","0.00290547594740147","0.00597649362665472","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00298777673833909","0","0","0","0","0.00634937427454285","0.0139091891836909","0","0","0","0","0","0","0","0","0","0"
"10","large jellies","large jellies","0","0","0","0","0","0","0","0.0153720380440262","0","0","0","0","0","0","0.0284037639583162","0","0","0","0.0801979422152656","0","0","0","0.013950753554733","0","0","0.0435453661396979","0","0","0","0","0","0","0.0114144468117504","0.0410280027348652","0.0963893629996454","0","0","0","0","0","0","0","0","0","0.0219778505814231","0","0.00109626522081461","0","0.0459601622309703","0","0","0.0402745418392813","0","0.00600308400097975","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000593385790381108","0.184515031530233","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
