"","DIETS","phytoplankton","infauna","amphipods","epibenthic","micro-zoop","copepods","euphausiids","carniv-zoops","small jellies","large jellies","pandalid shp","benthic shp","Dungeness","tanner crb","mesopelagics","Benthic fish","surf perch","Other cephal.","Market squid","Sardine","Anchovy","Herring","Pacific Mackerel","Sandlance","White bait smelt","Other smelt","Saury","Juv. rock.","Juv. hake","Juv. flat.","Juv. round.","Juv. thorny.","Yellowtail rock.","Black rock.","Nearshore rock.","Yelloweye rock.","Greenstriped","Shelf rock.","Shortbelly","Petrale sole","Halibut","Hake","Lingcod","Arrowtooth","Sablefish","Albacore","Salmon","Grenadiers","Dogfish","Canary rock.","P. Ocean Perch","Widow rock.","Splitnose rock.","Slope rock.","Shortspine thorny.","Longspine thorny.","Flatfish","Skates","Sharks","Common murre","Cassin's auklet","Rhino. auklet","Tufted Puffin","Cali. gull","Western Gull","Kittiwake","Albatross","Fulmar","Shearwater","Leach's S. Petrel","Transient Orcas","Resident Orcas","Porpoises","Humpback whale","Minke whale","Fin whale","Sperm whale","Harbor seals","Sea Lions","Juv. Ele. Seal","Adult N. Ele. Seal","Fur seals","Blue whale","Gray whale","Dolphins","Brandt's corm.","Double corm.","Pelagic cormorant","Murrelet","Pigeon Guillemot","Caspian tern","Brown Pelican"
"1","phytoplankton","phytoplankton","0","0","0.199868281298615","0","0.764974250365777","0.77730156592662","0.894873724570126","0.0268197078805465","0.527973062090874","0","0","0","0","0","0","0","0","0","0","0.263435751006329","0.309823270965712","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2","infauna","infauna","0","0","0","0.379376640147592","0","0","0","0","0","0","0.264392793369307","0.406473668988934","0.420076121988235","0.818114773091993","0","0.290922637438625","0.407956603778272","0","0","0.00195194718731972","0","0","0","0","0.0467055007882057","0.00213968908519216","0","0.0107163968814143","0","0.604392802365738","0","0","0","0","0.0288662982527426","0","0","0.00377371553694506","0","0","0.000644216341097397","0.00649996842148014","0","0.000451325709733653","0.0145872094244508","0","0","0.153603568209602","0","0","0","0","0","0","0.0499328920406189","0.163711636179333","0.797232846829464","0.0157922001674231","0","0","0","0","0.00705829845565378","0","0.0097927611610409","0","0.000885733184303279","0","0.0214499162369886","0.0122475907429532","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0163443009153994","0","0.0185339628972091","0","0.00121293619706735","0","0","0"
"3","amphipods","amphipods","0","0","0","0.00835926011403802","0","0","0","0.0226001213499031","0","0","0.0217936625789474","0.0158885525485335","0.0188924080785084","0","0.0255059239942388","0.187809442938583","0.0585721234752248","0.0733990294950434","0.00510822229253945","0.00285968750931804","0","0.0481621119123852","0.00488218142024016","0.408857557131115","0.00852854429807446","0.160085562559946","0.0339041212391521","0.00753651039487381","0.000973957971653558","0.165438624629475","0.0083960527621981","0","0.00312944535827577","0.00542177220061134","0.000509740909999192","0","0.00137857429137358","0.00379718953594467","0.0619568219699635","0.00396671560371223","0","0","0","0.00164353854239051","0.00554159323778475","0","0.0123197083144915","0.0532614739099147","0.00602259140343917","0.00390543541338389","0.0391320051399329","0.0349567708508111","0.0226200992243315","0.0137153113318787","0.0587258709612761","0.0290409198095771","0.0438249935565902","0.00674702760446948","0","0","0.0196935227481281","0","0.00787100999837473","0.00611576386869258","0","0","0","0.0168058619407603","0.00109949322411617","0.01896935829212","0","0","0","0","0.00657920444268935","0","0","0","0","0","0","0","0","0.640828448827463","0","0","0","0","0","0","0"
"4","epibenthic","epibenthic","0","0","0","0","0","0","0","0","0","0","0.0468044860645405","0.437935830719299","0.200788481698184","0.125446211031148","0","0.406667938303967","0.21476145871205","0.0184913416841684","0","0","0","0.00506047108747406","0.0552468913249638","0","0.291850102509919","0.238069900547698","0","0.0180073099404017","0.00423438588446761","0.221122457238711","0","0","0.00694135840367869","0.0265355620363563","0.0822740045429316","0.202076507529507","0.0647751519478797","0.0471044383838585","0","0.145555310601843","0.0201734801519933","0.00204578516761966","0.044643330382496","0.0157677133749486","0.0400037656908475","0","0","0.13578544527476","0.0283455116268282","0","0.00579990090943431","0","0.00069615437588279","0.0293829109529923","0.0630648387714108","0.214675083964913","0.125234276622118","0.119084426711939","0.00867899716705402","0","0.00724139863012679","0","0","0","0.0016043567546431","0","0","0","0.00346199151113937","0.00085145933763033","0","0","0","0","0.000957080409330026","0","0","0.0182811231177124","0.00508698467926159","0","0.0450632354510173","0","0","0.0168500310690676","0","0","0","0","0","0","0"
"5","micro-zoop","micro-zoop","0","0","0","0","0","0.22269843407338","0.059835591261336","0.0356319043347988","0.249747734641495","0.020872313464211","0","0","0","0","0","0","0","0","0","0.0105044336905285","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6","copepods","copepods","0","0","0","0","0","0","0.0452906841685383","0.504966467881218","0","0.295372483835956","0.0839996009807353","0","0","0","0.311518581623119","0","0.249038732101186","0.0546249325968792","0.0130094317694896","0.307181811900804","0.130481390367654","0.197194338644629","0.146665678064673","0.222336116175174","0.0121973065746615","0.154263875551864","0.0481601350600663","0.379152472984658","0.0851366778976713","0","0.804512426779447","0.19822069059057","0","0","0","0","0.00497196195168005","0.0167253934307001","0.0825970608868856","0","0","0","0","0","0","0","0.0357178713858026","0","0","0","0","0.00280645184161842","0.000943301252032055","0","0","0","0.00671414769996795","0","0","0","0.389322076319115","0","0.00147957225932919","0","0","0","0","0.0180788376625642","0","0.00435007783003375","0","0","0","0","0.0243888916765158","0.00719410149104194","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7","euphausiids","euphausiids","0","0","0","0","0","0","0","0.334105930857852","0","0.600165371908907","0.199174696176477","0","0","0","0.536045519328928","0","0","0.489399968193021","0.217647468756644","0.400595142249942","0.451874965947493","0.644918442017609","0.603549089723948","0.262505017684937","0.285263225988793","0.153321445579333","0.647506223968348","0.452293311867073","0.816996246028318","0","0.13379773773872","0.567109002256025","0.551650961638764","0.245148097767806","0.0883291336484649","0","0.134447089046066","0.518639189083671","0.814634997881662","0.00079128914350378","0","0.71024879001837","0.00183142272093172","0.091511496347985","0.0891196270007292","0.00211608598858618","0.140816818327792","0","0.227306435433033","0.921061567290618","0.776957496720819","0.30333695166144","0.757755480011731","0.725373238821455","0","0","0.00536685791400844","0.0572672017739248","0.0142468056269984","0.00978249714844986","0.410384100955277","0.0946203378112774","0.045612119361357","0","0.016290938693194","0.0139336361186367","0","0.027446983299518","0.0641292337647725","0.297179436804633","0","0","0","0.285920412321175","0.490385574998722","0.802092643358161","0","0","0","0","0.00295060629354813","0","0.517740975269285","0.00611800065161977","0","0","0","0","0.142189853953425","0","0"
"8","carniv-zoops","carniv-zoops","0","0","0","0","0","0","0","0","0","0.0417845027143207","0.0282062265871261","0","0","0","0.0337784062541731","0","0","0.211132150938984","0.62848509751456","0.00183861656446306","0.0147532601297951","0.0753248356922525","0.0179865504961756","0.0957946659534895","0.267552923451325","0.126413514379452","0","0.0031831879079043","0.0147379089640332","0","0.0256513894944253","0.215224668388915","0.025346818166981","0.136509425678675","0.0817704484285715","0","0.32228990909866","0.00746094599385141","0.0408111192614893","0","0","0.0183616333621508","0.0116992559554959","0.000220347289354545","0.0110549439681785","0.00156507102909108","0.195588844588167","0","0.006251777459207","0.0074083142561285","0.0646380727853382","0.219773556361169","0.174327705572479","0.0591711397749664","0.00615983621144387","0","0.0011858390464893","0.00505255382227374","0","0","0.00367284320733286","0","0","0","0","0","0.00114694166415488","0","0","0","0","0","0","0","0.0044146377828323","0.00572407161805719","0","0","0","0","0.0223565804238606","0","0","0.0100075349612655","0.0352959621104003","0","0","0.00414573003286162","0.0265106139080963","0","0"
"9","small jellies","small jellies","0","0","0","0","0","0","0","0.0482457653877582","0","0.0418053280766048","0","0","0","0","0.0457311447940757","0","0","0.0936524847495389","0.00530650175417254","0.00935747878021412","0.0913519143101563","0.00228361197754333","0.0291762987330683","0","0","0.0664121575642907","0","0.00204206519726821","0","0","0","0.0194456387644891","0.0506593411093406","0.0161444163637769","0.134869586378108","0","0","0","0","0","0","0","0","0","0.0378303690685599","0","0.00788083101028885","0","0","0.000829895854382616","0","0.306175470791875","0","0","0.00562345213474606","0.0105617542483796","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00385251170043132","0","0","0","0","0.016175407952261","0.00904886980325085","0","0","0","0","0","0","0","0","0","0"
"10","large jellies","large jellies","0","0","0","0","0","0","0","0.0276301023079232","0","0","0","0","0","0","0.0231290775561666","0","0","0","0.0947881569503953","0","0","0","0.0126172236486069","0","0","0.0543485952974435","0","0","0","0","0","0","0.00783799755924748","0.0419027421224663","0.111283923167428","0","0","0","0","0","0","0","0","0","0.0296500196848405","0","0.00276211564991433","0","0.0540356021607594","0","0","0.0347842252952904","0","0.00259003850650361","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000201035102210934","0.221757754692329","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
