"","DIETS","phytoplankton","infauna","amphipods","epibenthic","micro-zoop","copepods","euphausiids","carniv-zoops","small jellies","large jellies","pandalid shp","benthic shp","Dungeness","tanner crb","mesopelagics","Benthic fish","surf perch","Other cephal.","Market squid","Sardine","Anchovy","Herring","Pacific Mackerel","Sandlance","White bait smelt","Other smelt","Saury","Juv. rock.","Juv. hake","Juv. flat.","Juv. round.","Juv. thorny.","Yellowtail rock.","Black rock.","Nearshore rock.","Yelloweye rock.","Greenstriped","Shelf rock.","Shortbelly","Petrale sole","Halibut","Hake","Lingcod","Arrowtooth","Sablefish","Albacore","Salmon","Grenadiers","Dogfish","Canary rock.","P. Ocean Perch","Widow rock.","Splitnose rock.","Slope rock.","Shortspine thorny.","Longspine thorny.","Flatfish","Skates","Sharks","Common murre","Cassin's auklet","Rhino. auklet","Tufted Puffin","Cali. gull","Western Gull","Kittiwake","Albatross","Fulmar","Shearwater","Leach's S. Petrel","Transient Orcas","Resident Orcas","Porpoises","Humpback whale","Minke whale","Fin whale","Sperm whale","Harbor seals","Sea Lions","Juv. Ele. Seal","Adult N. Ele. Seal","Fur seals","Blue whale","Gray whale","Dolphins","Brandt's corm.","Double corm.","Pelagic cormorant","Murrelet","Pigeon Guillemot","Caspian tern","Brown Pelican"
"1","phytoplankton","phytoplankton","0","0","0.213896098284971","0","0.768016412306314","0.789298073366065","0.903799308066404","0.0226276473820569","0.45237283152814","0","0","0","0","0","0","0","0","0","0","0.257438032425795","0.325336639212071","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2","infauna","infauna","0","0","0","0.461476953505192","0","0","0","0","0","0","0.270671016258102","0.396685023332808","0.395735613745396","0.81266955062519","0","0.296345523750499","0.403194968220039","0","0","0.000539040236333379","0","0","0","0","0.0521682011872252","0.00186123189259465","0","0.00273486516148358","0","0.568704659263355","0","0","0","0","0.0313104858816541","0","0","0.00266565368440211","0","0","0.00413884462094058","0.0025837700110592","0","0.000444386900978862","0.0270733570508957","0","0","0.14749457120301","0","0","0","0","0","0","0.0450008356692341","0.162938684511018","0.782789074391878","0.0162228686744524","0","0","0","0","0.0148779143503737","0","0.0034825937789545","0","0.000881836918847387","0","0.0311077471613085","0.0112607630645758","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0164408431407225","0","0.00879905644087404","0","0.000427873016766355","0","0","0"
"3","amphipods","amphipods","0","0","0","0.00575472944654285","0","0","0","0.0207360151045162","0","0","0.0199213898171259","0.0332513321876941","0.0267399248280513","0","0.0333650393859398","0.175493376178432","0.0676850430794809","0.0774979550041611","0.00291994113131081","0.00492247405035612","0","0.0553805956267783","0.0050620088390474","0.414121387128753","0.00547153573075389","0.170151940290387","0.0274422012909072","0.0101701307645522","0.00177478169565365","0.210313885063822","0.0115526593848444","0","0.00129992070436556","0.0029698438613299","0.00072324144608451","0","0.00102051037127683","0.00662004825858141","0.0501481022521743","0.0038135961826288","0","0","0","0.000276334891550139","0.0000902596249883574","0","0.0144329229891035","0.0488899611040823","0.00444082372600161","0.00102734531902667","0.032304050928531","0.0423000302424957","0.0265938273470933","0.0128405931774308","0.0411173215169909","0.0317162586708539","0.05162380361759","0.0079887227279639","0","0","0.020911040424935","0","0.00118371500585427","0.00142751023151","0","0","0","0.0293926479204793","0.000121143245111277","0.0164686079265849","0","0","0","0","0.00727191713601681","0","0","0","0","0","0","0","0","0.635605249752024","0","0","0","0","0","0","0"
"4","epibenthic","epibenthic","0","0","0","0","0","0","0","0","0","0","0.051385693244425","0.40619585625876","0.202095156061901","0.109532898610574","0","0.403338246548503","0.217300997240397","0.00693161754579768","0","0","0","0.00149138169488029","0.0420284773038657","0","0.279408962034636","0.249948928885043","0","0.0283719243524849","0.00348175614557723","0.212629476289093","0","0","0.00414083960385472","0.0332265710023539","0.0622670641186602","0.178489149196486","0.0621818304882122","0.0547475539699482","0","0.153125222538057","0.0195637376105139","0.00431547890983302","0.0501028065049486","0.0253269969210995","0.0360454689217232","0","0","0.152796464273199","0.044431069014012","0","0.00495145045363472","0","0.00131208643874525","0.0191008007814211","0.06116676588023","0.198001414757305","0.121886233459034","0.112301593882731","0.00595120865792575","0","0.00519252342262089","0","0","0","0.00587764557276366","0","0","0","0.00562005767855597","0.00284498180404614","0","0","0","0","0.00558298616234538","0","0","0.0266188572200157","0.00664162727046693","0","0.0432062861017547","0","0","0.0245204185657296","0","0","0","0","0","0","0"
"5","micro-zoop","micro-zoop","0","0","0","0","0","0.210701926633935","0.0489394428913561","0.037848487772972","0.299178121144868","0.0223932245359149","0","0","0","0","0","0","0","0","0","0.00918127506381625","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6","copepods","copepods","0","0","0","0","0","0","0.0472612490422401","0.477286824303597","0","0.338938659486204","0.0907969079643794","0","0","0","0.336562044684534","0","0.253946606219979","0.068737591634307","0.0124653176184014","0.284045899753426","0.118312936515873","0.202274625321201","0.143681383207485","0.246328194591218","0.0127122509724916","0.155298791445865","0.0336728695804769","0.368403799978242","0.0913963238675671","0","0.834719698051489","0.197627624462348","0","0","0","0","0.00482043524179598","0.0231728691237852","0.0761204706650056","0","0","0","0","0","0","0","0.0311079336731208","0","0","0","0","0.00107984436258305","0.00319933553078256","0","0","0","0.00882023073064617","0","0","0","0.389385938934833","0","0.00665042849919366","0","0","0","0","0.0261253551532141","0","0.00030319221374275","0","0","0","0","0.00510447428923361","0.0115518083304377","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7","euphausiids","euphausiids","0","0","0","0","0","0","0","0.36965842313005","0","0.573679294869861","0.177655930506189","0","0","0","0.503661824407477","0","0","0.506413370956521","0.235579596078415","0.42601003687539","0.447856573545271","0.653329870965231","0.631612708809053","0.240510096040062","0.304375797605455","0.153533726206499","0.675480616853662","0.46876545498835","0.804741857360148","0","0.125901165226681","0.487129015984473","0.563142648993464","0.262397824546763","0.0882601617377931","0","0.133947738207471","0.478294303556561","0.834122746770364","0.00168599740091138","0","0.698878856330009","0.00162401838431063","0.0690464304320992","0.0761550939784367","0.00730761632787032","0.172748453238674","0","0.250662998192647","0.911253541742375","0.754299156662552","0.295922803981616","0.747999400319082","0.737694249401563","0","0","0.00569219733858049","0.0525521739346459","0.0222987693377579","0.00542343671495021","0.395128425693641","0.0920285114892878","0.0378298449720579","0","0.00854214133512891","0.0201065854302561","0","0.0305342957617495","0.0590949271233465","0.329523827278777","0","0","0","0.290245564519662","0.522407037648107","0.766342944130662","0","0","0","0","0.00196594662889084","0","0.523198336123481","0.00202143299876943","0","0","0","0","0.164265066033966","0","0"
"8","carniv-zoops","carniv-zoops","0","0","0","0","0","0","0","0","0","0.0403520579015434","0.0197791814532908","0","0","0","0.0376362162993012","0","0","0.171592973584981","0.63566160382743","0.00241349277301502","0.0213759209748021","0.0616943751687559","0.0189997949742278","0.0886666402035904","0.264763493782253","0.126909736658315","0","0.00266254016422074","0.0117682803288553","0","0.0180791180207158","0.275402661824172","0.022327487448991","0.11491227307979","0.10542676996273","0","0.340119785875038","0.0100733821520257","0.0396086803124565","0","0","0.0223591684263451","0.006973840489017","0.00147474804818424","0.0104969946888578","0.00204602563266386","0.185022463522301","0","0.00312177597891741","0.0104429075777483","0.074517108365201","0.213934127846154","0.171166635826046","0.0436309357873941","0.0134096549030644","0","0.00517812870281451","0.00524774443383158","0","0","0.00463772371976118","0","0","0","0","0","0.0047290053095957","0","0","0","0","0","0","0","0.0183500915595583","0.0135059876985662","0","0","0","0","0.0108111319214166","0","0","0.0116321301939916","0.0468840514668755","0","0","0.00407340862099124","0.0384035292198276","0","0"
"9","small jellies","small jellies","0","0","0","0","0","0","0","0.05826106464742","0","0.0246367632064771","0","0","0","0","0.0370726989351211","0","0","0.121637623499958","0.00612773115667409","0.0131109878483793","0.0846794365628157","0.00271435424815799","0.0189626886277614","0","0","0.0710632663279853","0","0.00308977229346381","0","0","0","0.0398406977290075","0.0461703213009083","0.0157790662989398","0.128934600862593","0","0","0","0","0","0","0","0","0","0.0345287293528966","0","0.00989465273810806","0","0","0.000355239587661713","0","0.299973820869917","0","0","0.00389010592146332","0.0123562380654254","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00434253062367781","0","0","0","0","0.00664823063355718","0.0154487157747339","0","0","0","0","0","0","0","0","0","0"
"10","large jellies","large jellies","0","0","0","0","0","0","0","0.0135815376593877","0","0","0","0","0","0","0.0229416290784747","0","0","0","0.0724015413436056","0","0","0","0.0147405342348299","0","0","0.0383129395468576","0","0","0","0","0","0","0.00650683488733093","0.0593771854266465","0.122687383786785","0","0","0","0","0","0","0","0","0","0.0242810073460007","0","0.00106957040204421","0","0.0562037317652024","0","0","0.0426949719883881","0","0.00878375839943898","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00205578775992866","0.211399526359692","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
