"","DIETS","phytoplankton","infauna","amphipods","epibenthic","micro-zoop","copepods","euphausiids","carniv-zoops","small jellies","large jellies","pandalid shp","benthic shp","Dungeness","tanner crb","mesopelagics","Benthic fish","surf perch","Other cephal.","Market squid","Sardine","Anchovy","Herring","Pacific Mackerel","Sandlance","White bait smelt","Other smelt","Saury","Juv. rock.","Juv. hake","Juv. flat.","Juv. round.","Juv. thorny.","Yellowtail rock.","Black rock.","Nearshore rock.","Yelloweye rock.","Greenstriped","Shelf rock.","Shortbelly","Petrale sole","Halibut","Hake","Lingcod","Arrowtooth","Sablefish","Albacore","Salmon","Grenadiers","Dogfish","Canary rock.","P. Ocean Perch","Widow rock.","Splitnose rock.","Slope rock.","Shortspine thorny.","Longspine thorny.","Flatfish","Skates","Sharks","Common murre","Cassin's auklet","Rhino. auklet","Tufted Puffin","Cali. gull","Western Gull","Kittiwake","Albatross","Fulmar","Shearwater","Leach's S. Petrel","Transient Orcas","Resident Orcas","Porpoises","Humpback whale","Minke whale","Fin whale","Sperm whale","Harbor seals","Sea Lions","Juv. Ele. Seal","Adult N. Ele. Seal","Fur seals","Blue whale","Gray whale","Dolphins","Brandt's corm.","Double corm.","Pelagic cormorant","Murrelet","Pigeon Guillemot","Caspian tern","Brown Pelican"
"1","phytoplankton","phytoplankton","phytoplankton","phytoplankton","phytoplankton","0","0","0.196515834280182","0","0.741187919143881","0.752306573376236","0.910955995341381","0.0362704392069726","0.464128934844929","0","0","0","0","0","0","0","0","0","0","0.254611571082865","0.356263470746654","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2","infauna","infauna","infauna","infauna","infauna","0","0","0","0.450230255897813","0","0","0","0","0","0","0.229576162258071","0.343806929367765","0.404034995156909","0.789088399459987","0","0.284307997959638","0.365974800721545","0","0","0.00109646391249544","0","0","0","0","0.037434317800133","0.00319238959630763","0","0.00639868569877868","0","0.548236592973964","0","0","0","0","0.0154182102386122","0","0","0.00239740209144771","0","0","0.00140663510690516","0.00242913234486858","0","8.28230575653766e-05","0.0202751445759606","0","0","0.15367600867497","0","0","0","0","0","0","0.0508022312756704","0.173640950128505","0.769530520273516","0.0241532664498721","0","0","0","0","0.00262595693139057","0","0.00638980374664217","0","0.00733499318239957","0","0.0231936040217046","0.0119913006397835","0","0","0","0","0","0","0","0","0","0","0","0","0","0.023231522772089","0","0.00377788144043721","0","0.00510858459896233"
"3","amphipods","amphipods","amphipods","amphipods","amphipods","0","0","0","0.00873241135067745","0","0","0","0.0177592911457654","0","0","0.0177226606074911","0.0502430479014249","0.0245037932625295","0","0.0283185554529663","0.205150402882555","0.0780025326467901","0.0876825733272909","0.00579620911192565","0.00631409280303679","0","0.0457033721296265","0.00363542957445994","0.399930258423588","0.00904224318879067","0.168525690983432","0.0353021035986094","0.00549595933126222","0.00125399782112309","0.2286337176267","0.00584004060797773","0","0.00222683269242334","0.0110754922353249","0.0028606757663721","0","0.00165502436708772","0.00336949650372904","0.0628717433549706","0.00831123054746263","0","0","0","0.000588649148202917","0.00141366004983298","0","0.0133546327448751","0.0502501428654839","0.00192691613724836","0.000592719529410375","0.034459968776593","0.0378162789341361","0.0178525061146195","0.0132913830519934","0.0591506293907763","0.0341576347139003","0.054262607482778","0.0108761276525832","0","0","0.0162134169686197","0","0.00340826342090615","0.00542793945417709","0","0","0","0.0155865080279855","0.0017939737298235","0.0129365635609359","0","0","0","0","0.00356245671564782","0","0","0","0","0","0","0","0","0.625487980857529","0","0","0","0"
"4","epibenthic","epibenthic","epibenthic","epibenthic","epibenthic","0","0","0","0","0","0","0","0","0","0","0.0427931173792936","0.46121007406072","0.180393802213082","0.10569162898608","0","0.401259934303578","0.224705568863633","0.00354161920834969","0","0","0","0.00162730988801332","0.0440187904344676","0","0.300000005272806","0.232581168662012","0","0.0241164377837166","0.00617767692239094","0.210936668633981","0","0","0.0056938904306059","0.0294700252441772","0.0658611533879327","0.197103738856097","0.058886307649668","0.0446907120484211","0","0.119225074867305","0.020942537882499","0.00218060432268115","0.0377013039945589","0.0254532692445824","0.0470590807715873","0","0","0.152326792642621","0.0344658922492051","0","0.00317456352649532","0","0.000234406472978832","0.0225579408365325","0.047466139668492","0.185195587364655","0.141384691033174","0.114469593591839","0.0070304472374753","0","0.00685866457326738","0","0","0","0.00345341594510619","0","0","0","0.000626665266791494","0.00258391797471727","0","0","0","0","0.0024119427622766","0","0","0.016713471001792","0.00314412885681352","0","0.0365611769988535","0","0","0.00950693143936944","0","0","0","0"
"5","micro-zoop","micro-zoop","micro-zoop","micro-zoop","micro-zoop","0","0","0","0","0","0.247693426623764","0.0434803897920478","0.0282008584920552","0.22522263840773","0.030116861800718","0","0","0","0","0","0","0","0","0","0.0088709388391929","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6","copepods","copepods","copepods","copepods","copepods","0","0","0","0","0","0","0.0455636148665707","0.500010890878488","0","0.290642985355652","0.0980135450679325","0","0","0","0.323726074129763","0","0.270880659221493","0.0640357853835839","0.0164428054543375","0.320094231781181","0.116816024251454","0.210569657951034","0.141270433093629","0.257319564547334","0.0207993161280506","0.151096933074094","0.039607834553888","0.37951361298884","0.0661760090784485","0","0.816436221608542","0.166471086466616","0","0","0","0","0.00454018738595153","0.0151366785748449","0.0621918117048832","0","0","0","0","0","0","0","0.0370804628969755","0","0","0","0","0.0022408992512992","0.00290367970794516","0","0","0","0.00531240908363139","0","0","0","0.396819520702503","0","0.000924095323818162","0","0","0","0","0.0138419437534118","0","0.000977125623905789","0","0","0","0","0.0023709337923683","0.0153146962566721","0","0","0","0","0","0","0","0","0","0","0","0"
"7","euphausiids","euphausiids","euphausiids","euphausiids","euphausiids","0","0","0","0","0","0","0","0.34476447130366","0","0.604200677398707","0.221545322102099","0","0","0","0.492437112491894","0","0","0.487300271494768","0.223038650714406","0.392788863409144","0.414024364046044","0.635600858492054","0.615756133664398","0.237051245320053","0.292766099764936","0.171038488986035","0.689343102146871","0.468511933734243","0.827096724738612","0","0.128785988881535","0.516247723999656","0.554772671939298","0.240015645037042","0.0983859479744838","0","0.147600629984898","0.516601913198617","0.825278017861146","0.00213067392574344","0","0.718568537645803","0.00165871992350009","0.0599803553677414","0.0764986721273107","0.00273649399448498","0.152328112417392","0","0.23116976347369","0.919275155124843","0.777068127363888","0.294884404225796","0.784927536079163","0.695882284921967","0","0","0.00499258149137391","0.0499381431165272","0.0136641987544269","0.00924772809511722","0.395415786310596","0.0914341723789379","0.0734403055189447","0","0.00182982465568961","0.0145092818468661","0","0.0255826506651533","0.0763705730431283","0.307225508013174","0","0","0","0.278494605196258","0.540309990974158","0.783634313362233","0","0","0","0","0.0041684506621934","0","0.512297902647707","1.74871075221767e-07","0","0","0","0"
"8","carniv-zoops","carniv-zoops","carniv-zoops","carniv-zoops","carniv-zoops","0","0","0","0","0","0","0","0","0","0.00539829552469912","0.0260560706491962","0","0","0","0.0440114638105103","0","0","0.205112685884386","0.622880673594608","0.00188177046152347","0.0136099468648266","0.0655064737784567","0.0133832054691907","0.0967582467197329","0.261392034617006","0.128940311308541","0","0.00215578180748574","0.00885671030308297","0","0.0273807970168058","0.26235122221766","0.0241159314421181","0.139075367686212","0.0992155401291209","0","0.32210611390105","0.00822981152537978","0.0496584270790003","0","0","0.0171789879772401","0.00886323085140091","0.000537679203605969","0.0114132860050579","0.00315812292685507","0.202091768061099","0","0.00247947715383969","0.00851222550844546","0.0792635165392031","0.20063652685946","0.155090649380757","0.0603777070686937","0.00811709965472375","0","0.00130073868414761","0.00306945747861231","0","0","0.00294162043161062","0","0","0","0","0","0.00189510289437626","0","0","0","0","0","0","0","0.00417083342819856","0.011981585482534","0","0","0","0","0.00890679179550638","0","0","0.00588832274640335","0.0403586889954382","0","0","0.00591955623469067"
"9","small jellies","small jellies","small jellies","small jellies","small jellies","0","0","0","0","0","0","0","0.0522714610937736","0","0.0696411799202243","0","0","0","0","0.0558849997011045","0","0","0.0995967865813909","0.00651947031737376","0.0129746289803548","0.0952665755108721","0.00741066531304834","0.0190603875103697","0","0","0.066846934231918","0","0.000717671691187031","0","0","0","0.0549299673160687","0.0612553672954445","0.0231877866226211","0.139362727006058","0","0","0","0","0","0","0","0","0","0.0421094906839472","0","0.0107651141164769","0","0","0.0016732733567729","0","0.318050559460732","0","0","0.0114538401261834","0.00924182753500712","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00679544620065366","0","0","0","0","0.0206375350130039","0.00830245094481859","0","0","0","0","0","0","0"
"10","large jellies","large jellies","large jellies","large jellies","large jellies","0","0","0","0","0","0","0","0.0207225878792849","0","0","0","0","0","0","0.0165612269571784","0","0","0","0.0737731852981","0","0","0","0.00959144364402984","0","0","0.0387096985854303","0","0","0","0","0","0","0.00696862898276675","0.0418658949674663","0.102585216505491","0","0","0","0","0","0","0","0","0","0.0214331282647536","0","0.00203670979824236","0","0.0526312081862291","0","0","0.034704014749984","0","0.00680673616597593","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00273267160951846","0.219559985780035","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11","pandalid shp","pandalid shp","pandalid shp","pandalid shp","pandalid shp","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.009388744979884","0.00561577081777414","0.00434781126066063","0","0","0","0","0","0","0","0","0","0.0325166641522281","0","0","0","0","0.0155467371747927","0","0.00256756216636007","0.104576436359448","0.394346262782503","0.0333356890495259","0","0.00642433031519785","0.0208159208009665","0.0101093680208571","0.0118371641221219","0.0392075776833059","0.0129065643465164","0","0","0.00642156386617507","0.0161111039240937","0.0393582761939356","0.0199980178135376","0.000891718583177448","0","0.0740840427690429","0.0592945185595114","0.0104562899285173","0.0124480292324763","0.00789787212205645","0","0","0.00812841010719727","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00518847339937823"
"12","benthic shp","benthic shp","benthic shp","benthic shp","benthic shp","0","0","0","0","0","0","0","0","0","0","0","0","0.214554918323659","0","0","0.0368581759985976","0.0121281709646635","0.00314004961746331","0","0","0","0","0.00320780875116604","0","0","0","0","0.0624206790715644","0.0147288233310753","0.0121930207653551","0","0","0","0.0407461842542414","0.209874701738428","0.00843399579489073","0.00929428018071167","0.0124952834676615","0","0.208159167503419","0.0174431720043338","0.0244657644529702","0.0181295650627141","0.00164166602694422","0.00172864531508165","0","0","0.0462052872224008","0.0139147285773767","0","0","0","0.00151686022217087","0.00999517251559428","0.13986373959527","0.257050942488815","0.00884680240510739","0.28504985344527","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00532039046305742"
"13","Dungeness","Dungeness","Dungeness","Dungeness","Dungeness","0","0","0","0","0","0","0","0","0","0","0","0","0.00498103622338271","0","0","0.00567508786457428","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000111408697885882","0","0","0","0","0.00381956379365473","0.0206693687770275","0","0.0596374062393686","0.00314909155660136","0.000740817303103861","0","0","0","0.027786203601989","0","0","0","0.000903862202610422","0","0","0","0","0.0428680226924205","0.00176297006613377","0","0","0","0","0","0.000695689331229744","0","0","0","0","0","0","0","0","0","0","0","0","0.0189784337629283","0","0","0","0","0","0","0","0","0","0"
"14","tanner crb","tanner crb","tanner crb","tanner crb","tanner crb","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00136613071880075","0","0","0","0","0","0","0","0","0","0","0","0.0113486152620088","0","0","0","0","0","0","0","0","0","0","0","0","0.00283190864625639","0","0","0.00222534577014653","0.00136791751207829","0","0","0","0","0","0","0","0","0","0.160337898813472","0.0887144385261581","0","0.00960818455483392","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"15","mesopelagics","mesopelagics","mesopelagics","mesopelagics","mesopelagics","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00296866696839402","0","0","0.0189067757438071","0","0","0","0","0","0","0","0","0","0.00445000466609172","0.0584071510199227","0","0","0","0.0599642844088611","0","0","0","0.0183413914516281","0.0872617028138542","0","0","0","0.0755469058429881","0.0080610284573416","0.00502207944589557","0.0244073675211058","0.000765072572976053","0.00948432347708598","0.0462324751808002","0","0.0130551929920872","0.0499759942650145","0.0388866199132632","0.0110904013393889","0.0530470299879809","0.043912980791741","0.0929157375391226","0","0.0315933650532613","0.00962525801465051","0.0118527777059727","0","0","0.0843847741621793","0","0.0304364376991249","0.0237685301606773","0.000354596896326496","0","0.00012402339038992","0.29400566066528","0","0.0119063316614221","0.0353232508012117","0","0","0.0517256212785826","0.0378591411597958","0.0334525041473724","0.016329562381641","0.0464842767820531","0","0.0140283232152572","0","0","0.179846300332367","0.0382042229234233","0.0123717114217937","0.00135823756369443"
"16","Benthic fish","Benthic fish","Benthic fish","Benthic fish","Benthic fish","0","0","0","0","0","0","0","0","0","0","0","0","0.00658515827446008","0","0","0","0","0","0","0","0","0","0.0188012502205489","0","0","0","0.0472913799615318","0.000904526404511056","0","0","0","0","0.00905386579113707","0.0202200080948003","0.0395093385223287","0.108131222633473","0","0.0318449595147067","0","0.128627403260662","0.0169828704295504","0.00324331962488694","0.256435698087187","0.00969939719890002","0.0442626396971779","0","0.00316260960041935","0.0519717502655581","0.0643995873738354","0","0.00576785406885781","0","0.000374161272529171","0","0.0536536629943341","0.0589289734554189","0","0.0229129950064958","0.0150875590350405","0.0725968305576676","0","0","0","0","0.00446824592342801","0","0","0","0","0.00122853684075858","0","0.0331071071091094","0.0267943501481573","0","0","0","0","0.0452165134235009","0.0244356680166677","0.0415493670226046","0","0.00822603612751727","0","0","0.0122187443763088","0.0330558612938291","0.0296208787330677","0.398761678729064"
"17","surf perch","surf perch","surf perch","surf perch","surf perch","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0323514353907346","0","0","0","0","0","0.00571243465681858","0","0.00046610083275669","0","0","0","0","0","0.0011641482128253","0","0","0","0","0","0","0","0","0.000738158634364722","0","0.0450699983569766","0","0","0","0","0.00131478637037661","0","0","0","0","0","0","0","0","0","0","0","0","0.0200276082187857","0.0134602890673523","0.000453241501002714","0","0","0","0","0.00168610394998481","0.0422796024795935","0.369476398390669","0"
