"","DIETS","phytoplankton","infauna","amphipods","epibenthic","micro-zoop","copepods","euphausiids","carniv-zoops","small jellies","large jellies","pandalid shp","benthic shp","Dungeness","tanner crb","mesopelagics","Benthic fish","surf perch","Other cephal.","Market squid","Sardine","Anchovy","Herring","Pacific Mackerel","Sandlance","White bait smelt","Other smelt","Saury","Juv. rock.","Juv. hake","Juv. flat.","Juv. round.","Juv. thorny.","Yellowtail rock.","Black rock.","Nearshore rock.","Yelloweye rock.","Greenstriped","Shelf rock.","Shortbelly","Petrale sole","Halibut","Hake","Lingcod","Arrowtooth","Sablefish","Albacore","Salmon","Grenadiers","Dogfish","Canary rock.","P. Ocean Perch","Widow rock.","Splitnose rock.","Slope rock.","Shortspine thorny.","Longspine thorny.","Flatfish","Skates","Sharks","Common murre","Cassin's auklet","Rhino. auklet","Tufted Puffin","Cali. gull","Western Gull","Kittiwake","Albatross","Fulmar","Shearwater","Leach's S. Petrel","Transient Orcas","Resident Orcas","Porpoises","Humpback whale","Minke whale","Fin whale","Sperm whale","Harbor seals","Sea Lions","Juv. Ele. Seal","Adult N. Ele. Seal","Fur seals","Blue whale","Gray whale","Dolphins","Brandt's corm.","Double corm.","Pelagic cormorant","Murrelet","Pigeon Guillemot","Caspian tern","Brown Pelican"
"1","phytoplankton","phytoplankton","phytoplankton","phytoplankton","0","0","0.175706929912004","0","0.734193730172643","0.782362662227153","0.882577762239612","0.0407454440923384","0.491742284658264","0","0","0","0","0","0","0","0","0","0","0.258540807017327","0.326391424929431","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2","infauna","infauna","infauna","infauna","0","0","0","0.4293826177269","0","0","0","0","0","0","0.245862933849536","0.398573378383369","0.399647653030821","0.810506180627115","0","0.305100618721121","0.460073090784096","0","0","0.000528667966248516","0","0","0","0","0.0440030549097851","0.00111203431301035","0","0.00731138761220962","0","0.580336512516213","0","0","0","0","0.032999180207186","0","0","0.00418167819442003","0","0","0.00323779268020943","0.00304154362141672","0","0.000153316168437553","0.0150955167110498","0","0","0.144433965826366","0","0","0","0","0","0","0.0539161210809358","0.17132851903836","0.770940323658218","0.0211466721253767","0","0","0","0","0.00652578172063257","0","0.00491784358384054","0","0.00188362567999177","0","0.0167546931009097","0.0172960027055332","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0285684491359243","0","0.0096110544468859","0","0.00102127392215097","0"
"3","amphipods","amphipods","amphipods","amphipods","0","0","0","0.00881700672608584","0","0","0","0.0168326954121682","0","0","0.0183271850924909","0.0508666758422163","0.0270637416564657","0","0.0227114465427217","0.167654040681122","0.0744036863370556","0.0766077010510181","0.00524944963530206","0.00662065015305528","0","0.0467105645196541","0.00909009020082879","0.393960653577009","0.00774188560639431","0.160097270219436","0.0274346669913346","0.00633311409829009","0.00113618501917859","0.194536165002826","0.00933354583856118","0","0.00146651379646698","0.00270644619877401","0.00191490016305738","0","0.00123243639011814","0.00717104659642962","0.0753408808281799","0.00393052267234302","0","0","0","0.000821656267333832","0.000114466522654601","0","0.00927459799688257","0.0474039561097629","0.00361014992261348","0.000477726793349907","0.0260342232102997","0.0357896656108906","0.0204772043931851","0.0171295398201301","0.0536077487175754","0.0346876727580275","0.0630354826478485","0.00459463104989574","0","0","0.0237413608464772","0","0.00291417514793477","0.00133736550628649","0","0","0","0.0104377185246819","0.000992046871057716","0.0159334682859676","0","0","0","0","0.00268129882103671","0","0","0","0","0","0","0","0","0.601732042900399","0","0","0","0","0"
"4","epibenthic","epibenthic","epibenthic","epibenthic","0","0","0","0","0","0","0","0","0","0","0.0325673969426152","0.425026682893074","0.199232475733946","0.109894176751952","0","0.386982147281451","0.213992712763919","0.0169318347676277","0","0","0","0.00254134425114594","0.0464836473814501","0","0.277598336913734","0.261940094092071","0","0.0228845249525978","0.00852815139798974","0.214201047612366","0","0","0.00454118017537912","0.0345331423721745","0.0710204762231138","0.162545147012757","0.0426413974708367","0.0559765356061535","0","0.145659418793109","0.0235448318133583","0.00528915080192897","0.0529453243108442","0.0175880464253366","0.0497460229592387","0","0","0.172925895010618","0.041111706077149","0","0.00610712492849188","0","0.000624913939500492","0.0172231340053736","0.0462821160203968","0.202871158274613","0.126705633348559","0.129623190109835","0.00280775253700904","0","0.00448111448849775","0","0","0","0.00270526151064304","0","0","0","0.00103469236047231","0.000175880603909342","0","0","0","0","0.00122580555850413","0","0","0.0160325492202777","0.0057951142163652","0","0.0499489388581092","0","0","0.0201785920876951","0","0","0","0","0"
"5","micro-zoop","micro-zoop","micro-zoop","micro-zoop","0","0","0","0","0","0.217637337772847","0.0551728297668035","0.0271566517268597","0.237731036452198","0.0265499769781017","0","0","0","0","0","0","0","0","0","0.0135609052793693","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6","copepods","copepods","copepods","copepods","0","0","0","0","0","0","0.0622494079935849","0.483826292165374","0","0.225426259628518","0.10350319219047","0","0","0","0.35096410866902","0","0.192527349743125","0.0795956462416215","0.0167825970684172","0.30431976595878","0.127024159698182","0.197372288573066","0.148589491405032","0.250969254360211","0.00891567785253326","0.163441858661666","0.043183238423432","0.379049147507932","0.0702144972966962","0","0.820712498650194","0.137539991428161","0","0","0","0","0.0101906259105521","0.0169985977455796","0.0839562811685665","0","0","0","0","0","0","0","0.0355844695367089","0","0","0","0","0.00187309279576944","0.00217453414317295","0","0","0","0.00567371838624109","0","0","0","0.38748611156908","0","0.000478772813955298","0","0","0","0","0.0187835173623604","0","0.000641459829434856","0","0","0","0","0.0233294240494595","0.0136567768035469","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7","euphausiids","euphausiids","euphausiids","euphausiids","0","0","0","0","0","0","0","0.364026699948273","0","0.683184230371477","0.198396858607304","0","0","0","0.51869401998932","0","0","0.507164684226286","0.225769195611841","0.401814997408833","0.430068742475733","0.657582124778667","0.595131226977248","0.242378474812177","0.29257739804816","0.143983351634164","0.676031320133595","0.48042658954756","0.809067964054171","0","0.122498903127665","0.60265041573118","0.567729206582577","0.256775544616117","0.0776155070110861","0","0.1786453745151","0.476251654912048","0.808838649117369","0.0046465035203929","0","0.707223380472089","0.00345215623141419","0.0660124027276468","0.088310692474623","0.000828385973500746","0.182807958516332","0","0.224246052245084","0.919226664407821","0.779544405859868","0.310440538143773","0.758204601679727","0.73772372348064","0","0","0.00639019807613638","0.0471221081430271","0.00641265638106058","0.0062575028669321","0.393686785328604","0.0866355520932786","0.0925486574885892","0","0.00527656985207195","0.0121508935866811","0","0.0293029970259214","0.069104462965767","0.273273657524054","0","0","0","0.274281852366978","0.50121227182438","0.765891772336621","0","0","0","0","0.0070126901319573","0","0.519890283250153","0.0000117157095154287","0","0","0","0","0.14593767311679"
"8","carniv-zoops","carniv-zoops","carniv-zoops","carniv-zoops","0","0","0","0","0","0","0","0","0","0.0136184922518293","0.0389881325741611","0","0","0","0.0318002951511341","0","0","0.152480965752656","0.626787881881152","0.0016324055266839","0.0134010195258585","0.0768634213608782","0.0163485953636582","0.0984403127520024","0.275997901654642","0.116810044070081","0","0.00261618795721228","0.0170364309318024","0","0.0251619904972105","0.210322145112755","0.0221437985823751","0.117631686885","0.0907460910439757","0","0.314472203523256","0.00672131546119236","0.0318641888858846","0","0","0.0214296076838498","0.00627077253024789","0.000902705572756045","0.0115323890870246","0.00326762366652767","0.169650166011904","0","0.0084222287958861","0.00596603572600173","0.0746667734916977","0.188509561104368","0.188573087428399","0.048807212635358","0.00452760992671316","0","0.000212595787359465","0.00275808948154989","0","0","0.00658035762767491","0","0","0","0","0","0.000833515990277549","0","0","0","0","0","0","0","0.00366093711741549","0.0128413936927487","0","0","0","0","0.0113173080469923","0","0","0.012029775808055","0.0311505109981693","0","0","0.000769513114654802","0.0415695382803906"
"9","small jellies","small jellies","small jellies","small jellies","0","0","0","0","0","0","0","0.0436280831031426","0","0.0512210407700751","0","0","0","0","0.0333445389824728","0","0","0.116308991022223","0.00462211296404824","0.0113168279977805","0.0976195275240022","0.00218438699622202","0.0347989035292211","0","0","0.0684766876038081","0","0.00140912706688715","0","0","0","0.0494874477279037","0.0532096973667349","0.0243731663587957","0.15280475525313","0","0","0","0","0","0","0","0","0","0.0510789569372105","0","0.00922385842483669","0","0","0.000110379702927978","0","0.327130837807142","0","0","0.00828750222882749","0.00908445069803102","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00275793768134932","0","0","0","0","0.0118484382157409","0.0166706544993249","0","0","0","0","0","0","0","0"
"10","large jellies","large jellies","large jellies","large jellies","0","0","0","0","0","0","0","0.0237841335518441","0","0","0","0","0","0","0.0216694205646305","0","0","0","0.0809596238570767","0","0","0","0.0130220077414795","0","0","0.0353704201768865","0","0","0","0","0","0","0.0146660105457741","0.0479015188347745","0.108995034304058","0","0","0","0","0","0","0","0","0","0.0228019418623981","0","0.00237488235452632","0","0.0502702357896347","0","0","0.0384999127231464","0","0.00654790674022674","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00495985498496843","0.218361240987754","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
