"","DIETS","phytoplankton","infauna","amphipods","epibenthic","micro-zoop","copepods","euphausiids","carniv-zoops","small jellies","large jellies","pandalid shp","benthic shp","Dungeness","tanner crb","mesopelagics","Benthic fish","surf perch","Other cephal.","Market squid","Sardine","Anchovy","Herring","Pacific Mackerel","Sandlance","White bait smelt","Other smelt","Saury","Juv. rock.","Juv. hake","Juv. flat.","Juv. round.","Juv. thorny.","Yellowtail rock.","Black rock.","Nearshore rock.","Yelloweye rock.","Greenstriped","Shelf rock.","Shortbelly","Petrale sole","Halibut","Hake","Lingcod","Arrowtooth","Sablefish","Albacore","Salmon","Grenadiers","Dogfish","Canary rock.","P. Ocean Perch","Widow rock.","Splitnose rock.","Slope rock.","Shortspine thorny.","Longspine thorny.","Flatfish","Skates","Sharks","Common murre","Cassin's auklet","Rhino. auklet","Tufted Puffin","Cali. gull","Western Gull","Kittiwake","Albatross","Fulmar","Shearwater","Leach's S. Petrel","Transient Orcas","Resident Orcas","Porpoises","Humpback whale","Minke whale","Fin whale","Sperm whale","Harbor seals","Sea Lions","Juv. Ele. Seal","Adult N. Ele. Seal","Fur seals","Blue whale","Gray whale","Dolphins","Brandt's corm.","Double corm.","Pelagic cormorant","Murrelet","Pigeon Guillemot","Caspian tern","Brown Pelican"
"1","phytoplankton","0","0","0.20637008004205","0","0.761008746026037","0.76060257086561","0.90000416538561","0.0340014034474259","0.527102366514582","0","0","0","0","0","0","0","0","0","0","0.255471172860599","0.340064507027354","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2","infauna","0","0","0","0.487161446562087","0","0","0","0","0","0","0.271987624075629","0.413842049547685","0.385474802400843","0.758123082725195","0","0.309434774451799","0.371642988664896","0","0","0.00105874993530674","0","0","0","0","0.045986632918814","0.00405591575212917","0","0.00344297043365123","0","0.619820973714412","0","0","0","0","0.0211073858876888","0","0","0.00416781128692387","0","0","0.00260926798372495","0.0058248153814457","0","0.000555428340014791","0.0234865143999057","0","0","0.147926635693217","0","0","0","0","0","0","0.0533912178847163","0.152809942428937","0.811029908293351","0.0226940235505517","0","0","0","0","0.0216547019751747","0","0.00619278063543557","0","0.00295655968851065","0","0.034090144858981","0.0152438783928869","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0148897051308244","0","0.00621286879368158","0","0.00259684117003506","0","0","0","0"
"3","amphipods","0","0","0","0.0207398998486052","0","0","0","0.0162952695901004","0","0","0.0129574642541788","0.0189009760697924","0.0308910532072125","0","0.0318368608151806","0.158953573407176","0.0788102687558445","0.0912025984872426","0.00803497190328217","0.0040005270624881","0","0.045467270391579","0.0133332360005225","0.403832766944686","0.00583100443638441","0.165945132462304","0.0260799379845581","0.0047380893311442","0.00145225621744493","0.178685988404856","0.0132453498682954","0","0.00445944094485388","0.00558446683376194","0.00173166322200681","0","0.00738456354280558","0.00276873159362919","0.0576591829664231","0.0014064404871689","0","0","0","0.000965482049197118","0.00344095170636429","0","0.00921351124537582","0.0579584229283476","0.0026469167997769","0.00117561856665723","0.0435136664655227","0.0380353365694498","0.0288194259212487","0.013550081872447","0.0453949746664161","0.0329544325342947","0.0339497632090543","0.00824316810930383","0","0","0.0290753506599087","0","0.00100033393556973","0.00469431140721281","0","0","0","0.024109735582239","0.00241067069277798","0.0154346451429986","0","0","0","0","0.00430700732808308","0","0","0","0","0","0","0","0","0.623289595598204","0","0","0","0","0","0","0","0"
"4","epibenthic","0","0","0","0","0","0","0","0","0","0","0.0425515369320782","0.393876091437697","0.184478841259575","0.137640456800523","0","0.39585297567218","0.215917812000495","0.00132928607451228","0","0","0","0.00279558736158775","0.0630142971241319","0","0.289442665315742","0.250716714136025","0","0.0240183406736098","0.00683772873008344","0.184623151865448","0","0","0.00483717192184658","0.035443107057738","0.0707404784546844","0.157605110730998","0.0554337471223683","0.0441868462773584","0","0.156455557827409","0.0195362480374859","0.00267396674546925","0.0525122043003554","0.0143331555531817","0.0579194637421266","0","0","0.13886931469766","0.0429886091505086","0","0.00464276838559394","0","0.000232913021764405","0.0151770989546288","0.0580090508176119","0.210903315390239","0.128138947225139","0.123991074082966","0.00440951584636725","0","0.00924434072896686","0","0","0","0.00922560803288724","0","0","0","0.000728848851383327","0.00215369353139754","0","0","0","0","0.00259582215010699","0","0","0.0277850286258146","0.00145991107673376","0","0.0565108210512422","0","0","0.0393922264988364","0","0","0","0","0","0","0","0"
"5","micro-zoop","0","0","0","0","0","0.23939742913439","0.04443694363486","0.0307687465485919","0.218463662664393","0.0275196034156681","0","0","0","0","0","0","0","0","0","0.00991845746869828","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6","copepods","0","0","0","0","0","0","0.0555588909795296","0.513400461876205","0","0.294566056137795","0.0923281929392461","0","0","0","0.337964349767815","0","0.246640170053149","0.0780658782046854","0.0162824640672007","0.306762495678937","0.110851491809485","0.180683250548634","0.151089661351845","0.244345531673827","0.00978824079688537","0.155850178546787","0.0476902408329615","0.394453322201005","0.100509236678711","0","0.826099209884111","0.198931452113179","0","0","0","0","0.00520962575340405","0.0206331016824033","0.077970834992074","0","0","0","0","0","0","0","0.0338396789516187","0","0","0","0","0.00175091383676182","0.00136698760612181","0","0","0","0.00510617190840886","0","0","0","0.388866535810156","0","0.0106133412573544","0","0","0","0","0.0245627581499553","0","0.00197899043077575","0","0","0","0","0.0033984194300461","0.00666577110801809","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7","euphausiids","0","0","0","0","0","0","0","0.335993692560964","0","0.62783794681417","0.220048156590331","0","0","0","0.523919359606903","0","0","0.440715142196892","0.216993600244218","0.400579733666433","0.418038476637549","0.673647014337296","0.618916790269617","0.24662717212352","0.305662198066109","0.14436411611898","0.664575896190887","0.450692817778566","0.776420853276478","0","0.117209055577244","0.512238286088902","0.541997158990373","0.236871191095862","0.107566683437702","0","0.148385987371861","0.513771016637331","0.82215567153337","0.000949750766282785","0","0.712271698192474","0.000842467282491536","0.0680129229034212","0.0796102983885623","0.00305373258419547","0.169409883539233","0","0.227994189008121","0.921545691770528","0.772109306221315","0.291969434334649","0.754932455827677","0.716965814768373","0","0","0.00227211053526473","0.0444972313808012","0.0121721426180777","0.00745835724046602","0.390464551370788","0.0976668796537191","0.039349773253859","0","0.0103532676283897","0.0124112323221017","0","0.0218319385859962","0.065060402208252","0.296679534373549","0","0","0","0.29373443803331","0.50573068225234","0.781796223841413","0","0","0","0","0.00428937654578164","0","0.51389646442779","0.000311674474331451","0","0","0","0","0.132743126537539","0","0","0"
"8","carniv-zoops","0","0","0","0","0","0","0","0","0","0.0149189803453734","0.0289986030628755","0","0","0","0.0366982108920079","0","0","0.20815765245363","0.636486591025396","0.00326551398059029","0.0219770446318852","0.0734053665708498","0.00938379575244091","0.0909177582596387","0.259328479350631","0.140596983138561","0","0.00256279712634788","0.0151885241714167","0","0.0275935766705147","0.244850488975473","0.0209201255256424","0.126177191551675","0.0909000183467473","0","0.33701375728231","0.0068969088399376","0.0422143105081327","0","0","0.0160920164332912","0.0144109683729572","0.000870678658350991","0.013266523188359","0.00287323043880703","0.178877092682147","0","0.0044514134994405","0.00700611375921797","0.0658530019353272","0.195055375824838","0.164404519132854","0.0550223719552728","0.00768968290498028","0","0.000922352568735728","0.00459849537539681","0","0","0.00466942239110379","0","0","0","0","0","0.00728665368153169","0","0","0","0","0","0","0","0.000748462766248642","0.009439551508398","0","0","0","0","0.00850338077724496","0","0","0.00419562593942391","0.0515261029354228","0","0","0.0110751018019102","0.0351192849744845","0","0","0"
"9","small jellies","0","0","0","0","0","0","0","0.0505941737949913","0","0.0351574132869925","0","0","0","0","0.0385763644010112","0","0","0.131176598419602","0.00771679606317483","0.0169412071637812","0.106793687417083","0.00139217078724753","0.0175852887032734","0","0","0.0639377007117499","0","0.00124835427704946","0","0","0","0.0439797728224458","0.0564267313395771","0.0121337922420081","0.144384019140324","0","0","0","0","0","0","0","0","0","0.0327011846876418","0","0.0128778245635278","0","0","0.00015871297614146","0","0.317750733108535","0","0","0.00290293990411361","0.0117579293443358","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0073638090727819","0","0","0","0","0.0139890547426371","0.0150068041299385","0","0","0","0","0","0","0","0","0","0","0"
"10","large jellies","0","0","0","0","0","0","0","0.0189462521817212","0","0","0","0","0","0","0.0121550830551192","0","0","0","0.0788282571934754","0","0","0","0.0150034140604253","0","0","0.0361748945427713","0","0","0","0","0","0","0.0148744180475083","0.0396218335419236","0.113874939010601","0","0","0","0","0","0","0","0","0","0.023574483565432","0","0.00164553020427319","0","0.0450023120014256","0","0","0.0483817389277858","0","0.00420850539709286","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00204613382814421","0.215030599785936","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
