"","DIETS","phytoplankton","infauna","amphipods","epibenthic","micro-zoop","copepods","euphausiids","carniv-zoops","small jellies","large jellies","pandalid shp","benthic shp","Dungeness","tanner crb","mesopelagics","Benthic fish","surf perch","Other cephal.","Market squid","Sardine","Anchovy","Herring","Pacific Mackerel","Sandlance","White bait smelt","Other smelt","Saury","Juv. rock.","Juv. hake","Juv. flat.","Juv. round.","Juv. thorny.","Yellowtail rock.","Black rock.","Nearshore rock.","Yelloweye rock.","Greenstriped","Shelf rock.","Shortbelly","Petrale sole","Halibut","Hake","Lingcod","Arrowtooth","Sablefish","Albacore","Salmon","Grenadiers","Dogfish","Canary rock.","P. Ocean Perch","Widow rock.","Splitnose rock.","Slope rock.","Shortspine thorny.","Longspine thorny.","Flatfish","Skates","Sharks","Common murre","Cassin's auklet","Rhino. auklet","Tufted Puffin","Cali. gull","Western Gull","Kittiwake","Albatross","Fulmar","Shearwater","Leach's S. Petrel","Transient Orcas","Resident Orcas","Porpoises","Humpback whale","Minke whale","Fin whale","Sperm whale","Harbor seals","Sea Lions","Juv. Ele. Seal","Adult N. Ele. Seal","Fur seals","Blue whale","Gray whale","Dolphins","Brandt's corm.","Double corm.","Pelagic cormorant","Murrelet","Pigeon Guillemot","Caspian tern","Brown Pelican"
"1","phytoplankton","phytoplankton","0","0","0.186674160298451","0","0.780193045366739","0.715990972190865","0.904480707095121","0.0283965011110472","0.471926551946585","0","0","0","0","0","0","0","0","0","0","0.27273541388599","0.323367677970194","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2","infauna","infauna","0","0","0","0.473881755769788","0","0","0","0","0","0","0.247651250955735","0.44815411282215","0.391301606054882","0.7852220255618","0","0.31058282256418","0.376502060948597","0","0","0.00015565840557981","0","0","0","0","0.0394570206135936","0.00515536973844473","0","0.0126311211036766","0","0.565634095194956","0","0","0","0","0.0212346727612143","0","0","0.00145815046840342","0","0","0.00327554428799816","0.00206550047722214","0","0.00022330555440992","0.0159284055385099","0","0","0.139346062975303","0","0","0","0","0","0","0.0539234489670741","0.159050120632636","0.767891508584366","0.0177333171292119","0","0","0","0","0.00636005714589307","0","0.00305322942767352","0","0.000528268894571089","0","0.0243444993970593","0.0107454093214017","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0194499497081118","0","0.00943142873108769","0","0.00245468787858985","0","0","0"
"3","amphipods","amphipods","0","0","0","0.0183256389940905","0","0","0","0.0185424073444585","0","0","0.0184747688481068","0.0310172457705391","0.0316643495378342","0","0.0407752553810429","0.174410693617311","0.0590174956356462","0.0693408600284926","0.00638246674204766","0.00324858435433641","0","0.0437160251380146","0.00331377329616683","0.414119955764134","0.00689226278334606","0.19382219779833","0.030215970095353","0.00226786163781593","0.000710950737564512","0.203910573369346","0.013643848618465","0","0.000436120876862808","0.00519079533289041","0.00083764919594963","0","0.000687211346520968","0.00686116110179973","0.0405952190308647","0.000937574460569488","0","0","0","2.88315026849649e-05","0.00246108723773719","0","0.0104358547511963","0.0463885938073273","0.00330001963203447","0.00294694181210283","0.0399227986109959","0.045671013318353","0.0171200194307219","0.0144281281376686","0.0519947555218411","0.031174529155335","0.0589132108779554","0.0126465742323451","0","0","0.0220570498304966","0","0.000720043086167089","0.00123343422486866","0","0","0","0.0202133923593428","0.000502107231411953","0.0168905938979157","0","0","0","0","0.0163065904579959","0","0","0","0","0","0","0","0","0.616698596007068","0","0","0","0","0","0","0"
"4","epibenthic","epibenthic","0","0","0","0","0","0","0","0","0","0","0.053755695705716","0.384900776896583","0.190689660821128","0.116375270191404","0","0.400945404697093","0.25062767718297","0.00395524149047121","0","0","0","0.000759146465634676","0.0479882381243106","0","0.283697543521986","0.250228369518278","0","0.0124615563274818","0.00346490689355021","0.213956618524901","0","0","0.00321102037310141","0.0391231547005684","0.0728966129283691","0.171300548734383","0.0539797059191195","0.0463470862778045","0","0.143036507445387","0.0178064063357854","0.00579721136889994","0.0430364420910615","0.0191187796080277","0.0494278306661255","0","0","0.1374989944761","0.0452771604645534","0","0.00580481359685162","0","0.000281784311823024","0.0202046687811089","0.0654538169373685","0.213762157404272","0.124577542586238","0.109689781446146","0.00499213968322173","0","0.00510133178912405","0","0","0","0.00399659344766504","0","0","0","0.00055532167577164","0.003975891085046","0","0","0","0","0.0130142572007598","0","0","0.0241366337425394","0.00482191029293475","0","0.045061209863999","0","0","0.0169709026977833","0","0","0","0","0","0","0"
"5","micro-zoop","micro-zoop","0","0","0","0","0","0.284009027809135","0.0472678991733308","0.0401915843684084","0.250692691919","0.0197213853015975","0","0","0","0","0","0","0","0","0","0.0124932501640184","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6","copepods","copepods","0","0","0","0","0","0","0.0482513937315482","0.506188821469023","0","0.343782975685824","0.0958588835836826","0","0","0","0.315848803538871","0","0.251527587554653","0.0989519947827983","0.0130894714239272","0.296236374338015","0.135643094265037","0.18798054036704","0.142943557103298","0.228820368471781","0.0116173347124074","0.154443932373725","0.0447014146734104","0.408117121899664","0.0924446111610097","0","0.816627854955208","0.178706297851899","0","0","0","0","0.00399951306030863","0.0117606175717429","0.0680085481563766","0","0","0","0","0","0","0","0.0314968842473072","0","0","0","0","0.00159096245301432","0.00265233531510644","0","0","0","0.00664245191924436","0","0","0","0.38788825567083","0","0.00276166430704478","0","0","0","0","0.0189839440598332","0","0.00244807884110789","0","0","0","0","0.00643088167885929","0.0106604490690205","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7","euphausiids","euphausiids","0","0","0","0","0","0","0","0.346341725697259","0","0.597096427484141","0.195471234989334","0","0","0","0.515003698652835","0","0","0.462844071451837","0.233902561724973","0.401943099434745","0.436250029751036","0.676093837030419","0.622858886452242","0.256931197504682","0.300965619564501","0.128225037829567","0.646205341740263","0.423952704011884","0.800706490713075","0","0.126078355561127","0.528005107360019","0.545458667207022","0.272200694423599","0.0925721630002767","0","0.158014851327252","0.491252287764474","0.850852103997139","0.000925046537779415","0","0.699466348257442","0.00625702640457202","0.0743246227554066","0.0595941438752688","0.00287902329283792","0.163815384199778","0","0.232528782201372","0.911530885879231","0.779208869994365","0.278241189052677","0.751927253981672","0.717544325518871","0","0","0.0125442812337784","0.0421464371356687","0.0211065792794751","0.0160143919005275","0.396773958049033","0.0876643815399878","0.065336913309816","0","0.00762525708191055","0.00669167121593883","0","0.016650103857323","0.0755245358813216","0.330869482916267","0","0","0","0.295478223689148","0.537139854304498","0.77381457242853","0","0","0","0","0.00201821868335887","0","0.526031141328057","1.26083642390787e-06","0","0","0","0","0.125985115295622","0","0"
"8","carniv-zoops","carniv-zoops","0","0","0","0","0","0","0","0","0","0.0101157127507398","0.0292644742734573","0","0","0","0.0372808383727698","0","0","0.194338315304416","0.623083848459803","0.003039071056642","0.0119576936124419","0.0642318300518041","0.0125040725782581","0.0912728248939237","0.267489833565293","0.133975740095431","0","0.00644723408556251","0.0122759748385626","0","0.0289913422072747","0.250129964034556","0.0261728254861183","0.120129008356395","0.0882711072031952","0","0.375108168822553","0.0129645907446042","0.0405441288156195","0","0","0.0246802424052939","0.00854706294840228","0.000134956924738991","0.00734737450249179","0.00489650216142147","0.182195381445808","0","0.0045172692369557","0.0125777183357145","0.0672623033811118","0.198393491564386","0.193416205808695","0.0568616749799247","0.00792638238106252","0","0.000461186764396831","0.00733971581759918","0","0","0.00477667398550129","0","0","0","0","0","0.00123060210739907","0","0","0","0","0","0","0","0.00185792250754035","0.0100245786242415","0","0","0","0","0.00701054287630838","0","0","0.00455360725885986","0.0459259715237077","0","0","0.00273253624424105","0.0379514799648077","0","0"
"9","small jellies","small jellies","0","0","0","0","0","0","0","0.0420382045342668","0","0.0292834987776971","0","0","0","0","0.0513833382786768","0","0","0.112286631321974","0.011035951430595","0.007447817140363","0.0881673062374547","0.00267182028516257","0.0256769381462283","0","0","0.0713175082609181","0","0.000759857483334921","0","0","0","0.0431586307535256","0.0589620086975856","0.01959937441382","0.12427076310931","0","0","0","0","0","0","0","0","0","0.0397813362214165","0","0.0139634076062646","0","0","0.000295415769324611","0","0.33619014762916","0","0","0.00504796462804706","0.00502875608041033","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00415445115817234","0","0","0","0","0.0115497897400402","0.00986384341509337","0","0","0","0","0","0","0","0","0","0"
"10","large jellies","large jellies","0","0","0","0","0","0","0","0.0183007554755371","0","0","0","0","0","0","0.0232657951476236","0","0","0","0.0722512725070188","0","0","0","0.0123659851848612","0","0","0.0370060021079232","0","0","0","0","0","0","0.0104657727755429","0.0422785677749399","0.105616612349623","0","0","0","0","0","0","0","0","0","0.0269581829259857","0","0.00125139791018067","0","0.0483255143860216","0","0","0.0372864916367434","0","0.00376068843753946","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00130630488550835","0.215187282744711","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11","pandalid shp","pandalid shp","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0112092942823525","0.0164251668111039","0.00324593236181562","0","0","0","0","0","0","0","0","0","0.022556665922085","0","0","0","0","0.0226718488234519","0","0.000434457211341559","0.0939654886653657","0.344031712101474","0.0663494285041041","0","0.00633387975525872","0.0120287963968796","0.00630263769721733","0.0105042650390368","0.0452052893184192","0.0161582804481014","0","0","0.01024117862088","0.0145107558636703","0.0334135107831313","0.0138481254010425","0.000526311759022056","0","0.0728275387611419","0.0406309504807703","0.00915900365141806","0.0148275504242773","0.0116571231689314","0","0","0.00785793806603244","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00541561385909169","0","0","0"
"12","benthic shp","benthic shp","0","0","0","0","0","0","0","0","0","0","0","0","0.205398232766798","0","0","0.029124414939149","0.0065238486476515","0.0127138279379853","0","0","0","0","0.00438948685648403","0","0","0","0","0.0943254869898815","0.014250973184056","0.0164987129107974","0","0","0","0.038230137794468","0.243858323292479","0.0127570926775749","0.00587628602306019","0.00693909920608681","0","0.231925987156297","0.0180653725240206","0.0221572179906227","0.00904223213458901","0.000349445501522216","0.00194623097280455","0","0","0.0370929160103581","0.00766737693467099","0","0","0","0.00236293861324028","0.013547102710386","0.169286063100367","0.230889876419175","0.0120949847559147","0.273106383887201","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00272888972526055","0","0","0"
"13","Dungeness","Dungeness","0","0","0","0","0","0","0","0","0","0","0","0","0.00333494009516982","0","0","0.00960193604503896","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000228687061884592","0","0","0","0","0.00137102376390183","0.0172861470221398","0","0.0491270454269461","0.00362671825012566","0.000629984655692239","0","0","0","0.0296066630140921","0","0","0","0.000145912203954988","0","0","0","0","0.0525143125150095","0.00284342441061044","0","0","0","0","0","0.000354070587747884","0","0","0","0","0","0","0","0","0","0","0","0","0.0321089175100887","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14","tanner crb","tanner crb","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00283339505769452","0","0","0","0","0","0","0","0","0","0","0","0.0111109888842771","0","0","0","0","0","0","0","0","0","0","0","0","0.000296333648876545","0","0","0.000956529760055112","0.00131170648142537","0","0","0","0","0","0","0","0","0","0.166539370795066","0.103228944247651","0","0.0105126578603977","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"15","mesopelagics","mesopelagics","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00315948429221917","0","0","0.0270961380658739","0","0","0","0","0","0","0","0","0","0.00109409221313932","0.0561738965742334","0","0","0","0.0568720051563141","0","0","0","0.013128475945992","0.0866949945392917","0","0","0","0.0957225275522734","0.00436899747545715","0.00315347868025007","0.0242783316279565","0.000495372678999213","0.0104135255842656","0.0570950022688431","0","0.0201923281013007","0.0558684894665276","0.031452526227564","0.00631953197355881","0.0548431389424068","0.0482622178779098","0.0933008142816756","0","0.0316129690497335","0.0146091658345084","0.0102919571168459","0","0","0.0794059589335172","0","0.0349194200939092","0.0133129603426813","0.00317553703579179","0","0.0035062381581159","0.267403098124486","0","0.0130740943980862","0.0398852144269158","0","0","0.0590505881226685","0.0308561472515679","0.0612885718095154","0.0146669692066418","0.0530497270770035","0","0.0104524467852297","0","0","0.200558823885064","0.0422275658713978","0.00586609010121755","0.00203812071818457","0","0","0"
"16","Benthic fish","Benthic fish","0","0","0","0","0","0","0","0","0","0","0","0","0.00564299786311798","0","0","0","0","0","0","0","0","0","0.0209780242604591","0","0","0","0.0629701653625909","0.000745688118892272","0","0","0","0","0.00950274808705411","0.0278869632508787","0.0324428096774959","0.168895986943206","0","0.0307380548727537","0","0.102574635652038","0.0192864129225219","0.00604089831801467","0.247422857774062","0.00727092577683943","0.0588461737899385","0","0.0031859575018212","0.0528584919716481","0.0525071492591639","0","0.0114073538474257","0","0.000438805307370687","0","0.0387954119713491","0.0442997981526468","0","0.0159143219743117","0.0224290660965879","0.0837970994102654","0","0","0","0","0.00345949559273936","0","0","0","0","0.000791487909112409","0","0.0265376409414055","0.0214918919110331","0","0","0","0","0.0393429233585352","0.0177412210303701","0.0371367681499884","0","0.00955432034312059","0","0","0.0152274845440553","0.0280890338143115","0.0343205716262882","0.377299790369224","0","0.396253177936499","0.0610410879647599"
"17","surf perch","surf perch","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0210340432820451","0","0","0","0","0","0.0053022849846544","0","0.000311632733366549","0","0","0","0","0","0.00124428233005995","0","0","0","0","0","0","0","0","0.000673698675267411","0","0.0491262890839149","0","0","0","0","0.00253695213700717","0","0","0","0","0","0","0","0","0","0","0","0","0.0309811063124446","0.00959961192690367","0.00027909659360667","0","0","0","0","0.00235380886125558","0.0441624064569989","0.364799384450052","0","0.00797812015783995","0.00841527709042516","0.181880970074201"
"18","Other cephal.","Other cephal.","0","0","0","0","0","0","0","0","0","0","0","0","0.000299467181701991","0","0.0132827863359623","0.00119519264817742","0","0.00156682796300055","0.00656305631928832","0","0.00176208652846089","0","0.00440090203921729","0","0","0","0","0","0.00117417161299377","0","0","0","0.0340219446826314","0","0.00865530893718727","0.00957688769602088","0.0124294948317414","0.00657784851991158","0","0.00198304565152476","0","0.0409950176074367","0.146469505392216","0.00166152406109988","0.0846078656567765","0.0360589143245586","0.00150941378493302","0.308332893420042","0.0377498427935105","0","0.0135576422535187","0.00452038651146642","0.000837083484214103","0.00787347424531781","0.0223123255171967","0.0666930750103703","0","0.0667708253212795","0.165471014940037","0.0131788602389172","0.00093534410035182","0.00787886105224998","0.00378885654630382","0.139762911541216","0.00866825905262507","0","0.162571866322709","0.403554088444089","0.123818185838482","0.0280469677191297","0","0.0662822294770633","0.331975634736207","0.0077544204700119","0.0343252377878576","0.0441217766785777","0.64214064940838","0.0211611563414449","0.105532077986815","0.108056673683189","0.241144224476779","0.110268227321983","0","0","0.206916610198774","0.0135680933951567","0","0.000308645745743986","0","0.0243091474328362","0"
"19","Market squid","Market squid","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0603829041885078","0","0","0","0","0","0","0","0","0","0.0432632426774428","0","0","0","0","0.00602058393564926","0","0","0.0668387667116065","0.000767492894774315","0.00449782165877768","0","0.00311004962408706","0.00832448968054524","0.0334273892774106","0","0.0172896766112319","0","0.00773572240954467","0","0","0","0","0","0","0.0249591710668706","0.010188532822807","0.115260864472732","0","0.0529587569016522","0.00222046004287862","0.223752543777409","0.088714506506738","0.37937048881406","0","0.0420259208603782","0.177902305024001","0","0","0","0.151071109064892","0","0","0","0","0.0156137141194523","0.106128141113311","0.316940113114261","0.00134825289833524","0.0413598169181866","0","0","0.0578311024967803","0.0102460796138814","0","0","0.117593336270506","0","0"
"20","Sardine","Sardine","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00352962132230496","0","0","0","0","0","0","0","0.0679391389824659","0","0","0","0","0.153329375032818","0.0119589349620215","0","0","0.00780836174915301","0.00993354111077541","0.0412161832723066","0","0.0558362984465054","0","0","0","0","0","0","0","0","0","0.0496954707594809","0","0","0","0","0","0","0","0","0","0","0","0","0.00283858977824154","0.0386998622188304","0.0988991145294027","0.062635220154354","0.0143037926148656","0.0621876991773501","0","0.135033458378357","0","0","0.00836369331643848","0","0","0.0379619493112216","0","0","0","0.0329401084609441","0","0.0263523712008681"
