"","DIETS","phytoplankton","infauna","amphipods","epibenthic","micro-zoop","copepods","euphausiids","carniv-zoops","small jellies","large jellies","pandalid shp","benthic shp","Dungeness","tanner crb","mesopelagics","Benthic fish","surf perch","Other cephal.","Market squid","Sardine","Anchovy","Herring","Pacific Mackerel","Sandlance","White bait smelt","Other smelt","Saury","Juv. rock.","Juv. hake","Juv. flat.","Juv. round.","Juv. thorny.","Yellowtail rock.","Black rock.","Nearshore rock.","Yelloweye rock.","Greenstriped","Shelf rock.","Shortbelly","Petrale sole","Halibut","Hake","Lingcod","Arrowtooth","Sablefish","Albacore","Salmon","Grenadiers","Dogfish","Canary rock.","P. Ocean Perch","Widow rock.","Splitnose rock.","Slope rock.","Shortspine thorny.","Longspine thorny.","Flatfish","Skates","Sharks","Common murre","Cassin's auklet","Rhino. auklet","Tufted Puffin","Cali. gull","Western Gull","Kittiwake","Albatross","Fulmar","Shearwater","Leach's S. Petrel","Transient Orcas","Resident Orcas","Porpoises","Humpback whale","Minke whale","Fin whale","Sperm whale","Harbor seals","Sea Lions","Juv. Ele. Seal","Adult N. Ele. Seal","Fur seals","Blue whale","Gray whale","Dolphins","Brandt's corm.","Double corm.","Pelagic cormorant","Murrelet","Pigeon Guillemot","Caspian tern","Brown Pelican"
"1","phytoplankton","0","0","0.22395313177741","0","0.750009269078281","0.754272683869155","0.901382261312684","0.0293083276022998","0.531279630206712","0","0","0","0","0","0","0","0","0","0","0.252918725571484","0.291497180608567","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2","infauna","0","0","0","0.400413147288242","0","0","0","0","0","0","0.249248228407341","0.405469045459518","0.394574159796708","0.818096707975534","0","0.302097713130425","0.445213481439403","0","0","0.000530443031670578","0","0","0","0","0.0358840872579639","0.00232179141270642","0","0.0115064012064504","0","0.55287991353575","0","0","0","0","0.0196378916703663","0","0","0.00239424293412163","0","0","0.000956614109502304","0.00282846141553088","0","0.00136229988064116","0.0262361762476457","0","0","0.160257364441197","0","0","0","0","0","0","0.0448954172508513","0.153887846773229","0.776522624956866","0.0231924452834183","0","0","0","0","0.0224962533043348","0","0.000581626091569519","0","0.000416590410019073","0","0.0318599165652544","0.00890790876766019","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0198955807031315","0","0.00491444514337425","0","0.00245264756896926","0","0","0","0"
"3","amphipods","0","0","0","0.014751764836499","0","0","0","0.0273330914089033","0","0","0.0166186067916424","0.0558730372071653","0.0260480759619274","0","0.0204194610870575","0.175993032484012","0.0640074489316437","0.0735867418444778","0.00695800015851807","0.00558065199216127","0","0.0456583719141542","0.00882856270993987","0.422386304920212","0.00951398539516475","0.169604729749","0.0367436356411186","0.0101971577062521","0.00335139434948522","0.237170192084048","0.00910532024398974","0","0.00220516045687869","0.00586839541020504","0.000633674058241824","0","0.00868644431256615","0.00530995229595314","0.046153182950109","0.00415117729020403","0","0","0","0.000281841923079894","0.000265827148422578","0","0.0104847468475082","0.0432576726509851","0.00505601335400368","0.000985191890681198","0.02683999461963","0.0354340531011533","0.020633968138493","0.015505684185366","0.0497995947010136","0.0240509346400816","0.0643955563604331","0.0132514749797462","0","0","0.0167825242479822","0","0.00123996266654771","0.00313068820947936","0","0","0","0.0125212920917234","0.00260828468990689","0.0189992984658274","0","0","0","0","0.020793904554676","0","0","0","0","0","0","0","0","0.647911298778596","0","0","0","0","0","0","0","0"
"4","epibenthic","0","0","0","0","0","0","0","0","0","0","0.0518784456977466","0.395530777185516","0.196001534063328","0.102451072742238","0","0.403853683009306","0.198712716723519","0.000476152123453525","0","0","0","0.00370462193549582","0.061446318580962","0","0.276174511302252","0.240369357577437","0","0.0280281918714406","0.00485551184003582","0.188841198286266","0","0","0.00385266633408088","0.037322645521223","0.0861353360644334","0.172672012217071","0.0542898141007831","0.0507716940851564","0","0.122457753057785","0.0209915125012686","0.00189676862579203","0.0536822463451337","0.0168641601062687","0.0450370705117932","0","0","0.142009583313269","0.0366708575476175","0","0.00404949306242425","0","0.000807119487187583","0.0205881792898494","0.0676617665561952","0.20347850555973","0.123049701299585","0.11674694438552","0.00336553832201348","0","0.00393203398197741","0","0","0","0.00188843909606737","0","0","0","0.00274572254574417","0.00390289578891464","0","0","0","0","0.00331980242175265","0","0","0.0148004444621634","0.00532887453836839","0","0.0456603849877871","0","0","0.021797665417044","0","0","0","0","0","0","0","0"
"5","micro-zoop","0","0","0","0","0","0.245727316130845","0.0487712698166169","0.0396127122131849","0.214461558845221","0.0282014197093771","0","0","0","0","0","0","0","0","0","0.0116997045129961","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6","copepods","0","0","0","0","0","0","0.0498464688706994","0.463034024745466","0","0.294842166393675","0.0937577557937747","0","0","0","0.316409264657698","0","0.232672873612267","0.0656309051353747","0.0202148040830823","0.322892131060194","0.128411588645223","0.199699997516637","0.139714507497173","0.223204200589234","0.0117265641005162","0.162556876280841","0.0459680339516957","0.3734034616807","0.0805639165316994","0","0.825160736297554","0.206054935797221","0","0","0","0","0.0031940662961183","0.0190214983115601","0.060783400464919","0","0","0","0","0","0","0","0.0330100038788178","0","0","0","0","0.00116626703581059","0.000555220634357688","0","0","0","0.00526242395062269","0","0","0","0.362259727759409","0","0.000105282289980712","0","0","0","0","0.0174388036595752","0","0.00229290355993851","0","0","0","0","0.0116663888918446","0.00639770896664403","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7","euphausiids","0","0","0","0","0","0","0","0.371682480011204","0","0.585627219912964","0.207280687484535","0","0","0","0.516531144463482","0","0","0.482758679958935","0.251228134867781","0.38829034513044","0.455025532757811","0.657828084360834","0.632153809290505","0.258361443665011","0.307048758068009","0.126351131525775","0.651808281668709","0.436649452815781","0.811333108554515","0","0.123580597839001","0.536312231556282","0.552073475260168","0.243901073274826","0.0864288026126337","0","0.138610213645776","0.517851689014449","0.856590378238598","0.00132631508688336","0","0.727094824499896","0.00286475969639274","0.0835806419881406","0.0716568286798708","0.00494529927032617","0.175477602506597","0","0.246201953221288","0.92608381788408","0.796692008986559","0.326763373309488","0.766858560111469","0.723039801316645","0","0","0.00756732388737006","0.0488919809912329","0.0120181520962571","0.00797923417653205","0.420562485423009","0.106495817079213","0.0562540458429659","0","0.00790266483099582","0.010521322011153","0","0.03227630635302","0.059367255131743","0.29899807142334","0","0","0","0.301192695454237","0.545261713230436","0.79252810303555","0","0","0","0","0.00700649577548686","0","0.529406092411032","0.0000200927835475891","0","0","0","0","0.152680659409923","0","0","0"
"8","carniv-zoops","0","0","0","0","0","0","0","0","0","0.0172485395709175","0.0258143121677456","0","0","0","0.0387194706624264","0","0","0.202134491635362","0.594685324473437","0.00301358340406679","0.0224068890885122","0.0746182536176141","0.016801239033365","0.0878671206662036","0.274400746299123","0.149571838830065","0","0.00367533302659276","0.0124414971543434","0","0.0274921068589311","0.215854741247769","0.0247453475612418","0.120549880391162","0.100633709603575","0","0.351905145568614","0.0091167928243002","0.0364730383463736","0","0","0.0229411564182175","0.00523166215934025","0.000930496652640415","0.0203533886031888","0.00218968631831652","0.164991672823035","0","0.00400868784428548","0.00632057109932975","0.0655214210111585","0.201676676290956","0.162767434878391","0.0401009336980839","0.0107926480136278","0","0.000876763833620183","0.00746685625532993","0","0","0.00469726843573402","0","0","0","0","0","0.00239658351598925","0","0","0","0","0","0","0","0.00927754302638534","0.0118505715401333","0","0","0","0","0.0158331895061822","0","0","0.00462183659549928","0.0459452634862801","0","0","0.00536380056064139","0.0262571977059194","0","0","0"
"9","small jellies","0","0","0","0","0","0","0","0.0434929435426053","0","0.0740806544130664","0","0","0","0","0.052393685027134","0","0","0.125478508841035","0.0052074360361723","0.0131419752603715","0.0977427517641794","0.00216730404285684","0.0126825261157031","0","0","0.0801113538659002","0","0.000778726576125735","0","0","0","0.0417780913987281","0.0590828297797566","0.0201301769526856","0.127806944756333","0","0","0","0","0","0","0","0","0","0.0419523784586388","0","0.0112489966112098","0","0","0.000562729126793906","0","0.31049300475077","0","0","0.00281763351348068","0.00815489908371975","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00356937850361472","0","0","0","0","0.0164739591049783","0.0125856661939865","0","0","0","0","0","0","0","0","0","0","0"
"10","large jellies","0","0","0","0","0","0","0","0.0255364204763372","0","0","0","0","0","0","0.0281108744127227","0","0","0","0.0779330582450856","0","0","0","0.0135317836278317","0","0","0.0341985678764934","0","0","0","0","0","0","0.0113066620091471","0.0383169564094014","0.0922043158780981","0","0","0","0","0","0","0","0","0","0.023829568015524","0","0.00214851604940798","0","0.0434458250819585","0","0","0.0307107321524852","0","0.00633487443910832","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000448271664594931","0.222494178760715","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
