"","DIETS","phytoplankton","infauna","amphipods","epibenthic","micro-zoop","copepods","euphausiids","carniv-zoops","small jellies","large jellies","pandalid shp","benthic shp","Dungeness","tanner crb","mesopelagics","Benthic fish","surf perch","Other cephal.","Market squid","Sardine","Anchovy","Herring","Pacific Mackerel","Sandlance","White bait smelt","Other smelt","Saury","Juv. rock.","Juv. hake","Juv. flat.","Juv. round.","Juv. thorny.","Yellowtail rock.","Black rock.","Nearshore rock.","Yelloweye rock.","Greenstriped","Shelf rock.","Shortbelly","Petrale sole","Halibut","Hake","Lingcod","Arrowtooth","Sablefish","Albacore","Salmon","Grenadiers","Dogfish","Canary rock.","P. Ocean Perch","Widow rock.","Splitnose rock.","Slope rock.","Shortspine thorny.","Longspine thorny.","Flatfish","Skates","Sharks","Common murre","Cassin's auklet","Rhino. auklet","Tufted Puffin","Cali. gull","Western Gull","Kittiwake","Albatross","Fulmar","Shearwater","Leach's S. Petrel","Transient Orcas","Resident Orcas","Porpoises","Humpback whale","Minke whale","Fin whale","Sperm whale","Harbor seals","Sea Lions","Juv. Ele. Seal","Adult N. Ele. Seal","Fur seals","Blue whale","Gray whale","Dolphins","Brandt's corm.","Double corm.","Pelagic cormorant","Murrelet","Pigeon Guillemot","Caspian tern","Brown Pelican"
"1","phytoplankton","phytoplankton","0","0","0.234479329957482","0","0.79289222045781","0.723290170393338","0.90699423624786","0.0380543478521822","0.480104667444471","0","0","0","0","0","0","0","0","0","0","0.256432457871354","0.310821645747503","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2","infauna","infauna","0","0","0","0.494740446192301","0","0","0","0","0","0","0.257375814031872","0.403263418829321","0.42091536744536","0.806721901832224","0","0.307814472638991","0.401978598120667","0","0","0.000341952573998657","0","0","0","0","0.0457299263494269","0.00399507513322565","0","0.00818874941558262","0","0.563887399813244","0","0","0","0","0.0230175850449475","0","0","0.0024033636938637","0","0","0.00158066958358637","0.00328726957999119","0","0.00199291467965026","0.0240143377603296","0","0","0.160432210594082","0","0","0","0","0","0","0.0551134822313576","0.166226651210904","0.76562010423992","0.0285567546848389","0","0","0","0","0.00505012656237848","0","0.0083431847957442","0","0.00026016474918514","0","0.0316837908373169","0.00950911482512098","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0142148050809675","0","0.00601272722641521","0","0.00258783949989573","0","0","0"
"3","amphipods","amphipods","0","0","0","0.00743314691026873","0","0","0","0.0116720256392053","0","0","0.0191803793435972","0.0246178511060369","0.020111113497415","0","0.0346887108836126","0.196873160700664","0.079449300306385","0.0739317999447328","0.00867053861338691","0.00273130359853142","0","0.0448649962683773","0.00594444196608602","0.423842130901046","0.00540051348576802","0.154215157504973","0.0248871442439885","0.00434667312551253","0.0012107410000639","0.230093524752777","0.00515949242335716","0","0.0020637122770463","0.0050092857749142","0.00173124241631756","0","0.00690263604973388","0.0103741061044313","0.0636412805268516","0.00368425640570658","0","0","0","0.00161683081134798","0.00151465510924139","0","0.0120032018522441","0.0538411079572931","0.00245473498928658","0.00194208575935115","0.0306049142040913","0.0338963664430879","0.0278222222474743","0.0228400577904583","0.0425700336877841","0.0297662097236187","0.0714799714738895","0.0112265264114087","0","0","0.0258920496260837","0","0.00556589836445861","0.00836586723705055","0","0","0","0.0204103925349778","0.00317445992864447","0.0241635592040321","0","0","0","0","0.0067939747201502","0","0","0","0","0","0","0","0","0.647793765987126","0","0","0","0","0","0","0"
"4","epibenthic","epibenthic","0","0","0","0","0","0","0","0","0","0","0.0435292097481846","0.42832838218555","0.208135615438794","0.108167410181889","0","0.373729023321211","0.188943842000001","0.0196609914607388","0","0","0","0.00102899416479391","0.0411753027718847","0","0.291396892951237","0.256818045965817","0","0.0225311682271505","0.00527494942427185","0.198120669546617","0","0","0.00747931201555816","0.0340674591983016","0.0566811134411638","0.167998214341781","0.0568848133017019","0.0563251705216959","0","0.135198350200941","0.0144718519299194","0.00387912856169018","0.0592209259355134","0.0285545016377777","0.0449379378475838","0","0","0.141716785813892","0.045705280517423","0","0.00365960796304195","0","0.00113158490899381","0.0226312037263113","0.0507628137250279","0.194195630785678","0.124536301714283","0.118869661248139","0.00450702934251529","0","0.00321284189799452","0","0","0","0.00163722902840988","0","0","0","0.000736236728940958","0.00363777100495085","0","0","0","0","0.00554672605376833","0","0","0.0152325205520199","0.00561645300411563","0","0.0581238308261269","0","0","0.00885965102611497","0","0","0","0","0","0","0"
"5","micro-zoop","micro-zoop","0","0","0","0","0","0.276709829606662","0.0506680254229785","0.0344416308913022","0.277738105622654","0.00969594433480717","0","0","0","0","0","0","0","0","0","0.0128273839717986","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6","copepods","copepods","0","0","0","0","0","0","0.0423377383291611","0.472035142855161","0","0.301071931173915","0.101014155567807","0","0","0","0.311812596111759","0","0.239827460736705","0.0705905599244811","0.015471546887886","0.30351697933136","0.129268908762869","0.192570769954169","0.136411866416737","0.222487493478518","0.00893639463085718","0.144620365038287","0.049401315707303","0.379003926354677","0.0783753528147626","0","0.820605134644056","0.195823314196218","0","0","0","0","0.00908207169385112","0.0143059105779629","0.0664063952485134","0","0","0","0","0","0","0","0.0251513332618838","0","0","0","0","0.00139759298863525","0.00213623637442952","0","0","0","0.00494403204929029","0","0","0","0.402208194618755","0","0.00796895009688997","0","0","0","0","0.0299690771699898","0","0.000814775286097335","0","0","0","0","0.00396025629810595","0.00830241081359254","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7","euphausiids","euphausiids","0","0","0","0","0","0","0","0.371103990840428","0","0.604149613726388","0.194337362562175","0","0","0","0.525891642213527","0","0","0.495902973129113","0.207128055340316","0.408731220367557","0.431992337733505","0.667381352493859","0.621294490621813","0.250480982548864","0.284818964268783","0.148091917409784","0.669038541791924","0.457457712762844","0.798670795291832","0","0.131646815268262","0.491008926187739","0.545073860452532","0.254703728757205","0.103874909166345","0","0.135910846068151","0.524274817772779","0.821279518392689","0.000629425951193997","0","0.731287776879204","0.00373445673368326","0.0543009326902537","0.074476642839673","0.00341343053230019","0.159683237957218","0","0.226463634910144","0.928070308418974","0.771319917787787","0.300685236218463","0.762291571774931","0.715141745506333","0","0","0.0026947561783458","0.0463246563237398","0.00722926652940988","0.00618995947661639","0.371727180054287","0.0911942696310658","0.0619568081072093","0","0.0106383246791651","0.0197324527079","0","0.0186377649516336","0.0592123459840205","0.30091502333158","0","0","0","0.282156820495413","0.502050736074765","0.772516646563213","0","0","0","0","0.00771168406861811","0","0.517917909080291","0.000000479193971928423","0","0","0","0","0.143706792221516","0","0"
"8","carniv-zoops","carniv-zoops","0","0","0","0","0","0","0","0","0","0.018001296005385","0.0342730402164563","0","0","0","0.0300808249914708","0","0","0.178047221353763","0.638176245324852","0.00229834267371928","0.017409653657858","0.0712889373864401","0.0229623452418908","0.0917424987376557","0.276303649792962","0.140783986482721","0","0.00403053742897439","0.010123768080428","0","0.028645691535929","0.246573134239399","0.0329219509106287","0.121770289753271","0.0816876686875788","0","0.3636696914428","0.014436703709245","0.0486728058319459","0","0","0.0193829633459737","0.00659566609671088","0.00068195397988452","0.00820146396547338","0.00213532470557645","0.181600957246662","0","0.00339668490467305","0.00494418233732309","0.0680058350166078","0.199672431959777","0.174292644708725","0.0522814827185796","0.0114904992848548","0","0.000414036767288705","0.00323219538721149","0","0","0.00518718633788924","0","0","0","0","0","0.00652232757550445","0","0","0","0","0","0","0","0.00668205163159997","0.00901247298092436","0","0","0","0","0.0128506471776996","0","0","0.0104689608785044","0.0387008548761645","0","0","0.00413704116926967","0.0302244536375529","0","0"
"9","small jellies","small jellies","0","0","0","0","0","0","0","0.0524700138753377","0","0.0670812147595045","0","0","0","0","0.0500787229256586","0","0","0.108211304714102","0.00737956998760987","0.0104665652627672","0.104830755101028","0.00134808091270804","0.0332889125176594","0","0","0.0764529956389422","0","0.000630410364644182","0","0","0","0.066594625376643","0.060622927615216","0.0134047020947819","0.142271406991714","0","0","0","0","0","0","0","0","0","0.0382952276591601","0","0.00926216712935412","0","0","0.000641482624269163","0","0.328844583247425","0","0","0.00334924825685607","0.00902313084719595","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00668828776755086","0","0","0","0","0.021109826534742","0.0140409902184958","0","0","0","0","0","0","0","0","0","0"
"10","large jellies","large jellies","0","0","0","0","0","0","0","0.020222848046384","0","0","0","0","0","0","0.0198397033918899","0","0","0","0.0835885945997319","0","0","0","0.0142922387839672","0","0","0.0385880683594545","0","0","0","0","0","0","0.00895626156473829","0.0346795236103306","0.108629166595948","0","0","0","0","0","0","0","0","0","0.0261169288467977","0","0.00194078509854455","0","0.0497261993760557","0","0","0.030010484422775","0","0.0030020858654989","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00179151648679676","0.207303752763378","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11","pandalid shp","pandalid shp","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0100620500206089","0.0146634699797073","0.00339711553674497","0","0","0","0","0","0","0","0","0","0.0333890577391313","0","0","0","0","0.0222172606109952","0","0.000662992586041522","0.0851115697102179","0.371663231795531","0.0532919584713335","0","0.00673054278526812","0.0147951797817017","0.0047727213824001","0.0142966470021562","0.0401704821334736","0.0102194827670123","0","0","0.0093392373597554","0.0110335539449723","0.0300828813550367","0.0184112169751437","0.000507765644790766","0","0.0664512235850965","0.0798192102947289","0.0078351169057217","0.00654533999094658","0.00706085223937932","0","0","0.00757982063026729","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00913646807071889","0","0","0"
"12","benthic shp","benthic shp","0","0","0","0","0","0","0","0","0","0","0","0","0.174203074707211","0","0","0.0436216343227317","0.00730090084335375","0.00553294569123666","0","0","0","0","0.00198576389698578","0","0","0","0","0.061276354484318","0.0146228052593565","0.00789840588736083","0","0","0","0.0339363050453092","0.247149132316356","0.00291872260661398","0.00459260497259606","0.00818493053472932","0","0.193450340927645","0.0199291476639389","0.0257903368128512","0.0120656112411457","0.000423356551152823","0.000903524953871008","0","0","0.0387615970539088","0.0151556321568585","0","0","0","0.00084532535435852","0.00921914703896027","0.148751220686961","0.246947816837726","0.0201537800747035","0.263171163043348","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00390001367303962","0","0","0"
"13","Dungeness","Dungeness","0","0","0","0","0","0","0","0","0","0","0","0","0.00429919123324814","0","0","0.00797141924012077","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000286303943096262","0","0","0","0","0.00362032981771928","0.0138098255640561","0","0.0625245303595409","0.000378288309461018","0.000673665948139785","0","0","0","0.0337553579727492","0","0","0","0.000746886176792922","0","0","0","0","0.0475997847491025","0.000617369773875727","0","0","0","0","0","0.000396338256080877","0","0","0","0","0","0","0","0","0","0","0","0","0.0199296609058623","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14","tanner crb","tanner crb","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000880099355653384","0","0","0","0","0","0","0","0","0","0","0","0.0187218224440972","0","0","0","0","0","0","0","0","0","0","0","0","0.000195835653705576","0","0","0.00151550499148872","0.000604846848520107","0","0","0","0","0","0","0","0","0","0.193417753589615","0.102799224669585","0","0.0113087298408976","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"15","mesopelagics","mesopelagics","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00531281650145115","0","0","0.0209096128515753","0","0","0","0","0","0","0","0","0","0.00259695413894361","0.0710182275402741","0","0","0","0.0498267552826802","0","0","0","0.0119547617194997","0.0716103254345884","0","0","0","0.0805057364226157","0.00147374307479132","0.00190573774645521","0.0326582791256576","0.0010961757381705","0.00803899715353716","0.0510653648689635","0","0.0134635738177578","0.0536781660722959","0.0362848009638549","0.00913061352719394","0.0489388580588546","0.0347531668623327","0.108095169422768","0","0.0306336604822092","0.0165706343116311","0.0129823806998081","0","0","0.0892659831912676","0","0.0367839368905012","0.0163258868747448","0.00730271815034154","0","0.000859006302516641","0.296641578520743","0","0.0116874103188823","0.0384164352908696","0","0","0.0513728937995461","0.0375803990523038","0.0335208216807227","0.0152554005794795","0.0434350544008461","0","0.0140794278490411","0","0","0.209472509853869","0.0201439728735863","0.0110055320682714","0.00179226838219459","0","0","0"
"16","Benthic fish","Benthic fish","0","0","0","0","0","0","0","0","0","0","0","0","0.00614948081207023","0","0","0","0","0","0","0","0","0","0.0180086256145337","0","0","0","0.060118259094412","0.00140278393203536","0","0","0","0","0.00791697768509146","0.0227072934317416","0.0253220254631261","0.14285198467055","0","0.029181268274489","0","0.117246349401088","0.0182732583406718","0.00387579795701038","0.23512702182088","0.0105982083611388","0.0480937966924496","0","0.00357811236423417","0.0513057149793836","0.065731877388113","0","0.00989714248377809","0","0.00135906049194037","0","0.0462268317645644","0.0446600234800877","0","0.0229417846596539","0.0177728124282315","0.0870342771005331","0","0","0","0","0.000979279158558387","0","0","0","0","0.0000211501223549763","0","0.0346979772732654","0.0272900832409692","0","0","0","0","0.0678373764785273","0.0172828756789993","0.0267184858409427","0","0.00911198945046239","0","0","0.00659165924901993","0.0327442270213378","0.0303290646944045","0.377344385174993","0","0.362375563709548","0.0650985399331354"
