"","DIETS","phytoplankton","infauna","amphipods","epibenthic","micro-zoop","copepods","euphausiids","carniv-zoops","small jellies","large jellies","pandalid shp","benthic shp","Dungeness","tanner crb","mesopelagics","Benthic fish","surf perch","Other cephal.","Market squid","Sardine","Anchovy","Herring","Pacific Mackerel","Sandlance","White bait smelt","Other smelt","Saury","Juv. rock.","Juv. hake","Juv. flat.","Juv. round.","Juv. thorny.","Yellowtail rock.","Black rock.","Nearshore rock.","Yelloweye rock.","Greenstriped","Shelf rock.","Shortbelly","Petrale sole","Halibut","Hake","Lingcod","Arrowtooth","Sablefish","Albacore","Salmon","Grenadiers","Dogfish","Canary rock.","P. Ocean Perch","Widow rock.","Splitnose rock.","Slope rock.","Shortspine thorny.","Longspine thorny.","Flatfish","Skates","Sharks","Common murre","Cassin's auklet","Rhino. auklet","Tufted Puffin","Cali. gull","Western Gull","Kittiwake","Albatross","Fulmar","Shearwater","Leach's S. Petrel","Transient Orcas","Resident Orcas","Porpoises","Humpback whale","Minke whale","Fin whale","Sperm whale","Harbor seals","Sea Lions","Juv. Ele. Seal","Adult N. Ele. Seal","Fur seals","Blue whale","Gray whale","Dolphins","Brandt's corm.","Double corm.","Pelagic cormorant","Murrelet","Pigeon Guillemot","Caspian tern","Brown Pelican"
"1","phytoplankton","0","0","0.197290569576629","0","0.748994288503326","0.832266831784436","0.886397136652351","0.0386018884531346","0.602380066959499","0","0","0","0","0","0","0","0","0","0","0.2476814980463","0.347055133185624","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2","infauna","0","0","0","0.383619699456591","0","0","0","0","0","0","0.231001933248394","0.352982203790775","0.410566917152086","0.765869993178354","0","0.334343582057514","0.420354039968686","0","0","0.000508844188085031","0","0","0","0","0.0412524732131175","0.00251707801086","0","0.00925973300801146","0","0.517950196047473","0","0","0","0","0.0249357194324834","0","0","0.00533229169219206","0","0","0.00154833704420751","0.00253080545460443","0","0.000851147768843219","0.0142966448517972","0","0","0.155188152662727","0","0","0","0","0","0","0.0600135584918471","0.156809697713283","0.780995117175294","0.0224083793732021","0","0","0","0","0.0188771692348693","0","0.00934229271176743","0","0.00143171085555203","0","0.0250191266931104","0.0113347874761169","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00934746723580815","0","0.0126428087056668","0","0.00138686098847312","0","0","0","0"
"3","amphipods","0","0","0","0.0125622169684613","0","0","0","0.0155451758603095","0","0","0.0182492440086851","0.0281672860513108","0.0275867278215091","0","0.0313823866488513","0.168577048089352","0.0739414944449533","0.111492867149561","0.00374070122412105","0.0111160198478839","0","0.0441827659467851","0.00396406279795907","0.400626867225874","0.00554643878948285","0.184597452261493","0.0288239876831289","0.00598828971153995","0.000918670955634112","0.228477129700122","0.00389579264112852","0","0.00201229866070964","0.00743725081491982","0.00241290768848835","0","0.00495666924728904","0.00705125919294395","0.0602105434818414","0.00208819516084972","0","0","0","0.00240907989325918","0.000224394662021337","0","0.0124244572321514","0.050414878733361","0.00359909517448657","0.000689404562364497","0.0248742706183268","0.0307301122142643","0.0282935810098565","0.0172129455387481","0.0573691790155639","0.0283078475146997","0.0456748899050987","0.0120907508534537","0","0","0.0189192202239951","0","0.00143785462264589","0.00444478155995297","0","0","0","0.0271874480025268","0.00075797034631554","0.0239672370932036","0","0","0","0","0.0108634162081432","0","0","0","0","0","0","0","0","0.613466640425873","0","0","0","0","0","0","0","0"
"4","epibenthic","0","0","0","0","0","0","0","0","0","0","0.0502990594286916","0.438519838898779","0.187997297701202","0.12679968717666","0","0.379885197665808","0.189642494642307","0.0109917479459104","0","0","0","0.00231333799669924","0.0536967369437886","0","0.299161229905411","0.228762646860382","0","0.0266045554452025","0.00547759993734965","0.228441408065829","0","0","0.00726785938149192","0.0305557524268576","0.0681929831741074","0.170779464564813","0.0586563866655377","0.0427620115502161","0","0.122312772528573","0.0168023198361417","0.00175839135815803","0.0432250162621538","0.0226945741299759","0.0575486569175521","0","0","0.139357525283483","0.0366119170105448","0","0.0048362201177572","0","0.00185787817305949","0.013412177491384","0.0611254100084782","0.212910661691839","0.135799635163534","0.135338045168749","0.00100750232097073","0","0.00364581345309829","0","0","0","0.00201034598357661","0","0","0","0.00101943422201782","0.00180938040164166","0","0","0","0","0.00306935940218172","0","0","0.0204869480574125","0.00242854509099053","0","0.0402420162387891","0","0","0.0289211731111502","0","0","0","0","0","0","0","0"
"5","micro-zoop","0","0","0","0","0","0.167733168215565","0.0511477820585466","0.0241081231941869","0.211155173743022","0.0334702480488201","0","0","0","0","0","0","0","0","0","0.0129235358792743","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6","copepods","0","0","0","0","0","0","0.0624550812891029","0.495544574806033","0","0.305396570303444","0.0937061927980806","0","0","0","0.31478747344575","0","0.227717341112411","0.0585187337626961","0.0194486832566011","0.306093109636889","0.117729243207203","0.196645922049824","0.135222896772873","0.244165885579922","0.00955079826194872","0.155515653507758","0.0404514951011187","0.395196636518154","0.0786492780294125","0","0.82053174116432","0.194991321891278","0","0","0","0","0.00352634687505405","0.020080464645268","0.0730711709084942","0","0","0","0","0","0","0","0.0256890355185776","0","0","0","0","0.00315258566004241","0.00117592227781594","0","0","0","0.00389916188332502","0","0","0","0.383962276413858","0","0.00668970292434771","0","0","0","0","0.0245244180133331","0","0.00154982579668427","0","0","0","0","0.00228658719045429","0.0113424218586848","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7","euphausiids","0","0","0","0","0","0","0","0.363218447157446","0","0.592561667012716","0.206940010497892","0","0","0","0.549431598476674","0","0","0.476510646252547","0.226364626691582","0.404948161292058","0.424904459309155","0.66157442283678","0.61873945956848","0.235695297549009","0.293621632920711","0.144570142494337","0.683416024607155","0.426396929168765","0.812749755363041","0","0.120452958829733","0.492303984603708","0.548097384796513","0.2638076404091","0.0873203743714764","0","0.14852832661043","0.506679066672211","0.821125442267388","0.0025223172341498","0","0.699027266305072","0.00523080998551469","0.0707970308797175","0.0780370928873713","0.00217793379722068","0.159817006188372","0","0.231136319303139","0.914108346431256","0.78134452913242","0.284649052710603","0.763161638499436","0.679423870179409","0","0","0.00491818332952004","0.0464247122023466","0.0127435532280249","0.00875946105729505","0.39241214938604","0.0860484537815519","0.0553831787607679","0","0.00485529759908761","0.0078996844265429","0","0.0246246390070826","0.0664252087359336","0.289349061084923","0","0","0","0.287866530460038","0.525358227729187","0.796451515925116","0","0","0","0","0.00787363134979214","0","0.503771882834675","5.48133103781655e-05","0","0","0","0","0.135407834258963","0","0","0"
"8","carniv-zoops","0","0","0","0","0","0","0","0","0","0.0197461995391655","0.0319603186558019","0","0","0","0.0293335840199686","0","0","0.192568905630901","0.630831607943594","0.0018406074336952","0.0133926306091441","0.0687347673103613","0.0128280531856825","0.107352504213612","0.272004758615813","0.150646483410233","0","0.00579055927529619","0.0181606291095226","0","0.0291764379043236","0.263357851253595","0.0216518589145401","0.124297909425827","0.0907036723625611","0","0.361390559611559","0.012497233520121","0.0455928433422761","0","0","0.0173606927842269","0.00687050307118789","0.00116616749895327","0.00994975015495808","0.00416518290171857","0.178649581690131","0","0.00830944405058426","0.00753257501339031","0.0799454951049069","0.197705078299074","0.166115097126088","0.0762084619650934","0.00833992718806679","0","0.000799215222702366","0.00520906428099119","0","0","0.00403681739252985","0","0","0","0","0","0.000454548457770784","0","0","0","0","0","0","0","0.000376754856657032","0.00614821349448567","0","0","0","0","0.0074243626709545","0","0","0.00750516568683156","0.0315884302465386","0","0","0.00677923998897008","0.0450553041775766","0","0","0"
"9","small jellies","0","0","0","0","0","0","0","0.0456610611825023","0","0.0488253150958544","0","0","0","0","0.0317822373821458","0","0","0.0933469988348754","0.00522988887941775","0.013025664840079","0.0834697914897086","0.00416307799828801","0.0265755382052093","0","0","0.0689435052292909","0","0.00179736964881186","0","0","0","0.0493468422514193","0.0503451025193926","0.0187315034224939","0.133990599658609","0","0","0","0","0","0","0","0","0","0.0363058112098638","0","0.0175171104692361","0","0","0.000122135438549859","0","0.328133423557554","0","0","0.00366523253635362","0.00657908465814459","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00333488148189952","0","0","0","0","0.0115866559312651","0.00976169222790703","0","0","0","0","0","0","0","0","0","0","0"
"10","large jellies","0","0","0","0","0","0","0","0.017320729346388","0","0","0","0","0","0","0.0204551313014837","0","0","0","0.0790750717351966","0","0","0","0.00801095359510507","0","0","0.032961192375477","0","0","0","0","0","0","0.0109108716366726","0.0296182860306155","0.112477999852399","0","0","0","0","0","0","0","0","0","0.0296142765273884","0","0.0021186989378705","0","0.0470470422226596","0","0","0.0443057215709582","0","0.00910613269582182","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00136071716296379","0.213419847994419","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
