"","DIETS","phytoplankton","infauna","amphipods","epibenthic","micro-zoop","copepods","euphausiids","carniv-zoops","small jellies","large jellies","pandalid shp","benthic shp","Dungeness","tanner crb","mesopelagics","Benthic fish","surf perch","Other cephal.","Market squid","Sardine","Anchovy","Herring","Pacific Mackerel","Sandlance","White bait smelt","Other smelt","Saury","Juv. rock.","Juv. hake","Juv. flat.","Juv. round.","Juv. thorny.","Yellowtail rock.","Black rock.","Nearshore rock.","Yelloweye rock.","Greenstriped","Shelf rock.","Shortbelly","Petrale sole","Halibut","Hake","Lingcod","Arrowtooth","Sablefish","Albacore","Salmon","Grenadiers","Dogfish","Canary rock.","P. Ocean Perch","Widow rock.","Splitnose rock.","Slope rock.","Shortspine thorny.","Longspine thorny.","Flatfish","Skates","Sharks","Common murre","Cassin's auklet","Rhino. auklet","Tufted Puffin","Cali. gull","Western Gull","Kittiwake","Albatross","Fulmar","Shearwater","Leach's S. Petrel","Transient Orcas","Resident Orcas","Porpoises","Humpback whale","Minke whale","Fin whale","Sperm whale","Harbor seals","Sea Lions","Juv. Ele. Seal","Adult N. Ele. Seal","Fur seals","Blue whale","Gray whale","Dolphins","Brandt's corm.","Double corm.","Pelagic cormorant","Murrelet","Pigeon Guillemot","Caspian tern","Brown Pelican"
"1","phytoplankton","phytoplankton","0","0","0.167930735562482","0","0.744986119745398","0.762892566024842","0.900050012110753","0.028296167449254","0.509418370579734","0","0","0","0","0","0","0","0","0","0","0.258647526878451","0.336420839578951","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2","infauna","infauna","0","0","0","0.4326384291926","0","0","0","0","0","0","0.248647935324116","0.462242369688458","0.37438573606149","0.811996798694268","0","0.268122256693642","0.388247709099661","0","0","0.00078396279242734","0","0","0","0","0.0391508143316114","0.00111710981567535","0","0.00980241343793682","0","0.508843304224215","0","0","0","0","0.028541508294404","0","0","0.000931785576025406","0","0","0.00263668396775258","0.00423056833882317","0","0.000385563915500705","0.0310673168165196","0","0","0.145974443658801","0","0","0","0","0","0","0.0469881938481111","0.161963888584859","0.768989252301317","0.0217337996928926","0","0","0","0","0.00735216782023208","0","0.00650371243131467","0","0.00137587140189047","0","0.0281435428796489","0.0115854679460312","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0203871774332363","0","0.00951550694230983","0","0.00167611757095634","0","0","0"
"3","amphipods","amphipods","0","0","0","0.00214864694208408","0","0","0","0.0232649447699825","0","0","0.0121883065152863","0.0436818370608892","0.0267591376573338","0","0.0195796269677474","0.19094530877402","0.0899018219168456","0.120796504303025","0.0100361515358467","0.00562952243680106","0","0.047847800036968","0.0106214567946797","0.402730707565586","0.0065567285291124","0.169553743030938","0.0312051463662198","0.00572424010364784","0.000484158353213242","0.234916541782405","0.00944681301961026","0","0.00100288323656304","0.0033355951073718","0.00209595789320705","0","0.000936390233182173","0.00508372652651666","0.0691317332350661","0.0075213199762161","0","0","0","0.00249905042327433","0.0000125016847164917","0","0.0115003466505675","0.0474408239589141","0.000680055280202555","0.000284668706391891","0.0270706069393322","0.0306427309496815","0.0223513949362483","0.0149415547609297","0.0355979075953599","0.0402110556623186","0.0479766055847143","0.0103762812736445","0","0","0.0237695233232903","0","0.0164452352211658","0.000973352606408973","0","0","0","0.0206081430006482","0.000178410696466656","0.0154444098099144","0","0","0","0","0.0122808167924209","0","0","0","0","0","0","0","0","0.696617095789823","0","0","0","0","0","0","0"
"4","epibenthic","epibenthic","0","0","0","0","0","0","0","0","0","0","0.0479960659348197","0.316363384848635","0.214752791732383","0.0925312320582748","0","0.417946988113733","0.196521733049135","0.0134034372500943","0","0","0","0.00265638780950613","0.0347038145854518","0","0.283127919203957","0.253580354246943","0","0.0155185917414321","0.00612383534187014","0.240654736583205","0","0","0.00345427440924208","0.0216607618500723","0.0611346706325801","0.195467936225533","0.0475607070313936","0.0552065487945876","0","0.145914168139834","0.0135343652357129","0.00299453364203814","0.0479263468094212","0.0140524501707457","0.0578976309209422","0","0","0.155428797022425","0.0403981958585432","0","0.00479758321114533","0","0.00046914828853353","0.0197306833284329","0.0576609239952616","0.18703807849616","0.141130131482057","0.116472712780665","0.00268469596690489","0","0.00451841967117272","0","0","0","0.00242276325721625","0","0","0","0.00276391042271356","0.000315204704554766","0","0","0","0","0.00330841337185188","0","0","0.0200282861288431","0.00919274180012084","0","0.0358840082957146","0","0","0.00864875903969245","0","0","0","0","0","0","0"
"5","micro-zoop","micro-zoop","0","0","0","0","0","0.237107433975158","0.0492907616557553","0.0258852560814704","0.233334886896527","0.0172889335140026","0","0","0","0","0","0","0","0","0","0.0100268902845146","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6","copepods","copepods","0","0","0","0","0","0","0.0506592262334918","0.508705188954131","0","0.30248899321142","0.105824046763194","0","0","0","0.311678828131649","0","0.258096743616885","0.0701328444091452","0.0158851861315184","0.306771430756938","0.126647513388723","0.193691902486316","0.139918859020893","0.222163872179838","0.013437286330967","0.157521805690153","0.0423912724357144","0.413773143873351","0.0980116893241848","0","0.803456331107155","0.172886816682746","0","0","0","0","0.0047338584736236","0.0191215940764137","0.0676616240724856","0","0","0","0","0","0","0","0.030639957025291","0","0","0","0","0.00101011219732033","0.00144274838120632","0","0","0","0.00644924382412056","0","0","0","0.401143802653438","0","0.00234439813945765","0","0","0","0","0.0167058796100358","0","0.00121117211365678","0","0","0","0","0.00617815326317075","0.00607880063541841","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7","euphausiids","euphausiids","0","0","0","0","0","0","0","0.341611745706897","0","0.623104841860453","0.20542656917582","0","0","0","0.520637801003791","0","0","0.450592204342862","0.221042868549839","0.405025627290207","0.423783231904784","0.652716776848622","0.610061834076927","0.264360520602019","0.312352109180376","0.130681225808407","0.667656079533121","0.438140311106077","0.797972720584614","0","0.140514034748433","0.523482948311328","0.543206989193452","0.247255908398723","0.110971121950612","0","0.147952745815649","0.498346270392563","0.81914307905554","0.00381936516943256","0","0.711290898750567","0.00223013981684738","0.0700973713162025","0.0841573902006341","0.00442717898832026","0.166076906949419","0","0.227165190788238","0.913928427847151","0.788986142630098","0.298324491608966","0.76025283553382","0.675981805454156","0","0","0.00280621052448632","0.0489500657841296","0.0118974782102593","0.00599686618294782","0.379759799721241","0.0904294277828366","0.0457408738720194","0","0.0124476164814621","0.00783739367559065","0","0.0265859111617213","0.069022951070278","0.29947407309054","0","0","0","0.283009346487784","0.519783568752959","0.770156945299594","0","0","0","0","0.00594570692926744","0","0.511858412355503","0.00252823034044847","0","0","0","0","0.143726012895207","0","0"
"8","carniv-zoops","carniv-zoops","0","0","0","0","0","0","0","0","0","0.0145687957271008","0.029945824536175","0","0","0","0.0412224062994043","0","0","0.165646272928062","0.622039763106329","0.00222286576981225","0.0198251918600154","0.0740204616559961","0.0173201332439978","0.0999831564748598","0.25745468596327","0.153881144752363","0","0.00270292951919504","0.0127792869727598","0","0.0233035204999501","0.238707509273816","0.020874713684531","0.113809822380585","0.109597462593745","0","0.361861876668493","0.0107820476809564","0.0440635636369087","0","0","0.0204794345133186","0.00724521546438575","0.000388023853532655","0.016120213352753","0.00147080048988427","0.204801069167293","0","0.00792743299273299","0.00729043428365146","0.0620477452346212","0.204688883885294","0.174345540962724","0.0652281798167348","0.0130531860671017","0","0.000977817045959562","0.00508723627854668","0","0","0.00341570957054769","0","0","0","0","0","0.00142952052778271","0","0","0","0","0","0","0","0.00728158768548822","0.00767847665771932","0","0","0","0","0.014060422421756","0","0","0.00167611521698522","0.046518440740996","0","0","0.00329073184448304","0.0365029219180485","0","0"
"9","small jellies","small jellies","0","0","0","0","0","0","0","0.0572682728198713","0","0.0425484356870241","0","0","0","0","0.0486925522080054","0","0","0.123539784488673","0.00663905970115574","0.00961297384943929","0.0894735511107937","0.000745305677687003","0.0298436179011098","0","0","0.060516785203584","0","0.00000454295921228401","0","0","0","0.0649227257321105","0.0711975356156864","0.0186383266156814","0.125079673702645","0","0","0","0","0","0","0","0","0","0.026729491736738","0","0.00558742640166358","0","0","0.000641071956774524","0","0.315976031685424","0","0","0.00534946663308046","0.0107280808508906","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00791735407147407","0","0","0","0","0.0132405679904414","0.0125941832990203","0","0","0","0","0","0","0","0","0","0"
"10","large jellies","large jellies","0","0","0","0","0","0","0","0.0149684242183939","0","0","0","0","0","0","0.0274564809916445","0","0","0","0.0784519952864382","0","0","0","0.00879998571833587","0","0","0.0312885061306391","0","0","0","0","0","0","0.010002957234464","0.0512183890888536","0.107793902457578","0","0","0","0","0","0","0","0","0","0.0260884924552014","0","0.00195827945469452","0","0.0391242920375396","0","0","0.042291832802842","0","0.00592847342450736","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00374188960735094","0.214766319354658","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
