"","DIETS","phytoplankton","infauna","amphipods","epibenthic","micro-zoop","copepods","euphausiids","carniv-zoops","small jellies","large jellies","pandalid shp","benthic shp","Dungeness","tanner crb","mesopelagics","Benthic fish","surf perch","Other cephal.","Market squid","Sardine","Anchovy","Herring","Pacific Mackerel","Sandlance","White bait smelt","Other smelt","Saury","Juv. rock.","Juv. hake","Juv. flat.","Juv. round.","Juv. thorny.","Yellowtail rock.","Black rock.","Nearshore rock.","Yelloweye rock.","Greenstriped","Shelf rock.","Shortbelly","Petrale sole","Halibut","Hake","Lingcod","Arrowtooth","Sablefish","Albacore","Salmon","Grenadiers","Dogfish","Canary rock.","P. Ocean Perch","Widow rock.","Splitnose rock.","Slope rock.","Shortspine thorny.","Longspine thorny.","Flatfish","Skates","Sharks","Common murre","Cassin's auklet","Rhino. auklet","Tufted Puffin","Cali. gull","Western Gull","Kittiwake","Albatross","Fulmar","Shearwater","Leach's S. Petrel","Transient Orcas","Resident Orcas","Porpoises","Humpback whale","Minke whale","Fin whale","Sperm whale","Harbor seals","Sea Lions","Juv. Ele. Seal","Adult N. Ele. Seal","Fur seals","Blue whale","Gray whale","Dolphins","Brandt's corm.","Double corm.","Pelagic cormorant","Murrelet","Pigeon Guillemot","Caspian tern","Brown Pelican"
"1","phytoplankton","phytoplankton","0","0","0.206144923527146","0","0.696273733286148","0.82587588066116","0.884410889568262","0.0314051605508047","0.41841877401196","0","0","0","0","0","0","0","0","0","0","0.243835341429528","0.324259505149927","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2","infauna","infauna","0","0","0","0.457411100918244","0","0","0","0","0","0","0.254237273335585","0.350113613240439","0.394194822453743","0.768128275437166","0","0.302207874044046","0.391358297703845","0","0","0.00163618587801901","0","0","0","0","0.0451989164090175","0.0063907466655282","0","0.0103233975588971","0","0.610648845338867","0","0","0","0","0.0288671330493758","0","0","0.0042011212806762","0","0","0.00393886453822711","0.00302948530828504","0","0.00164258953591585","0.0208824202349483","0","0","0.144257858260305","0","0","0","0","0","0","0.0614872643003383","0.146228695326157","0.770990817989223","0.0218356073365306","0","0","0","0","0.0133384969633934","0","0.00310647572834825","0","0.000408815443138693","0","0.0173251795431983","0.00753446909015303","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0217346880875291","0","0.00851293899893482","0","0.0028851036642095","0","0","0"
"3","amphipods","amphipods","0","0","0","0.0128760953586125","0","0","0","0.0214271766001449","0","0","0.0213454857922015","0.0228816501427578","0.0262260188731364","0","0.0283178154800224","0.182113864138582","0.0989997279865809","0.0904233522025704","0.0127081350810813","0.00471892129405435","0","0.045757609889552","0.00561179513912852","0.40428953266827","0.00568724978140758","0.169763997561983","0.0432660039542255","0.00780147773854266","0.00204403202665691","0.168338589989946","0.00974119350346597","0","0.00142316327643569","0.00595350285108592","0.00370798815547664","0","0.000329517216376667","0.00547262825243101","0.054929755312723","0.00152579756851933","0","0","0","0.000113771680930874","0.000300763307961587","0","0.0121796314167056","0.0512121625498867","0.00173247544431931","0.000455572820560995","0.0331533585923766","0.0335616328444732","0.0155429963129951","0.0166984967616911","0.0400788136404224","0.0339361264120309","0.0560262406689664","0.0109933401801425","0","0","0.0197950915648092","0","0.00365162344224761","0.00128211255193336","0","0","0","0.0160901851197942","0.00362975346530595","0.0179877728425089","0","0","0","0","0.0119722563509699","0","0","0","0","0","0","0","0","0.636426340960906","0","0","0","0","0","0","0"
"4","epibenthic","epibenthic","0","0","0","0","0","0","0","0","0","0","0.0457690217911624","0.463293359115978","0.189422327878766","0.144214573109224","0","0.386037998777242","0.193092866642849","0.00249882461322288","0","0","0","0.00137426815314615","0.0473560605764654","0","0.288409465035908","0.235051130607142","0","0.0130510723205506","0.00868409820716397","0.215545422597552","0","0","0.00763827532073501","0.0405625898165239","0.0741280410764051","0.17766138085185","0.0582200707541479","0.0551983737325734","0","0.137304695066672","0.0214499174423814","0.00359622179102342","0.0516234142875007","0.0159982017968939","0.0470596654110129","0","0","0.150254239602289","0.0335578883571041","0","0.00447721077839154","0","0.000195337395608606","0.0248939729287801","0.053917539025469","0.211442417248877","0.138749401321518","0.112291719379551","0.00190597723577043","0","0.00415959034518551","0","0","0","0.00413057531188189","0","0","0","0.00126887473947968","0.00427508175142476","0","0","0","0","0.0000112636793441182","0","0","0.0112638949857484","0.00223861590275803","0","0.0457098706742289","0","0","0.016507344961097","0","0","0","0","0","0","0"
"5","micro-zoop","micro-zoop","0","0","0","0","0","0.17412411933884","0.0550374273877923","0.0318166685109855","0.254313685324138","0.055668986357446","0","0","0","0","0","0","0","0","0","0.0142787887363871","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6","copepods","copepods","0","0","0","0","0","0","0.0605516830439459","0.507624463214214","0","0.309439757300603","0.0965583401826506","0","0","0","0.304831497358873","0","0.223772334125402","0.0908155990785491","0.020321066015108","0.320540839430022","0.106357243132412","0.197824902350071","0.159952971205541","0.224008564175894","0.00828998099202465","0.161980044475258","0.0461610259793134","0.409508227387587","0.0665280009067873","0","0.823350439303676","0.221734352088821","0","0","0","0","0.00957617621571999","0.00947913621345163","0.0774730114564299","0","0","0","0","0","0","0","0.0276349227805378","0","0","0","0","0.00092295135980154","0.00218633124005924","0","0","0","0.00249396537683839","0","0","0","0.376188949395185","0","0.00272668208863277","0","0","0","0","0.0286018314001566","0","0.00217327689457699","0","0","0","0","0.00275038241977326","0.0103290095208412","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7","euphausiids","euphausiids","0","0","0","0","0","0","0","0.343499627283325","0","0.568695207776686","0.20057466862052","0","0","0","0.536609556027571","0","0","0.453841260598401","0.226036704329006","0.397814540271584","0.45104800527457","0.65657256660369","0.606445364098437","0.262488801578798","0.294856972090349","0.131035464353981","0.646442600096543","0.424659811388401","0.816370939773709","0","0.129940156981921","0.501372810656666","0.534527053367784","0.249418373946402","0.0871678178836832","0","0.13473980979283","0.515989728181199","0.824460379960818","0.00154681282079605","0","0.702135404575635","0.00469507041007739","0.0718701900400942","0.0983380333963749","0.00352479930052427","0.173309984208787","0","0.244999225228342","0.922939373105975","0.754778668467879","0.292973286578533","0.758520024627308","0.71063314282521","0","0","0.00338873865955183","0.0424298701822454","0.0104828779391986","0.0127283810623131","0.398745325060933","0.09014412876997","0.0394927177316428","0","0.00819244024594551","0.00670035258695932","0","0.0146963591211323","0.0660021757124955","0.295756735392487","0","0","0","0.296089598169614","0.507944451942377","0.765350428171351","0","0","0","0","0.00274182329360873","0","0.501464469575263","0.000149566016625513","0","0","0","0","0.136647281873775","0","0"
"8","carniv-zoops","carniv-zoops","0","0","0","0","0","0","0","0","0","0.0107538237294326","0.027951447570215","0","0","0","0.0493989713517033","0","0","0.1968209569584","0.616214067691535","0.00174297502809275","0.0136972514284939","0.0744272554281158","0.00843003154675729","0.0992891993024134","0.267686597686204","0.159367347050249","0","0.00419503992632598","0.0139410848264611","0","0.0241857947166912","0.232518702681898","0.0280455815283339","0.124134405651265","0.0940567188452769","0","0.343425253396836","0.00379789270786768","0.0431368532700287","0","0","0.0204069097822692","0.00861107512039981","0.000290416045810862","0.0137629570008932","0.00340465554522767","0.174455212381491","0","0.00372054421773379","0.00434907745122207","0.0828711774844244","0.207993130374273","0.184302444296235","0.0482504812374212","0.00712863193882013","0","0.000681070973994533","0.00469711832806414","0","0","0.00907136564978146","0","0","0","0","0","0.00183520088758398","0","0","0","0","0","0","0","0.000701173337864166","0.019364774864151","0","0","0","0","0.00729488661343676","0","0","0.011739891168161","0.0409168827392441","0","0","0.00528063523871569","0.0268192878711857","0","0"
"9","small jellies","small jellies","0","0","0","0","0","0","0","0.0496818314072599","0","0.055442224835833","0","0","0","0","0.0456670213555255","0","0","0.097367578269181","0.0100997791741798","0.0145177272643751","0.0999740022353282","0.00262833745915294","0.0187939325903002","0","0","0.0554854996846709","0","0.000507265754051735","0","0","0","0.0443741345726152","0.058905273313239","0.0221862208081219","0.130793950983164","0","0","0","0","0","0","0","0","0","0.0433052515147804","0","0.0123133175992618","0","0","0.000732591754027504","0","0.325036057269653","0","0","0.00378855146859315","0.0101778526481949","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0107324506149191","0","0","0","0","0.0107654540638583","0.00862243585500848","0","0","0","0","0","0","0","0","0","0"
"10","large jellies","large jellies","0","0","0","0","0","0","0","0.0145450724332654","0","0","0","0","0","0","0.018421563835978","0","0","0","0.0757439391697034","0","0","0","0.00910347446400873","0","0","0.0347745899879746","0","0","0","0","0","0","0.00851442629181561","0.0348143572768916","0.112498375171118","0","0","0","0","0","0","0","0","0","0.0260119584529302","0","0.00119903292909514","0","0.0426486913269678","0","0","0.0372419370802875","0","0.00560033476732713","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00150248970218987","0.2124732737631","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
