"","DIETS","phytoplankton","infauna","amphipods","epibenthic","micro-zoop","copepods","euphausiids","carniv-zoops","small jellies","large jellies","pandalid shp","benthic shp","Dungeness","tanner crb","mesopelagics","Benthic fish","surf perch","Other cephal.","Market squid","Sardine","Anchovy","Herring","Pacific Mackerel","Sandlance","White bait smelt","Other smelt","Saury","Juv. rock.","Juv. hake","Juv. flat.","Juv. round.","Juv. thorny.","Yellowtail rock.","Black rock.","Nearshore rock.","Yelloweye rock.","Greenstriped","Shelf rock.","Shortbelly","Petrale sole","Halibut","Hake","Lingcod","Arrowtooth","Sablefish","Albacore","Salmon","Grenadiers","Dogfish","Canary rock.","P. Ocean Perch","Widow rock.","Splitnose rock.","Slope rock.","Shortspine thorny.","Longspine thorny.","Flatfish","Skates","Sharks","Common murre","Cassin's auklet","Rhino. auklet","Tufted Puffin","Cali. gull","Western Gull","Kittiwake","Albatross","Fulmar","Shearwater","Leach's S. Petrel","Transient Orcas","Resident Orcas","Porpoises","Humpback whale","Minke whale","Fin whale","Sperm whale","Harbor seals","Sea Lions","Juv. Ele. Seal","Adult N. Ele. Seal","Fur seals","Blue whale","Gray whale","Dolphins","Brandt's corm.","Double corm.","Pelagic cormorant","Murrelet","Pigeon Guillemot","Caspian tern","Brown Pelican"
"1","phytoplankton","phytoplankton","phytoplankton","0","0","0.19555575889255","0","0.798160468408362","0.781881288690677","0.906622739778702","0.0251874501666763","0.397208391760207","0","0","0","0","0","0","0","0","0","0","0.254706430173042","0.300381811580773","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2","infauna","infauna","infauna","0","0","0","0.430521646080048","0","0","0","0","0","0","0.236999309203538","0.309457182759754","0.380409092311853","0.789048110104044","0","0.32349529099896","0.361527126809719","0","0","0.00295464888916856","0","0","0","0","0.0478059071431504","0.00390805322850807","0","0.011426134099422","0","0.586613584166139","0","0","0","0","0.031033937470876","0","0","0.00117559325419243","0","0","0.00144912278980409","0.000589338490222005","0","0.000872771322076639","0.0196505362410361","0","0","0.150458337525788","0","0","0","0","0","0","0.0408634924123071","0.159071713752853","0.802963386740275","0.0245050095341571","0","0","0","0","0.0182865528685211","0","0.00455566155923074","0","0.00119588884015637","0","0.0311770637663257","0.0108272761025408","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0199284620734534","0","0.00657120926971937","0","0.00291107700760769","0","0"
"3","amphipods","amphipods","amphipods","0","0","0","0.00729519101128196","0","0","0","0.0221244090747285","0","0","0.0204974021265488","0.0648387580698774","0.03115007152617","0","0.0239453533425603","0.177411482449863","0.0841362060354435","0.0935866597718209","0.00563290548228345","0.00542111096240028","0","0.0488854555913939","0.00631046464110352","0.396000585064249","0.00345534622486382","0.182525166216154","0.032162717883653","0.00297143359116955","0.000497297679365086","0.19669818055553","0.00952884795817775","0","0.00210685948241872","0.00280407883915905","0.00169988002237057","0","0.00301016890770844","0.00373137402176951","0.0568561153072287","0.00678434742276854","0","0","0","0.000599918960107065","0.00116767530860912","0","0.0110913783161099","0.0498494619690719","0.00479972492420895","0.00113321047471957","0.0255547940617903","0.0304086565682385","0.0159433249135712","0.0134762655657437","0.0536335419524637","0.027850891723551","0.0498534638367041","0.00781506153983351","0","0","0.0232238071952179","0","0.0201786572243622","0.00209961165249958","0","0","0","0.0306462559979785","0.00108217012335625","0.016290545334595","0","0","0","0","0.00587614081231225","0","0","0","0","0","0","0","0","0.609380022895186","0","0","0","0","0","0"
"4","epibenthic","epibenthic","epibenthic","0","0","0","0","0","0","0","0","0","0","0.0521915118089254","0.50652498259847","0.213664773668671","0.126356075230104","0","0.387260904389009","0.15950304920958","0.00094218187226541","0","0","0","0.00394923252567543","0.0492481875880073","0","0.288306324790345","0.235087850202756","0","0.0173903231190644","0.00338291795823257","0.185623483988355","0","0","0.00281879186254861","0.0329209530615176","0.0824070246513217","0.186345622899424","0.0641416677105417","0.0438835231183915","0","0.114912787610579","0.0179508817687216","0.00361979910491687","0.048442838682912","0.0146922297564868","0.0504997224871772","0","0","0.142189050427221","0.0302003440104453","0","0.00683467768188833","0","7.51659580351589e-05","0.0242077330785526","0.053926029598057","0.202217850262044","0.117598821091792","0.110240236808534","0.00744757515494642","0","0.00644861407432458","0","0","0","0.00853822071667082","0","0","0","0.00265117167828475","0.000596342654252101","0","0","0","0","0.000668618579216278","0","0","0.0317308867896475","0.0054880550462565","0","0.051808348388318","0","0","0.0234649890525018","0","0","0","0","0","0"
"5","micro-zoop","micro-zoop","micro-zoop","0","0","0","0","0","0.218118711309323","0.059415588058463","0.0353092984306243","0.287641075129064","0.022140650221905","0","0","0","0","0","0","0","0","0","0.0144193325637527","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6","copepods","copepods","copepods","0","0","0","0","0","0","0.0339616721628351","0.47380128529249","0","0.330051211494079","0.105481811584763","0","0","0","0.299434221911896","0","0.328342462830887","0.0610398499872117","0.0140297273402074","0.279407515978555","0.113055265291649","0.197144873459031","0.150956922608963","0.246456478874841","0.0102482565282725","0.148611685208522","0.0438402625497978","0.386848894568055","0.0854052012264985","0","0.82582853445269","0.209346095140539","0","0","0","0","0.00527477013953804","0.0158175360024323","0.0711373599765064","0","0","0","0","0","0","0","0.0295668090109137","0","0","0","0","0.0015339464719693","0.00152656601444464","0","0","0","0.00501465711615136","0","0","0","0.379655222236239","0","0.00180324421624637","0","0","0","0","0.0269852640643409","0","0.00216594184562011","0","0","0","0","0.00958316774098218","0.0102621242699216","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7","euphausiids","euphausiids","euphausiids","0","0","0","0","0","0","0","0.375206020259756","0","0.623451053753814","0.211331825956826","0","0","0","0.54391547675315","0","0","0.499798297483629","0.221092062095601","0.428849904452149","0.480868407197895","0.663828430178241","0.632971150311394","0.247281894997939","0.300904971065592","0.150808198600232","0.668652677161131","0.421723293854252","0.807275137945837","0","0.115755493384746","0.509853711747841","0.540715876049583","0.260845763997977","0.0990573170018168","0","0.121964583559588","0.496131414993443","0.837790392404518","0.00254492176884298","0","0.714361037126328","0.00313833924065604","0.0559927398436589","0.0606035694725443","0.00473851342760804","0.160035804642118","0","0.203694844510161","0.915185741711665","0.771540412731483","0.294763993083764","0.778043510501253","0.726326471259417","0","0","0.00576530201343295","0.0501540927811914","0.0115907796163916","0.00675253806968711","0.395449674442905","0.0868604498492961","0.0427793325526617","0","0.0104008708573674","0.00666383009916132","0","0.0237757791756973","0.0552775908574815","0.297910995550292","0","0","0","0.302722918485752","0.564271104540022","0.771654618098893","0","0","0","0","0.00190511992506695","0","0.528889807932242","5.33075698459487e-06","0","0","0","0","0.149555310835011","0"
"8","carniv-zoops","carniv-zoops","carniv-zoops","0","0","0","0","0","0","0","0","0","0.00464141643555535","0.0254952815464367","0","0","0","0.0389612536931268","0","0","0.163674001359443","0.631160590374144","0.00114094072852048","0.0170395459393421","0.0644997362150395","0.0106435807165777","0.0975096663984239","0.280294880985301","0.131191984375698","0","0.00794185676152098","0.0119898148520546","0","0.0325066310978641","0.189683740813072","0.0177240505677401","0.111245138453896","0.0920589696090861","0","0.35701801528651","0.0127149336155573","0.0342161323117466","0","0","0.0165271933265364","0.00854685341942209","0.00235407828700639","0.0150922405409809","0.00607722904923295","0.184264313887189","0","0.00745740972965189","0.00632275780913135","0.0623474536622999","0.200940486564823","0.16977449931079","0.0523292915809985","0.0165054242870918","0","0.00100618559019531","0.00609963822073081","0","0","0.00353407250698159","0","0","0","0","0","0.00283378948003387","0","0","0","0","0","0","0","0.0100051938826696","0.0119000688270792","0","0","0","0","0.0109702236718369","0","0","0.0173215374518668","0.0231733886106599","0","0","0.00789440558171965","0.0226977989580593","0"
"9","small jellies","small jellies","small jellies","0","0","0","0","0","0","0","0.050205916891257","0","0.0197156680946461","0","0","0","0","0.0432933877171474","0","0","0.11079676841435","0.006633395596544","0.0113370760010019","0.0855426119476302","0.00369479098830757","0.0152864720580176","0","0","0.0757582796073741","0","0.000427971542167854","0","0","0","0.0911164522985477","0.0645356442001143","0.0161175313740987","0.125577300022724","0","0","0","0","0","0","0","0","0","0.0439320196553201","0","0.00876910059277948","0","0","0.00190495147452552","0","0.326119056862601","0","0","0.00513427028573281","0.0110880069936733","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.014816724091867","0","0","0","0","0.0188529804748934","0.00834448161810073","0","0","0","0","0","0","0","0","0"
"10","large jellies","large jellies","large jellies","0","0","0","0","0","0","0","0.018165619884468","0","0","0","0","0","0","0.025271435389523","0","0","0","0.0811088718646578","0","0","0","0.0122345515837174","0","0","0.0378944047081048","0","0","0","0","0","0","0.00934937294458717","0.0444686651701802","0.095000407593694","0","0","0","0","0","0","0","0","0","0.0258129550221791","0","0.00239391065990019","0","0.0552364558379697","0","0","0.0446879719561508","0","0.00311834413024039","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00134732205606135","0.216279560052721","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
