"","DIETS","phytoplankton","infauna","amphipods","epibenthic","micro-zoop","copepods","euphausiids","carniv-zoops","small jellies","large jellies","pandalid shp","benthic shp","Dungeness","tanner crb","mesopelagics","Benthic fish","surf perch","Other cephal.","Market squid","Sardine","Anchovy","Herring","Pacific Mackerel","Sandlance","White bait smelt","Other smelt","Saury","Juv. rock.","Juv. hake","Juv. flat.","Juv. round.","Juv. thorny.","Yellowtail rock.","Black rock.","Nearshore rock.","Yelloweye rock.","Greenstriped","Shelf rock.","Shortbelly","Petrale sole","Halibut","Hake","Lingcod","Arrowtooth","Sablefish","Albacore","Salmon","Grenadiers","Dogfish","Canary rock.","P. Ocean Perch","Widow rock.","Splitnose rock.","Slope rock.","Shortspine thorny.","Longspine thorny.","Flatfish","Skates","Sharks","Common murre","Cassin's auklet","Rhino. auklet","Tufted Puffin","Cali. gull","Western Gull","Kittiwake","Albatross","Fulmar","Shearwater","Leach's S. Petrel","Transient Orcas","Resident Orcas","Porpoises","Humpback whale","Minke whale","Fin whale","Sperm whale","Harbor seals","Sea Lions","Juv. Ele. Seal","Adult N. Ele. Seal","Fur seals","Blue whale","Gray whale","Dolphins","Brandt's corm.","Double corm.","Pelagic cormorant","Murrelet","Pigeon Guillemot","Caspian tern","Brown Pelican"
"1","phytoplankton","0","0","0.175909129665336","0","0.736743367133116","0.815025358040802","0.904979023773714","0.0359554666922296","0.469623330816041","0","0","0","0","0","0","0","0","0","0","0.258388571062915","0.342540987378978","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2","infauna","0","0","0","0.45987061906843","0","0","0","0","0","0","0.255986132059847","0.429839601141453","0.394667014826313","0.811642474493708","0","0.304745075224179","0.405952082374426","0","0","0.00122551183400065","0","0","0","0","0.0434114819843717","0.00456621052137108","0","0.00618812840507687","0","0.610940535769001","0","0","0","0","0.0311872657663586","0","0","0.000425271917174875","0","0","0.00156103516241599","0.00353285444224106","0","0.000488713240056514","0.0167062268271361","0","0","0.144936181503268","0","0","0","0","0","0","0.051129336226497","0.147432661030865","0.787955744522734","0.0257116949333963","0","0","0","0","0.00966200228035567","0","0.00345382670789015","0","0.000885500349181371","0","0.024678448984522","0.0100867523477314","0","0","0","0","0","0","0","0","0","0","0","0","0","0.017506153384732","0","0.010132122674111","0","0.00176053679708757","0","0","0","0"
"3","amphipods","0","0","0","0.0157301330855045","0","0","0","0.0175123224712757","0","0","0.0155946742394483","0.0249351160328757","0.0258989119378696","0","0.0287982712869436","0.168217388938383","0.0611487500353824","0.0804237687471199","0.00454772026097557","0.0056720638059987","0","0.049807674761929","0.00842120923118708","0.423903292459436","0.00664399652700196","0.152961465930026","0.0375312488778332","0.00589287310982762","0.000823352631236827","0.187204969406907","0.011863953147719","0","0.00182778882216442","0.00383282666668574","0.00052427505373471","0","0.000737456211261967","0.00575518258002451","0.0509461225971777","0.00352962073900689","0","0","0","0.00224682173236577","0.00065619263486404","0","0.00663070125727864","0.0564015401361894","0.00114962847595274","0.000514796775647163","0.0387337073372743","0.0380526620240296","0.0267237755284607","0.00901678050658275","0.0443950020977579","0.0232450474636756","0.0495452552009976","0.0139645651947476","0","0","0.0204464339415052","0","0.00471950220067243","0.00371115532837212","0","0","0","0.0230157607246143","0.0036067178388451","0.0211595885940901","0","0","0","0","0.014579940076187","0","0","0","0","0","0","0","0","0.627756556183714","0","0","0","0","0","0","0","0"
"4","epibenthic","0","0","0","0","0","0","0","0","0","0","0.044792820833208","0.404582731101588","0.197835137614946","0.0963457131748599","0","0.400019341050929","0.21543576355745","0.00452760779610163","0","0","0","0.00325152502633675","0.0504060962519182","0","0.287818274658013","0.257940836109204","0","0.0176327683713168","0.00721427298155722","0.180648742567039","0","0","0.00593678866452084","0.0325770198602205","0.0675947192307949","0.158953136593338","0.0589555115751197","0.0519754959068596","0","0.133410163707111","0.0206592482787189","0.002912086188744","0.0520764535709964","0.0138007941923127","0.0629383718109284","0","0","0.154314289657758","0.049999277126477","0","0.0024965916703537","0","3.8519542224812e-05","0.0270581957366845","0.0592766984116478","0.194262311387138","0.118708413758454","0.114521099287013","0.00295513483971952","0","0.0085852623778058","0","0","0","0.00414699830185612","0","0","0","0.00467186085964053","0.00173611150413574","0","0","0","0","0.000297029897804715","0","0","0.026725578242592","0.0114472569139235","0","0.0355324192975436","0","0","0.0187188549409503","0","0","0","0","0","0","0","0"
"5","micro-zoop","0","0","0","0","0","0.184974641959198","0.0520102303335938","0.019056669595691","0.291802523446159","0.0107606787274659","0","0","0","0","0","0","0","0","0","0.0106510089243026","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6","copepods","0","0","0","0","0","0","0.0430107458926918","0.517437631927264","0","0.353205092367719","0.0976385832252183","0","0","0","0.344397973508209","0","0.254874614998878","0.0505737073237347","0.020027523572849","0.301674711107871","0.127705415688121","0.214408966827122","0.154203572542963","0.206944815367483","0.0124282228438209","0.153277834197533","0.0481541024488632","0.3853480048052","0.0900596078902792","0","0.786856221787861","0.223679469109735","0","0","0","0","0.00621060938972419","0.0225568333352547","0.0805581516818099","0","0","0","0","0","0","0","0.0336596337859266","0","0","0","0","0.00290522519772581","0.0015684195688146","0","0","0","0.00731596297620956","0","0","0","0.365314347646408","0","0.00878670632258938","0","0","0","0","0.02171348058683","0","0.0049700540602912","0","0","0","0","0.00129298889285485","0.0132319674669308","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7","euphausiids","0","0","0","0","0","0","0","0.347302717683002","0","0.596254160491442","0.199651347059645","0","0","0","0.490242490586377","0","0","0.497777991316121","0.236215373725659","0.402646098953913","0.413054124066719","0.653406354252256","0.597110369379588","0.270133218114586","0.28676031702955","0.158448503334169","0.658607106206356","0.460996622667693","0.796681305085552","0","0.14497614490238","0.472863214243231","0.543035928026624","0.248887815288622","0.0929569327697851","0","0.144860787708508","0.506519270382359","0.831221388805433","0.00221489872304051","0","0.708009901561394","0.00271067902677617","0.0739156395110606","0.0652245809691744","0.00481883354427656","0.163980482099644","0","0.252523362711518","0.914199274261874","0.742478302159102","0.302183140715462","0.762260009447435","0.722323321924094","0","0","0.0063868706145133","0.0449133195865117","0.0105333763016607","0.00673204387196601","0.413395753932579","0.0973447882520636","0.0461147094943696","0","0.0110141252934767","0.00880844845539951","0","0.0225364751683774","0.0827155436151462","0.311319454609847","0","0","0","0.322016233782415","0.464707164136873","0.773392020672464","0","0","0","0","0.00355949097138449","0","0.510649619420132","0.000443044762104337","0","0","0","0","0.153887021665576","0","0","0"
"8","carniv-zoops","0","0","0","0","0","0","0","0","0","0.0179843209485994","0.0226676047149481","0","0","0","0.0497828179594176","0","0","0.165102200202861","0.621476953666318","0.00300518255687601","0.0132697551362459","0.0607769906483673","0.0156689241386516","0.0896476383148739","0.287537696733151","0.11834209694148","0","0.0039004297094622","0.0142171656381783","0","0.0335841655475827","0.251338145427249","0.0288344883266592","0.130528052044693","0.093385914136558","0","0.342581197811814","0.0122276805628515","0.0372743369155794","0","0","0.0248858179635549","0.00725947374120518","0.000978906240738834","0.0083847670110839","0.00397819212460528","0.173193371165202","0","0.0032949862051863","0.00594356799304126","0.0753797186581365","0.204336643175911","0.163888156330028","0.0455799152949523","0.00996966769051445","0","0.00358290211025221","0.00554641417943872","0","0","0.00503434949961297","0","0","0","0","0","0.00502661269350266","0","0","0","0","0","0","0","0.00186478057836802","0.00826936626139274","0","0","0","0","0.00676802320238875","0","0","0.00901172720657068","0.0420465850446131","0","0","0.00655516469960144","0.0439933792224985","0","0","0"
"9","small jellies","0","0","0","0","0","0","0","0.0451212053826037","0","0.0217957474647742","0","0","0","0","0.0331399729228904","0","0","0.135790158227392","0.0114900353851718","0.0121054351231263","0.0958964312973987","0.0015338379465419","0.0189494744600641","0","0","0.0765851417838433","0","2.77773076068116e-05","0","0","0","0.0521191712197847","0.0539229371441706","0.0222575233600915","0.132204714122229","0","0","0","0","0","0","0","0","0","0.0365040605987153","0","0.0105270564642733","0","0","0.000717706295508607","0","0.307416324391949","0","0","0.00306941811114916","0.0117438673055649","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00124790677486629","0","0","0","0","0.0196783229160433","0.0116217052560136","0","0","0","0","0","0","0","0","0","0","0"
"10","large jellies","0","0","0","0","0","0","0","0.0176139862479339","0","0","0","0","0","0","0.0253640545414997","0","0","0","0.0669859391498811","0","0","0","0.0194966634420635","0","0","0.0413254704678637","0","0","0","0","0","0","0.00823301367825746","0.0297182185326153","0.111371630688504","0","0","0","0","0","0","0","0","0","0.0265902300920021","0","0.00200135063262183","0","0.0566908597727599","0","0","0.0369445129215385","0","0.00582574271398953","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000794438773292658","0.220016371379352","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
