"","DIETS","phytoplankton","infauna","amphipods","epibenthic","micro-zoop","copepods","euphausiids","carniv-zoops","small jellies","large jellies","pandalid shp","benthic shp","Dungeness","tanner crb","mesopelagics","Benthic fish","surf perch","Other cephal.","Market squid","Sardine","Anchovy","Herring","Pacific Mackerel","Sandlance","White bait smelt","Other smelt","Saury","Juv. rock.","Juv. hake","Juv. flat.","Juv. round.","Juv. thorny.","Yellowtail rock.","Black rock.","Nearshore rock.","Yelloweye rock.","Greenstriped","Shelf rock.","Shortbelly","Petrale sole","Halibut","Hake","Lingcod","Arrowtooth","Sablefish","Albacore","Salmon","Grenadiers","Dogfish","Canary rock.","P. Ocean Perch","Widow rock.","Splitnose rock.","Slope rock.","Shortspine thorny.","Longspine thorny.","Flatfish","Skates","Sharks","Common murre","Cassin's auklet","Rhino. auklet","Tufted Puffin","Cali. gull","Western Gull","Kittiwake","Albatross","Fulmar","Shearwater","Leach's S. Petrel","Transient Orcas","Resident Orcas","Porpoises","Humpback whale","Minke whale","Fin whale","Sperm whale","Harbor seals","Sea Lions","Juv. Ele. Seal","Adult N. Ele. Seal","Fur seals","Blue whale","Gray whale","Dolphins","Brandt's corm.","Double corm.","Pelagic cormorant","Murrelet","Pigeon Guillemot","Caspian tern","Brown Pelican"
"1","phytoplankton","phytoplankton","0","0","0.210756675952053","0","0.786814653715005","0.752554614565233","0.891990213222467","0.0258500312570017","0.471559655692937","0","0","0","0","0","0","0","0","0","0","0.245454781080954","0.297455915540684","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2","infauna","infauna","0","0","0","0.447839098173558","0","0","0","0","0","0","0.240283379170073","0.383332579102932","0.408092885320013","0.842095392938766","0","0.264480748582673","0.366514034898351","0","0","0.000926527000011025","0","0","0","0","0.0471507987008412","0.00977827304948174","0","0.00519162091860533","0","0.577067593692064","0","0","0","0","0.0221696877882016","0","0","0.00476768970641417","0","0","0.00236724652889652","0.00233985285724071","0","0.000600105699203747","0.0179425668556766","0","0","0.14085845033029","0","0","0","0","0","0","0.0539392848219857","0.174737066259748","0.781605780640955","0.0275096969117836","0","0","0","0","0.012151028272402","0","0.00691619762423962","0","0.0002250024513729","0","0.0265474872639427","0.00972878999499115","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0275682260438258","0","0.0102907529787911","0","0.00141540654459182","0","0","0"
"3","amphipods","amphipods","0","0","0","0.0443508186696989","0","0","0","0.0275411432719681","0","0","0.0216401923566876","0.0430370088160092","0.0291339677036563","0","0.0229389433002801","0.185342191015404","0.0656186028794413","0.0776325596670622","0.00377306300460898","0.00372732956214515","0","0.0508956450401145","0.00839421308715487","0.419057370719334","0.00258848413478024","0.155878650468024","0.0402049362003115","0.00441541100607048","0.00233525471750546","0.203078399458809","0.00525327061144533","0","0.000865410748815462","0.0073992368092198","0.000475305003375039","0","0.00256826614884214","0.00425162777770565","0.0593090234129563","0.00381572988647132","0","0","0","0.000821710903716555","0.00139395517953607","0","0.00893406188084017","0.0463069876386415","0.00265285142808405","0.00139002527812282","0.0316154780378049","0.0330851814938717","0.0239945316345079","0.0184895188291696","0.052012312810786","0.0333034703163826","0.0540665975960624","0.0113822430149514","0","0","0.0221816503780351","0","0.000659891844415297","0.011213017346152","0","0","0","0.0127297107814169","0.000981050888415746","0.0244039847098913","0","0","0","0","0.0162176640954857","0","0","0","0","0","0","0","0","0.641075910766704","0","0","0","0","0","0","0"
"4","epibenthic","epibenthic","0","0","0","0","0","0","0","0","0","0","0.0544693472339543","0.40296352653495","0.201247628717127","0.0875940966961459","0","0.416469011265207","0.251464324110998","0.00671939924186777","0","0","0","0.00111149766157273","0.0593665420756773","0","0.28643400574657","0.228926255655313","0","0.0252864284176931","0.00896475409751568","0.183915622600715","0","0","0.00255282491342521","0.0344088583637468","0.0655685673431516","0.179961268831","0.0632868220686949","0.0508886247967486","0","0.152689136472799","0.0117505331611652","0.00284109304995945","0.047466608553059","0.0271467620124707","0.0463821327467425","0","0","0.150636324903191","0.0286767327968256","0","0.00546639957278404","0","0.00041507219125841","0.0189718549971827","0.0729819767103491","0.188125341485355","0.131928872428232","0.12440933684369","0.00597945326146461","0","0.00629806596718088","0","0","0","0.00379907094995341","0","0","0","0.00214406797282502","0.00127652275481394","0","0","0","0","0.00298665001617305","0","0","0.00964531383111557","0.00415795579794351","0","0.0540717934382317","0","0","0.0187333018471248","0","0","0","0","0","0","0"
"5","micro-zoop","micro-zoop","0","0","0","0","0","0.247445385434767","0.0653180056596769","0.0210119065512272","0.219566117228839","0.0302739689487346","0","0","0","0","0","0","0","0","0","0.0136053537715968","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6","copepods","copepods","0","0","0","0","0","0","0.0426917811178567","0.495369413420573","0","0.292906749648961","0.102165967251016","0","0","0","0.307896884868204","0","0.234853894442531","0.0511830581678076","0.0184866443312534","0.300896111390806","0.128759210551861","0.208561394734885","0.12703995669336","0.218863739752214","0.0140222618875089","0.16832105890751","0.0428689914836122","0.37794543135895","0.0778811700671896","0","0.819193450169479","0.202965961139627","0","0","0","0","0.00736546856177921","0.0239292277085436","0.0695563100497043","0","0","0","0","0","0","0","0.0295067703957143","0","0","0","0","0.000710638854907447","0.00209369881048786","0","0","0","0.00393047845450916","0","0","0","0.371383354378996","0","0.00144252587359985","0","0","0","0","0.0187017554688029","0","0.000196505022808508","0","0","0","0","0.00444742566566837","0.0132897636768721","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7","euphausiids","euphausiids","0","0","0","0","0","0","0","0.368069378306476","0","0.63775833541097","0.192521361718995","0","0","0","0.521684253050966","0","0","0.524895250112907","0.219955937569039","0.423868540866627","0.457601134078183","0.639000328684931","0.625540380844892","0.26647979972362","0.316575762249475","0.156875984175432","0.669619600676015","0.455178882530322","0.819938716310599","0","0.130117610794472","0.562594241892192","0.558928512886535","0.250869262517604","0.101972421244245","0","0.150392776771779","0.517769994038222","0.821386783138583","0.00242288339749395","0","0.69927277604795","0.00282764138039024","0.0703405922189541","0.0629464404265987","0.00715008465795151","0.158773512441029","0","0.223257142530505","0.924840661303946","0.764054250441607","0.272135261841259","0.75747901857467","0.717264840789762","0","0","0.00400278482882174","0.0465247071626612","0.0133131309883527","0.00782776723556613","0.395226589553261","0.0926152761727096","0.0497299297917035","0","0.00825170925112235","0.00557372630768314","0","0.0186003469290567","0.057503729873097","0.288536003284425","0","0","0","0.301345374254212","0.552455731704864","0.784272636251859","0","0","0","0","0.0024926648109234","0","0.518463373228299","0.000102262121578456","0","0","0","0","0.148826592829496","0","0"
"8","carniv-zoops","carniv-zoops","0","0","0","0","0","0","0","0","0","0.00570905115189358","0.0318543240749984","0","0","0","0.0360981351171112","0","0","0.212906026035021","0.632645648296479","0.00279373355127534","0.015664880043298","0.0721462158374832","0.017673478003505","0.0856714165306543","0.24088636385079","0.126548574021223","0","0.0019860932862178","0.00927113937078358","0","0.0319864476719978","0.181903620743034","0.0273329284148603","0.124849065856166","0.088940834300364","0","0.335399104898259","0.0166673179198817","0.0497478833987562","0","0","0.0213899339686348","0.006202644525386","0.000910595343905342","0.0129907907560475","0.00148902071077398","0.18338652292354","0","0.00373074902792404","0.00576096823331952","0.0668704201059431","0.194147002492369","0.170219748639969","0.0571027423369676","0.00744457905548603","0","0.000128328513381099","0.00307837566830155","0","0","0.00488080830866752","0","0","0","0","0","0.00260448723303321","0","0","0","0","0","0","0","0.000161216042837907","0.0103390301795786","0","0","0","0","0.0107318632658319","0","0","0.0165640171023634","0.0613120617041296","0","0","0.0041043423635127","0.0396425112303631","0","0"
"9","small jellies","small jellies","0","0","0","0","0","0","0","0.0412631148166208","0","0.0333518948394414","0","0","0","0","0.0523842479277588","0","0","0.0859418993610249","0.0109162340490427","0.00760285309640748","0.0966606525730651","0.00391615056162391","0.0279803405067502","0","0","0.0681076391431257","0","0.000321183843112668","0","0","0","0.0525361762251469","0.0519882591282032","0.0286056534241451","0.139210551097876","0","0","0","0","0","0","0","0","0","0.0393697127010083","0","0.00861849358410577","0","0","0.00349648431581111","0","0.342373935929762","0","0","0.00207372931095342","0.00564006286900241","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00100127368526752","0","0","0","0","0.0294461887020747","0.0187043333981555","0","0","0","0","0","0","0","0","0","0"
"10","large jellies","large jellies","0","0","0","0","0","0","0","0.020895012376133","0","0","0","0","0","0","0.0341326442389599","0","0","0","0.0746901473683688","0","0","0","0.0104150597072666","0","0","0.0450911928856771","0","0","0","0","0","0","0.00968862656870946","0.0310382671428003","0.0958209325103528","0","0","0","0","0","0","0","0","0","0.029237939893449","0","0.00183473193637936","0","0.0496791902966075","0","0","0.0394953648674621","0","0.00166894801741066","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000843094787663756","0.213899993439193","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
