"","DIETS","phytoplankton","infauna","amphipods","epibenthic","micro-zoop","copepods","euphausiids","carniv-zoops","small jellies","large jellies","pandalid shp","benthic shp","Dungeness","tanner crb","mesopelagics","Benthic fish","surf perch","Other cephal.","Market squid","Sardine","Anchovy","Herring","Pacific Mackerel","Sandlance","White bait smelt","Other smelt","Saury","Juv. rock.","Juv. hake","Juv. flat.","Juv. round.","Juv. thorny.","Yellowtail rock.","Black rock.","Nearshore rock.","Yelloweye rock.","Greenstriped","Shelf rock.","Shortbelly","Petrale sole","Halibut","Hake","Lingcod","Arrowtooth","Sablefish","Albacore","Salmon","Grenadiers","Dogfish","Canary rock.","P. Ocean Perch","Widow rock.","Splitnose rock.","Slope rock.","Shortspine thorny.","Longspine thorny.","Flatfish","Skates","Sharks","Common murre","Cassin's auklet","Rhino. auklet","Tufted Puffin","Cali. gull","Western Gull","Kittiwake","Albatross","Fulmar","Shearwater","Leach's S. Petrel","Transient Orcas","Resident Orcas","Porpoises","Humpback whale","Minke whale","Fin whale","Sperm whale","Harbor seals","Sea Lions","Juv. Ele. Seal","Adult N. Ele. Seal","Fur seals","Blue whale","Gray whale","Dolphins","Brandt's corm.","Double corm.","Pelagic cormorant","Murrelet","Pigeon Guillemot","Caspian tern","Brown Pelican"
"1","phytoplankton","phytoplankton","0","0","0.17801924015641","0","0.717172687199968","0.828462278731023","0.899931714759016","0.0276347087920503","0.452592988153761","0","0","0","0","0","0","0","0","0","0","0.242053626786817","0.327238878988196","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2","infauna","infauna","0","0","0","0.44032045065894","0","0","0","0","0","0","0.250528951215721","0.441059410360525","0.388502892686237","0.814166374968223","0","0.291371997135711","0.410323751557356","0","0","0.00240528848313615","0","0","0","0","0.0456210010347035","0.0011075473289084","0","0.0130628376743062","0","0.536975487743647","0","0","0","0","0.0224218937913787","0","0","0.00222837843675373","0","0","0.00432830637316577","0.00506707274802625","0","0.00303117960903104","0.0161644877993391","0","0","0.143450882391497","0","0","0","0","0","0","0.0640180091685428","0.161807819799884","0.76957745757848","0.0172816145826035","0","0","0","0","0.00726219463300007","0","0.00595665639577124","0","0.000758143827947477","0","0.0306831628034997","0.00642390139718861","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0301881621638426","0","0.00526829896811106","0","0.00362278973284575","0","0","0"
"3","amphipods","amphipods","0","0","0","0.00958935928490354","0","0","0","0.0150575893470459","0","0","0.0325246745851026","0.0641606376647137","0.0294701629089683","0","0.0222267293449989","0.18279499451966","0.0688183869087304","0.0758583886880836","0.00965900309336501","0.00539321008223527","0","0.0391793315311408","0.00314366586588373","0.390638774367459","0.0050451490822495","0.162682704609786","0.0420552601885609","0.00689146702977081","0.00111315829410569","0.21572437931092","0.00787995510663008","0","0.00340957561344679","0.00950147527471133","0.00164477996808551","0","0.0013462107342578","0.00725904104859719","0.0558362132002416","0.00687965830524434","0","0","0","6.72967522189006e-05","0.00012655610364643","0","0.00676415837602059","0.0512822446027332","0.00439738237330566","0.00212938733270202","0.0359922430205465","0.0304116971207185","0.0246470919437665","0.0152565658754727","0.0416766795663018","0.0275629037956752","0.0577153516893858","0.00557106779319728","0","0","0.0196863373359345","0","0.00569398742306218","0.00624265432533416","0","0","0","0.0267064822042781","0.00292830078478006","0.0143708370725645","0","0","0","0","0.0168073060472733","0","0","0","0","0","0","0","0","0.654184279356755","0","0","0","0","0","0","0"
"4","epibenthic","epibenthic","0","0","0","0","0","0","0","0","0","0","0.0465022201363676","0.360916648606714","0.202303659322865","0.119686965817476","0","0.424132421083225","0.207352464447678","0.0143870710131689","0","0","0","0.00174852297724733","0.0518614079248806","0","0.281233499086641","0.2499409476649","0","0.0184477129036796","0.00499562322573972","0.238530636612497","0","0","0.00372115288229485","0.0335910151425302","0.0535870712014104","0.158820047996811","0.0592793937515242","0.0489269449291979","0","0.145789091752496","0.0143915343944955","0.00222489603127201","0.0389248818002507","0.0201429722448647","0.0547005941088914","0","0","0.166348290856114","0.0326398540694682","0","0.00449061266754121","0","0.00132550659610037","0.0248423733081755","0.0635479389193137","0.206212505568539","0.135049569960502","0.117260746968121","0.0050374369228936","0","0.0053795060110952","0","0","0","0.00566926269617012","0","0","0","0.00373514117982949","0.000959123911168704","0","0","0","0","0.00137016600629273","0","0","0.031113886729752","0.00622841522248545","0","0.0486484892013237","0","0","0.0071116485654249","0","0","0","0","0","0","0"
"5","micro-zoop","micro-zoop","0","0","0","0","0","0.171537721268977","0.0599034569013132","0.0287774282052739","0.210214244058995","0.0291425029470877","0","0","0","0","0","0","0","0","0","0.0107794133274698","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6","copepods","copepods","0","0","0","0","0","0","0.040164828339671","0.519487747791885","0","0.272452169273046","0.0977378324252687","0","0","0","0.338084410715875","0","0.22645736162272","0.0931245769213633","0.0165579314460152","0.300082319017558","0.120846679219852","0.208441876674488","0.15401015898282","0.226813278540512","0.00945206649387347","0.149714542251187","0.0432950467937218","0.378966736766939","0.0829288927336517","0","0.837415574753405","0.190336806594368","0","0","0","0","0.00346049588336624","0.019495769388974","0.064612312407347","0","0","0","0","0","0","0","0.026354196714582","0","0","0","0","0.000968992718268371","0.000853920714488557","0","0","0","0.00856814276435219","0","0","0","0.383948128428333","0","0.0023300858190814","0","0","0","0","0.0202805540494988","0","0.00217150732125342","0","0","0","0","0.0154644283066595","0.00684054775442786","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7","euphausiids","euphausiids","0","0","0","0","0","0","0","0.34019883995304","0","0.602774442173711","0.192749027132462","0","0","0","0.500518112389682","0","0","0.491381414599426","0.223722553516723","0.422297418347896","0.432268735547005","0.65422613451078","0.593445867159206","0.282391441719137","0.296831820202574","0.173845543805762","0.667038642228237","0.462323770568761","0.799724683985145","0","0.11696699051258","0.494363382319102","0.543562351531332","0.238449901238429","0.0973460597627652","0","0.14598531180105","0.506217885015911","0.826171677014869","0.00166609944513705","0","0.724400865629654","0.00419828085710492","0.0661021057212709","0.0694336326248752","0.00314810720833847","0.176317850529741","0","0.235504244155442","0.916321977974846","0.766106027369193","0.303611735474647","0.775747948333119","0.71854975463172","0","0","0.00469235825930298","0.0510157487607911","0.00958159806262794","0.010016317544728","0.394918527838141","0.0948847174061603","0.0306165254484503","0","0.00951828303309436","0.0058679332265109","0","0.019786621265079","0.078454535199403","0.286281755228096","0","0","0","0.310687260731945","0.453239519904956","0.778278407385443","0","0","0","0","0.00614966482821783","0","0.529746703275235","0.000581184651897383","0","0","0","0","0.139569915611308","0","0"
"8","carniv-zoops","carniv-zoops","0","0","0","0","0","0","0","0","0","0.0255509068396828","0.0337129714045891","0","0","0","0.0419336830480546","0","0","0.176111554615931","0.632502261982031","0.00290740218078264","0.0186957974392587","0.0714626022596469","0.0136934043708551","0.0907425126402642","0.283576128873245","0.133360379879686","0","0.00578743244001211","0.0172564350704776","0","0.0237153220886082","0.257063009217166","0.0244066422583518","0.138245933533434","0.0930714903657551","0","0.346518244271224","0.0119153703198415","0.0533797973775426","0","0","0.0181931737898563","0.00763323305040781","0.000187669580496862","0.01385642684962","0.00584198425825381","0.159485576353451","0","0.0042275645374901","0.00923082604791492","0.0733267826303494","0.204034084970461","0.158014015184727","0.0566734669306642","0.00554266265608903","0","0.000159427767337838","0.00455116175949064","0","0","0.00291649445443281","0","0","0","0","0","0.00209851269889576","0","0","0","0","0","0","0","0.011206290363111","0.0104662255363926","0","0","0","0","0.0118120310176133","0","0","0.0134312151219698","0.0427482853579304","0","0","0.00493388093332465","0.0315124179327488","0","0"
"9","small jellies","small jellies","0","0","0","0","0","0","0","0.0526979752906439","0","0.0700799787664721","0","0","0","0","0.0531942211286739","0","0","0.0986723213509467","0.0105243492272277","0.0126946680505455","0.096218157922513","0.00482569123809085","0.0276097719560446","0","0","0.0597166785720259","0","5.08723929508553e-05","0","0","0","0.0582368018693638","0.0563185840015099","0.0161204572084377","0.144223316971268","0","0","0","0","0","0","0","0","0","0.0296073399173029","0","0.0135041811959548","0","0","4.52219813038621e-05","0","0.320373688150417","0","0","0.00316565881318012","0.0116512105233892","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00857566686842375","0","0","0","0","0.0134460026694489","0.0151030407488275","0","0","0","0","0","0","0","0","0","0"
"10","large jellies","large jellies","0","0","0","0","0","0","0","0.0161457106200613","0","0","0","0","0","0","0.0216560245417112","0","0","0","0.0713934178022648","0","0","0","0.0110164520780633","0","0","0.0360632491943264","0","0","0","0","0","0","0.0118406049869786","0.0525605213424437","0.117386567195338","0","0","0","0","0","0","0","0","0","0.0227934027572518","0","0.000831039049565268","0","0.0575408979066374","0","0","0.0455609145976004","0","0.00582371881718272","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00328096026368529","0.243519991863854","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
