"","DIETS","phytoplankton","infauna","amphipods","epibenthic","micro-zoop","copepods","euphausiids","carniv-zoops","small jellies","large jellies","pandalid shp","benthic shp","Dungeness","tanner crb","mesopelagics","Benthic fish","surf perch","Other cephal.","Market squid","Sardine","Anchovy","Herring","Pacific Mackerel","Sandlance","White bait smelt","Other smelt","Saury","Juv. rock.","Juv. hake","Juv. flat.","Juv. round.","Juv. thorny.","Yellowtail rock.","Black rock.","Nearshore rock.","Yelloweye rock.","Greenstriped","Shelf rock.","Shortbelly","Petrale sole","Halibut","Hake","Lingcod","Arrowtooth","Sablefish","Albacore","Salmon","Grenadiers","Dogfish","Canary rock.","P. Ocean Perch","Widow rock.","Splitnose rock.","Slope rock.","Shortspine thorny.","Longspine thorny.","Flatfish","Skates","Sharks","Common murre","Cassin's auklet","Rhino. auklet","Tufted Puffin","Cali. gull","Western Gull","Kittiwake","Albatross","Fulmar","Shearwater","Leach's S. Petrel","Transient Orcas","Resident Orcas","Porpoises","Humpback whale","Minke whale","Fin whale","Sperm whale","Harbor seals","Sea Lions","Juv. Ele. Seal","Adult N. Ele. Seal","Fur seals","Blue whale","Gray whale","Dolphins","Brandt's corm.","Double corm.","Pelagic cormorant","Murrelet","Pigeon Guillemot","Caspian tern","Brown Pelican"
"1","phytoplankton","phytoplankton","0","0","0.224236456506528","0","0.784318301257247","0.760429599403186","0.915250993438191","0.0266809503148294","0.496955859465122","0","0","0","0","0","0","0","0","0","0","0.242676215974688","0.310461872246703","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2","infauna","infauna","0","0","0","0.437159551715281","0","0","0","0","0","0","0.248332287965046","0.429912051239296","0.390449409288723","0.844856874318893","0","0.303222907751653","0.437201777442258","0","0","0.00181670820772944","0","0","0","0","0.0437889824527337","0.00294020964457879","0","0.00565001689685324","0","0.489078745369263","0","0","0","0","0.0279589997205891","0","0","0.00066073209572935","0","0","0.00326750403616749","0.00740365696450559","0","0.000910152783211459","0.0240760677839939","0","0","0.163296604525958","0","0","0","0","0","0","0.0451164739794705","0.145846276898369","0.793174391383387","0.0159083345519843","0","0","0","0","0.0161019251004759","0","0.00524876576193669","0","0.000182552610101253","0","0.027998634110257","0.0073415565554451","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0112741267170473","0","0.012731962278128","0","0.0017854638301775","0","0","0"
"3","amphipods","amphipods","0","0","0","0.00836723926721342","0","0","0","0.0225554443612473","0","0","0.014399492737514","0.0618530578270608","0.026862329366757","0","0.0275389182725994","0.173889178398328","0.0985022209271427","0.07459055212871","0.00591238622400022","0.00275403317812335","0","0.0410086335724281","0.00569296523714675","0.398143135026136","0.00585653218215521","0.156289828429239","0.0386787393613933","0.00506836198121069","0.00118462702577558","0.277197824909012","0.00795732230115599","0","0.00271462487398023","0.00729980179128363","0.00284450361993984","0","0.00362532904772187","0.00456329534390569","0.0579634611636739","0.00431133843659724","0","0","0","0.00143748243930569","0.000049360666606106","0","0.0131073956790596","0.0472722750901314","0.00482024121963272","0.000710778580670683","0.0256682369433269","0.0325563598158697","0.021180305503044","0.0143037336418072","0.0371721218957231","0.0322606028856919","0.0561905712000518","0.00611762891845302","0","0","0.0177045836863175","0","0.00232876106049489","0.00727949288210942","0","0","0","0.015128167800048","0.00368137820809383","0.0182114717687054","0","0","0","0","0.00429488919162035","0","0","0","0","0","0","0","0","0.661870856726289","0","0","0","0","0","0","0"
"4","epibenthic","epibenthic","0","0","0","0","0","0","0","0","0","0","0.0454206590629398","0.345629883534346","0.206055143645557","0.0889404298160316","0","0.411124201966681","0.168972509188998","0.0230089440956337","0","0","0","0.00207340205043119","0.0421262374809618","0","0.267868240595357","0.273922135567178","0","0.0211551836793698","0.00590835837800348","0.19170750176527","0","0","0.00457826095577117","0.0253534418378819","0.0780261519540536","0.167043855389517","0.0680965884887464","0.0417297557578756","0","0.12549645075156","0.0124496098674279","0.00463800023699248","0.0547051106877092","0.0177365060512717","0.0491195822180441","0","0","0.148854763986316","0.0438576580778301","0","0.00192895742025794","0","0.000373975165303838","0.0263021697203812","0.0811148719775758","0.201611202160334","0.112357640943982","0.127547985652337","0.00250015874649559","0","0.0114870977729567","0","0","0","0.00539580819187795","0","0","0","0.00298937013295988","0.00194917031567238","0","0","0","0","0.00152981996891061","0","0","0.0175667008219815","0.00684954245469332","0","0.0321082067726204","0","0","0.0154842921918331","0","0","0","0","0","0","0"
"5","micro-zoop","micro-zoop","0","0","0","0","0","0.239570400596814","0.0363680456080378","0.0300832606079871","0.263372345596126","0.0206064681033853","0","0","0","0","0","0","0","0","0","0.00650244655164145","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6","copepods","copepods","0","0","0","0","0","0","0.0483809609537713","0.528108738405561","0","0.302613023396284","0.0824263085794735","0","0","0","0.322629805505916","0","0.244464548177067","0.0632509055927213","0.0215080817730557","0.306157496601252","0.138993528941354","0.193827001319395","0.179732979273482","0.233387405178736","0.0117673116666057","0.156257089567962","0.0570967603644873","0.385885804007538","0.0820681721957058","0","0.813037693112932","0.18970046901268","0","0","0","0","0.00369987603744629","0.0218766708912722","0.0665629803246914","0","0","0","0","0","0","0","0.0303855936024817","0","0","0","0","0.00103939438645007","0.00838912644739163","0","0","0","0.00615276881660875","0","0","0","0.385275859133851","0","0.00299695422369836","0","0","0","0","0.012981276595153","0","0.000468669535759665","0","0","0","0","0.00204114076695378","0.0087338370332586","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7","euphausiids","euphausiids","0","0","0","0","0","0","0","0.324960754919913","0","0.591162739515092","0.211437752633432","0","0","0","0.521121224284117","0","0","0.498643967804135","0.227510876374235","0.42509398699814","0.434756303448404","0.655407350929322","0.598244989498562","0.263410347342673","0.296561687153816","0.14151658543755","0.659785234864996","0.452067570624359","0.801328264814452","0","0.124244510415665","0.457292477459065","0.560157286555795","0.253483119344364","0.104450651310909","0","0.124485254108278","0.470320080566894","0.829108482135626","0.00117389469068956","0","0.720694084808133","0.00436697679176139","0.0629105032018837","0.0742811782507076","0.00234836693486997","0.14764224119944","0","0.235150164500445","0.922300773951043","0.766189623181201","0.301627498533518","0.750722361018053","0.720024548985459","0","0","0.00542713335876101","0.0491793575673226","0.0140429560712596","0.00848791576841821","0.383269755201392","0.0784741149965178","0.0556986358772375","0","0.014325002324584","0.0134759857657433","0","0.0260402088989492","0.0499825578215437","0.304595006531533","0","0","0","0.28392187814912","0.485171812670079","0.783530041377984","0","0","0","0","0.00235936297139504","0","0.520237730022761","0.000215437342826608","0","0","0","0","0.135651470928732","0","0"
"8","carniv-zoops","carniv-zoops","0","0","0","0","0","0","0","0","0","0.0148404472575274","0.0280799480633018","0","0","0","0.0387051641780243","0","0","0.16799641041776","0.624845184630237","0.00190162631307633","0.0149184622440283","0.081437563038151","0.0101566465015262","0.0963803261479019","0.285582043289171","0.130788866552678","0","0.0049406378040904","0.01167554893992","0","0.0303923240648174","0.279810009567031","0.0258348879076359","0.103411065452582","0.0968276360930342","0","0.364819718885443","0.0169923940009747","0.0463650763760088","0","0","0.0220993460418769","0.0144984352162446","0.00154152023506945","0.00899447330713341","0.00305973828127464","0.193356466988854","0","0.00412231140393074","0.00884477513520184","0.0743459438095196","0.193463276641639","0.185133119568357","0.05050639230542","0.0149502417850934","0","0.000207114502933416","0.00405196440670975","0","0","0.00636238865849541","0","0","0","0","0","0.000856957588552739","0","0","0","0","0","0","0","0.00264483445495317","0.00463508634870177","0","0","0","0","0.015320805979258","0","0","0.0115824706706285","0.0402601100919961","0","0","0.00331347795863086","0.0380226412878075","0","0"
"9","small jellies","small jellies","0","0","0","0","0","0","0","0.052777411753229","0","0.0707773217277118","0","0","0","0","0.0440388479447381","0","0","0.130218144461403","0.011089843779028","0.0112989470969096","0.0985737238674578","0.00341766870418249","0.0221047331804333","0","0","0.0675405594964133","0","0.00125248060913298","0","0","0","0.073197043961225","0.0621654726074626","0.0276240154766208","0.146311301751611","0","0","0","0","0","0","0","0","0","0.0332794776827726","0","0.00700042186143804","0","0","0.000772721350629828","0","0.336771096983777","0","0","0.00829213611935024","0.0136374852863426","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00507373076696398","0","0","0","0","0.0232013876941154","0.0130928176731058","0","0","0","0","0","0","0","0","0","0"
"10","large jellies","large jellies","0","0","0","0","0","0","0","0.0148334396372334","0","0","0","0","0","0","0.021360815890513","0","0","0","0.0639521936744954","0","0","0","0.0090270264205147","0","0","0.0325825891394868","0","0","0","0","0","0","0.00696022996705454","0.0273881283438101","0.0999036083362557","0","0","0","0","0","0","0","0","0","0.0261455805935912","0","0.00330258924848402","0","0.0423734254051645","0","0","0.036780065009762","0","0.00142205391226866","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00391986213807505","0.221551811436201","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
