"","DIETS","phytoplankton","infauna","amphipods","epibenthic","micro-zoop","copepods","euphausiids","carniv-zoops","small jellies","large jellies","pandalid shp","benthic shp","Dungeness","tanner crb","mesopelagics","Benthic fish","surf perch","Other cephal.","Market squid","Sardine","Anchovy","Herring","Pacific Mackerel","Sandlance","White bait smelt","Other smelt","Saury","Juv. rock.","Juv. hake","Juv. flat.","Juv. round.","Juv. thorny.","Yellowtail rock.","Black rock.","Nearshore rock.","Yelloweye rock.","Greenstriped","Shelf rock.","Shortbelly","Petrale sole","Halibut","Hake","Lingcod","Arrowtooth","Sablefish","Albacore","Salmon","Grenadiers","Dogfish","Canary rock.","P. Ocean Perch","Widow rock.","Splitnose rock.","Slope rock.","Shortspine thorny.","Longspine thorny.","Flatfish","Skates","Sharks","Common murre","Cassin's auklet","Rhino. auklet","Tufted Puffin","Cali. gull","Western Gull","Kittiwake","Albatross","Fulmar","Shearwater","Leach's S. Petrel","Transient Orcas","Resident Orcas","Porpoises","Humpback whale","Minke whale","Fin whale","Sperm whale","Harbor seals","Sea Lions","Juv. Ele. Seal","Adult N. Ele. Seal","Fur seals","Blue whale","Gray whale","Dolphins","Brandt's corm.","Double corm.","Pelagic cormorant","Murrelet","Pigeon Guillemot","Caspian tern","Brown Pelican"
"1","phytoplankton","phytoplankton","0","0","0.1844275890886","0","0.735207485515713","0.742392635180847","0.898648050082077","0.022752017579589","0.466777219596726","0","0","0","0","0","0","0","0","0","0","0.2489191416856","0.34303752197728","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2","infauna","infauna","0","0","0","0.369518973341737","0","0","0","0","0","0","0.254088904866497","0.393195657960856","0.418464999071032","0.752224756694762","0","0.316731308043756","0.384215382311728","0","0","0.000747099906958166","0","0","0","0","0.0492447203155337","0.00241513473571231","0","0.0181761613450062","0","0.565421601481411","0","0","0","0","0.0194241638258856","0","0","0.00534564772441508","0","0","0.0027212390052655","0.00453105653477805","0","0.000525988923684076","0.0243075393892234","0","0","0.154187569237578","0","0","0","0","0","0","0.0455125629752622","0.144086289754939","0.78111991684016","0.0295001468687876","0","0","0","0","0.01730937833927","0","0.0076249454881061","0","0.000197910485601822","0","0.0276569295263013","0.0164484647986105","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0223539284547273","0","0.0118142617160102","0","0.00205143642749214","0","0","0"
"3","amphipods","amphipods","0","0","0","0.0130885870102145","0","0","0","0.0184212452850265","0","0","0.0182100295932092","0.0395819048503149","0.0287189112232913","0","0.0303796775759648","0.151156614861037","0.056572268510307","0.0832218721773378","0.0046608168278138","0.00459637834809064","0","0.0352462379743073","0.00629336238668916","0.406026293460545","0.00633976657559785","0.161148178481575","0.0320653755341572","0.00279673605328233","0.00451350463761107","0.184871219447432","0.00703140669518013","0","0.00188249423733389","0.00329983285280253","0.00244046453998412","0","0.00104463449479889","0.00328316889053759","0.0496816821866106","0.00331146889641569","0","0","0","0.000758222527142447","0.00195969449599642","0","0.00958008170751961","0.0552042163019047","0.000958645359823458","0.000722987695144959","0.0326672222564594","0.0304510795300414","0.0161398185082341","0.0116543653954044","0.0545292599398037","0.0334390135557938","0.0576524776016349","0.00608073551249847","0","0","0.0147578732861554","0","0.00185411498644167","0.00272992358527194","0","0","0","0.0451862771184729","0.000801339597551394","0.0198880791751159","0","0","0","0","0.00632163861570816","0","0","0","0","0","0","0","0","0.643886405176297","0","0","0","0","0","0","0"
"4","epibenthic","epibenthic","0","0","0","0","0","0","0","0","0","0","0.0573420821362945","0.405848850429409","0.203449288001165","0.142725924415596","0","0.406177113831697","0.208529783493756","0.00692885374725022","0","0","0","0.000561167001500606","0.0436264186287322","0","0.286102414773549","0.264631160794376","0","0.0244383811599327","0.00443716991198077","0.238303373310177","0","0","0.0049481180901531","0.0362766684840535","0.0724386549669345","0.205353296957734","0.0410450573025119","0.0577117259813896","0","0.155498127006504","0.015695097278259","0.00436369742942594","0.0509662590331402","0.0210853706057895","0.0435231423245511","0","0","0.140449840804415","0.0370079626561919","0","0.00412501597052879","0","0.0000867181343547141","0.0161057198705783","0.0631518156144176","0.204472097072169","0.121670590817896","0.127661807523089","0.00396372129147563","0","0.00179932158570408","0","0","0","0.00224862373649908","0","0","0","0.00291826824765197","0.000636460338739184","0","0","0","0","0.0000386517176335799","0","0","0.0140234663623224","0.00948117365334385","0","0.0394063526555715","0","0","0.00791796960944672","0","0","0","0","0","0","0"
"5","micro-zoop","micro-zoop","0","0","0","0","0","0.257607364819153","0.0429389516500188","0.0338782375305669","0.289067924484469","0.0336134451805109","0","0","0","0","0","0","0","0","0","0.00743041366966303","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6","copepods","copepods","0","0","0","0","0","0","0.0584129982679039","0.50065956674072","0","0.308851481919754","0.0989189076830367","0","0","0","0.336657813391648","0","0.261610081548561","0.0690765721835244","0.0194990257118747","0.313716572936007","0.10474558643194","0.19265637220706","0.133435868284033","0.223382934458888","0.0108092611011473","0.139568213517838","0.0433514429727516","0.388245493309872","0.0841712982477444","0","0.819595860529965","0.170258423303112","0","0","0","0","0.00688076291433514","0.0183809982829705","0.0713788661770512","0","0","0","0","0","0","0","0.02904875370082","0","0","0","0","0.00136555129936356","0.00145604520619572","0","0","0","0.00608402036804482","0","0","0","0.381105066714605","0","0.00218306255261871","0","0","0","0","0.0330126699459224","0","0.00146173987060553","0","0","0","0","0.0140844716203898","0.0072554166712132","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7","euphausiids","euphausiids","0","0","0","0","0","0","0","0.36420706426277","0","0.570559481017167","0.18232624306411","0","0","0","0.500635253158896","0","0","0.48525755032596","0.228566070355541","0.406967904577498","0.424976447936054","0.672252089979594","0.645970992453796","0.262622795509413","0.282733150553394","0.134984643884402","0.657922288171572","0.437502343187042","0.804960967877699","0","0.123506768106043","0.494412866050042","0.581481904233672","0.236042042786224","0.0955935862859267","0","0.149187857112439","0.510487704257873","0.837743317143382","0.00275397170321273","0","0.717349674358224","0.00388818319690216","0.0599437500462971","0.0631980562199757","0.00304237840047864","0.152658859287379","0","0.247753260698498","0.924764031814268","0.774542739960738","0.296010784041481","0.759724414338008","0.717379988420791","0","0","0.00325701443786185","0.0450968337774878","0.00801912877288324","0.00809381574062841","0.404794561966301","0.086923964329769","0.0565517732025663","0","0.0163713755644438","0.0125326635297411","0","0.0218884649310529","0.0621415492655924","0.285614590650509","0","0","0","0.314571447816815","0.501093027964256","0.768561657695085","0","0","0","0","0.00860068355800928","0","0.530840989627293","0.000153831089993426","0","0","0","0","0.169525611779932","0","0"
"8","carniv-zoops","carniv-zoops","0","0","0","0","0","0","0","0","0","0.045514109823421","0.0359010008254363","0","0","0","0.0343217158674731","0","0","0.185586046900515","0.617282658032497","0.00503655946693663","0.0143819926818617","0.0698185561736339","0.0119920683083419","0.0965053875209296","0.29307023858997","0.139784603233735","0","0.00384629491237258","0.0116662309068398","0","0.0281371116377191","0.266465312136149","0.0165128039822509","0.133213628782381","0.104453676758787","0","0.362954759033897","0.013855974773141","0.0411961344929565","0","0","0.0230304316612782","0.00748255151423612","0.000416984380146824","0.00857050770450566","0.00278869417488725","0.184289612543482","0","0.00259416701873676","0.00752151642874194","0.0682423038471782","0.196071105654087","0.186015377355094","0.0616114987015911","0.0121023537568147","0","0.00255651878869097","0.00547132538330707","0","0","0.00352733710138851","0","0","0","0","0","0.00139677589921556","0","0","0","0","0","0","0","0.00275225137623014","0.00841876321009581","0","0","0","0","0.00508396356865288","0","0","0.0136884418124442","0.0292619932977044","0","0","0.00644710186159329","0.0350216771227759","0","0"
"9","small jellies","small jellies","0","0","0","0","0","0","0","0.043252819398953","0","0.0414614820591469","0","0","0","0","0.0535817843216466","0","0","0.131227260599624","0.00809221058768409","0.00937175200888444","0.106866898886737","0.00265503384208972","0.019095106867066","0","0","0.077436819710299","0","0.000222773526802775","0","0","0","0.0688633985106971","0.0622260988657927","0.0245676171391989","0.135577222618172","0","0","0","0","0","0","0","0","0","0.0399479867787592","0","0.00942017027781319","0","0","0.000326145819503414","0","0.329862915352081","0","0","0.006970777692902","0.0125846841974781","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00204356732656699","0","0","0","0","0.00767898894499699","0.00908211455881018","0","0","0","0","0","0","0","0","0","0"
"10","large jellies","large jellies","0","0","0","0","0","0","0","0.0168290492023747","0","0","0","0","0","0","0.0145702404978468","0","0","0","0.0797730564367751","0","0","0","0.0111797004423848","0","0","0.0485686998527031","0","0","0","0","0","0","0.0136218840770069","0.0320347103943468","0.115120314972662","0","0","0","0","0","0","0","0","0","0.0256816649703277","0","0.00437905488759197","0","0.0509857908461273","0","0","0.0363353510083244","0","0.00481947725698477","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00355728857551461","0.193989292837076","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
