"","DIETS","phytoplankton","infauna","amphipods","epibenthic","micro-zoop","copepods","euphausiids","carniv-zoops","small jellies","large jellies","pandalid shp","benthic shp","Dungeness","tanner crb","mesopelagics","Benthic fish","surf perch","Other cephal.","Market squid","Sardine","Anchovy","Herring","Pacific Mackerel","Sandlance","White bait smelt","Other smelt","Saury","Juv. rock.","Juv. hake","Juv. flat.","Juv. round.","Juv. thorny.","Yellowtail rock.","Black rock.","Nearshore rock.","Yelloweye rock.","Greenstriped","Shelf rock.","Shortbelly","Petrale sole","Halibut","Hake","Lingcod","Arrowtooth","Sablefish","Albacore","Salmon","Grenadiers","Dogfish","Canary rock.","P. Ocean Perch","Widow rock.","Splitnose rock.","Slope rock.","Shortspine thorny.","Longspine thorny.","Flatfish","Skates","Sharks","Common murre","Cassin's auklet","Rhino. auklet","Tufted Puffin","Cali. gull","Western Gull","Kittiwake","Albatross","Fulmar","Shearwater","Leach's S. Petrel","Transient Orcas","Resident Orcas","Porpoises","Humpback whale","Minke whale","Fin whale","Sperm whale","Harbor seals","Sea Lions","Juv. Ele. Seal","Adult N. Ele. Seal","Fur seals","Blue whale","Gray whale","Dolphins","Brandt's corm.","Double corm.","Pelagic cormorant","Murrelet","Pigeon Guillemot","Caspian tern","Brown Pelican"
"1","phytoplankton","phytoplankton","0","0","0.188657335156856","0","0.755803597556693","0.85265798392048","0.890035239355209","0.0347482849626619","0.537810099642712","0","0","0","0","0","0","0","0","0","0","0.26193599773114","0.342093221246826","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2","infauna","infauna","0","0","0","0.375036647313707","0","0","0","0","0","0","0.242984806465982","0.435575764437881","0.401324676053604","0.818308163872398","0","0.292770802223813","0.359931877904019","0","0","0.000642917212867877","0","0","0","0","0.0391250003996477","0.00039800565126745","0","0.00628706213673918","0","0.567187693927088","0","0","0","0","0.0168616218122748","0","0","0.00353058441505141","0","0","0.00191347098433875","0.00375762989758816","0","0.000845775772501218","0.0177353482768548","0","0","0.143217684383108","0","0","0","0","0","0","0.0524665000233312","0.135611702034728","0.774529297275222","0.0340880693455748","0","0","0","0","0.0100412371496535","0","0.00446671218507583","0","0.000111753206705455","0","0.0208302674830703","0.0161020044542403","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0142033365874545","0","0.00714046485397878","0","0.00254613026842214","0","0","0"
"3","amphipods","amphipods","0","0","0","0.011753135060002","0","0","0","0.0216015399728898","0","0","0.0186498476857049","0.0606666418295735","0.0280579746248204","0","0.0263759074935475","0.179025893587062","0.106119914521716","0.0654599436668828","0.00489311736169408","0.00573713868547344","0","0.0382309084639888","0.0040910432112104","0.406860340846624","0.00670826109238058","0.153423655220976","0.0333526697557225","0.00630191292070316","0.00204327411524744","0.204154026846283","0.00560521192547896","0","0.00169678502019075","0.00849848754813839","0.00154796541993589","0","0.00121402621818453","0.00550115420718636","0.0671605600523556","0.00317248228110506","0","0","0","0.00124274235224119","0.000457857782015045","0","0.00829138845705715","0.046671811122769","0.00181489434599368","0.000864361867636937","0.0254546023681962","0.0304937390646073","0.0152465802869217","0.020075329456231","0.0576497546911307","0.0410340818378074","0.0597523299339347","0.013599943601699","0","0","0.0147394487598552","0","0.0044259810297893","0.00351806209198138","0","0","0","0.0315676373135412","0.00223493408894911","0.0159690984791801","0","0","0","0","0.00228435061116136","0","0","0","0","0","0","0","0","0.615372747215967","0","0","0","0","0","0","0"
"4","epibenthic","epibenthic","0","0","0","0","0","0","0","0","0","0","0.0502304232785638","0.344968732643591","0.195882660033734","0.110836098885239","0","0.392864008755612","0.219276908603607","0.00142276380150213","0","0","0","0.00311330182417794","0.0581499404106426","0","0.307875665369103","0.250325729136286","0","0.0226571804111442","0.00601162829516917","0.201676528708104","0","0","0.00930495739001913","0.0274748569724984","0.0860961842143927","0.177681083865053","0.0543820188362477","0.0464256813377928","0","0.127378570974389","0.0172113074638201","0.00328235976846641","0.042212288034557","0.0156288529794342","0.0415230031324128","0","0","0.164408433148374","0.0381129561018002","0","0.00168523342656851","0","0.0000712232197071716","0.021878709439211","0.0498985737822925","0.217280454456577","0.132084416870375","0.117679046226989","0.00385238883536638","0","0.00309951135828033","0","0","0","0.0109848336772793","0","0","0","0.00205642753363822","0.00173321117357798","0","0","0","0","0.00280997061899446","0","0","0.0152905107242611","0.00441748232012404","0","0.061584344488484","0","0","0.0250007340758213","0","0","0","0","0","0","0"
"5","micro-zoop","micro-zoop","0","0","0","0","0","0.14734201607952","0.0493215838188989","0.0433554615886114","0.221509469718224","0.0342619286678758","0","0","0","0","0","0","0","0","0","0.00899921673135879","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6","copepods","copepods","0","0","0","0","0","0","0.0606431768258926","0.501269577044287","0","0.275326713658544","0.10869701058376","0","0","0","0.312568977121432","0","0.254365934517929","0.0859251603931458","0.0131630627838778","0.303823276840177","0.125437667377059","0.172440305698183","0.154978839537844","0.236672367691164","0.0120313814832474","0.162275808672586","0.0346958385138362","0.397432599026585","0.0875695710821465","0","0.859939301745573","0.233403584387883","0","0","0","0","0.00475528713230444","0.0107988362543468","0.0754503851848043","0","0","0","0","0","0","0","0.0346203517020913","0","0","0","0","0.00557578486559102","0.000390831714542314","0","0","0","0.00503400658117055","0","0","0","0.417206262147116","0","0.00328811616371433","0","0","0","0","0.0329367578289793","0","0.00254961168712127","0","0","0","0","0.00709458455572497","0.018043050421492","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7","euphausiids","euphausiids","0","0","0","0","0","0","0","0.339657217613815","0","0.653419272961791","0.207161013625653","0","0","0","0.533765062587315","0","0","0.53938420610964","0.220387056474804","0.404231572873468","0.40225353250472","0.67555621593878","0.601474982447202","0.259888905431225","0.270723120063635","0.153229516687935","0.6615259473291","0.428859640545392","0.809493333698385","0","0.0948298002866871","0.465365021528549","0.552220940297472","0.240605702967251","0.0904649935840263","0","0.147530654510569","0.50774864025694","0.825721224339333","0.0030737105767045","0","0.707910848627073","0.00297570976329357","0.0744060629551683","0.0733184595733013","0.00637149620121604","0.156282802008654","0","0.237239076441392","0.928696319879248","0.765472904160866","0.297277596032866","0.783248707883877","0.716742437418321","0","0","0.00232149366581588","0.0503652068937667","0.010496405166918","0.00729453435365187","0.380512655386237","0.0963460628325181","0.0334327332922252","0","0.00634346661277878","0.0133535495594262","0","0.0175436808579284","0.0703332851489662","0.306833721140674","0","0","0","0.283603352563044","0.568551772708494","0.732055761284614","0","0","0","0","0.00196103286945108","0","0.518562636811839","0.0000225059221894919","0","0","0","0","0.142512251776973","0","0"
"8","carniv-zoops","carniv-zoops","0","0","0","0","0","0","0","0","0","0.0135027653029573","0.0379048104765646","0","0","0","0.0455527200152334","0","0","0.162728740950453","0.629448807880634","0.00116414710300469","0.0196861764581171","0.0799906750629191","0.0178359040879897","0.0856267052951469","0.280440465942891","0.136203559690919","0","0.0058973771088696","0.0100548358766774","0","0.0186264382066186","0.245369939585813","0.022067169944543","0.107636541807999","0.107778474859939","0","0.359163572169076","0.0105327557566055","0.0316678304235066","0","0","0.0165097622468822","0.00994278210102677","0.000854906735153379","0.0167174172895548","0.00374939776453389","0.180288301091065","0","0.0087723249000654","0.00637152559237576","0.0736530829509028","0.190754934544491","0.16663828106928","0.0561780476091306","0.00786691289359753","0","0.00279411600798366","0.00316067720573035","0","0","0.00763340636702193","0","0","0","0","0","0.000912015777252338","0","0","0","0","0","0","0","0.00127060743452971","0.015535877879078","0","0","0","0","0.00628159532777942","0","0","0.00723599717756858","0.0417784095653956","0","0","0.00371268451722562","0.0386323092646849","0","0"
"9","small jellies","small jellies","0","0","0","0","0","0","0","0.0409440767571875","0","0.023489319408832","0","0","0","0","0.0440181157316354","0","0","0.112165442379774","0.0139143070305008","0.0114770781269553","0.10347653269701","0.00187113562432007","0.0308703089551617","0","0","0.0662611819266383","0","0.0000978998479550255","0","0","0","0.0558614544977558","0.0583217795786892","0.0219456084468673","0.138686760241177","0","0","0","0","0","0","0","0","0","0.031893614660743","0","0.00878997173401638","0","0","0.000355827682036861","0","0.331327468488402","0","0","0.00413735504473296","0.0113526436927761","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00401727058226396","0","0","0","0","0.0100171025307097","0.0159790398938634","0","0","0","0","0","0","0","0","0","0"
"10","large jellies","large jellies","0","0","0","0","0","0","0","0.0184238420605468","0","0","0","0","0","0","0.0163991966328983","0","0","0","0.0743997090528299","0","0","0","0.0141539324107776","0","0","0.0333262511530319","0","0","0","0","0","0","0.00779716087035688","0.038638972956513","0.0959341669950301","0","0","0","0","0","0","0","0","0","0.0215529934969631","0","0.0053761052681196","0","0.0592363892760698","0","0","0.0333316548124386","0","0.00736996744766735","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00135772951912698","0.224625284880065","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
