"","DIETS","phytoplankton","infauna","amphipods","epibenthic","micro-zoop","copepods","euphausiids","carniv-zoops","small jellies","large jellies","pandalid shp","benthic shp","Dungeness","tanner crb","mesopelagics","Benthic fish","surf perch","Other cephal.","Market squid","Sardine","Anchovy","Herring","Pacific Mackerel","Sandlance","White bait smelt","Other smelt","Saury","Juv. rock.","Juv. hake","Juv. flat.","Juv. round.","Juv. thorny.","Yellowtail rock.","Black rock.","Nearshore rock.","Yelloweye rock.","Greenstriped","Shelf rock.","Shortbelly","Petrale sole","Halibut","Hake","Lingcod","Arrowtooth","Sablefish","Albacore","Salmon","Grenadiers","Dogfish","Canary rock.","P. Ocean Perch","Widow rock.","Splitnose rock.","Slope rock.","Shortspine thorny.","Longspine thorny.","Flatfish","Skates","Sharks","Common murre","Cassin's auklet","Rhino. auklet","Tufted Puffin","Cali. gull","Western Gull","Kittiwake","Albatross","Fulmar","Shearwater","Leach's S. Petrel","Transient Orcas","Resident Orcas","Porpoises","Humpback whale","Minke whale","Fin whale","Sperm whale","Harbor seals","Sea Lions","Juv. Ele. Seal","Adult N. Ele. Seal","Fur seals","Blue whale","Gray whale","Dolphins","Brandt's corm.","Double corm.","Pelagic cormorant","Murrelet","Pigeon Guillemot","Caspian tern","Brown Pelican"
"1","phytoplankton","phytoplankton","0","0","0.172693649478455","0","0.714376758287043","0.838256618418591","0.906535085924066","0.0269742480380566","0.560523702946083","0","0","0","0","0","0","0","0","0","0","0.251086295511563","0.309846069426028","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2","infauna","infauna","0","0","0","0.381085068957587","0","0","0","0","0","0","0.252003868782662","0.424281723366184","0.397799442861608","0.820801736863895","0","0.313136891397173","0.442311713187883","0","0","0.0015487574938567","0","0","0","0","0.0504788706126888","0.00217286791390302","0","0.0134135632615115","0","0.557288377570063","0","0","0","0","0.0264573013628263","0","0","0.0013927302746758","0","0","0.00508724602284357","0.00333621381719834","0","0.0000789625561634223","0.0189369684714146","0","0","0.1552676015997","0","0","0","0","0","0","0.0607912380657241","0.158983070189457","0.752594596697873","0.0291045011297605","0","0","0","0","0.00973482572581029","0","0.00365666772929155","0","0.000241194233054131","0","0.0220305215446085","0.0134146133180117","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0163674345947942","0","0.00575954242015411","0","0.004115312354068","0","0","0"
"3","amphipods","amphipods","0","0","0","0.00837799845272297","0","0","0","0.0149238423036031","0","0","0.0207393061331863","0.0485331489101048","0.0211774603108586","0","0.031863139540794","0.166982955798792","0.0692010325840738","0.0681832239198859","0.00487290459747975","0.00530733748158268","0","0.0472233349568347","0.00563856026927796","0.400691338980117","0.00336353854527108","0.159912336051359","0.0295059800727216","0.00390498813112554","0.00218862605501113","0.205749359496523","0.0148262739019311","0","0.0020056784207672","0.00918690467123801","0.00183385099634245","0","0.00244525683511765","0.00456181837463821","0.0661784432721712","0.00159481391574668","0","0","0","0.000684897974507371","0.0000502204535451098","0","0.0120759190294245","0.0453093010401347","0.00355995345323509","0.00105942085830006","0.0463000525617042","0.0314311807023597","0.0250679088864229","0.0200858308106202","0.0648130648412612","0.0304771646002717","0.0621182528419843","0.0169993623563496","0","0","0.0188304090260022","0","0.00549281811758726","0.00157077031395902","0","0","0","0.014507252482064","0.00140149873770068","0.0220496431275508","0","0","0","0","0.00220441451000674","0","0","0","0","0","0","0","0","0.682440481518036","0","0","0","0","0","0","0"
"4","epibenthic","epibenthic","0","0","0","0","0","0","0","0","0","0","0.0441534207281563","0.362137528450682","0.200456618813122","0.0944064579530458","0","0.392785008294528","0.202390466701928","0.00763696735249262","0","0","0","0.00119609967838924","0.0452430975895829","0","0.298272706447099","0.240737933847733","0","0.034835955079928","0.00620676254967739","0.191453290218433","0","0","0.00593833296459556","0.0295940273757295","0.0690952110067933","0.184536146565838","0.0555835201541029","0.0595746004913481","0","0.146127916055729","0.0212991733862917","0.00347077134077557","0.0556278326819784","0.0146614179442285","0.0463234578567862","0","0","0.165193595564796","0.0434472691842101","0","0.00480485510974978","0","0.000100153296823186","0.0256372742350424","0.0519892956629308","0.195290557013846","0.148062169480411","0.130253667207993","0.00168845216498567","0","0.0079687318882214","0","0","0","0.0048562334658942","0","0","0","0.000937302067839761","0.00110540619927202","0","0","0","0","0.0110173727649472","0","0","0.0103605119128011","0.00359161896027759","0","0.0478225764556304","0","0","0.0314857007945023","0","0","0","0","0","0","0"
"5","micro-zoop","micro-zoop","0","0","0","0","0","0.161743381581409","0.0494956539913835","0.0321231717995647","0.21823334257128","0.025565647235316","0","0","0","0","0","0","0","0","0","0.012278472898364","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6","copepods","copepods","0","0","0","0","0","0","0.0439692600845511","0.481001506239602","0","0.319093233682164","0.10030403367233","0","0","0","0.312495395813138","0","0.20577014701667","0.068218587011717","0.016083967982396","0.302390822226219","0.142720111083012","0.207807025366626","0.154535711456425","0.25094522522956","0.00898570441000241","0.180071882705629","0.0430492152674917","0.367424330130627","0.0825698466982533","0","0.812914807931494","0.267385572735824","0","0","0","0","0.00323464296409894","0.0151028934415491","0.0786632449478441","0","0","0","0","0","0","0","0.0318727957013984","0","0","0","0","0.00100726146733951","0.00331332052939179","0","0","0","0.00668554527257915","0","0","0","0.380329036508538","0","0.00368507837937575","0","0","0","0","0.0137716472467596","0","0.000748501711580151","0","0","0","0","0.0230571634760111","0.00817071343779845","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7","euphausiids","euphausiids","0","0","0","0","0","0","0","0.362521580509236","0","0.600524681309193","0.201698491655875","0","0","0","0.523610625663579","0","0","0.508230510815805","0.226248271146548","0.411807383672502","0.420993786106834","0.645220579845625","0.624142340426866","0.23557220282574","0.2982927654001","0.11739524609122","0.662159866283039","0.432424766406806","0.798692177038651","0","0.1219883852999","0.441899827380207","0.540405477332091","0.222391587456561","0.0913636964150702","0","0.157975239980202","0.495499556265743","0.816814128505472","0.00376741393710708","0","0.702756686679565","0.00211175734886394","0.0610793274031457","0.0629785392718267","0.0018761939853705","0.168172670725882","0","0.219017615984724","0.915268809475563","0.763545279242234","0.305710237519253","0.725807517595226","0.695472234609172","0","0","0.00886503879114933","0.0410300787982987","0.0147266921558947","0.0118416339765826","0.397616015602299","0.0977153723562863","0.0421105412296971","0","0.00502177398629398","0.00610316526059979","0","0.0259272508595811","0.0674778643959634","0.283798694150188","0","0","0","0.29569592169145","0.527850071339158","0.78158312147838","0","0","0","0","0.00480468031393065","0","0.503941721412077","0.00125216396055084","0","0","0","0","0.136579481043806","0","0"
"8","carniv-zoops","carniv-zoops","0","0","0","0","0","0","0","0","0","0.0197536261609265","0.0190453560310826","0","0","0","0.0422451452569882","0","0","0.213809788313659","0.629457915101342","0.00327547491345624","0.0229471601395238","0.0696579296155376","0.012392516069239","0.100768480099764","0.252323647271947","0.144449990367347","0","0.0039294716226285","0.0127542611085436","0","0.036158001447107","0.243671388261609","0.0277832208829251","0.13325819826668","0.0850521070470657","0","0.351107920758366","0.00826809391285927","0.0383441832745123","0","0","0.0225438182665136","0.00681117730736449","0.00206396469295165","0.00789807007828969","0.0040055168673386","0.176224256304335","0","0.00934816344017929","0.00661217771044249","0.0754338755989904","0.209327990951696","0.204422116452467","0.057153603783555","0.00984044142011173","0","0.000129081330682562","0.00461698198515515","0","0","0.00325549322370888","0","0","0","0","0","0.00293870940506212","0","0","0","0","0","0","0","0.0038428207730404","0.0123888772411329","0","0","0","0","0.00911909745650037","0","0","0.00372201446089821","0.0326358925556792","0","0","0.00548080183110599","0.0362910999661648","0","0"
"9","small jellies","small jellies","0","0","0","0","0","0","0","0.0589770962612518","0","0.0350628116124001","0","0","0","0","0.0477402450959228","0","0","0.103200414105287","0.00807486221944036","0.0101670780439533","0.0993502527976403","0.00107920919146097","0.0191768864089355","0","0","0.0764968656285823","0","0.0000628840279908794","0","0","0","0.0470432116223595","0.0695959035032516","0.0124860247837781","0.147748033084453","0","0","0","0","0","0","0","0","0","0.0460204757872002","0","0.0117569918532642","0","0","0.000134686989488044","0","0.316600625782262","0","0","0.00591854791896158","0.0100803261409674","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00722138840671893","0","0","0","0","0.0110638276138715","0.00926538663307471","0","0","0","0","0","0","0","0","0","0"
"10","large jellies","large jellies","0","0","0","0","0","0","0","0.0234785548486856","0","0","0","0","0","0","0.0192004719363623","0","0","0","0.0669225573227071","0","0","0","0.0145463456465785","0","0","0.0378006742172679","0","0","0","0","0","0","0.00496319357114572","0.0303373221649351","0.085268556815602","0","0","0","0","0","0","0","0","0","0.0225708888139738","0","0.00238639368120722","0","0.0460288230215943","0","0","0.0508839927807289","0","0.00636289646123912","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00125143716728705","0.194040940275641","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
