"","DIETS","phytoplankton","infauna","amphipods","epibenthic","micro-zoop","copepods","euphausiids","carniv-zoops","small jellies","large jellies","pandalid shp","benthic shp","Dungeness","tanner crb","mesopelagics","Benthic fish","surf perch","Other cephal.","Market squid","Sardine","Anchovy","Herring","Pacific Mackerel","Sandlance","White bait smelt","Other smelt","Saury","Juv. rock.","Juv. hake","Juv. flat.","Juv. round.","Juv. thorny.","Yellowtail rock.","Black rock.","Nearshore rock.","Yelloweye rock.","Greenstriped","Shelf rock.","Shortbelly","Petrale sole","Halibut","Hake","Lingcod","Arrowtooth","Sablefish","Albacore","Salmon","Grenadiers","Dogfish","Canary rock.","P. Ocean Perch","Widow rock.","Splitnose rock.","Slope rock.","Shortspine thorny.","Longspine thorny.","Flatfish","Skates","Sharks","Common murre","Cassin's auklet","Rhino. auklet","Tufted Puffin","Cali. gull","Western Gull","Kittiwake","Albatross","Fulmar","Shearwater","Leach's S. Petrel","Transient Orcas","Resident Orcas","Porpoises","Humpback whale","Minke whale","Fin whale","Sperm whale","Harbor seals","Sea Lions","Juv. Ele. Seal","Adult N. Ele. Seal","Fur seals","Blue whale","Gray whale","Dolphins","Brandt's corm.","Double corm.","Pelagic cormorant","Murrelet","Pigeon Guillemot","Caspian tern","Brown Pelican"
"1","phytoplankton","phytoplankton","phytoplankton","phytoplankton","phytoplankton","0","0","0.252637711861346","0","0.777530923273907","0.76799800176049","0.886112301691138","0.0236229563842608","0.515823437459355","0","0","0","0","0","0","0","0","0","0","0.246713989093761","0.298840831994716","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2","infauna","infauna","infauna","infauna","infauna","0","0","0","0.40661056883727","0","0","0","0","0","0","0.227326443317993","0.426155480029161","0.398636499819636","0.778337032320757","0","0.280418068020371","0.40108371964623","0","0","0.000365721800463481","0","0","0","0","0.0439117215026914","0.00373526513555209","0","0.0127384357163658","0","0.557066743866703","0","0","0","0","0.0259174036768715","0","0","0.00199985952071597","0","0","0.00380654836074915","0.00281882133890166","0","0.000200597664499169","0.0182390923092616","0","0","0.14708487819533","0","0","0","0","0","0","0.0487278342818572","0.175212609053461","0.782190897604682","0.0203277503479355","0","0","0","0","0.00278768744164022","0","0.00555522892811455","0","0.000096740800627079","0","0.0200874956774542","0.00381244441907031","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0118486143623818","0","0.00653208882185851","0","0.00219468315730837"
"3","amphipods","amphipods","amphipods","amphipods","amphipods","0","0","0","0.0103042832946978","0","0","0","0.0230865474922554","0","0","0.0188456848082089","0.0610736553593168","0.025180664362808","0","0.0384328754305645","0.186249506743077","0.0834036176575051","0.0686961969437697","0.0064594453729064","0.00747403847535344","0","0.0509779504442464","0.00396477632300937","0.409822654345256","0.00592720429639733","0.147557194081857","0.0240990440034355","0.00768251667418941","0.00379777178819452","0.207464701431369","0.0118895174865043","0","0.000713005764936386","0.0035512606080105","0.000916328028684569","0","0.00172092187026595","0.00405405589346902","0.0680092254842487","0.0063008642061583","0","0","0","0.000562309953505043","0.000597007034829777","0","0.0112513067509422","0.052241860618713","0.00206976596106729","0.000222455782019624","0.0295421265224895","0.0343052113695013","0.014120095840405","0.0209152689779757","0.0575356248062772","0.0323670816334433","0.0420378860658991","0.00729612430710333","0","0","0.0169294928564259","0","0.00203327945269712","0.00259537076552831","0","0","0","0.0141013515788764","0.000782636296623599","0.0229321359734922","0","0","0","0","0.00561198227561117","0","0","0","0","0","0","0","0","0.627677964991382","0","0","0","0"
"4","epibenthic","epibenthic","epibenthic","epibenthic","epibenthic","0","0","0","0","0","0","0","0","0","0","0.0440778689999327","0.357050439392837","0.193801854621125","0.131318861382137","0","0.422852328991872","0.208877041147379","0.00649331153881935","0","0","0","0.00192409714584006","0.0511512266606056","0","0.286824388733677","0.23836863377638","0","0.0158270387002655","0.00557668389243018","0.210926467301961","0","0","0.00478989282680838","0.0255589711400069","0.0719441023189097","0.165724200989204","0.06657584852974","0.0455229279877787","0","0.151675579346519","0.0184019573958328","0.0054840389441281","0.0449517616105839","0.0131954077263435","0.048045763271222","0","0","0.156610962014611","0.0432595661886254","0","0.00355972371894198","0","0.00263192822742378","0.0170300384596357","0.0626945675319802","0.18785638948208","0.140875523114678","0.136917033550319","0.0036453225151264","0","0.00637435615900195","0","0","0","0.00320141479411961","0","0","0","0.00120588341422721","0.000976444679758599","0","0","0","0","0.00860288820782595","0","0","0.0311944037350749","0.00470357510469439","0","0.0395192751503829","0","0","0.0196147899058767","0","0","0","0"
"5","micro-zoop","micro-zoop","micro-zoop","micro-zoop","micro-zoop","0","0","0","0","0","0.23200199823951","0.0554216787043639","0.0304433121645392","0.249099020710004","0.0198956651138563","0","0","0","0","0","0","0","0","0","0.0101139846325621","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6","copepods","copepods","copepods","copepods","copepods","0","0","0","0","0","0","0.0584660196044982","0.474074471839055","0","0.3257864170008","0.101655917157734","0","0","0","0.29700992174409","0","0.237548243649839","0.0949386596390774","0.0233073820911995","0.315933156945131","0.136761079646842","0.199936263912601","0.146402014108332","0.24670252298145","0.0167792292638578","0.177375344367053","0.0410715443874582","0.420155711275729","0.0885346726588916","0","0.830622915153279","0.216035323249069","0","0","0","0","0.00470871661787775","0.0272446025207584","0.0758304961202582","0","0","0","0","0","0","0","0.0306933348223481","0","0","0","0","0.00121869687656521","0.00106929058236572","0","0","0","0.00880868649421291","0","0","0","0.394812384303928","0","0.000444925392290284","0","0","0","0","0.0226017476699251","0","0.0026332148910543","0","0","0","0","0.00569072056193112","0.00592035107441592","0","0","0","0","0","0","0","0","0","0","0","0"
"7","euphausiids","euphausiids","euphausiids","euphausiids","euphausiids","0","0","0","0","0","0","0","0.369377946737948","0","0.623998006499402","0.211171158277513","0","0","0","0.534184905132389","0","0","0.458316864234802","0.228094090418858","0.402622351840221","0.436849256713602","0.645811409352865","0.609441527564038","0.23974837378729","0.290500838029308","0.164706313134487","0.676204829982055","0.423804158187794","0.796189430068944","0","0.11445464126351","0.480775409254228","0.531400065739821","0.248395169438384","0.0908984884725438","0","0.158106125151532","0.528820500054665","0.811193986588959","0.00389060601453143","0","0.698390044716154","0.00119501239032342","0.0652107032783712","0.0799066955019282","0.0044025249469706","0.170021587548213","0","0.233242920491482","0.924074347585299","0.773616822630664","0.325473285632306","0.746011907586747","0.69454565854159","0","0","0.00384599070800104","0.0392067541978009","0.00998502631053593","0.00880068883124838","0.406996583694828","0.0980967367264784","0.0392141595600571","0","0.0106749483811436","0.026632354332062","0","0.0285915016286183","0.0666522255576603","0.285159220575219","0","0","0","0.304315248514917","0.576216209420183","0.788546337922473","0","0","0","0","0.00392078819218704","0","0.526111341659073","0.0000584238713215753","0","0","0","0"
"8","carniv-zoops","carniv-zoops","carniv-zoops","carniv-zoops","carniv-zoops","0","0","0","0","0","0","0","0","0","0.011158300805089","0.0288338758245093","0","0","0","0.0452812983799914","0","0","0.155583410908307","0.604905667645362","0.00422056391712754","0.0154381377795751","0.072002309834554","0.0144632538142853","0.0957666907650182","0.269889040742832","0.136181947569242","0","0.00188798252802732","0.0157123972863112","0","0.0264182364246561","0.23487322936974","0.0182040656547049","0.108638411523675","0.109099935436333","0","0.334373048988075","0.00577567736871983","0.0449662918065339","0","0","0.0189393022564651","0.00937233028669373","0.000357111547755833","0.0073801658182329","0.00527992128015141","0.175868170236887","0","0.0098000678881309","0.008428394205548","0.0705040292683562","0.189402138253767","0.199524199656826","0.0554317134311552","0.00880080165897338","0","0.000389239721503178","0.00871370887246943","0","0","0.00554734862684425","0","0","0","0","0","0.00434875610983717","0","0","0","0","0","0","0","0.00574742215943078","0.00813426989128628","0","0","0","0","0.0192157168969109","0","0","0.0139499349722532","0.0520429077022705","0","0","0.00318571737989182"
"9","small jellies","small jellies","small jellies","small jellies","small jellies","0","0","0","0","0","0","0","0.0541855030273385","0","0.0191616105808528","0","0","0","0","0.0403284355604289","0","0","0.142742492832712","0.00372748056684674","0.0100254154297391","0.105861950085263","0.00145252053985728","0.0245882674322246","0","0","0.0609689283776661","0","0.00310994352653426","0","0","0","0.0683160381269635","0.0689734492960791","0.023511363820402","0.120094843225099","0","0","0","0","0","0","0","0","0","0.0342963357950638","0","0.0100416012462084","0","0","0.0007911272609713","0","0.29590707579635","0","0","0.00445324651756757","0.00822672852087159","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0109313227602811","0","0","0","0","0.0224210436665036","0.0127162940981339","0","0","0","0","0","0","0"
"10","large jellies","large jellies","large jellies","large jellies","large jellies","0","0","0","0","0","0","0","0.0252092623546032","0","0","0","0","0","0","0.0241619657525997","0","0","0","0.0879451174429295","0","0","0","0.0122868294026942","0","0","0.0382587200837796","0","0","0","0","0","0","0.0117029607553381","0.0390749694964347","0.111799892503493","0","0","0","0","0","0","0","0","0","0.0291448846533302","0","0.00290012172352863","0","0.0523282001692382","0","0","0.0402443006840572","0","0.0067017623767904","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00533262755568625","0.223512982703411","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11","pandalid shp","pandalid shp","pandalid shp","pandalid shp","pandalid shp","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00961290147191508","0.00788191319778338","0.00517026428949483","0","0","0","0","0","0","0","0","0","0.0297979614133617","0","0","0","0","0.0232959272245576","0","0.000537457850340565","0.0848549056206819","0.375582721137283","0.0386057877672228","0","0.00326683522261216","0.0142632061819926","0.00645013790219541","0.00842422830567596","0.0495678094020581","0.0235662636889502","0","0","0.0121983374816664","0.016287667883431","0.0273465212453141","0.0158075495864258","0.00133233096191259","0","0.0760699496108039","0.0616675174822662","0.0106980156976005","0.00693713500450472","0.00982383678312971","0","0","0.0065603669922463","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0084056210668293"
"12","benthic shp","benthic shp","benthic shp","benthic shp","benthic shp","0","0","0","0","0","0","0","0","0","0","0","0","0.210893424433248","0","0","0.0342471116907946","0.00620994441804528","0.000507638552769945","0","0","0","0","0.0045550221787371","0","0","0","0","0.0707196974099888","0.0163642398988953","0.0245420873999669","0","0","0","0.0523362171683534","0.232017940384773","0.0114524866849342","0.00523268542459386","0.0184491868568154","0","0.189481285999427","0.0153323845685612","0.0219458202741906","0.00968905496231415","0.0011356441004771","0.00193536856878265","0","0","0.0442989054475268","0.00821248208928879","0","0","0","0.000819604320230296","0.00737949655337642","0.149995471568361","0.255196719604598","0.0110820146576984","0.294042174654776","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00297806006391169"
"13","Dungeness","Dungeness","Dungeness","Dungeness","Dungeness","0","0","0","0","0","0","0","0","0","0","0","0","0.00360436061744553","0","0","0.00577612708533493","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0015228130417145","0","0","0","0","0.00147427560184103","0.0113091279874376","0","0.0573422637341076","0.000374239288484528","0.000711978239633807","0","0","0","0.0343196503156619","0","0","0","0.0000853585146863894","0","0","0","0","0.0458532660542043","0.00307504895817382","0","0","0","0","0","0.00135273355070564","0","0","0","0","0","0","0","0","0","0","0","0","0.017790346315154","0","0","0","0","0","0","0","0","0","0"
"14","tanner crb","tanner crb","tanner crb","tanner crb","tanner crb","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00114895613616874","0","0","0","0","0","0","0","0","0","0","0","0.00956853451050363","0","0","0","0","0","0","0","0","0","0","0","0","0.000446963415778271","0","0","0.000389751844262821","0.00077805182667746","0","0","0","0","0","0","0","0","0","0.16041680549133","0.0954800708646312","0","0.0106762127400605","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"15","mesopelagics","mesopelagics","mesopelagics","mesopelagics","mesopelagics","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0022842491874104","0","0","0.0411746218506156","0","0","0","0","0","0","0","0","0","0.00093444372653208","0.0553657251785733","0","0","0","0.0461113841842851","0","0","0","0.0133549717615646","0.0675867553696144","0","0","0","0.0819000305556163","0.00370836787593585","0.00302682794505849","0.0273993089279127","0.000958879937191752","0.00616730830587594","0.0486493053390113","0","0.0180821687731707","0.0604238902059928","0.0398829437286705","0.00771810215327707","0.0528120555862226","0.0362800979730776","0.0942833210868523","0","0.0312094197291631","0.0117380446130988","0.0096080894352558","0","0","0.0670273546184141","0","0.033015803062894","0.0158344677539842","0.000172518597114407","0","0.000582107553912212","0.320563365915494","0","0.0102185240417236","0.0341888931033029","0","0","0.0510114434503596","0.0365907665498072","0.0401838025116229","0.0259895866625739","0.0917114844964202","0","0.0100022339298131","0","0","0.207007876516809","0.0330017679449817","0.00952744633012533","0.00187997440973154"
"16","Benthic fish","Benthic fish","Benthic fish","Benthic fish","Benthic fish","0","0","0","0","0","0","0","0","0","0","0","0","0.00900443455683169","0","0","0","0","0","0","0","0","0","0.0142255100645003","0","0","0","0.0568451693383565","0.00146307296978727","0","0","0","0","0.00718189246881841","0.02141824850216","0.028111841771854","0.120501532763259","0","0.0228002835284209","0","0.115664703057393","0.0207453439000778","0.00650587153199829","0.239314956141319","0.00675580792198663","0.0460632382810577","0","0.00341365429662483","0.0516024729710605","0.0781528191871559","0","0.00994361050175826","0","0.000757377251031172","0","0.0514040002452105","0.052239893655522","0","0.0193806560125248","0.013083608482059","0.0930007186222177","0","0","0","0","0.00294081863292237","0","0","0","0","0.000118137992457485","0","0.0265479347920279","0.0181188756963547","0","0","0","0","0.0407330482307392","0.0184899621424649","0.0300543307821914","0","0.00675051709952078","0","0","0.00491621492103948","0.0323211633545185","0.023799090571983","0.389112985308071"
"17","surf perch","surf perch","surf perch","surf perch","surf perch","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0230710795787478","0","0","0","0","0","0.00304755299313322","0","0.00325193596301853","0","0","0","0","0","0.00112763432139108","0","0","0","0","0","0","0","0","0.00141801524148945","0","0.0469011551222577","0","0","0","0","0.00339177760279887","0","0","0","0","0","0","0","0","0","0","0","0","0.0305945263612559","0.0105025017978587","0.00115864613271256","0","0","0","0","0.0015189821307245","0.0396325874024326","0.381744540202851","0"
"18","Other cephal.","Other cephal.","Other cephal.","Other cephal.","Other cephal.","0","0","0","0","0","0","0","0","0","0","0","0","0.0000123384150659526","0","0.0183163488125262","0.00262162840186458","0","0.00000118446711156132","0.00771161339548908","0","0.00253235577632361","0","0.00289116083838675","0","0","0","0","0","0.00010849275842346","0","0","0","0.0324330363283493","0","0.00860465222861518","0.0011726969096412","0.0128890969324336","0.00835053019486215","0","0.00523014083249216","0","0.044883479378174","0.138177712608321","0.00549389728267101","0.0711474063631566","0.026132208418991","0.00214340879180876","0.297051282950083","0.0478270167500857","0","0.0187002237046875","0.00355653210121245","0.00110961645028989","0.0115846553210294","0.0160786074826685","0.0480155838865204","0","0.0619999509895135","0.160474179336896","0.0231796905817649","0.00411951540033894","0.0129509744596072","0.00781110011757611","0.145085729339524","0.0117864072499978","0","0.155586480739657","0.340540300874785","0.0788166230661039","0.0344027819035487","0","0.0477868205791173","0.335170172505305","0.0132087370441832","0.0163436667445598","0.0467520120535919","0.602287390709442","0.0308341284700381","0.10290718549979","0.109478563730862","0.21323519767945","0.108129936851915","0","0","0.229721355829304","0.0128338520540898","0","0.00233764660591426"
"19","Market squid","Market squid","Market squid","Market squid","Market squid","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0772387557391918","0","0","0","0","0","0","0","0","0","0.0376975715899923","0","0","0","0","0.00631957579685866","0","0","0.0591785993432444","0.00290005378397779","0.00942781181819246","0","0.00261800661387011","0.00768716355064973","0.0333305005919677","0","0.0180318748403862","0","0.00867066939942866","0","0","0","0","0","0","0.0221988350156019","0.0200644339302606","0.113946632374858","0","0.0548983875735967","0.00479723420761092","0.244272514102025","0.108387938832254","0.38449957742838","0","0.039657778025729","0.186736013093402","0","0","0","0.162640343440412","0","0","0","0","0.0324181697990736","0.120000120724361","0.255823730613939","0.000917887796417382","0.0402928032939723","0","0","0.0882956679268701","0.0100353656707972","0","0"
"20","Sardine","Sardine","Sardine","Sardine","Sardine","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00231050336092163","0","0","0","0","0","0","0","0.0649152092065644","0","0","0","0","0.149431028682662","0.0121475962085406","0","0","0.0123709652832149","0.00880072938124513","0.0496350646029644","0","0.0511618713283964","0","0","0","0","0","0","0","0","0","0.0433302626271686","0","0","0","0","0","0","0","0","0","0","0","0","0.00321726969233929","0.0356495132042587","0.0985070414417445","0.0842664974655901","0.031606864206753","0.0766888443311659","0","0.113930856917241","0","0","0.0119503284637295","0","0","0.0231409691023578","0","0","0"
"21","Anchovy","Anchovy","Anchovy","Anchovy","Anchovy","0","0","0","0","0","0","0","0","0","0","0","0","0.000690000023591129","0","0","0","0","0.0011556540752294","0.00933679122949839","0","0","0","0","0","0","0","0.0235342907066601","0","0","0","0.000268583173847034","0","0","0.140039962734902","0.0671150421201795","0.000663708366225064","0","0.0959378204106881","0","0.0449395282350919","0.0787050965199407","0.00626646316142882","0.0148177605255152","0","0.00953514793809171","0.0532604981130349","0.199252659455876","0","0.0503004867033317","0","0","0","0","0","0","0","0.0024955673051385","0.00383989706420856","0.0667695375742716","0.183779160175925","0","0.152517087424205","0.00857254686348103","0.210491258995915","0.114755517089706","0.0771923328957095","0","0","0.0877922308256496","0","0","0","0.0661165511887204","0.0551117050286951","0.128864802121308","0.0225702520179056","0","0.125143689633864","0.0332829189339346","0.00114445409009808","0","0.0870895671962143","0","0","0.0266617942958933","0.114926398825479","0.135217742416204","0"
"22","Herring","Herring","Herring","Herring","Herring","0","0","0","0","0","0","0","0","0","0","0","0","0.0223593801769658","0","0","0.00509622015746021","0","0","0","0","0","0","0","0","0","0","0","0","0.00435795560846887","0","0.000535563860177448","0","0.0851301267617662","0.118096286958528","0.00362470333509541","0.277884492356326","0.0110047599244123","0.051124565283133","0","0.0294815399107949","0.0223846326043514","0.0115706305771636","0.0177952666601497","0.118302724305108","0.0374405251730541","0.000630752597238373","0.122001580814155","0","0.0443331104509373","0.0132590624287471","0","0","0","0","0.0124118019619673","0","0","0","0.0477741697996455","0.0577574368493093","0","0.0606242784507276","0","0","0.129291567937143","0","0","0","0.000148647821208109","0","0","0.064352769382713","0.0100308012307202","0.0243068421529658","0.0299405426019591","0.0242046281655073","0","0.0544499271741087","0.0273096783405053","0","0","0.0257545601513212","0","0","0","0.0117545001660777","0.0124554899597671","0"
