"","DIETS","phytoplankton","infauna","amphipods","epibenthic","micro-zoop","copepods","euphausiids","carniv-zoops","small jellies","large jellies","pandalid shp","benthic shp","Dungeness","tanner crb","mesopelagics","Benthic fish","surf perch","Other cephal.","Market squid","Sardine","Anchovy","Herring","Pacific Mackerel","Sandlance","White bait smelt","Other smelt","Saury","Juv. rock.","Juv. hake","Juv. flat.","Juv. round.","Juv. thorny.","Yellowtail rock.","Black rock.","Nearshore rock.","Yelloweye rock.","Greenstriped","Shelf rock.","Shortbelly","Petrale sole","Halibut","Hake","Lingcod","Arrowtooth","Sablefish","Albacore","Salmon","Grenadiers","Dogfish","Canary rock.","P. Ocean Perch","Widow rock.","Splitnose rock.","Slope rock.","Shortspine thorny.","Longspine thorny.","Flatfish","Skates","Sharks","Common murre","Cassin's auklet","Rhino. auklet","Tufted Puffin","Cali. gull","Western Gull","Kittiwake","Albatross","Fulmar","Shearwater","Leach's S. Petrel","Transient Orcas","Resident Orcas","Porpoises","Humpback whale","Minke whale","Fin whale","Sperm whale","Harbor seals","Sea Lions","Juv. Ele. Seal","Adult N. Ele. Seal","Fur seals","Blue whale","Gray whale","Dolphins","Brandt's corm.","Double corm.","Pelagic cormorant","Murrelet","Pigeon Guillemot","Caspian tern","Brown Pelican"
"1","phytoplankton","phytoplankton","phytoplankton","phytoplankton","phytoplankton","0","0","0.17785426624722","0","0.805801162789603","0.832967700302873","0.915480779393296","0.0295216153199745","0.415094585905425","0","0","0","0","0","0","0","0","0","0","0.236869756935045","0.301846824365359","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2","infauna","infauna","infauna","infauna","infauna","0","0","0","0.447147999679613","0","0","0","0","0","0","0.241337897287374","0.371515576315215","0.392469114758148","0.776173450599546","0","0.299041691499386","0.400904697963504","0","0","0.00123297650594466","0","0","0","0","0.0412971015090698","0.00701972511678679","0","0.009303291437273","0","0.625492761903096","0","0","0","0","0.0231172793243033","0","0","0.00198513656692843","0","0","0.00221253978523695","0.00347681466527326","0","0.00108873648543192","0.0162539438081237","0","0","0.154421616137209","0","0","0","0","0","0","0.0535179001124586","0.169629756291526","0.769032834639898","0.0270892445569846","0","0","0","0","0.0140767215090829","0","0.0077616181919004","0","0.0000171910714563107","0","0.0339039075631095","0.0118645883065089","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0133221833318651","0","0.00605404262945676","0","0.000699743371223985"
"3","amphipods","amphipods","amphipods","amphipods","amphipods","0","0","0","0.0053302110926726","0","0","0","0.0290622008980548","0","0","0.0301197536796485","0.0469461135714198","0.0296847894397344","0","0.0321563703545746","0.155896335805175","0.0608945261503313","0.0874106139317395","0.00683576681166263","0.00538206709136674","0","0.0470692799770307","0.00463175437828609","0.396622929044179","0.00591948354907617","0.150676304216045","0.0313467607353781","0.00540515965512736","0.00163694778257868","0.198226194745372","0.0173647661021161","0","0.000665484261182588","0.00961970242677667","0.00139676454841564","0","0.00231410763863385","0.00647275381983165","0.0428760049607149","0.00189896727866372","0","0","0","0.000399978454872459","0.00104748547551651","0","0.00907136396405816","0.0412277511519534","0.0014339666768811","0.000654963546161523","0.0397990014589407","0.0316999738705201","0.0233464449522373","0.0142438496129962","0.0397356170255598","0.0311480942269603","0.0560388408624636","0.00757611038037537","0","0","0.0218531025164302","0","0.013966386631128","0.00284254262475903","0","0","0","0.0229942306591177","0.00261538798592709","0.0156727939782913","0","0","0","0","0.00546546796927625","0","0","0","0","0","0","0","0","0.62346404937967","0","0","0","0"
"4","epibenthic","epibenthic","epibenthic","epibenthic","epibenthic","0","0","0","0","0","0","0","0","0","0","0.0493902938351298","0.44254683790837","0.199361162020529","0.12599389824214","0","0.419710784239968","0.182351133995398","0.00494935138160142","0","0","0","0.00246833853786255","0.0430541753259331","0","0.290472378183271","0.267002837147207","0","0.0241117099065352","0.00494835321513833","0.15315718729837","0","0","0.00518505401846656","0.0190286683736042","0.0730443110507717","0.171405192071942","0.0600475784160599","0.0532943639273589","0","0.147703526099861","0.0149603911925909","0.00571804144846663","0.0588592678014574","0.0220593306800321","0.044340948780701","0","0","0.14436033739285","0.0457827862866867","0","0.00676378713432635","0","0.0015164304281675","0.0268838260058789","0.0483686418610907","0.201361629052047","0.134667620345051","0.122940157970388","0.0101792683203145","0","0.00602803372025087","0","0","0","0.00811053551015558","0","0","0","0.00577796283629204","0.00162102747377857","0","0","0","0","0.0037609868701273","0","0","0.0183717800451805","0.00676506860113626","0","0.0499116879684276","0","0","0.0243502972008072","0","0","0","0"
"5","micro-zoop","micro-zoop","micro-zoop","micro-zoop","micro-zoop","0","0","0","0","0","0.167032299697127","0.044009789608957","0.0333431463802494","0.282074368989015","0.0333930899323655","0","0","0","0","0","0","0","0","0","0.0105201666915695","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6","copepods","copepods","copepods","copepods","copepods","0","0","0","0","0","0","0.0405094309977465","0.49382499123978","0","0.404734147171114","0.109712921036877","0","0","0","0.340625950113745","0","0.266223690459631","0.0834883291217757","0.0152295742311322","0.307718331618005","0.140518677954442","0.193018475903711","0.147962286939903","0.236148485793651","0.0106488909149357","0.144180511196172","0.0563340463212097","0.398001190601731","0.0817292681497115","0","0.827012138195265","0.128593381488174","0","0","0","0","0.00523389973585773","0.0229827554400878","0.0712692197948416","0","0","0","0","0","0","0","0.0284706512180368","0","0","0","0","0.00187778723993629","0.00284450659939665","0","0","0","0.00707497754080978","0","0","0","0.37667825161102","0","0.0179621990197267","0","0","0","0","0.0194662564417707","0","0.00117581085551376","0","0","0","0","0.00698719351591994","0.00921079013799255","0","0","0","0","0","0","0","0","0","0","0","0"
"7","euphausiids","euphausiids","euphausiids","euphausiids","euphausiids","0","0","0","0","0","0","0","0.33108804654446","0","0.501751651625851","0.189015029566941","0","0","0","0.518230523899924","0","0","0.472403979580875","0.212092446111727","0.418065921352612","0.454284724210254","0.651537630370578","0.620872746480796","0.260139337302955","0.27564914033265","0.148937388785399","0.659038046469878","0.432570293272612","0.7997663956938","0","0.107960840552336","0.532734837738023","0.550898402129459","0.23162777792812","0.0907234009109788","0","0.141037042223278","0.49533549480071","0.843552894012926","0.000984878278434261","0","0.694550004112353","0.00248469952690896","0.0648214309486912","0.0773502699003447","0.00169256659617095","0.154290510347258","0","0.214704924689071","0.90702067260039","0.754664802081617","0.311375080650236","0.783175362245672","0.700638229937949","0","0","0.00450180387663298","0.049898406663662","0.0108325004970063","0.00845985594328407","0.375942083726264","0.0904647698528156","0.0489800379707758","0","0.00494954534667808","0.0120524310672139","0","0.0245899496360918","0.0684355907911151","0.296035445933489","0","0","0","0.280290193790975","0.521164165673692","0.774513210367652","0","0","0","0","0.00310977520405718","0","0.534011784765131","0.000936040948580937","0","0","0","0"
"8","carniv-zoops","carniv-zoops","carniv-zoops","carniv-zoops","carniv-zoops","0","0","0","0","0","0","0","0","0","0.00825905805101796","0.0309186946954068","0","0","0","0.0279478201120188","0","0","0.198499890138413","0.643964956477384","0.00243796108940433","0.019651565531922","0.0755457406854211","0.0149099106837149","0.0903735652397861","0.286703223664669","0.139995901354648","0","0.00687461577252643","0.0120273324499778","0","0.0293542290882576","0.263513886635798","0.0298784739525573","0.121089901960041","0.0760304755348409","0","0.353007416773897","0.0128191218394743","0.0423018812315174","0","0","0.0182398527849116","0.00567018815116062","0.000735253127601203","0.00564593506051497","0.00228842112731926","0.185958818017983","0","0.00369989194154376","0.0117869909922668","0.0718425930304524","0.182803107535311","0.162352759499016","0.0598090948773397","0.0112298118404062","0","0.000461028767106116","0.00623695758397217","0","0","0.00275563211169025","0","0","0","0","0","0.00180449499132366","0","0","0","0","0","0","0","0.0018284132830931","0.0106756560617841","0","0","0","0","0.0107813806216715","0","0","0.00618282511331528","0.0365866268251837","0","0","0.00372863735951003"
"9","small jellies","small jellies","small jellies","small jellies","small jellies","0","0","0","0","0","0","0","0.0601440612239938","0","0.0518620532196525","0","0","0","0","0.0408067463326443","0","0","0.122087286058736","0.0103074759002337","0.0169225186845465","0.0756998830524864","0.00284389193779946","0.0143865688266068","0","0","0.0673710125838707","0","0.0000886587578270186","0","0","0","0.0751578941380054","0.0550880971650061","0.0188225367996098","0.137547314263738","0","0","0","0","0","0","0","0","0","0.0390696284748788","0","0.0080399505511372","0","0","0.000239469050958195","0","0.330547151965184","0","0","0.00657005473682608","0.00925914187488437","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00322458101923482","0","0","0","0","0.0228161008170195","0.0104267636757449","0","0","0","0","0","0","0"
"10","large jellies","large jellies","large jellies","large jellies","large jellies","0","0","0","0","0","0","0","0.0230159383934872","0","0","0","0","0","0","0.0212496480864981","0","0","0","0.0748570963952917","0","0","0","0.0191164042567711","0","0","0.0367545512614838","0","0","0","0","0","0","0.00829085184243115","0.0426638971674034","0.122819654675125","0","0","0","0","0","0","0","0","0","0.0228429072662927","0","0.000334422688165287","0","0.0596581435233912","0","0","0.0334453371556447","0","0.0024054621343356","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00224946188262087","0.234415682070593","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11","pandalid shp","pandalid shp","pandalid shp","pandalid shp","pandalid shp","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00502496234766674","0.012395125102241","0.00239888603017618","0","0","0","0","0","0","0","0","0","0.0270903694662346","0","0","0","0","0.0217723362042899","0","0.000093292540365934","0.0853419337136602","0.363773391153702","0.0509678555107836","0","0.0136977860109415","0.0186954056188388","0.00924533537010791","0.0144117500865907","0.0513469076020132","0.0128008174274572","0","0","0.00975062876082449","0.0145371503391957","0.033517738774316","0.0210692289559494","0.000417149865185365","0","0.0774760951945786","0.0620233270202156","0.0088500526307212","0.0108647525103735","0.0125827991872508","0","0","0.00655183151053725","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00201656668219611"
"12","benthic shp","benthic shp","benthic shp","benthic shp","benthic shp","0","0","0","0","0","0","0","0","0","0","0","0","0.208901525659209","0","0","0.0545973699676426","0.00513970835108748","0.00448246118168559","0","0","0","0","0.00428901124980817","0","0","0","0","0.0670142974963963","0.0179363745711256","0.0231238560531627","0","0","0","0.0479017774878638","0.22238392134456","0.00996172825348434","0.00509389327372772","0.00846643389737935","0","0.192489819146331","0.0159972265507127","0.0214569481628888","0.00862407890444781","0.00313667108094171","0.00244177990115791","0","0","0.0473722356767666","0.013277924440792","0","0","0","0.000422995802024463","0.00860399159573197","0.152141825668486","0.242089721270022","0.0120774362234319","0.2923994069246","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00363942970806383"
"13","Dungeness","Dungeness","Dungeness","Dungeness","Dungeness","0","0","0","0","0","0","0","0","0","0","0","0","0.00356879957090093","0","0","0.00682965857135298","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000703658285797549","0","0","0","0","0.00032557218484218","0.0175862108490197","0","0.0480481945817051","0.00118896811657098","0.0000634316944351448","0","0","0","0.0360966156668784","0","0","0","0.000116523326158622","0","0","0","0","0.0501059141573534","0.00124626284021216","0","0","0","0","0","0.000801230625606899","0","0","0","0","0","0","0","0","0","0","0","0","0.0159162279627932","0","0","0","0","0","0","0","0","0","0"
"14","tanner crb","tanner crb","tanner crb","tanner crb","tanner crb","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00219242501500099","0","0","0","0","0","0","0","0","0","0","0","0.0175311135378106","0","0","0","0","0","0","0","0","0","0","0","0","0.00018263004378869","0","0","0.000806310192752836","0.000708511476195542","0","0","0","0","0","0","0","0","0","0.163051145656557","0.0991980481877075","0","0.00935510289853247","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
